seq,result_timestamp_ns,latency_ns,user_id,score,label,label_valid,window_size_used,alpha_used,staleness_sec,occupancy_at_decision,is_burst_period
78856,257525728912166,203578833,0,1,0,1,128,0.295625,0,0,0
78857,257525728913416,203580125,0,1,0,1,128,0.295625,1,0,0
78858,257525728914708,203581417,0,1,0,1,128,0.295625,0,0,0
78859,257525728916083,203582750,0,1,0,1,128,0.295625,0,0,0
78860,257525728917333,203584042,0,1,0,1,128,0.295625,0,0,0
78861,257525728918666,203585375,0,1,0,1,128,0.295625,1,0,0
78862,257525728919958,203586667,0,1,0,1,128,0.295625,1,0,0
78863,257525728921333,203588042,0,1,0,1,128,0.295625,0,0,0
78864,257525728922625,203589292,0,1,0,1,128,0.295625,1,0,0
78865,257525728923916,203590667,0,1,0,1,128,0.295625,1,0,0
78866,257525728925291,203591958,0,1,0,1,128,0.295625,0,0,0
78867,257525728926541,203593250,0,1,0,1,128,0.295625,0,0,0
78868,257525728927833,203594542,0,1,0,1,128,0.295625,0,0,0
78869,257525728929125,203595792,0,1,0,1,128,0.295625,0,0,0
78870,257525728930458,203597167,0,1,0,1,128,0.295625,0,0,0
78871,257525728931750,203598417,0,1,0,1,128,0.295625,1,0,0
78872,257525728933041,203599708,0,1,0,1,128,0.295625,2,0,0
78873,257525728934333,203601042,0,1,0,1,128,0.295625,0,0,0
78874,257525728935666,203602375,0,1,0,1,128,0.295625,0,0,0
78875,257525728936958,203603667,0,1,0,1,128,0.295625,1,0,0
78876,257525728938333,203605042,0,1,0,1,128,0.295625,0,0,0
78877,257525728939583,203606292,0,1,0,1,128,0.295625,1,0,0
78878,257525728940916,203607583,0,1,0,1,128,0.295625,0,0,0
78879,257525728942208,203608875,0,1,0,1,128,0.295625,0,0,0
78880,257525728943416,203610125,0,1,0,1,128,0.295625,1,0,0
78881,257525728944791,203611500,0,1,0,1,128,0.295625,1,0,0
78882,257525728946083,203612792,0,1,0,1,128,0.295625,0,0,0
78883,257525728947416,203614208,0,1,0,1,128,0.295625,1,0,0
78884,257525728948791,203615500,0,1,0,1,128,0.295625,0,0,0
78885,257525728950083,203616792,0,1,0,1,128,0.295625,1,0,0
78886,257525728951666,203618375,0,1,0,1,128,0.295625,0,0,0
78887,257525728953166,203619875,0,1,0,1,128,0.295625,1,0,0
78888,257525728954625,203621333,0,1,0,1,128,0.295625,0,0,0
78889,257525728956000,203622667,0,1,0,1,128,0.295625,1,0,0
78890,257525728957291,203624000,0,1,0,1,128,0.295625,0,0,0
78891,257525728958583,203625292,0,1,0,1,128,0.295625,1,0,0
78892,257525728964291,203631042,0,1,0,1,128,0.295625,0,0,0
78893,257525728965666,203632375,0,1,0,1,128,0.295625,0,0,0
78894,257525728967041,203633708,0,1,0,1,128,0.295625,0,0,0
78895,257525728968333,203635000,0,1,0,1,128,0.295625,1,0,0
78896,257525728969875,203636542,0,1,0,1,128,0.295625,1,0,0
78897,257525728971166,203637875,0,1,0,1,128,0.295625,1,0,0
78898,257525728972583,203639292,0,1,0,1,128,0.295625,1,0,0
78899,257525728973958,203640625,0,1,0,1,128,0.295625,0,0,0
78900,257525728975208,203642000,0,1,0,1,128,0.295625,1,0,0
78901,257525728976583,203643292,0,1,0,1,128,0.295625,1,0,0
78902,257525728977875,203644583,0,1,0,1,128,0.295625,0,0,0
78903,257525728979208,203645917,0,1,0,1,128,0.295625,0,0,0
78904,257525728980500,203647208,0,1,0,1,128,0.295625,0,0,0
78905,257525728981791,203648500,0,1,0,1,128,0.295625,0,0,0
78906,257525728983083,203649833,0,1,0,1,128,0.295625,0,0,0
78907,257525728984416,203651125,0,1,0,1,128,0.295625,2,0,0
78908,257525728985708,203652417,0,1,0,1,128,0.295625,1,0,0
78909,257525728987041,203653708,0,1,0,1,128,0.295625,0,0,0
78910,257525728988333,203655000,0,1,0,1,128,0.295625,1,0,0
78911,257525728989625,203656292,0,1,0,1,128,0.295625,1,0,0
78912,257525728990916,203657625,0,1,0,1,128,0.295625,0,0,0
78913,257525728992291,203658958,0,1,0,1,128,0.295625,0,0,0
78914,257525728993541,203660250,0,1,0,1,128,0.295625,1,0,0
78915,257525728994833,203661542,0,1,0,1,128,0.295625,1,0,0
78916,257525728996166,203662833,0,1,0,1,128,0.295625,1,0,0
78917,257525728997458,203664167,0,1,0,1,128,0.295625,0,0,0
78918,257525728998791,203665500,0,1,0,1,128,0.295625,0,0,0
78919,257525729000083,203666792,0,1,0,1,128,0.295625,0,0,0
78920,257525729001416,203668125,0,1,0,1,128,0.295625,1,0,0
78921,257525729002750,203669417,0,1,0,1,128,0.295625,0,0,0
78922,257525729004000,203670750,0,1,0,1,128,0.295625,0,0,0
78923,257525729005333,203672042,0,1,0,1,128,0.295625,1,0,0
78924,257525729006666,203673333,0,1,0,1,128,0.295625,0,0,0
78925,257525729007916,203674667,0,1,0,1,128,0.295625,0,0,0
78926,257525729009333,203676042,0,1,0,1,128,0.295625,1,0,0
78927,257525729010625,203677333,0,1,0,1,128,0.295625,0,0,0
78928,257525729011916,203678583,0,1,0,1,128,0.295625,1,0,0
78929,257525729013291,203679958,0,1,0,1,128,0.295625,1,0,0
78930,257525729014583,203681250,0,1,0,1,128,0.295625,0,0,0
78931,257525729015833,203682542,0,1,0,1,128,0.295625,0,0,0
78932,257525729017166,203683875,0,1,0,1,128,0.295625,0,0,0
78933,257525729018541,203685208,0,1,0,1,128,0.295625,1,0,0
78934,257525729019833,203686542,0,1,0,1,128,0.295625,0,0,0
78935,257525729021125,203687833,0,1,0,1,128,0.295625,2,0,0
78936,257525729022416,203689125,0,1,0,1,128,0.295625,1,0,0
78937,257525729023708,203690417,0,1,0,1,128,0.295625,1,0,0
78938,257525729025083,203691792,0,1,0,1,128,0.295625,0,0,0
78939,257525729026666,203693375,0,1,0,1,128,0.295625,1,0,0
78940,257525729028208,203694917,0,1,0,1,128,0.295625,0,0,0
78941,257525729029541,203696250,0,1,0,1,128,0.295625,1,0,0
78942,257525729030916,203697625,0,1,0,1,128,0.295625,0,0,0
78943,257525729032208,203698917,0,1,0,1,128,0.295625,0,0,0
78944,257525729033583,203700333,0,1,0,1,128,0.295625,1,0,0
78945,257525729035000,203701708,0,1,0,1,128,0.295625,0,0,0
78946,257525729036333,203703042,0,1,0,1,128,0.295625,0,0,0
78947,257525729037666,203704375,0,1,0,1,128,0.295625,0,0,0
78948,257525729038958,203705667,0,1,0,1,128,0.295625,0,0,0
78949,257525729040250,203706917,0,1,0,1,128,0.295625,1,0,0
78950,257525729041541,203708250,0,1,0,1,128,0.295625,1,0,0
78951,257525729042875,203709583,0,1,0,1,128,0.295625,0,0,0
78952,257525729044166,203710875,0,1,0,1,128,0.295625,0,0,0
78953,257525729045458,203712167,0,1,0,1,128,0.295625,1,0,0
78954,257525729046750,203713458,0,1,0,1,128,0.295625,0,0,0
78955,257525729048125,203714792,0,1,0,1,128,0.295625,1,0,0
78956,257525729049416,203716125,0,1,0,1,128,0.295625,0,0,0
78957,257525729050708,203717417,0,1,0,1,128,0.295625,1,0,0
78958,257525729052000,203718708,0,1,0,1,128,0.295625,0,0,0
78959,257525729053291,203720000,0,1,0,1,128,0.295625,0,0,0
78960,257525729054583,203721250,0,1,0,1,128,0.295625,0,0,0
78961,257525729055916,203728500,0,1,0,1,128,0.295625,0,0,0
78962,257525729063291,203730000,0,1,0,1,128,0.295625,0,0,0
78963,257525729064625,203731333,0,1,0,1,128,0.295625,1,0,0
78964,257525729065875,203732583,0,1,0,1,128,0.295625,1,0,0
78965,257525729067208,203733875,0,1,0,1,128,0.295625,0,0,0
78966,257525729068458,203735167,0,1,0,1,128,0.295625,2,0,0
78967,257525729069833,203736542,0,1,0,1,128,0.295625,0,0,0
78968,257525729071208,203737917,0,1,0,1,128,0.295625,1,0,0
78969,257525729072500,203739167,0,1,0,1,128,0.295625,1,0,0
78970,257525729073875,203740542,0,1,0,1,128,0.295625,1,0,0
78971,257525729075166,203741875,0,1,0,1,128,0.295625,0,0,0
78972,257525729076458,203743167,0,1,0,1,128,0.295625,1,0,0
78973,257525729077791,203744458,0,1,0,1,128,0.295625,0,0,0
78974,257525729079083,203745750,0,1,0,1,128,0.295625,0,0,0
78975,257525729080333,203747042,0,1,0,1,128,0.295625,0,0,0
78976,257525729081708,203463792,0,1,0,1,128,0.295625,0,0,0
78977,257525729083041,203465167,0,1,0,1,128,0.295625,0,0,0
78978,257525729084333,203466417,0,1,0,1,128,0.295625,1,0,0
78979,257525729085625,203467750,0,1,0,1,128,0.295625,1,0,0
78980,257525729086958,203469042,0,1,0,1,128,0.295625,1,0,0
78981,257525729088291,203470417,0,1,0,1,128,0.295625,0,0,0
78982,257525729089625,203471750,0,1,0,1,128,0.295625,0,0,0
78983,257525729091041,203473167,0,1,0,1,128,0.295625,1,0,0
78984,257525729092541,203474625,0,1,0,1,128,0.295625,0,0,0
78985,257525729094166,203476292,0,1,0,1,128,0.295625,1,0,0
78986,257525729095583,203477709,0,1,0,1,128,0.295625,0,0,0
78987,257525729096958,203479042,0,1,0,1,128,0.295625,1,0,0
78988,257525729098291,203480417,0,1,0,1,128,0.295625,0,0,0
78989,257525729099583,203481709,0,1,0,1,128,0.295625,1,0,0
78990,257525729100958,203483084,0,1,0,1,128,0.295625,1,0,0
78991,257525729102250,203484375,0,1,0,1,128,0.295625,0,0,0
78992,257525729103583,203485709,0,1,0,1,128,0.295625,0,0,0
78993,257525729105083,203487209,0,1,0,1,128,0.295625,0,0,0
78994,257525729106458,203488584,0,1,0,1,128,0.295625,1,0,0
78995,257525729107791,203489875,0,1,0,1,128,0.295625,0,0,0
78996,257525729109083,203491167,0,1,0,1,128,0.295625,0,0,0
78997,257525729110375,203492459,0,1,0,1,128,0.295625,1,0,0
78998,257525729111708,203493834,0,1,0,1,128,0.295625,0,0,0
78999,257525729113041,203495125,0,1,0,1,128,0.295625,3,0,0
79000,257525729114416,203496542,0,1,0,1,128,0.295625,0,0,0
79001,257525729115708,203497834,0,1,0,1,128,0.295625,2,0,0
79002,257525729117000,203499209,0,1,0,1,128,0.295625,0,0,0
79003,257525729118375,203500500,0,1,0,1,128,0.295625,0,0,0
79004,257525729119666,203501875,0,1,0,1,128,0.295625,0,0,0
79005,257525729121041,203503125,0,1,0,1,128,0.295625,0,0,0
79006,257525729122333,203504417,0,1,0,1,128,0.295625,0,0,0
79007,257525729123666,203505792,0,1,0,1,128,0.295625,1,0,0
79008,257525729125000,203507084,0,1,0,1,128,0.295625,4,0,0
79009,257525729126333,203508459,0,1,0,1,128,0.295625,0,0,0
79010,257525729127625,203509750,0,1,0,1,128,0.295625,1,0,0
79011,257525729129000,203511125,0,1,0,1,128,0.295625,1,0,0
79012,257525729130333,203512417,0,1,0,1,128,0.295625,0,0,0
79013,257525729131666,203513792,0,1,0,1,128,0.295625,0,0,0
79014,257525729133041,203515125,0,1,0,1,128,0.295625,0,0,0
79015,257525729134291,203516500,0,1,0,1,128,0.295625,1,0,0
79016,257525729135708,203517792,0,1,0,1,128,0.295625,0,0,0
79017,257525729137000,203519167,0,1,0,1,128,0.295625,0,0,0
79018,257525729138416,203520500,0,1,0,1,128,0.295625,0,0,0
79019,257525729139708,203521834,0,1,0,1,128,0.295625,1,0,0
79020,257525729141000,203523125,0,1,0,1,128,0.295625,1,0,0
79021,257525729142416,203524500,0,1,0,1,128,0.295625,0,0,0
79022,257525729143750,203525875,0,1,0,1,128,0.295625,1,0,0
79023,257525729145083,203527167,0,1,0,1,128,0.295625,0,0,0
79024,257525729146375,203528459,0,1,0,1,128,0.295625,1,0,0
79025,257525729147708,203529834,0,1,0,1,128,0.295625,0,0,0
79026,257525729149000,203531125,0,1,0,1,128,0.295625,1,0,0
79027,257525729150291,203532417,0,1,0,1,128,0.295625,0,0,0
79028,257525729151666,203533792,0,1,0,1,128,0.295625,3,0,0
79029,257525729153000,203535084,0,1,0,1,128,0.295625,0,0,0
79030,257525729154333,203536459,0,1,0,1,128,0.295625,0,0,0
79031,257525729160208,203542334,0,1,0,1,128,0.295625,0,0,0
79032,257525729161583,203543667,0,1,0,1,128,0.295625,3,0,0
79033,257525729162958,203545084,0,1,0,1,128,0.295625,2,0,0
79034,257525729164291,203546375,0,1,0,1,128,0.295625,0,0,0
79035,257525729165583,203547709,0,1,0,1,128,0.295625,1,0,0
79036,257525729166916,203549042,0,1,0,1,128,0.295625,0,0,0
79037,257525729168208,203550375,0,1,0,1,128,0.295625,1,0,0
79038,257525729169583,203551709,0,1,0,1,128,0.295625,0,0,0
79039,257525729170916,203553042,0,1,0,1,128,0.295625,0,0,0
79040,257525729172291,203554375,0,1,0,1,128,0.295625,0,0,0
79041,257525729173583,203555750,0,1,0,1,128,0.295625,1,0,0
79042,257525729174958,203557042,0,1,0,1,128,0.295625,0,0,0
79043,257525729176291,203558417,0,1,0,1,128,0.295625,0,0,0
79044,257525729177625,203559750,0,1,0,1,128,0.295625,1,0,0
79045,257525729178958,203561167,0,1,0,1,128,0.295625,0,0,0
79046,257525729180833,203562959,0,1,0,1,128,0.295625,0,0,0
79047,257525729182166,203564292,0,1,0,1,128,0.295625,0,0,0
79048,257525729183458,203565584,0,1,0,1,128,0.295625,0,0,0
79049,257525729184750,203566834,0,1,0,1,128,0.295625,0,0,0
79050,257525729186083,203568209,0,1,0,1,128,0.295625,0,0,0
79051,257525729187416,203569542,0,1,0,1,128,0.295625,0,0,0
79052,257525729188750,203570875,0,1,0,1,128,0.295625,0,0,0
79053,257525729190041,203572167,0,1,0,1,128,0.295625,1,0,0
79054,257525729191333,203573459,0,1,0,1,128,0.295625,0,0,0
79055,257525729192708,203574792,0,1,0,1,128,0.295625,0,0,0
79056,257525729194041,203576125,0,1,0,1,128,0.295625,0,0,0
79057,257525729195375,203577500,0,1,0,1,128,0.295625,1,0,0
79058,257525729196750,203578834,0,1,0,1,128,0.295625,0,0,0
79059,257525729198000,203580125,0,1,0,1,128,0.295625,1,0,0
79060,257525729199333,203581459,0,1,0,1,128,0.295625,0,0,0
79061,257525729200625,203582750,0,1,0,1,128,0.295625,0,0,0
79062,257525729201916,203584042,0,1,0,1,128,0.295625,0,0,0
79063,257525729203208,203585292,0,1,0,1,128,0.295625,0,0,0
79064,257525729204458,203586584,0,1,0,1,128,0.295625,1,0,0
79065,257525729205833,203587959,0,1,0,1,128,0.295625,0,0,0
79066,257525729207125,203589209,0,1,0,1,128,0.295625,0,0,0
79067,257525729208416,203590584,0,1,0,1,128,0.295625,0,0,0
79068,257525729209750,203591917,0,1,0,1,128,0.295625,1,0,0
79069,257525729211125,203593250,0,1,0,1,128,0.295625,0,0,0
79070,257525729212416,203594500,0,1,0,1,128,0.295625,1,0,0
79071,257525729213708,203595792,0,1,0,1,128,0.295625,0,0,0
79072,257525729214958,203597084,0,1,0,1,128,0.295625,1,0,0
79073,257525729216333,203598459,0,1,0,1,128,0.295625,1,0,0
79074,257525729217666,203599792,0,1,0,1,128,0.295625,1,0,0
79075,257525729257541,203639875,0,1,0,1,128,0.295625,1,0,0
79076,257525729259416,203641625,0,1,0,1,128,0.295625,0,0,0
79077,257525729260958,203643084,0,1,0,1,128,0.295625,0,0,0
79078,257525729264500,203646625,0,1,0,1,128,0.295625,1,0,0
79079,257525729266000,203648125,0,1,0,1,128,0.295625,0,0,0
79080,257525729267416,203649542,0,1,0,1,128,0.295625,0,0,0
79081,257525729268791,203650917,0,1,0,1,128,0.295625,1,0,0
79082,257525729270250,203652375,0,1,0,1,128,0.295625,0,0,0
79083,257525729271625,203653750,0,1,0,1,128,0.295625,1,0,0
79084,257525729273041,203655167,0,1,0,1,128,0.295625,0,0,0
79085,257525729274375,203656500,0,1,0,1,128,0.295625,1,0,0
79086,257525729275833,203658084,0,1,0,1,128,0.295625,0,0,0
79087,257525729277333,203659459,0,1,0,1,128,0.295625,2,0,0
79088,257525729278666,203660792,0,1,0,1,128,0.295625,0,0,0
79089,257525729280041,203662209,0,1,0,1,128,0.295625,1,0,0
79090,257525729281458,203663584,0,1,0,1,128,0.295625,0,0,0
79091,257525729282875,203665000,0,1,0,1,128,0.295625,0,0,0
79092,257525729284250,203666334,0,1,0,1,128,0.295625,1,0,0
79093,257525729285625,203667709,0,1,0,1,128,0.295625,0,0,0
79094,257525729286958,203669125,0,1,0,1,128,0.295625,0,0,0
79095,257525729288375,203670500,0,1,0,1,128,0.295625,0,0,0
79096,257525729289708,203671834,0,1,0,1,128,0.295625,2,0,0
79097,257525729291166,203673250,0,1,0,1,128,0.295625,0,0,0
79098,257525729292500,203674625,0,1,0,1,128,0.295625,0,0,0
79099,257525729293833,203675959,0,1,0,1,128,0.295625,0,0,0
79100,257525729295166,203683542,0,1,0,1,128,0.295625,1,0,0
79101,257525729303166,203685292,0,1,0,1,128,0.295625,0,0,0
79102,257525729304541,203686667,0,1,0,1,128,0.295625,1,0,0
79103,257525729305875,203688000,0,1,0,1,128,0.295625,1,0,0
79104,257525729307250,196615708,0,1,0,1,128,0.295625,1,0,0
79105,257525729308625,196617042,0,1,0,1,128,0.295625,2,0,0
79106,257525729310000,196618542,0,1,0,1,128,0.295625,1,0,0
79107,257525729311416,196619875,0,1,0,1,128,0.295625,1,0,0
79108,257525729312791,196621250,0,1,0,1,128,0.295625,0,0,0
79109,257525729314166,196622625,0,1,0,1,128,0.295625,0,0,0
79110,257525729315500,196623917,0,1,0,1,128,0.295625,0,0,0
79111,257525729316791,196625250,0,1,0,1,128,0.295625,0,0,0
79112,257525729318125,196626625,0,1,0,1,128,0.295625,0,0,0
79113,257525729319500,196627917,0,1,0,1,128,0.295625,0,0,0
79114,257525729320791,196629250,0,1,0,1,128,0.295625,1,0,0
79115,257525729322125,196630542,0,1,0,1,128,0.295625,0,0,0
79116,257525729323458,196631917,0,1,0,1,128,0.295625,1,0,0
79117,257525729324791,196633250,0,1,0,1,128,0.295625,1,0,0
79118,257525729326125,196634583,0,1,0,1,128,0.295625,0,0,0
79119,257525729327416,196635875,0,1,0,1,128,0.295625,0,0,0
79120,257525729328750,196637167,0,1,0,1,128,0.295625,0,0,0
79121,257525729330041,196638500,0,1,0,1,128,0.295625,1,0,0
79122,257525729331416,196639875,0,1,0,1,128,0.295625,0,0,0
79123,257525729332791,196641250,0,1,0,1,128,0.295625,1,0,0
79124,257525729334291,196642708,0,1,0,1,128,0.295625,0,0,0
79125,257525729335750,196644208,0,1,0,1,128,0.295625,1,0,0
79126,257525729337458,196645875,0,1,0,1,128,0.295625,1,0,0
79127,257525729338833,196647250,0,1,0,1,128,0.295625,0,0,0
79128,257525729340166,196648625,0,1,0,1,128,0.295625,0,0,0
79129,257525729341541,196650000,0,1,0,1,128,0.295625,1,0,0
79130,257525729342875,196651333,0,1,0,1,128,0.295625,0,0,0
79131,257525729344166,196652625,0,1,0,1,128,0.295625,1,0,0
79132,257525729345500,196653958,0,1,0,1,128,0.295625,0,0,0
79133,257525729346791,196655250,0,1,0,1,128,0.295625,0,0,0
79134,257525729348125,196656583,0,1,0,1,128,0.295625,0,0,0
79135,257525729349458,196657917,0,1,0,1,128,0.295625,1,0,0
79136,257525729350791,196659208,0,1,0,1,128,0.295625,0,0,0
79137,257525729352083,196660542,0,1,0,1,128,0.295625,1,0,0
79138,257525729353458,196661917,0,1,0,1,128,0.295625,1,0,0
79139,257525729354791,196663208,0,1,0,1,128,0.295625,0,0,0
79140,257525729356083,196664542,0,1,0,1,128,0.295625,2,0,0
79141,257525729357458,196665917,0,1,0,1,128,0.295625,1,0,0
79142,257525729358875,196667292,0,1,0,1,128,0.295625,0,0,0
79143,257525729360250,196668667,0,1,0,1,128,0.295625,1,0,0
79144,257525729361583,196670042,0,1,0,1,128,0.295625,0,0,0
79145,257525729362916,196671375,0,1,0,1,128,0.295625,1,0,0
79146,257525729364291,196672750,0,1,0,1,128,0.295625,2,0,0
79147,257525729365625,196674083,0,1,0,1,128,0.295625,0,0,0
79148,257525729366958,196675417,0,1,0,1,128,0.295625,0,0,0
79149,257525729368333,196676792,0,1,0,1,128,0.295625,0,0,0
79150,257525729369666,196678125,0,1,0,1,128,0.295625,1,0,0
79151,257525729371000,196679458,0,1,0,1,128,0.295625,1,0,0
79152,257525729372375,196680792,0,1,0,1,128,0.295625,0,0,0
79153,257525729373750,196682208,0,1,0,1,128,0.295625,0,0,0
79154,257525729375083,196683542,0,1,0,1,128,0.295625,1,0,0
79155,257525729376416,196684875,0,1,0,1,128,0.295625,0,0,0
79156,257525729377750,196686208,0,1,0,1,128,0.295625,0,0,0
79157,257525729379083,196687542,0,1,0,1,128,0.295625,0,0,0
79158,257525729380416,196688833,0,1,0,1,128,0.295625,0,0,0
79159,257525729381791,196690250,0,1,0,1,128,0.295625,1,0,0
79160,257525729383125,196691583,0,1,0,1,128,0.295625,0,0,0
79161,257525729384458,196692917,0,1,0,1,128,0.295625,0,0,0
79162,257525729386041,196694542,0,1,0,1,128,0.295625,1,0,0
79163,257525729387583,196696042,0,1,0,1,128,0.295625,1,0,0
79164,257525729389000,196697458,0,1,0,1,128,0.295625,0,0,0
79165,257525729390333,196698792,0,1,0,1,128,0.295625,0,0,0
79166,257525729391916,196700333,0,1,0,1,128,0.295625,1,0,0
79167,257525729393333,196701792,0,1,0,1,128,0.295625,1,0,0
79168,257525729394708,196703167,0,1,0,1,128,0.295625,0,0,0
79169,257525729396041,196704500,0,1,0,1,128,0.295625,0,0,0
79170,257525729401916,196710375,0,1,0,1,128,0.295625,1,0,0
79171,257525729403333,196711750,0,1,0,1,128,0.295625,0,0,0
79172,257525729404625,196713083,0,1,0,1,128,0.295625,0,0,0
79173,257525729406000,196714458,0,1,0,1,128,0.295625,1,0,0
79174,257525729407375,196715833,0,1,0,1,128,0.295625,0,0,0
79175,257525729408708,196717167,0,1,0,1,128,0.295625,0,0,0
79176,257525729410041,196718542,0,1,0,1,128,0.295625,2,0,0
79177,257525729411458,196719917,0,1,0,1,128,0.295625,0,0,0
79178,257525729412791,196721208,0,1,0,1,128,0.295625,0,0,0
79179,257525729414083,196722542,0,1,0,1,128,0.295625,0,0,0
79180,257525729415500,196723917,0,1,0,1,128,0.295625,0,0,0
79181,257525729416791,196725250,0,1,0,1,128,0.295625,0,0,0
79182,257525729418125,196726542,0,1,0,1,128,0.295625,2,0,0
79183,257525729419541,196727958,0,1,0,1,128,0.295625,0,0,0
79184,257525729420833,196729292,0,1,0,1,128,0.295625,0,0,0
79185,257525729422166,196730625,0,1,0,1,128,0.295625,0,0,0
79186,257525729423500,196731917,0,1,0,1,128,0.295625,0,0,0
79187,257525729424875,196733333,0,1,0,1,128,0.295625,2,0,0
79188,257525729426208,196734667,0,1,0,1,128,0.295625,1,0,0
79189,257525729427625,196736083,0,1,0,1,128,0.295625,1,0,0
79190,257525729428958,196737417,0,1,0,1,128,0.295625,0,0,0
79191,257525729430250,196738708,0,1,0,1,128,0.295625,0,0,0
79192,257525729431541,196740000,0,1,0,1,128,0.295625,1,0,0
79193,257525729432958,196741417,0,1,0,1,128,0.295625,1,0,0
79194,257525729434291,196742833,0,1,0,1,128,0.295625,1,0,0
79195,257525729435708,196744167,0,1,0,1,128,0.295625,0,0,0
79196,257525729437041,196745458,0,1,0,1,128,0.295625,1,0,0
79197,257525729438416,196746875,0,1,0,1,128,0.295625,1,0,0
79198,257525729439833,196748250,0,1,0,1,128,0.295625,1,0,0
79199,257525729441208,196749667,0,1,0,1,128,0.295625,1,0,0
79200,257525729442541,196751042,0,1,0,1,128,0.295625,1,0,0
79201,257525729443958,196752417,0,1,0,1,128,0.295625,0,0,0
79202,257525729445250,196753792,0,1,0,1,128,0.295625,0,0,0
79203,257525729446625,196755083,0,1,0,1,128,0.295625,2,0,0
79204,257525729448208,196756667,0,1,0,1,128,0.295625,1,0,0
79205,257525729449708,196758167,0,1,0,1,128,0.295625,1,0,0
79206,257525729451125,196759583,0,1,0,1,128,0.295625,0,0,0
79207,257525729452500,196760917,0,1,0,1,128,0.295625,1,0,0
79208,257525729453875,196762333,0,1,0,1,128,0.295625,0,0,0
79209,257525729455250,196763708,0,1,0,1,128,0.295625,0,0,0
79210,257525729456583,196765042,0,1,0,1,128,0.295625,0,0,0
79211,257525729457916,196766333,0,1,0,1,128,0.295625,1,0,0
79212,257525729459250,196767667,0,1,0,1,128,0.295625,0,0,0
79213,257525729460583,196769042,0,1,0,1,128,0.295625,0,0,0
79214,257525729462041,196770500,0,1,0,1,128,0.295625,0,0,0
79215,257525729463416,196771875,0,1,0,1,128,0.295625,1,0,0
79216,257525729464708,196773167,0,1,0,1,128,0.295625,1,0,0
79217,257525729466125,196774583,0,1,0,1,128,0.295625,0,0,0
79218,257525729467416,196775875,0,1,0,1,128,0.295625,1,0,0
79219,257525729468791,196777250,0,1,0,1,128,0.295625,0,0,0
79220,257525729470083,196778542,0,1,0,1,128,0.295625,0,0,0
79221,257525729471416,196779917,0,1,0,1,128,0.295625,0,0,0
79222,257525729472791,196781250,0,1,0,1,128,0.295625,0,0,0
79223,257525729474166,196782625,0,1,0,1,128,0.295625,0,0,0
79224,257525729475541,196784000,0,1,0,1,128,0.295625,0,0,0
79225,257525729476875,196785333,0,1,0,1,128,0.295625,0,0,0
79226,257525729478208,196786667,0,1,0,1,128,0.295625,0,0,0
79227,257525729479541,196788000,0,1,0,1,128,0.295625,1,0,0
79228,257525729480958,196789417,0,1,0,1,128,0.295625,0,0,0
79229,257525729482291,196790750,0,1,0,1,128,0.295625,0,0,0
79230,257525729483708,196792167,0,1,0,1,128,0.295625,0,0,0
79231,257525729485041,196793500,0,1,0,1,128,0.295625,1,0,0
79232,257525729486375,196789958,0,1,0,1,128,0.295625,1,0,0
79233,257525729487750,196791292,0,1,0,1,128,0.295625,0,0,0
79234,257525729489083,196792708,0,1,0,1,128,0.295625,1,0,0
79235,257525729490458,196794042,0,1,0,1,128,0.295625,2,0,0
79236,257525729491791,196795375,0,1,0,1,128,0.295625,0,0,0
79237,257525729493125,196796708,0,1,0,1,128,0.295625,0,0,0
79238,257525729494416,196798000,0,1,0,1,128,0.295625,0,0,0
79239,257525729501583,196805292,0,1,0,1,128,0.295625,1,0,0
79240,257525729503333,196806917,0,1,0,1,128,0.295625,0,0,0
79241,257525729504750,196808292,0,1,0,1,128,0.295625,0,0,0
79242,257525729506083,196809667,0,1,0,1,128,0.295625,0,0,0
79243,257525729507416,196811000,0,1,0,1,128,0.295625,1,0,0
79244,257525729508791,196812375,0,1,0,1,128,0.295625,0,0,0
79245,257525729510166,196813750,0,1,0,1,128,0.295625,0,0,0
79246,257525729511500,196815042,0,1,0,1,128,0.295625,1,0,0
79247,257525729512833,196816417,0,1,0,1,128,0.295625,0,0,0
79248,257525729514208,196817792,0,1,0,1,128,0.295625,0,0,0
79249,257525729515583,196819125,0,1,0,1,128,0.295625,1,0,0
79250,257525729516916,196820500,0,1,0,1,128,0.295625,1,0,0
79251,257525729518250,196821833,0,1,0,1,128,0.295625,0,0,0
79252,257525729519583,196823167,0,1,0,1,128,0.295625,0,0,0
79253,257525729520916,196824500,0,1,0,1,128,0.295625,2,0,0
79254,257525729522250,196825833,0,1,0,1,128,0.295625,1,0,0
79255,257525729523625,196827208,0,1,0,1,128,0.295625,0,0,0
79256,257525729525041,196828583,0,1,0,1,128,0.295625,1,0,0
79257,257525729526541,196830125,0,1,0,1,128,0.295625,1,0,0
79258,257525729528000,196831583,0,1,0,1,128,0.295625,0,0,0
79259,257525729529583,196833125,0,1,0,1,128,0.295625,0,0,0
79260,257525729530958,196834542,0,1,0,1,128,0.295625,0,0,0
79261,257525729532333,196835917,0,1,0,1,128,0.295625,1,0,0
79262,257525729533750,196837333,0,1,0,1,128,0.295625,0,0,0
79263,257525729535083,196838667,0,1,0,1,128,0.295625,0,0,0
79264,257525729536416,196840000,0,1,0,1,128,0.295625,0,0,0
