seq,result_timestamp_ns,latency_ns,user_id,score,label,label_valid,window_size_used,alpha_used,staleness_sec,occupancy_at_decision,is_burst_period
6199,257487545122416,39040416,0,1,0,1,128,0.085582569,4,0,0
6200,257487545123750,39041791,0,1,0,1,128,0.085590631,2,0,0
6201,257487545125125,39043250,0,1,0,1,128,0.085590631,4,0,0
6202,257487545126583,39044625,0,1,0,1,128,0.085597165,1,0,0
6203,257487545128000,39046041,0,1,0,1,128,0.085602455,1,0,0
6204,257487545129375,39047375,0,1,0,1,128,0.085606739,2,0,0
6205,257487545130750,39048791,0,1,0,1,128,0.085610203,1,0,0
6206,257487545132166,39050166,0,1,0,1,128,0.08561302,1,0,0
6207,257487545133541,39051583,0,1,0,1,128,0.085615292,0,0,0
6208,257487545134916,39052958,0,1,0,1,128,0.085615292,0,0,0
6209,257487545136250,39054291,0,1,0,1,128,0.08561714,5,0,0
6210,257487545137708,39055708,0,1,0,1,128,0.085619263,2,0,0
6211,257487545139083,39057083,0,1,0,1,128,0.085619263,2,0,0
6212,257487545140458,39058541,0,1,0,1,128,0.085620359,3,0,0
6213,257487545141875,39059916,0,1,0,1,128,0.085621618,0,0,0
6214,257487545143250,39061375,0,1,0,1,128,0.085621618,2,0,0
6215,257487545144708,39062708,0,1,0,1,128,0.085622258,3,0,0
6216,257487545146083,39064125,0,1,0,1,128,0.08562278,6,0,0
6217,257487545147500,39065541,0,1,0,1,128,0.085623205,3,0,0
6218,257487545148833,39066916,0,1,0,1,128,0.08562354,2,0,0
6219,257487545150291,39068333,0,1,0,1,128,0.085623816,3,0,0
6220,257487545151708,39069708,0,1,0,1,128,0.085623816,1,0,0
6221,257487545153083,39071166,0,1,0,1,128,0.085624225,1,0,0
6222,257487545154500,39072500,0,1,0,1,128,0.085624374,2,0,0
6223,257487545155833,39073875,0,1,0,1,128,0.085624494,7,0,0
6224,257487545157208,39075250,0,1,0,1,128,0.085624494,0,0,0
6225,257487545158583,39076625,0,1,0,1,128,0.085624583,1,0,0
6226,257487545160000,39078000,0,1,0,1,128,0.085624702,1,0,0
6227,257487545161333,39079375,0,1,0,1,128,0.085624702,0,0,0
6228,257487545162708,39080708,0,1,0,1,128,0.085624754,0,0,0
6229,257487545164083,39082083,0,1,0,1,128,0.085624821,3,0,0
6230,257487545165375,39083500,0,1,0,1,128,0.085624821,0,0,0
6231,257487545166833,39084916,0,1,0,1,128,0.085624859,2,0,0
6232,257487545168208,39086250,0,1,0,1,128,0.085624903,1,0,0
6233,257487545169583,39087625,0,1,0,1,128,0.085624933,1,0,0
6234,257487545170958,39089000,0,1,0,1,128,0.085624933,0,0,0
6235,257487545172250,39090291,0,1,0,1,128,0.085624948,2,0,0
6236,257487545173666,39091666,0,1,0,1,128,0.085624956,5,0,0
6237,257487545175041,39093041,0,1,0,1,128,0.085624963,1,0,0
6238,257487545176416,39094416,0,1,0,1,128,0.085624978,3,0,0
6239,257487545177791,39095791,0,1,0,1,128,0.085624978,3,0,0
6240,257487545179166,39097208,0,1,0,1,128,0.085624985,0,0,0
6241,257487545180500,39098541,0,1,0,1,128,0.085624985,1,0,0
6242,257487545181916,39099916,0,1,0,1,128,0.085624985,1,0,0
6243,257487545183250,39101291,0,1,0,1,128,0.085624985,2,0,0
6244,257487545184625,39102666,0,1,0,1,128,0.085624993,2,0,0
6245,257487545186000,39104041,0,1,0,1,128,0.085624993,1,0,0
6246,257487545194958,39113041,0,1,0,1,128,0.085624993,3,0,0
6247,257487545196625,39114666,0,1,0,1,128,0.085624993,4,0,0
6248,257487545198000,39116041,0,1,0,1,128,0.085624993,3,0,0
6249,257487545199416,39117500,0,1,0,1,128,0.085624993,0,0,0
6250,257487545200833,39118958,0,1,0,1,128,0.085624993,0,0,0
6251,257487545202208,39120250,0,1,0,1,128,0.085624993,3,0,0
6252,257487545203583,39121708,0,1,0,1,128,0.085624993,3,0,0
6253,257487545205041,39123083,0,1,0,1,128,0.085624993,2,0,0
6254,257487545206416,39124458,0,1,0,1,128,0.085624993,4,0,0
6255,257487545207791,39125875,0,1,0,1,128,0.085624993,1,0,0
6256,257487545209208,39127250,0,1,0,1,128,0.085624993,2,0,0
6257,257487545210625,39128666,0,1,0,1,128,0.085624993,1,0,0
6258,257487545212000,39130041,0,1,0,1,128,0.085624993,5,0,0
6259,257487545213375,39131458,0,1,0,1,128,0.085624993,1,0,0
6260,257487545214750,39132750,0,1,0,1,128,0.085624993,1,0,0
6261,257487545216125,39134166,0,1,0,1,128,0.085624993,0,0,0
6262,257487545217500,39135500,0,1,0,1,128,0.085624993,3,0,0
6263,257487545218791,39136833,0,1,0,1,128,0.085624993,9,0,0
6264,257487545220166,39138291,0,1,0,1,128,0.085624993,6,0,0
6265,257487545221625,39139666,0,1,0,1,128,0.085624993,1,0,0
6266,257487545222958,39140958,0,1,0,1,128,0.085624993,1,0,0
6267,257487545224333,39142375,0,1,0,1,128,0.085624993,2,0,0
6268,257487545225708,39143750,0,1,0,1,128,0.085624993,3,0,0
6269,257487545227083,39145125,0,1,0,1,128,0.085624993,0,0,0
6270,257487545228375,39146458,0,1,0,1,128,0.085624993,0,0,0
6271,257487545229791,39147875,0,1,0,1,128,0.085624993,5,0,0
6272,257487545231166,39141083,0,1,0,1,128,0.085624993,0,0,0
6273,257487545232541,39142416,0,1,0,1,128,0.085624993,2,0,0
6274,257487545233916,39143833,0,1,0,1,128,0.085624993,2,0,0
6275,257487545235291,39145208,0,1,0,1,128,0.085624993,2,0,0
6276,257487545236666,39146583,0,1,0,1,128,0.085624993,0,0,0
6277,257487545238000,39147916,0,1,0,1,128,0.085624993,1,0,0
6278,257487545239333,39149250,0,1,0,1,128,0.085624993,0,0,0
6279,257487545240708,39150583,0,1,0,1,128,0.085624993,2,0,0
6280,257487545242083,39151958,0,1,0,1,128,0.085624993,10,0,0
6281,257487545243458,39153375,0,1,0,1,128,0.085624993,0,0,0
6282,257487545244833,39154750,0,1,0,1,128,0.085624993,1,0,0
6283,257487545246208,39156125,0,1,0,1,128,0.085624993,0,0,0
6284,257487545247583,39157500,0,1,0,1,128,0.085624993,9,0,0
6285,257487545249000,39158875,0,1,0,1,128,0.085624993,4,0,0
6286,257487545250375,39160250,0,1,0,1,128,0.085624993,0,0,0
6287,257487545251708,39161625,0,1,0,1,128,0.085624993,1,0,0
6288,257487545253083,39163041,0,1,0,1,128,0.085624993,1,0,0
6289,257487545254541,39164416,0,1,0,1,128,0.085624993,8,0,0
6290,257487545255875,39165791,0,1,0,1,128,0.085624993,2,0,0
6291,257487545257208,39167125,0,1,0,1,128,0.085624993,2,0,0
6292,257487545258500,39168416,0,1,0,1,128,0.086456247,2,0,0
6293,257487545259916,39169791,0,1,0,1,128,0.087129556,4,0,0
6294,257487545261291,39171208,0,1,0,1,128,0.087674946,0,0,0
6295,257487545262666,39172541,0,1,0,1,128,0.087674946,2,0,0
6296,257487545264041,39173958,0,1,0,1,128,0.088116705,1,0,0
6297,257487545265458,39175333,0,1,0,1,128,0.088474534,3,0,0
6298,257487545266833,39176791,0,1,0,1,128,0.08888793,0,0,0
6299,257487545268333,39178208,0,1,0,1,128,0.08888793,2,0,0
6300,257487545269666,39179541,0,1,0,1,128,0.089099221,1,0,0
6301,257487545271041,39181041,0,1,0,1,128,0.089343332,1,0,0
6302,257487545272500,39182416,0,1,0,1,128,0.089468099,0,0,0
6303,257487545273875,39183791,0,1,0,1,128,0.089612246,0,0,0
6304,257487545275250,39185166,0,1,0,1,128,0.089612246,1,0,0
6305,257487545276625,39186541,0,1,0,1,128,0.089685917,0,0,0
6306,257487545277958,39187958,0,1,0,1,128,0.089685917,2,0,0
6307,257487545279416,39189333,0,1,0,1,128,0.089745589,3,0,0
6308,257487545280791,39190708,0,1,0,1,128,0.089793935,1,0,0
6309,257487545282125,39192041,0,1,0,1,128,0.089833088,15,0,0
6310,257487545283583,39193500,0,1,0,1,128,0.089833088,1,0,0
6311,257487545285000,39194916,0,1,0,1,128,0.089864798,1,0,0
6312,257487545286333,39196208,0,1,0,1,128,0.08990144,1,0,0
6313,257487545287708,39197625,0,1,0,1,128,0.08990144,5,0,0
6314,257487545289125,39204791,0,1,0,1,128,0.089920163,4,0,0
6315,257487545296458,39206375,0,1,0,1,128,0.0899418,1,0,0
6316,257487545297958,39207916,0,1,0,1,128,0.0899418,0,0,0
6317,257487545299416,39209416,0,1,0,1,128,0.089952856,1,0,0
6318,257487545300833,39210750,0,1,0,1,128,0.089961812,12,0,0
6319,257487545302333,39212208,0,1,0,1,128,0.089961812,1,0,0
6320,257487545303708,39213583,0,1,0,1,128,0.089972161,7,0,0
6321,257487545305000,39214916,0,1,0,1,128,0.089977451,7,0,0
6322,257487545306375,39216250,0,1,0,1,128,0.089981735,0,0,0
6323,257487545307708,39217625,0,1,0,1,128,0.089985207,1,0,0
6324,257487545309083,39219000,0,1,0,1,128,0.089985207,3,0,0
6325,257487545310500,39220375,0,1,0,1,128,0.089988016,1,0,0
6326,257487545311833,39221833,0,1,0,1,128,0.089990295,1,0,0
6327,257487545313291,39223208,0,1,0,1,128,0.089992136,1,0,0
6328,257487545314666,39224541,0,1,0,1,128,0.089992136,0,0,0
6329,257487545316000,39225916,0,1,1,1,128,0.089993633,5,0,0
6330,257487545317416,39227291,0,1,0,1,128,0.089995354,3,0,0
6331,257487545318791,39228708,0,1,1,1,128,0.089995354,4,0,0
6332,257487545320208,39230125,0,1,0,1,128,0.089996241,0,0,0
6333,257487545321583,39231458,0,1,0,1,128,0.089996956,6,0,0
6334,257487545322958,39232875,0,1,1,1,128,0.089997783,0,0,0
6335,257487545324291,39234208,0,1,0,1,128,0.089997783,3,0,0
6336,257487545325708,39235583,0,1,1,1,128,0.089998201,5,0,0
6337,257487545327083,39237000,0,1,0,1,128,0.089998543,6,0,0
6338,257487545328416,39238333,0,1,1,1,128,0.089998819,2,0,0
6339,257487545329833,39239791,0,1,0,1,128,0.089999139,0,0,0
6340,257487545331291,39241166,0,1,0,1,128,0.089999139,3,0,0
6341,257487545332625,39242500,0,1,0,1,128,0.089999303,4,0,0
6342,257487545334000,39243916,0,1,0,1,128,0.089999437,1,0,0
6343,257487545335375,39245291,0,1,0,1,128,0.089999586,5,0,0
6344,257487545336750,39246708,0,1,0,1,128,0.089999668,3,0,0
6345,257487545338208,39248125,0,1,0,1,128,0.089999668,2,0,0
6346,257487545339583,39249500,0,1,0,1,128,0.089999728,1,0,0
6347,257487545340958,39250875,0,1,0,1,128,0.089999825,1,0,0
6348,257487545342375,39252250,0,1,0,1,128,0.089999855,1,0,0
6349,257487545343750,39253666,0,1,0,1,128,0.089999884,1,0,0
6350,257487545345041,39254958,0,1,0,1,128,0.089999884,0,0,0
6351,257487545346333,39256250,0,1,0,1,128,0.089999907,0,0,0
6352,257487545347625,39257541,0,1,0,1,128,0.089999937,0,0,0
6353,257487545349000,39258916,0,1,0,1,128,0.089999951,1,0,0
6354,257487545350375,39260291,0,1,0,1,128,0.089999959,0,0,0
6355,257487545351750,39261666,0,1,0,1,128,0.089999959,1,0,0
6356,257487545353083,39263041,0,1,0,1,128,0.089999966,0,0,0
6357,257487545354416,39264333,0,1,0,1,128,0.089999974,0,0,0
6358,257487545355791,39265666,0,1,0,1,128,0.089999974,1,0,0
6359,257487545357166,39267083,0,1,0,1,128,0.089999981,0,0,0
6360,257487545358541,39268416,0,1,0,1,128,0.089999989,1,0,0
6361,257487545359875,39269750,0,1,0,1,128,0.089999989,0,0,0
6362,257487545361166,39271166,0,1,0,1,128,0.089999989,1,0,0
6363,257487545362625,39272500,0,1,0,1,128,0.089999989,0,0,0
6364,257487545363958,39273875,0,1,0,1,128,0.089999989,1,0,0
6365,257487545365333,39275250,0,1,0,1,128,0.089999996,0,0,0
6366,257487545366708,39276625,0,1,0,1,128,0.089999996,1,0,0
6367,257487545368083,39278000,0,1,0,1,128,0.089999996,0,0,0
6368,257487545369458,39279375,0,1,0,1,128,0.089999996,1,0,0
6369,257487545370833,39280750,0,1,0,1,128,0.089999996,0,0,0
6370,257487545372208,39282125,0,1,0,1,128,0.089999996,1,0,0
6371,257487545373583,39283500,0,1,0,1,128,0.089999996,1,0,0
6372,257487545374958,39459708,0,1,0,1,128,0.089999996,0,0,0
6373,257487545569958,39479958,0,1,0,1,128,0.089999996,0,0,0
6374,257487545571458,39481375,0,1,0,1,128,0.089999996,1,0,0
6375,257487545572833,39482750,0,1,0,1,128,0.089999996,0,0,0
6376,257487545574166,39484166,0,1,0,1,128,0.089999996,1,0,0
6377,257487545578416,39488333,0,1,0,1,128,0.089999996,1,0,0
6378,257487545579750,39489625,0,1,0,1,128,0.089999996,0,0,0
6379,257487545581041,39490958,0,1,0,1,128,0.089999996,0,0,0
6380,257487545582416,39492333,0,1,0,1,128,0.089999996,0,0,0
6381,257487545583708,39493625,0,1,0,1,128,0.089999996,1,0,0
6382,257487545585041,39495000,0,1,0,1,128,0.089999996,0,0,0
6383,257487545620250,39530208,0,1,0,1,128,0.089999996,1,0,0
6384,257487545621708,39531625,0,1,0,1,128,0.089999996,0,0,0
6385,257487545623083,39533000,0,1,0,1,128,0.089999996,0,0,0
6386,257487545627583,39537500,0,1,0,1,128,0.089999996,0,0,0
6387,257487545628916,39538833,0,1,0,1,128,0.089999996,1,0,0
6388,257487545630291,39540291,0,1,0,1,128,0.089999996,1,0,0
6389,257487545631750,39541666,0,1,0,1,128,0.089999996,1,0,0
6390,257487545633083,39543000,0,1,0,1,128,0.089999996,0,0,0
6391,257487545634458,39544375,0,1,0,1,128,0.089999996,1,0,0
6392,257487545635750,39545666,0,1,0,1,128,0.089999996,0,0,0
6393,257487545637125,39547041,0,1,0,1,128,0.089999996,1,0,0
6394,257487545638458,39548333,0,1,0,1,128,0.089999996,0,0,0
6395,257487545639750,39549708,0,1,0,1,128,0.089999996,1,0,0
6396,257487545641166,39551083,0,1,0,1,128,0.089999996,0,0,0
6397,257487545642458,39552375,0,1,0,1,128,0.089999996,0,0,0
6398,257487545643833,39553791,0,1,0,1,128,0.089999996,1,0,0
6399,257487545645208,39555083,0,1,0,1,128,0.089999996,1,0,0
6400,257487545646541,39548375,0,1,0,1,128,0.089999996,0,0,0
6401,257487545647916,39549708,0,1,0,1,128,0.089999996,0,0,0
6402,257487545649208,39551041,0,1,0,1,128,0.089999996,1,0,0
6403,257487545650583,39552375,0,1,0,1,128,0.089999996,0,0,0
6404,257487545651916,39553708,0,1,0,1,128,0.089999996,0,0,0
6405,257487545653250,39555000,0,1,0,1,128,0.089999996,2,0,0
6406,257487545654583,39556375,0,1,0,1,128,0.089999996,0,0,0
6407,257487545655958,39557791,0,1,0,1,128,0.089999996,0,0,0
6408,257487545657333,39559125,0,1,0,1,128,0.089999996,0,0,0
6409,257487545658708,39574791,0,1,0,1,128,0.089999996,1,0,0
6410,257487545675166,39577000,0,1,0,1,128,0.089999996,1,0,0
6411,257487545679708,39581541,0,1,0,1,128,0.089999996,0,0,0
6412,257487545681083,39582958,0,1,0,1,128,0.089999996,0,0,0
6413,257487545682541,39584333,0,1,0,1,128,0.090831243,0,0,0
6414,257487545683958,39585750,0,1,0,1,128,0.091504559,0,0,0
6415,257487545685375,39587250,0,1,0,1,128,0.091504559,1,0,0
6416,257487545686916,39588708,0,1,0,1,128,0.092049941,1,0,0
6417,257487545688375,39590166,0,1,0,1,128,0.092680037,0,0,0
6418,257487545689791,39591583,0,1,0,1,128,0.093262933,1,0,0
6419,257487545691208,39593000,0,1,0,1,128,0.093564302,0,0,0
6420,257487545692625,39594458,0,1,0,1,128,0.093564302,0,0,0
6421,257487545694125,39595875,0,1,0,1,128,0.093718335,1,0,0
6422,257487545695458,39597250,0,1,0,1,128,0.093896292,0,0,0
6423,257487545696875,39598708,0,1,0,1,128,0.093987249,1,0,0
6424,257487545698333,39600125,0,1,0,1,128,0.093987249,1,0,0
6425,257487545699708,39601500,0,1,0,1,128,0.094060913,0,0,0
6426,257487545701166,39602958,0,1,1,1,128,0.094168931,2,0,0
6427,257487545702583,39604375,0,1,0,1,128,0.094208084,0,0,0
6428,257487545704000,39605791,0,1,0,1,128,0.094239801,2,0,0
6429,257487545705333,39607125,0,1,0,1,128,0.094265483,10,0,0
6430,257487545706875,39608666,0,1,0,1,128,0.094265483,0,0,0
6431,257487545708291,39610083,0,1,0,1,128,0.094286293,2,0,0
6432,257487545709666,39611458,0,1,0,1,128,0.094303146,1,0,0
6433,257487545711125,39612875,0,1,0,1,128,0.094316795,2,0,0
6434,257487545712541,39614333,0,1,0,1,128,0.09432786,1,0,0
6435,257487545714041,39615833,0,1,0,1,128,0.094336815,9,0,0
6436,257487545715500,39617291,0,1,0,1,128,0.094344065,0,0,0
6437,257487545716916,39618708,0,1,0,1,128,0.094349951,8,0,0
6438,257487545718375,39620166,0,1,0,1,128,0.094354704,5,0,0
6439,257487545719791,39621666,0,1,0,1,128,0.094354704,3,0,0
6440,257487545721250,39623041,0,1,0,1,128,0.094358563,3,0,0
6441,257487545722750,39624541,0,1,0,1,128,0.094363019,0,0,0
6442,257487545724166,39625958,0,1,0,1,128,0.094365299,3,0,0
6443,257487545725541,39627416,0,1,0,1,128,0.094367921,5,0,0
6444,257487545727041,39628916,0,1,0,1,128,0.094367921,3,0,0
6445,257487545728541,39630291,0,1,0,1,128,0.09436927,3,0,0
6446,257487545730000,39631791,0,1,1,1,128,0.094371952,1,0,0
6447,257487545731416,39633208,0,1,0,1,128,0.094372533,0,0,0
6448,257487545732791,39634583,0,1,0,1,128,0.094372533,1,0,0
6449,257487545734208,39636000,0,1,0,1,128,0.094373196,0,0,0
6450,257487545735583,39637375,0,1,0,1,128,0.094373822,4,0,0
6451,257487545749541,39651375,0,1,0,1,128,0.094374143,1,0,0
6452,257487545751083,39652875,0,1,0,1,128,0.094374143,4,0,0
6453,257487545752541,39654291,0,1,0,1,128,0.094374299,2,0,0
6454,257487545753916,39655708,0,1,0,1,128,0.094374493,3,0,0
6455,257487545755375,39657166,0,1,0,1,128,0.094374493,1,0,0
6456,257487545756791,39658583,0,1,0,1,128,0.09437459,1,0,0
6457,257487545758166,39659958,0,1,0,1,128,0.094374731,3,0,0
6458,257487545759625,39661375,0,1,0,1,128,0.094374783,1,0,0
6459,257487545761041,39662791,0,1,0,1,128,0.094374828,1,0,0
6460,257487545762416,39664208,0,1,0,1,128,0.094374828,3,0,0
6461,257487545763833,39665666,0,1,0,1,128,0.094374858,5,0,0
6462,257487545765291,39667083,0,1,0,1,128,0.094374895,3,0,0
6463,257487545766750,39668500,0,1,0,1,128,0.094374917,0,0,0
6464,257487545768125,39669916,0,1,0,1,128,0.094374917,2,0,0
6465,257487545769458,39671250,0,1,0,1,128,0.094374932,1,0,0
6466,257487545770875,39672625,0,1,0,1,128,0.094374947,7,0,0
6467,257487545772250,39674041,0,1,0,1,128,0.094374955,1,0,0
6468,257487545773666,39675458,0,1,0,1,128,0.09437497,2,0,0
6469,257487545775125,39676916,0,1,0,1,128,0.094374977,16,0,0
6470,257487545776666,39678458,0,1,0,1,128,0.094374977,4,0,0
6471,257487545778083,39679875,0,1,0,1,128,0.094374985,1,0,0
6472,257487545779500,39681291,0,1,1,1,128,0.094374985,0,0,0
6473,257487545780875,39682666,0,1,0,1,128,0.094374985,0,0,0
6474,257487545782291,39684083,0,1,0,1,128,0.094374992,1,0,0
6475,257487545783625,39685416,0,1,0,1,128,0.094374992,6,0,0
6476,257487545785041,39686791,0,1,0,1,128,0.094374992,3,0,0
6477,257487545786375,39688125,0,1,0,1,128,0.094374992,0,0,0
6478,257487545787750,39689541,0,1,0,1,128,0.094374992,1,0,0
6479,257487545789083,39690875,0,1,0,1,128,0.094374992,0,0,0
6480,257487545790458,39692208,0,1,0,1,128,0.094374992,0,0,0
6481,257487545791833,39693666,0,1,0,1,128,0.094374992,0,0,0
6482,257487545793250,39695041,0,1,0,1,128,0.094374992,1,0,0
6483,257487545794625,39696416,0,1,0,1,128,0.094374992,1,0,0
6484,257487545796041,39697791,0,1,0,1,128,0.094374992,3,0,0
6485,257487545797416,39699208,0,1,0,1,128,0.094374992,2,0,0
6486,257487545798833,39700583,0,1,0,1,128,0.094374992,3,0,0
6487,257487545800208,39702000,0,1,0,1,128,0.094374992,0,0,0
6488,257487545801583,39703375,0,1,0,1,128,0.094374992,1,0,0
6489,257487545802958,39704750,0,1,0,1,128,0.094374992,0,0,0
6490,257487545804333,39706125,0,1,0,1,128,0.094374992,1,0,0
6491,257487545805750,39707541,0,1,0,1,128,0.094374992,0,0,0
6492,257487545807125,39708916,0,1,0,1,128,0.094374992,5,0,0
6493,257487545808541,39710333,0,1,0,1,128,0.094374992,3,0,0
6494,257487545809958,39711708,0,1,0,1,128,0.094374992,1,0,0
6495,257487545811333,39713166,0,1,0,1,128,0.094374992,2,0,0
6496,257487545812750,39714500,0,1,0,1,128,0.094374992,2,0,0
6497,257487545814125,39715958,0,1,0,1,128,0.094374992,6,0,0
6498,257487545815583,39717375,0,1,0,1,128,0.094374992,2,0,0
6499,257487545817000,39718750,0,1,0,1,128,0.094374992,1,0,0
6500,257487545818375,39720125,0,1,0,1,128,0.094374992,0,0,0
6501,257487545819750,39721583,0,1,0,1,128,0.094374992,1,0,0
6502,257487545821125,39722916,0,1,0,1,128,0.094374992,1,0,0
6503,257487545822541,39724291,0,1,0,1,128,0.094374992,8,0,0
6504,257487545823875,39725666,0,1,0,1,128,0.094374992,4,0,0
6505,257487545825208,39727000,0,1,0,1,128,0.094374992,0,0,0
6506,257487545826583,39728375,0,1,0,1,128,0.094374992,0,0,0
6507,257487545827958,39729833,0,1,0,1,128,0.094374992,2,0,0
6508,257487545829375,39731166,0,1,0,1,128,0.094374992,2,0,0
6509,257487545830750,39732541,0,1,0,1,128,0.094374992,1,0,0
6510,257487545832166,39733916,0,1,0,1,128,0.094374992,9,0,0
6511,257487545833541,39735333,0,1,0,1,128,0.094374992,1,0,0
6512,257487545834958,39736708,0,1,0,1,128,0.094374992,1,0,0
6513,257487545836333,39738125,0,1,0,1,128,0.094374992,1,0,0
6514,257487545837708,39739500,0,1,0,1,128,0.094374992,3,0,0
6515,257487545839125,39741000,0,1,0,1,128,0.094374992,6,0,0
6516,257487545840583,39742458,0,1,0,1,128,0.094374992,7,0,0
6517,257487545842000,39743791,0,1,0,1,128,0.094374992,9,0,0
6518,257487545843375,39745166,0,1,0,1,128,0.094374992,1,0,0
6519,257487545844791,39758041,0,1,0,1,128,0.094374992,2,0,0
6520,257487545857916,39759750,0,1,0,1,128,0.094374992,3,0,0
6521,257487545859333,39761125,0,1,0,1,128,0.094374992,2,0,0
6522,257487545860750,39762541,0,1,0,1,128,0.095206246,0,0,0
6523,257487545862083,39763875,0,1,0,1,128,0.095879555,0,0,0
6524,257487545863500,39765291,0,1,0,1,128,0.096424937,2,0,0
6525,257487545864916,39766708,0,1,0,1,128,0.096866705,2,0,0
6526,257487545866250,39768041,0,1,0,1,128,0.096866705,4,0,0
6527,257487545867666,39769458,0,1,0,1,128,0.097224534,10,0,0
6528,257487545869125,39762375,0,1,0,1,128,0.097637936,10,0,0
6529,257487545870541,39763875,0,1,1,1,128,0.097637936,7,0,0
6530,257487545872041,39765292,0,1,0,1,128,0.097849227,3,0,0
6531,257487545873458,39766709,0,1,0,1,128,0.098093331,5,0,0
6532,257487545874875,39768125,0,1,0,1,128,0.098271295,1,0,0
6533,257487545876291,39769542,0,1,0,1,128,0.098362252,0,0,0
6534,257487545877625,39770875,0,1,0,1,128,0.098362252,2,0,0
6535,257487545879041,39772250,0,1,0,1,128,0.098435916,6,0,0
6536,257487545880458,39773667,0,1,0,1,128,0.098521031,0,0,0
6537,257487545881833,39775084,0,1,0,1,128,0.098521031,2,0,0
6538,257487545883250,39776542,0,1,0,1,128,0.098564543,1,0,0
6539,257487545884666,39777875,0,1,0,1,128,0.098614797,8,0,0
6540,257487545886000,39779250,0,1,0,1,128,0.098614797,3,0,0
6541,257487545887458,39780667,0,1,0,1,128,0.098640487,0,0,0
6542,257487545888833,39782084,0,1,0,1,128,0.098661296,0,0,0
6543,257487545890166,39783500,0,1,0,1,128,0.098691799,3,0,0
6544,257487545891666,39784917,0,1,0,1,128,0.098691799,0,0,0
6545,257487545893041,39786250,0,1,0,1,128,0.098702863,1,0,0
6546,257487545894416,39787667,0,1,0,1,128,0.098711818,3,0,0
6547,257487545895833,39789084,0,1,0,1,128,0.098715633,2,0,0
6548,257487545897250,39790459,0,1,0,1,128,0.09872745,1,0,0
6549,257487545898666,39792000,0,1,0,1,128,0.098731734,3,0,0
6550,257487545900166,39793417,0,1,0,1,128,0.098735206,0,0,0
6551,257487545901500,39794709,0,1,0,1,128,0.098738015,4,0,0
6552,257487545902833,39796084,0,1,0,1,128,0.098740295,0,0,0
6553,257487545904208,39797459,0,1,0,1,128,0.098740295,4,0,0
6554,257487545905625,39798834,0,1,0,1,128,0.098742142,0,0,0
6555,257487545907000,39800250,0,1,0,1,128,0.098743632,3,0,0
6556,257487545908375,39801625,0,1,0,1,128,0.098743632,0,0,0
6557,257487545909791,39803084,0,1,0,1,128,0.098744839,0,0,0
6558,257487545911250,39804500,0,1,0,1,128,0.098746613,0,0,0
6559,257487545912625,39805875,0,1,0,1,128,0.098747253,0,0,0
6560,257487545914000,39807250,0,1,0,1,128,0.098747782,1,0,0
6561,257487545915375,39808625,0,1,0,1,128,0.098748378,3,0,0
6562,257487545916791,39810042,0,1,0,1,128,0.098748378,0,0,0
6563,257487545918166,39811417,0,1,0,1,128,0.098748691,2,0,0
6564,257487554518875,48413167,0,1,0,1,128,0.098748937,7,0,0
6565,257487554521833,48415167,0,1,0,1,128,0.098749302,3,0,0
6566,257487554523416,48416667,0,1,0,1,128,0.098749541,0,0,0
6567,257487554524875,48418084,0,1,0,1,128,0.09874963,6,0,0
6568,257487554526291,48419625,0,1,0,1,128,0.09874963,1,0,0
6569,257487554527875,48421209,0,1,0,1,128,0.098749734,7,0,0
6570,257487554529458,48422750,0,1,0,1,128,0.098749802,3,0,0
6571,257487554530916,48424167,0,1,0,1,128,0.098749839,2,0,0
6572,257487554532291,48425542,0,1,0,1,128,0.098749839,2,0,0
6573,257487554533708,48427000,0,1,0,1,128,0.098749876,6,0,0
6574,257487554535208,48428459,0,1,0,1,128,0.098749906,0,0,0
6575,257487554536541,48429750,0,1,0,1,128,0.098749928,8,0,0
6576,257487554740666,48634959,0,1,0,1,128,0.098749928,4,0,0
6577,257487554745666,48639000,0,1,0,1,128,0.098749943,3,0,0
6578,257487554750000,48643334,0,1,0,1,128,0.098749958,2,0,0
6579,257487554751625,48645000,0,1,0,1,128,0.098749958,3,0,0
6580,257487554753208,48646459,0,1,0,1,128,0.098749965,1,0,0
6581,257487554754791,48648042,0,1,0,1,128,0.098749973,2,0,0
6582,257487554756291,48649584,0,1,0,1,128,0.09874998,4,0,0
6583,257487554757833,48651125,0,1,0,1,128,0.09874998,1,0,0
6584,257487554759416,48652667,0,1,0,1,128,0.098749995,1,0,0
6585,257487554760916,48654167,0,1,0,1,128,0.098749995,3,0,0
6586,257487554762458,48655750,0,1,0,1,128,0.098749995,1,0,0
6587,257487554764000,48657250,0,1,0,1,128,0.098749995,5,0,0
6588,257487559062750,52956542,0,1,0,1,128,0.098749995,1,0,0
6589,257487559064875,52958167,0,1,0,1,128,0.098749995,0,0,0
6590,257487559066375,52959625,0,1,0,1,128,0.098749995,1,0,0
6591,257487559080375,52973667,0,1,0,1,128,0.098749995,1,0,0
6592,257487559081916,52975250,0,1,0,1,128,0.098749995,0,0,0
6593,257487559083375,52976625,0,1,0,1,128,0.098749995,1,0,0
6594,257487559084916,52978167,0,1,0,1,128,0.098749995,3,0,0
6595,257487559159291,53052792,0,1,0,1,128,0.098749995,2,0,0
6596,257487559161458,53054750,0,1,0,1,128,0.098749995,3,0,0
