seq,result_timestamp_ns,latency_ns,user_id,score,label,label_valid,window_size_used,alpha_used,staleness_sec,occupancy_at_decision,is_burst_period
6814,257549393180125,669139166,0,1,0,1,256,0.02,0,0.27471089,0
6815,257549393181500,669140541,0,1,0,1,256,0.02,2,0.27471089,0
6816,257549393183000,669142000,0,1,0,1,256,0.02,4,0.27471089,0
6817,257549393184375,669143416,0,1,0,1,256,0.02,1,0.27471089,0
6818,257549393185791,669144833,0,1,0,1,256,0.02,3,0.27471089,0
6819,257549393187208,669146250,0,1,0,1,256,0.02,7,0.27471089,0
6820,257549393188583,669147583,0,1,1,1,256,0.02,4,0.27471089,0
6821,257549393189958,669149000,0,1,0,1,256,0.02,3,0.27471089,0
6822,257549393191458,669150458,0,1,0,1,256,0.02,1,0.27471089,0
6823,257549393192833,669151875,0,1,0,1,256,0.02,1,0.27471089,0
6824,257549393194250,669153291,0,1,0,1,256,0.02,1,0.27471089,0
6825,257549393195708,669154791,0,1,0,1,256,0.02,5,0.27471089,0
6826,257549393197208,669156250,0,1,0,1,256,0.02,1,0.27471089,0
6827,257549393198666,669157708,0,1,0,1,256,0.02,2,0.27471089,0
6828,257549393200166,669159208,0,1,0,1,256,0.02,1,0.27471089,0
6829,257549393201583,669160625,0,1,0,1,256,0.02,4,0.27471089,0
6830,257549393203000,669162083,0,1,0,1,256,0.02,8,0.27471089,0
6831,257549393204458,669163500,0,1,0,1,256,0.02,2,0.27471089,0
6832,257549393205958,669164958,0,1,0,1,256,0.02,0,0.27471089,0
6833,257549393207375,669166416,0,1,0,1,256,0.02,2,0.27471089,0
6834,257549393208791,669167875,0,1,0,1,256,0.02,1,0.27471089,0
6835,257549393210250,669169291,0,1,0,1,256,0.02,2,0.27471089,0
6836,257549393211708,669170750,0,1,0,1,256,0.02,0,0.27471089,0
6837,257549393213125,669172125,0,1,0,1,256,0.02,0,0.27471089,0
6838,257549393214500,669173541,0,1,0,1,256,0.02,0,0.27471089,0
6839,257549393215875,669174916,0,1,0,1,256,0.02,1,0.27471089,0
6840,257549393217333,669176375,0,1,0,1,256,0.02,4,0.27471089,0
6841,257549393218833,669177833,0,1,0,1,256,0.02,3,0.27471089,0
6842,257549393220291,669179333,0,1,0,1,256,0.02,10,0.27471089,0
6843,257549393221791,669180833,0,1,0,1,256,0.02,6,0.27471089,0
6844,257549393223250,669182375,0,1,0,1,256,0.02,8,0.27471089,0
6845,257549393224750,669183750,0,1,0,1,256,0.02,3,0.27471089,0
6846,257549393226208,669192708,0,1,0,1,256,0.02,1,0.27471089,0
6847,257549393235416,669194458,0,1,0,1,256,0.02,3,0.27471089,0
6848,257549393236916,669195958,0,1,0,1,256,0.02,1,0.27471089,0
6849,257549393238333,669197375,0,1,0,1,256,0.02,6,0.27471089,0
6850,257549393239791,669198833,0,1,0,1,256,0.02,4,0.27471089,0
6851,257549393241208,669200333,0,1,0,1,256,0.02,2,0.27471089,0
6852,257549393242666,669201708,0,1,0,1,256,0.02,0,0.27471089,0
6853,257549393244083,669203083,0,1,0,1,256,0.02,3,0.27471089,0
6854,257549393245541,669204541,0,1,0,1,256,0.02,1,0.27471089,0
6855,257549393246916,669205958,0,1,0,1,256,0.02,6,0.27471089,0
6856,257549393248291,669207333,0,1,0,1,256,0.02,6,0.27471089,0
6857,257549393249708,669208750,0,1,0,1,256,0.02,3,0.27471089,0
6858,257549393251125,669210166,0,1,0,1,256,0.02,7,0.27471089,0
6859,257549393252541,669211583,0,1,0,1,256,0.02,2,0.27471089,0
6860,257549393253958,669213000,0,1,0,1,256,0.02,3,0.27471089,0
6861,257549393255375,669214375,0,1,0,1,256,0.02,3,0.27471089,0
6862,257549393256791,669215833,0,1,0,1,256,0.02,2,0.27471089,0
6863,257549393258208,669217250,0,1,0,1,256,0.02,0,0.27471089,0
6864,257549393259625,669218666,0,1,0,1,256,0.02,1,0.27471089,0
6865,257549393261041,669220083,0,1,0,1,256,0.02,6,0.27471089,0
6866,257549393262500,669221541,0,1,0,1,256,0.02,0,0.27471089,0
6867,257549393263958,669222958,0,1,0,1,256,0.02,0,0.27471089,0
6868,257549393265333,669224375,0,1,0,1,256,0.02,2,0.27471089,0
6869,257549393266791,669225916,0,1,0,1,256,0.02,0,0.27471089,0
6870,257549393268250,669227291,0,1,1,1,256,0.02,7,0.27471089,0
6871,257549393269708,669228750,0,1,0,1,256,0.02,13,0.27471089,0
6872,257549393271250,669230333,0,1,0,1,256,0.02,0,0.27471089,0
6873,257549393272708,669231708,0,1,0,1,256,0.02,15,0.27471089,0
6874,257549393274208,669233250,0,1,0,1,256,0.02,0,0.27471089,0
6875,257549393275625,669234666,0,1,0,1,256,0.02,1,0.27471089,0
6876,257549393277083,669236125,0,1,0,1,256,0.02,0,0.27471089,0
6877,257549393278541,669237583,0,1,0,1,256,0.02,9,0.27471089,0
6878,257549393280000,669239041,0,1,0,1,256,0.02,1,0.27471089,0
6879,257549393281416,669240458,0,1,0,1,256,0.02,0,0.27471089,0
6880,257549393282833,669241875,0,1,0,1,256,0.02,6,0.27471089,0
6881,257549393284333,669243375,0,1,0,1,256,0.02,3,0.27471089,0
6882,257549393285791,669244833,0,1,1,1,256,0.02,3,0.27471089,0
6883,257549393287250,669246291,0,1,0,1,256,0.02,6,0.27471089,0
6884,257549393288708,669247750,0,1,0,1,256,0.02,0,0.27471089,0
6885,257549393290125,669249166,0,1,0,1,256,0.02,5,0.27471089,0
6886,257549393291541,669250583,0,1,0,1,256,0.02,5,0.27471089,0
6887,257549393292958,669252000,0,1,0,1,256,0.02,1,0.27471089,0
6888,257549393294375,669253416,0,1,0,1,256,0.02,4,0.27471089,0
6889,257549393295791,669254791,0,1,0,1,256,0.02,0,0.27471089,0
6890,257549393297208,669256250,0,1,0,1,256,0.02,12,0.27471089,0
6891,257549393298750,669257791,0,1,0,1,256,0.02,3,0.27471089,0
6892,257549393300250,669259291,0,1,0,1,256,0.02,1,0.27471089,0
6893,257549393301625,669260666,0,1,0,1,256,0.02,0,0.27471089,0
6894,257549393303083,669262125,0,1,0,1,256,0.02,3,0.27471089,0
6895,257549393304500,669263541,0,1,0,1,256,0.02,7,0.27471089,0
6896,257549393305958,669265000,0,1,0,1,256,0.02,1,0.27471089,0
6897,257549393307458,669266458,0,1,0,1,256,0.02,6,0.27471089,0
6898,257549393308916,669267958,0,1,0,1,256,0.02,14,0.27471089,0
6899,257549393310375,669269416,0,1,0,1,256,0.02,0,0.27471089,0
6900,257549393311791,669270833,0,1,1,1,256,0.02,0,0.27471089,0
6901,257549393313208,669272250,0,1,0,1,256,0.02,1,0.27471089,0
6902,257549393314666,669273666,0,1,0,1,256,0.02,5,0.27471089,0
6903,257549393316083,669275125,0,1,1,1,256,0.02,2,0.27471089,0
6904,257549393317541,669276583,0,1,0,1,256,0.02,0,0.27471089,0
6905,257549393319000,669278041,0,1,0,1,256,0.02,1,0.27471089,0
6906,257549393320541,669279583,0,1,0,1,256,0.02,13,0.27471089,0
6907,257549393322041,669281083,0,1,0,1,256,0.02,2,0.27471089,0
6908,257549393323458,669282500,0,1,0,1,256,0.02,1,0.27471089,0
6909,257549393324875,669283916,0,1,0,1,256,0.02,14,0.27471089,0
6910,257549393326416,669285458,0,1,0,1,256,0.02,6,0.27471089,0
6911,257549393327833,669291583,0,1,0,1,256,0.02,1,0.27471089,0
6912,257549393334125,669273583,0,1,0,1,256,0.02,2,0.28942731,0
6913,257549393335666,669275083,0,1,0,1,256,0.02,7,0.28942731,0
6914,257549393337083,669276542,0,1,0,1,256,0.02,4,0.28942731,0
6915,257549393338625,669278083,0,1,0,1,256,0.02,5,0.28942731,0
6916,257549393340041,669279583,0,1,0,1,256,0.02,4,0.28942731,0
6917,257549393341583,669281042,0,1,0,1,256,0.02,4,0.28942731,0
6918,257549393343041,669282542,0,1,0,1,256,0.02,5,0.28942731,0
6919,257549393344583,669284042,0,1,0,1,256,0.02,5,0.28942731,0
6920,257549393346083,669285542,0,1,0,1,256,0.02,2,0.28942731,0
6921,257549393347500,669286958,0,1,0,1,256,0.02,1,0.28942731,0
6922,257549393348958,669288417,0,1,0,1,256,0.02,1,0.28942731,0
6923,257549393350458,669289958,0,1,0,1,256,0.02,2,0.28942731,0
6924,257549393351958,669291417,0,1,0,1,256,0.02,10,0.28942731,0
6925,257549393353458,669292875,0,1,0,1,256,0.02,0,0.28942731,0
6926,257549393354875,669294333,0,1,0,1,256,0.02,2,0.28942731,0
6927,257549393356291,669295750,0,1,0,1,256,0.02,0,0.28942731,0
6928,257549393357750,669297208,0,1,0,1,256,0.02,1,0.28942731,0
6929,257549393359291,669298708,0,1,0,1,256,0.02,1,0.28942731,0
6930,257549393360708,669300167,0,1,0,1,256,0.02,0,0.28942731,0
6931,257549393362125,669301583,0,1,0,1,256,0.02,11,0.28942731,0
6932,257549393363666,669303125,0,1,0,1,256,0.02,3,0.28942731,0
6933,257549393365125,669304583,0,1,0,1,256,0.02,5,0.28942731,0
6934,257549393366583,669306042,0,1,0,1,256,0.02,2,0.28942731,0
6935,257549393368083,669307542,0,1,0,1,256,0.02,0,0.28942731,0
6936,257549393369500,669308958,0,1,0,1,256,0.02,4,0.28942731,0
6937,257549393370916,669310375,0,1,0,1,256,0.02,0,0.28942731,0
6938,257549393372416,669311833,0,1,0,1,256,0.02,3,0.28942731,0
6939,257549393373833,669313375,0,1,0,1,256,0.02,3,0.28942731,0
6940,257549393375333,669314792,0,1,0,1,256,0.02,1,0.28942731,0
6941,257549393376750,669316208,0,1,0,1,256,0.02,2,0.28942731,0
6942,257549393378208,669317625,0,1,0,1,256,0.02,3,0.28942731,0
6943,257549393379625,669319125,0,1,0,1,256,0.02,2,0.28942731,0
6944,257549393381083,669320542,0,1,0,1,256,0.02,0,0.28942731,0
6945,257549393382500,669321958,0,1,0,1,256,0.02,4,0.28942731,0
6946,257549393383958,669323375,0,1,0,1,256,0.02,3,0.28942731,0
6947,257549393385375,669324792,0,1,0,1,256,0.02,2,0.28942731,0
6948,257549393386750,669326208,0,1,0,1,256,0.02,1,0.28942731,0
6949,257549393388208,669327708,0,1,0,1,256,0.02,3,0.28942731,0
6950,257549393389708,669329167,0,1,0,1,256,0.02,2,0.28942731,0
6951,257549393391166,669330583,0,1,0,1,256,0.02,2,0.28942731,0
6952,257549393392625,669332083,0,1,0,1,256,0.02,0,0.28942731,0
6953,257549393394125,669333583,0,1,0,1,256,0.02,1,0.28942731,0
6954,257549393395541,669335000,0,1,0,1,256,0.02,1,0.28942731,0
6955,257549393397000,669336417,0,1,0,1,256,0.02,1,0.28942731,0
6956,257549393398458,669337958,0,1,0,1,256,0.02,1,0.28942731,0
6957,257549393399916,669339375,0,1,0,1,256,0.02,1,0.28942731,0
6958,257549393401333,669340792,0,1,0,1,256,0.02,2,0.28942731,0
6959,257549393402791,669342208,0,1,0,1,256,0.02,1,0.28942731,0
6960,257549393404208,669343625,0,1,0,1,256,0.02,1,0.28942731,0
6961,257549393405625,669345083,0,1,0,1,256,0.02,1,0.28942731,0
6962,257549393407041,669346500,0,1,0,1,256,0.02,2,0.28942731,0
6963,257549393408458,669347917,0,1,0,1,256,0.02,0,0.28942731,0
6964,257549393409916,669349375,0,1,0,1,256,0.02,2,0.28942731,0
6965,257549393411333,669350792,0,1,0,1,256,0.02,1,0.28942731,0
6966,257549393412750,669352208,0,1,0,1,256,0.02,0,0.28942731,0
6967,257549393414208,669353667,0,1,0,1,256,0.02,0,0.28942731,0
6968,257549393415708,669355167,0,1,0,1,256,0.02,3,0.28942731,0
6969,257549393417125,669356583,0,1,0,1,256,0.02,2,0.28942731,0
6970,257549393418625,669358083,0,1,0,1,256,0.02,0,0.28942731,0
6971,257549393420041,669359500,0,1,1,1,256,0.02,6,0.28942731,0
6972,257549393421541,669361042,0,1,0,1,256,0.02,2,0.28942731,0
6973,257549393423041,669362500,0,1,0,1,256,0.02,3,0.28942731,0
6974,257549393424500,669363958,0,1,0,1,256,0.02,6,0.28942731,0
6975,257549393425958,669365417,0,1,0,1,256,0.02,2,0.28942731,0
6976,257549393427458,669371583,0,1,0,1,256,0.02,9,0.28942731,0
6977,257549393433708,669373167,0,1,0,1,256,0.02,1,0.28942731,0
6978,257549393435166,669374625,0,1,0,1,256,0.02,5,0.28942731,0
6979,257549393436625,669376083,0,1,0,1,256,0.02,8,0.28942731,0
6980,257549393438041,669377500,0,1,0,1,256,0.02,2,0.28942731,0
6981,257549393439541,669379000,0,1,0,1,256,0.02,2,0.28942731,0
6982,257549393440958,669380375,0,1,0,1,256,0.02,1,0.28942731,0
6983,257549393442333,669381792,0,1,0,1,256,0.02,8,0.28942731,0
6984,257549393443791,669383250,0,1,0,1,256,0.02,10,0.28942731,0
6985,257549393445333,669384750,0,1,0,1,256,0.02,2,0.28942731,0
6986,257549393446708,669386167,0,1,0,1,256,0.02,4,0.28942731,0
6987,257549393448208,669387625,0,1,0,1,256,0.02,1,0.28942731,0
6988,257549393449583,669389042,0,1,0,1,256,0.02,7,0.28942731,0
6989,257549393451000,669390458,0,1,0,1,256,0.02,3,0.28942731,0
6990,257549393452416,669391917,0,1,0,1,256,0.02,0,0.28942731,0
6991,257549393453875,669393333,0,1,0,1,256,0.02,1,0.28942731,0
6992,257549393455291,669394708,0,1,0,1,256,0.02,4,0.28942731,0
6993,257549393456875,669396333,0,1,0,1,256,0.02,0,0.28942731,0
6994,257549393458333,669397792,0,1,0,1,256,0.02,2,0.28942731,0
6995,257549393459750,669399208,0,1,0,1,256,0.02,1,0.28942731,0
6996,257549393461166,669400625,0,1,0,1,256,0.02,2,0.28942731,0
6997,257549393462583,669402042,0,1,0,1,256,0.02,1,0.28942731,0
6998,257549393464000,669403417,0,1,0,1,256,0.02,4,0.28942731,0
6999,257549393465375,669404833,0,1,0,1,256,0.02,3,0.28942731,0
7000,257549393466791,669406250,0,1,0,1,256,0.02,6,0.28942731,0
7001,257549393468250,669407708,0,1,0,1,256,0.02,0,0.28942731,0
7002,257549393469625,669409083,0,1,0,1,256,0.02,1,0.28942731,0
7003,257549393471083,669410542,0,1,0,1,256,0.02,3,0.28942731,0
7004,257549393472541,669412000,0,1,0,1,256,0.02,0,0.28942731,0
7005,257549393473916,669413375,0,1,0,1,256,0.02,4,0.28942731,0
7006,257549393475333,669414792,0,1,0,1,256,0.02,1,0.28942731,0
7007,257549393476791,669416250,0,1,0,1,256,0.02,2,0.28942731,0
7008,257549393478291,669417708,0,1,0,1,256,0.02,8,0.28942731,0
7009,257549393479666,669419125,0,1,0,1,256,0.02,3,0.28942731,0
7010,257549393481125,669420625,0,1,0,1,256,0.02,2,0.28942731,0
7011,257549393482666,669422167,0,1,0,1,256,0.02,0,0.28942731,0
7012,257549393484125,669423583,0,1,0,1,256,0.02,3,0.28942731,0
7013,257549393485625,669425083,0,1,0,1,256,0.02,2,0.28942731,0
7014,257549393487083,669426500,0,1,0,1,256,0.02,2,0.28942731,0
7015,257549393488458,669427917,0,1,0,1,256,0.02,2,0.28942731,0
7016,257549393489875,669429333,0,1,0,1,256,0.02,0,0.28942731,0
7017,257549393491333,669430833,0,1,0,1,256,0.02,0,0.28942731,0
7018,257549393492791,669432250,0,1,0,1,256,0.02,1,0.28942731,0
7019,257549393494208,669433667,0,1,0,1,256,0.02,1,0.28942731,0
7020,257549393495791,669435292,0,1,0,1,256,0.02,2,0.28942731,0
7021,257549393497333,669436792,0,1,0,1,256,0.02,1,0.28942731,0
7022,257549393498791,669438250,0,1,0,1,256,0.02,1,0.28942731,0
7023,257549393500208,669439667,0,1,0,1,256,0.02,2,0.28942731,0
7024,257549393501666,669441125,0,1,0,1,256,0.02,0,0.28942731,0
7025,257549393503125,669442583,0,1,0,1,256,0.02,1,0.28942731,0
7026,257549393504541,669444000,0,1,0,1,256,0.02,1,0.28942731,0
7027,257549393505958,669445375,0,1,0,1,256,0.02,1,0.28942731,0
7028,257549393507375,669446792,0,1,0,1,256,0.02,2,0.28942731,0
7029,257549393508833,669448292,0,1,0,1,256,0.02,2,0.28942731,0
7030,257549393510250,669449708,0,1,0,1,256,0.02,3,0.28942731,0
7031,257549393511666,669451125,0,1,0,1,256,0.02,1,0.28942731,0
7032,257549393513125,669452583,0,1,0,1,256,0.02,1,0.28942731,0
7033,257549393514541,669454042,0,1,0,1,256,0.02,0,0.28942731,0
7034,257549393516000,669455500,0,1,0,1,256,0.02,1,0.28942731,0
7035,257549393517458,669456917,0,1,0,1,256,0.02,2,0.28942731,0
7036,257549393518875,669458333,0,1,0,1,256,0.02,0,0.28942731,0
7037,257549393520291,669459750,0,1,0,1,256,0.02,0,0.28942731,0
7038,257549393521708,669461208,0,1,0,1,256,0.02,0,0.28942731,0
7039,257549393523166,669462625,0,1,0,1,256,0.02,2,0.28942731,0
7040,257549393524625,669464083,0,1,0,1,256,0.02,2,0.28942731,0
7041,257549393526041,669469458,0,1,0,1,256,0.02,2,0.28942731,0
7042,257549393531666,669471125,0,1,0,1,256,0.02,1,0.28942731,0
7043,257549393533166,669472625,0,1,0,1,256,0.02,1,0.28942731,0
7044,257549393534583,669474042,0,1,0,1,256,0.02,0,0.28942731,0
7045,257549393536000,669475458,0,1,0,1,256,0.02,1,0.28942731,0
7046,257549393537458,669476917,0,1,0,1,256,0.02,1,0.28942731,0
7047,257549393538875,669478333,0,1,0,1,256,0.02,2,0.28942731,0
7048,257549393540291,669479708,0,1,0,1,256,0.02,2,0.28942731,0
7049,257549393541666,669481125,0,1,0,1,256,0.02,1,0.28942731,0
7050,257549393543083,669482542,0,1,0,1,256,0.02,1,0.28942731,0
7051,257549393544500,669484000,0,1,0,1,256,0.02,2,0.28942731,0
7052,257549393545958,669485417,0,1,0,1,256,0.02,0,0.28942731,0
7053,257549393547416,669486875,0,1,0,1,256,0.02,2,0.28942731,0
7054,257549393548833,669488250,0,1,0,1,256,0.02,2,0.28942731,0
7055,257549393550250,669489708,0,1,0,1,256,0.02,1,0.28942731,0
7056,257549393551666,669491125,0,1,0,1,256,0.02,0,0.28942731,0
7057,257549393553083,669492542,0,1,0,1,256,0.02,0,0.28942731,0
7058,257549393554458,669493917,0,1,0,1,256,0.02,2,0.28942731,0
7059,257549393555875,669495333,0,1,0,1,256,0.02,0,0.28942731,0
7060,257549393557291,669496750,0,1,0,1,256,0.02,2,0.28942731,0
7061,257549393558750,669498208,0,1,0,1,256,0.02,2,0.28942731,0
7062,257549393560166,669499625,0,1,0,1,256,0.02,0,0.28942731,0
7063,257549393561625,669501125,0,1,0,1,256,0.02,1,0.28942731,0
7064,257549393563083,669502542,0,1,0,1,256,0.02,1,0.28942731,0
7065,257549393564541,669504000,0,1,0,1,256,0.02,2,0.28942731,0
7066,257549393565958,669505417,0,1,0,1,256,0.02,2,0.28942731,0
7067,257549393567375,669506833,0,1,0,1,256,0.02,0,0.28942731,0
7068,257549393568833,669508292,0,1,0,1,256,0.02,2,0.28942731,0
7069,257549393570291,669509750,0,1,0,1,256,0.02,2,0.28942731,0
7070,257549393571708,669511167,0,1,0,1,256,0.02,2,0.28942731,0
7071,257549393573125,669512542,0,1,0,1,256,0.02,1,0.28942731,0
7072,257549393574541,669513958,0,1,0,1,256,0.02,0,0.28942731,0
7073,257549393575916,669515375,0,1,0,1,256,0.02,1,0.28942731,0
7074,257549393577416,669516833,0,1,0,1,256,0.02,2,0.28942731,0
7075,257549393579000,669518458,0,1,0,1,256,0.02,2,0.28942731,0
7076,257549393580458,669519917,0,1,0,1,256,0.02,1,0.28942731,0
7077,257549393581875,669521333,0,1,0,1,256,0.02,1,0.28942731,0
7078,257549393583291,669522750,0,1,0,1,256,0.02,0,0.28942731,0
7079,257549393584666,669524125,0,1,0,1,256,0.02,1,0.28942731,0
7080,257549393586083,669525542,0,1,0,1,256,0.02,1,0.28942731,0
7081,257549393587500,669526958,0,1,0,1,256,0.02,2,0.28942731,0
7082,257549393588916,669528375,0,1,0,1,256,0.02,2,0.28942731,0
7083,257549393590375,669529833,0,1,0,1,256,0.02,1,0.28942731,0
7084,257549393591875,669531333,0,1,0,1,256,0.02,1,0.28942731,0
7085,257549393593291,669532750,0,1,0,1,256,0.02,1,0.28942731,0
7086,257549393594791,669534250,0,1,0,1,256,0.02,1,0.28942731,0
7087,257549393596208,669535625,0,1,0,1,256,0.02,0,0.28942731,0
7088,257549393597583,669537042,0,1,0,1,256,0.02,2,0.28942731,0
7089,257549393599000,669538458,0,1,0,1,256,0.02,2,0.28942731,0
7090,257549393600458,669539917,0,1,0,1,256,0.02,2,0.28942731,0
7091,257549393601916,669541333,0,1,0,1,256,0.02,2,0.28942731,0
7092,257549393603333,669542792,0,1,0,1,256,0.02,1,0.28942731,0
7093,257549393604791,669544292,0,1,0,1,256,0.02,2,0.28942731,0
7094,257549393606291,669545750,0,1,0,1,256,0.02,2,0.28942731,0
7095,257549393607750,669547250,0,1,0,1,256,0.02,2,0.28942731,0
7096,257549393609208,669548667,0,1,0,1,256,0.02,2,0.28942731,0
7097,257549393610625,669550083,0,1,0,1,256,0.02,1,0.28942731,0
7098,257549393612041,669551500,0,1,0,1,256,0.02,0,0.28942731,0
7099,257549393613416,669552875,0,1,0,1,256,0.02,2,0.28942731,0
7100,257549393614833,669554292,0,1,0,1,256,0.02,2,0.28942731,0
7101,257549393616250,669555667,0,1,0,1,256,0.02,0,0.28942731,0
7102,257549393617708,669557125,0,1,0,1,256,0.02,0,0.28942731,0
7103,257549393619083,669558542,0,1,0,1,256,0.02,1,0.28942731,0
7104,257549393620500,669559958,0,1,0,1,256,0.02,1,0.28942731,0
7105,257549393621958,669561417,0,1,0,1,256,0.02,1,0.28942731,0
7106,257549393623375,669568333,0,1,0,1,256,0.02,1,0.28942731,0
7107,257549393630500,669569958,0,1,0,1,256,0.02,2,0.28942731,0
7108,257549393632000,669571458,0,1,0,1,256,0.02,0,0.28942731,0
7109,257549393633375,669572833,0,1,0,1,256,0.02,2,0.28942731,0
7110,257549393634958,669574417,0,1,0,1,256,0.02,1,0.28942731,0
7111,257549393636375,669575833,0,1,0,1,256,0.02,1,0.28942731,0
7112,257549393637833,669577292,0,1,0,1,256,0.02,1,0.28942731,0
7113,257549393639250,669578708,0,1,0,1,256,0.02,2,0.28942731,0
7114,257549393640708,669580167,0,1,0,1,256,0.02,3,0.28942731,0
7115,257549393642208,669581667,0,1,0,1,256,0.02,0,0.28942731,0
7116,257549393643583,669583042,0,1,0,1,256,0.02,1,0.28942731,0
7117,257549393645000,669584417,0,1,0,1,256,0.02,0,0.28942731,0
7118,257549393646375,669585833,0,1,0,1,256,0.02,0,0.28942731,0
7119,257549393647750,669587208,0,1,0,1,256,0.02,3,0.28942731,0
7120,257549393649166,669588625,0,1,0,1,256,0.02,1,0.28942731,0
7121,257549393650583,669590042,0,1,0,1,256,0.02,5,0.28942731,0
7122,257549393652000,669591458,0,1,0,1,256,0.02,2,0.28942731,0
7123,257549393653416,669592833,0,1,0,1,256,0.02,0,0.28942731,0
7124,257549393654833,669594292,0,1,0,1,256,0.02,2,0.28942731,0
7125,257549393656291,669595750,0,1,0,1,256,0.02,0,0.28942731,0
7126,257549393657666,669597125,0,1,0,1,256,0.02,2,0.28942731,0
7127,257549393659083,669598542,0,1,0,1,256,0.02,2,0.28942731,0
7128,257549393660500,669599917,0,1,0,1,256,0.02,0,0.28942731,0
7129,257549393661916,669601375,0,1,0,1,256,0.02,2,0.28942731,0
7130,257549393663375,669602833,0,1,0,1,256,0.02,2,0.28942731,0
7131,257549393664791,669604208,0,1,0,1,256,0.02,0,0.28942731,0
7132,257549393666166,669605625,0,1,0,1,256,0.02,0,0.28942731,0
7133,257549393667625,669607042,0,1,0,1,256,0.02,0,0.28942731,0
7134,257549393669000,669608458,0,1,0,1,256,0.02,1,0.28942731,0
7135,257549393670375,669609833,0,1,0,1,256,0.02,2,0.28942731,0
7136,257549393671791,669611250,0,1,0,1,256,0.02,2,0.28942731,0
7137,257549393673166,669612625,0,1,0,1,256,0.02,1,0.28942731,0
7138,257549393674583,669614042,0,1,0,1,256,0.02,2,0.28942731,0
7139,257549393676000,669615417,0,1,0,1,256,0.02,2,0.28942731,0
7140,257549393677458,669616917,0,1,0,1,256,0.02,3,0.28942731,0
7141,257549393678875,669618333,0,1,0,1,256,0.02,0,0.28942731,0
7142,257549393680250,669619708,0,1,0,1,256,0.02,1,0.28942731,0
7143,257549393681708,669621208,0,1,0,1,256,0.02,0,0.28942731,0
7144,257549393683166,669622583,0,1,0,1,256,0.02,1,0.28942731,0
7145,257549393684625,669624042,0,1,0,1,256,0.02,1,0.28942731,0
7146,257549393686000,669625458,0,1,0,1,256,0.02,2,0.28942731,0
7147,257549393687458,669626917,0,1,0,1,256,0.02,0,0.28942731,0
7148,257549393689041,669628458,0,1,0,1,256,0.02,1,0.28942731,0
7149,257549393690500,669629917,0,1,0,1,256,0.02,1,0.28942731,0
7150,257549393691958,669631375,0,1,0,1,256,0.02,0,0.28942731,0
7151,257549393693333,669632792,0,1,0,1,256,0.02,0,0.28942731,0
7152,257549393694791,669634250,0,1,0,1,256,0.02,2,0.28942731,0
7153,257549393696208,669635708,0,1,0,1,256,0.02,2,0.28942731,0
7154,257549393697666,669637083,0,1,0,1,256,0.02,1,0.28942731,0
7155,257549393699041,669638500,0,1,0,1,256,0.02,1,0.28942731,0
7156,257549393700458,669639875,0,1,0,1,256,0.02,2,0.28942731,0
7157,257549393701916,669641333,0,1,0,1,256,0.02,1,0.28942731,0
7158,257549393703291,669642750,0,1,0,1,256,0.02,1,0.28942731,0
7159,257549393704708,669644125,0,1,0,1,256,0.02,2,0.28942731,0
7160,257549393706083,669645542,0,1,0,1,256,0.02,0,0.28942731,0
7161,257549393707416,669646875,0,1,0,1,256,0.02,1,0.28942731,0
7162,257549393708833,669648250,0,1,0,1,256,0.02,2,0.28942731,0
7163,257549393710291,669649750,0,1,0,1,256,0.02,2,0.28942731,0
7164,257549393711750,669651167,0,1,0,1,256,0.02,2,0.28942731,0
7165,257549393713208,669652708,0,1,0,1,256,0.02,2,0.28942731,0
7166,257549393714666,669654125,0,1,0,1,256,0.02,1,0.28942731,0
7167,257549393716083,669655583,0,1,0,1,256,0.02,2,0.28942731,0
7168,257549393717541,669637292,0,1,0,1,256,0.02,2,0.30423456,0
7169,257549393719000,669638750,0,1,0,1,256,0.02,0,0.30423456,0
7170,257549393720458,669640167,0,1,0,1,256,0.02,1,0.30423456,0
7171,257549393721833,669645917,0,1,0,1,256,0.02,1,0.30423456,0
7172,257549393727750,669647584,0,1,0,1,256,0.02,3,0.30423456,0
7173,257549393729333,669649042,0,1,0,1,256,0.02,1,0.30423456,0
7174,257549393730750,669650459,0,1,0,1,256,0.02,2,0.30423456,0
7175,257549393732125,669651875,0,1,0,1,256,0.02,2,0.30423456,0
7176,257549393733541,669653250,0,1,0,1,256,0.02,0,0.30423456,0
7177,257549393735000,669654709,0,1,0,1,256,0.02,2,0.30423456,0
7178,257549393736375,669656125,0,1,0,1,256,0.02,2,0.30423456,0
7179,257549393737916,669657625,0,1,0,1,256,0.02,2,0.30423456,0
7180,257549393739333,669659042,0,1,0,1,256,0.02,0,0.30423456,0
7181,257549393740708,669660459,0,1,0,1,256,0.02,0,0.30423456,0
7182,257549393742166,669661917,0,1,0,1,256,0.02,2,0.30423456,0
7183,257549393743583,669663334,0,1,0,1,256,0.02,1,0.30423456,0
7184,257549393745041,669664792,0,1,0,1,256,0.02,1,0.30423456,0
7185,257549393746458,669666209,0,1,0,1,256,0.02,0,0.30423456,0
7186,257549393747875,669667584,0,1,0,1,256,0.02,2,0.30423456,0
7187,257549393749333,669669084,0,1,0,1,256,0.02,0,0.30423456,0
7188,257549393750833,669670542,0,1,0,1,256,0.02,0,0.30423456,0
7189,257549393752208,669671959,0,1,0,1,256,0.02,0,0.30423456,0
