seq,result_timestamp_ns,latency_ns,user_id,score,label,label_valid,window_size_used,alpha_used,staleness_sec,occupancy_at_decision,is_burst_period
34530,257535539528875,684763000,0,1,0,1,128,0.1,1,0,0
34531,257535539530208,684764416,0,1,0,1,128,0.1,0,0,0
34532,257535539531625,684765791,0,1,0,1,128,0.1,0,0,0
34533,257535539532916,684767083,0,1,0,1,128,0.1,1,0,0
34534,257535539534333,684768541,0,1,0,1,128,0.1,0,0,0
34535,257535539546583,684780791,0,1,0,1,128,0.1,1,0,0
34536,257535539548041,684782208,0,1,0,1,128,0.1,1,0,0
34537,257535539549416,684783583,0,1,0,1,128,0.1,0,0,0
34538,257535539550750,684784875,0,1,0,1,128,0.1,0,0,0
34539,257535539552041,684786166,0,1,0,1,128,0.1,1,0,0
34540,257535539553416,684787625,0,1,0,1,128,0.1,0,0,0
34541,257535539554833,684789000,0,1,0,1,128,0.1,1,0,0
34542,257535539556125,684790291,0,1,0,1,128,0.1,0,0,0
34543,257535539557500,684791666,0,1,0,1,128,0.1,0,0,0
34544,257535539558791,684792958,0,1,0,1,128,0.1,0,0,0
34545,257535539560333,684794500,0,1,0,1,128,0.1,0,0,0
34546,257535539562166,684796333,0,1,0,1,128,0.1,1,0,0
34547,257535539563625,684797750,0,1,0,1,128,0.1,0,0,0
34548,257535539565166,684799333,0,1,0,1,128,0.1,0,0,0
34549,257535539566916,684801041,0,1,0,1,128,0.1,0,0,0
34550,257535539568541,684802708,0,1,0,1,128,0.1,1,0,0
34551,257535539570166,684804333,0,1,0,1,128,0.1,0,0,0
34552,257535539571541,684805666,0,1,0,1,128,0.1,1,0,0
34553,257535539617666,684851875,0,1,0,1,128,0.1,0,0,0
34554,257535539619333,684853541,0,1,0,1,128,0.1,0,0,0
34555,257535539620750,684854916,0,1,0,1,128,0.1,1,0,0
34556,257535539622166,684856333,0,1,0,1,128,0.1,1,0,0
34557,257535539623541,684857708,0,1,0,1,128,0.1,1,0,0
34558,257535539624958,684859125,0,1,0,1,128,0.1,0,0,0
34559,257535539626333,684860500,0,1,0,1,128,0.1,0,0,0
34560,257535539627666,684526708,0,1,0,1,128,0.1,1,0,0
34561,257535539629083,684528125,0,1,0,1,128,0.1,0,0,0
34562,257535539630416,684529416,0,1,0,1,128,0.1,0,0,0
34563,257535539631750,684530833,0,1,0,1,128,0.1,1,0,0
34564,257535539633166,684532208,0,1,0,1,128,0.1,0,0,0
34565,257535539634500,684533541,0,1,0,1,128,0.1,1,0,0
34566,257535539635875,684534916,0,1,0,1,128,0.1,0,0,0
34567,257535539637166,684536208,0,1,0,1,128,0.1,1,0,0
34568,257535539638583,684537666,0,1,0,1,128,0.1,1,0,0
34569,257535539639958,684539000,0,1,0,1,128,0.1,0,0,0
34570,257535539641291,684540333,0,1,0,1,128,0.1,1,0,0
34571,257535539642750,684541750,0,1,0,1,128,0.1,0,0,0
34572,257535539644083,684543125,0,1,0,1,128,0.1,1,0,0
34573,257535539645416,684544416,0,1,0,1,128,0.1,0,0,0
34574,257535539646750,684545791,0,1,0,1,128,0.1,0,0,0
34575,257535539648125,684547208,0,1,0,1,128,0.1,1,0,0
34576,257535539649500,684548541,0,1,0,1,128,0.1,0,0,0
34577,257535539650791,684549833,0,1,0,1,128,0.1,1,0,0
34578,257535539652125,684551208,0,1,0,1,128,0.1,1,0,0
34579,257535539653625,684552625,0,1,0,1,128,0.1,1,0,0
34580,257535539655000,684554041,0,1,0,1,128,0.1,0,0,0
34581,257535539674666,684573791,0,1,0,1,128,0.1,1,0,0
34582,257535539676416,684575458,0,1,0,1,128,0.1,1,0,0
34583,257535539677875,684576916,0,1,0,1,128,0.1,0,0,0
34584,257535539679250,684578291,0,1,0,1,128,0.1,0,0,0
34585,257535539680625,684579666,0,1,0,1,128,0.1,1,0,0
34586,257535539682083,684581083,0,1,0,1,128,0.1,0,0,0
34587,257535539683458,684582500,0,1,0,1,128,0.1,0,0,0
34588,257535539684791,684583791,0,1,0,1,128,0.1,2,0,0
34589,257535539686125,684585125,0,1,0,1,128,0.1,0,0,0
34590,257535539704458,684603541,0,1,0,1,128,0.1,0,0,0
34591,257535539708708,684607833,0,1,0,1,128,0.1,1,0,0
34592,257535539710291,684609333,0,1,0,1,128,0.1,0,0,0
34593,257535539711708,684610750,0,1,0,1,128,0.1,0,0,0
34594,257535539713083,684612125,0,1,0,1,128,0.1,2,0,0
34595,257535539714541,684613541,0,1,0,1,128,0.1,0,0,0
34596,257535539715916,684614958,0,1,0,1,128,0.1,1,0,0
34597,257535539717250,684616291,0,1,0,1,128,0.1,0,0,0
34598,257535539718666,684617708,0,1,0,1,128,0.1,1,0,0
34599,257535539720083,684619125,0,1,0,1,128,0.1,0,0,0
34600,257535539721416,684620458,0,1,0,1,128,0.1,0,0,0
34601,257535539722833,684621916,0,1,0,1,128,0.1,1,0,0
34602,257535539724291,684623333,0,1,0,1,128,0.1,1,0,0
34603,257535539725708,684624833,0,1,0,1,128,0.1,1,0,0
34604,257535539727166,684626250,0,1,0,1,128,0.1,0,0,0
34605,257535539728625,684627666,0,1,0,1,128,0.1,0,0,0
34606,257535539730291,684629333,0,1,0,1,128,0.1,1,0,0
34607,257535539731875,684630916,0,1,0,1,128,0.1,0,0,0
34608,257535539733625,684632666,0,1,0,1,128,0.1,1,0,0
34609,257535539735416,684634458,0,1,0,1,128,0.1,0,0,0
34610,257535539737000,684636041,0,1,0,1,128,0.1,0,0,0
34611,257535539745000,684644041,0,1,0,1,128,0.1,0,0,0
34612,257535539746375,684645416,0,1,0,1,128,0.1,0,0,0
34613,257535539747750,684646750,0,1,0,1,128,0.1,0,0,0
34614,257535539749083,684648125,0,1,0,1,128,0.1,1,0,0
34615,257535539750416,684649458,0,1,0,1,128,0.1,1,0,0
34616,257535539751750,684650750,0,1,0,1,128,0.1,0,0,0
34617,257535539753083,684652208,0,1,0,1,128,0.1,1,0,0
34618,257535539754541,684653583,0,1,0,1,128,0.1,0,0,0
34619,257535539755916,684654916,0,1,0,1,128,0.1,3,0,0
34620,257535539757250,684656291,0,1,0,1,128,0.1,0,0,0
34621,257535539758541,684657583,0,1,0,1,128,0.1,0,0,0
34622,257535539759833,684658875,0,1,0,1,128,0.1,2,0,0
34623,257535539761125,684660166,0,1,0,1,128,0.1,1,0,0
34624,257535539762500,684661541,0,1,0,1,128,0.1,0,0,0
34625,257535539763833,684662875,0,1,0,1,128,0.1,0,0,0
34626,257535539765083,684664125,0,1,0,1,128,0.1,0,0,0
34627,257535539766375,684665416,0,1,0,1,128,0.1,0,0,0
34628,257535539767750,684666791,0,1,0,1,128,0.1,0,0,0
34629,257535539769083,684668125,0,1,0,1,128,0.1,0,0,0
34630,257535539770375,684669416,0,1,0,1,128,0.1,1,0,0
34631,257535539771708,684670708,0,1,0,1,128,0.1,0,0,0
34632,257535539773000,684672041,0,1,0,1,128,0.1,1,0,0
34633,257535539774375,684673458,0,1,0,1,128,0.1,0,0,0
34634,257535539775791,684674875,0,1,0,1,128,0.1,0,0,0
34635,257535539777125,684676166,0,1,0,1,128,0.1,1,0,0
34636,257535539778500,684677541,0,1,0,1,128,0.1,0,0,0
34637,257535539779875,684678916,0,1,0,1,128,0.1,0,0,0
34638,257535539781166,684680208,0,1,0,1,128,0.1,0,0,0
34639,257535539782541,684681583,0,1,0,1,128,0.1,1,0,0
34640,257535539783916,684682916,0,1,0,1,128,0.1,0,0,0
34641,257535539785250,684684291,0,1,0,1,128,0.1,0,0,0
34642,257535539786541,684685625,0,1,0,1,128,0.1,0,0,0
34643,257535539787958,684687000,0,1,0,1,128,0.1,1,0,0
34644,257535539789416,684688458,0,1,0,1,128,0.1,0,0,0
34645,257535539790791,684689833,0,1,0,1,128,0.1,0,0,0
34646,257535539792125,684691166,0,1,0,1,128,0.1,0,0,0
34647,257535539793500,684692500,0,1,0,1,128,0.1,1,0,0
34648,257535539794916,684693916,0,1,0,1,128,0.1,0,0,0
34649,257535539796250,684695291,0,1,0,1,128,0.1,0,0,0
34650,257535539797583,684696625,0,1,0,1,128,0.1,1,0,0
34651,257535539798958,684698000,0,1,0,1,128,0.1,0,0,0
34652,257535539800250,684699375,0,1,0,1,128,0.1,0,0,0
34653,257535539801625,684700666,0,1,0,1,128,0.1,1,0,0
34654,257535539803000,684702041,0,1,0,1,128,0.1,1,0,0
34655,257535539804375,684703416,0,1,0,1,128,0.1,0,0,0
34656,257535539805750,684704750,0,1,0,1,128,0.1,0,0,0
34657,257535539807041,684706083,0,1,0,1,128,0.1,0,0,0
34658,257535539808375,684707416,0,1,0,1,128,0.1,1,0,0
34659,257535539809666,684708708,0,1,0,1,128,0.1,1,0,0
34660,257535539811041,684710083,0,1,0,1,128,0.1,0,0,0
34661,257535539812375,684711416,0,1,0,1,128,0.1,1,0,0
34662,257535539813750,684712791,0,1,0,1,128,0.1,0,0,0
34663,257535539815083,684714083,0,1,0,1,128,0.1,0,0,0
34664,257535539816375,684715416,0,1,0,1,128,0.1,0,0,0
34665,257535539817708,684716750,0,1,0,1,128,0.1,1,0,0
34666,257535539819083,684718125,0,1,0,1,128,0.1,0,0,0
34667,257535539820458,684719458,0,1,0,1,128,0.1,0,0,0
34668,257535539821791,684720833,0,1,0,1,128,0.1,0,0,0
34669,257535539823083,684722125,0,1,0,1,128,0.1,1,0,0
34670,257535539824625,684723666,0,1,0,1,128,0.1,0,0,0
34671,257535539825958,684725041,0,1,0,1,128,0.1,0,0,0
34672,257535539827375,684726375,0,1,0,1,128,0.1,0,0,0
34673,257535539828708,684727791,0,1,0,1,128,0.1,1,0,0
34674,257535539830166,684729208,0,1,0,1,128,0.1,1,0,0
34675,257535539831541,684730583,0,1,0,1,128,0.1,1,0,0
34676,257535539832833,684731875,0,1,0,1,128,0.1,0,0,0
34677,257535539834208,684733291,0,1,0,1,128,0.1,1,0,0
34678,257535539835583,684734625,0,1,0,1,128,0.1,0,0,0
34679,257535539836875,684735916,0,1,0,1,128,0.1,1,0,0
34680,257535539838333,684737333,0,1,0,1,128,0.1,1,0,0
34681,257535539839666,684738666,0,1,0,1,128,0.1,1,0,0
34682,257535539841000,684740041,0,1,0,1,128,0.1,0,0,0
34683,257535539842333,684741333,0,1,0,1,128,0.1,1,0,0
34684,257535539843708,684742708,0,1,0,1,128,0.1,0,0,0
34685,257535539845000,684744000,0,1,0,1,128,0.1,0,0,0
34686,257535539846333,684745375,0,1,0,1,128,0.1,1,0,0
34687,257535539853250,684752291,0,1,0,1,128,0.1,1,0,0
34688,257535539854625,684539666,0,1,0,1,128,0.1,0,0,0
34689,257535539855958,684541000,0,1,0,1,128,0.1,1,0,0
34690,257535539857333,684542375,0,1,0,1,128,0.1,0,0,0
34691,257535539858625,684543666,0,1,0,1,128,0.1,1,0,0
34692,257535539859916,684544958,0,1,0,1,128,0.1,0,0,0
34693,257535539861250,684546333,0,1,0,1,128,0.1,0,0,0
34694,257535539862666,684547708,0,1,0,1,128,0.1,1,0,0
34695,257535539863958,684549000,0,1,0,1,128,0.1,2,0,0
34696,257535539865250,684550291,0,1,0,1,128,0.1,0,0,0
34697,257535539866583,684551625,0,1,0,1,128,0.1,1,0,0
34698,257535539867916,684552916,0,1,0,1,128,0.1,1,0,0
34699,257535539869208,684554291,0,1,0,1,128,0.1,0,0,0
34700,257535539870625,684555708,0,1,0,1,128,0.1,0,0,0
34701,257535539871958,684557000,0,1,0,1,128,0.1,0,0,0
34702,257535539873291,684558333,0,1,0,1,128,0.1,0,0,0
34703,257535539874666,684559708,0,1,0,1,128,0.1,1,0,0
34704,257535539876041,684561041,0,1,0,1,128,0.1,0,0,0
34705,257535539877333,684562375,0,1,0,1,128,0.1,0,0,0
34706,257535539878666,684563750,0,1,0,1,128,0.1,0,0,0
34707,257535539880000,684565041,0,1,0,1,128,0.1,0,0,0
34708,257535539881291,684566333,0,1,0,1,128,0.1,0,0,0
34709,257535539882666,684567666,0,1,0,1,128,0.1,1,0,0
34710,257535539884000,684569041,0,1,0,1,128,0.1,0,0,0
34711,257535539885375,684570375,0,1,0,1,128,0.1,0,0,0
34712,257535539886750,684571750,0,1,0,1,128,0.1,1,0,0
34713,257535539888041,684573041,0,1,0,1,128,0.1,0,0,0
34714,257535539889375,684574416,0,1,0,1,128,0.1,1,0,0
34715,257535539890708,684575750,0,1,0,1,128,0.1,0,0,0
34716,257535539892000,684577041,0,1,0,1,128,0.1,0,0,0
34717,257535539893333,684578333,0,1,0,1,128,0.1,0,0,0
34718,257535539894625,684579625,0,1,0,1,128,0.1,1,0,0
34719,257535539895958,684581000,0,1,0,1,128,0.1,0,0,0
34720,257535539897291,684582333,0,1,0,1,128,0.1,0,0,0
34721,257535539898583,684583625,0,1,0,1,128,0.1,0,0,0
34722,257535539899916,684585041,0,1,0,1,128,0.1,0,0,0
34723,257535539901291,684586291,0,1,0,1,128,0.1,0,0,0
34724,257535539902625,684587666,0,1,0,1,128,0.1,0,0,0
34725,257535539903958,684589000,0,1,0,1,128,0.1,2,0,0
34726,257535539905250,684590291,0,1,0,1,128,0.1,1,0,0
34727,257535539906625,684591666,0,1,0,1,128,0.1,0,0,0
34728,257535539907958,684593000,0,1,0,1,128,0.1,0,0,0
34729,257535539909250,684594291,0,1,0,1,128,0.1,0,0,0
34730,257535539910583,684595625,0,1,0,1,128,0.1,1,0,0
34731,257535539911958,684597000,0,1,0,1,128,0.1,0,0,0
34732,257535539913250,684598333,0,1,0,1,128,0.1,0,0,0
34733,257535539914625,684599625,0,1,0,1,128,0.1,0,0,0
34734,257535539915958,684601000,0,1,0,1,128,0.1,2,0,0
34735,257535539917291,684602333,0,1,0,1,128,0.1,0,0,0
34736,257535539918583,684603625,0,1,0,1,128,0.1,0,0,0
34737,257535539919916,684604958,0,1,0,1,128,0.1,1,0,0
34738,257535539921208,684606250,0,1,0,1,128,0.1,1,0,0
34739,257535539922541,684607625,0,1,0,1,128,0.1,0,0,0
34740,257535539923958,684609000,0,1,0,1,128,0.1,0,0,0
34741,257535539925333,684610333,0,1,0,1,128,0.1,0,0,0
34742,257535539926625,684611750,0,1,0,1,128,0.1,0,0,0
34743,257535539928000,684613041,0,1,0,1,128,0.1,0,0,0
34744,257535539929333,684614416,0,1,0,1,128,0.1,1,0,0
34745,257535539930708,684615750,0,1,0,1,128,0.1,1,0,0
34746,257535539932083,684617166,0,1,0,1,128,0.1,0,0,0
34747,257535539933500,684618541,0,1,0,1,128,0.1,1,0,0
34748,257535539934916,684619916,0,1,0,1,128,0.1,1,0,0
34749,257535539936291,684621291,0,1,0,1,128,0.1,1,0,0
34750,257535539937625,684622625,0,1,0,1,128,0.1,0,0,0
34751,257535539938916,684624000,0,1,0,1,128,0.1,0,0,0
34752,257535539940333,684625375,0,1,0,1,128,0.1,0,0,0
34753,257535539941708,684626750,0,1,0,1,128,0.1,1,0,0
34754,257535539943083,684628125,0,1,0,1,128,0.1,0,0,0
34755,257535539944458,684629500,0,1,0,1,128,0.1,1,0,0
34756,257535539945833,684630833,0,1,0,1,128,0.1,0,0,0
34757,257535539947333,684632416,0,1,0,1,128,0.1,0,0,0
34758,257535539948833,684633875,0,1,0,1,128,0.1,0,0,0
34759,257535539950166,684635166,0,1,0,1,128,0.1,1,0,0
34760,257535539951541,684636583,0,1,0,1,128,0.1,2,0,0
34761,257535539952916,684637958,0,1,0,1,128,0.1,0,0,0
34762,257535539954291,684643666,0,1,0,1,128,0.1,0,0,0
34763,257535539960166,684645208,0,1,0,1,128,0.1,1,0,0
34764,257535539961541,684646625,0,1,0,1,128,0.1,0,0,0
34765,257535539962958,684648000,0,1,0,1,128,0.1,1,0,0
34766,257535539964375,684649416,0,1,0,1,128,0.1,0,0,0
34767,257535539965750,684650750,0,1,0,1,128,0.1,1,0,0
34768,257535539967125,684652250,0,1,0,1,128,0.1,0,0,0
34769,257535539968500,684653625,0,1,0,1,128,0.1,0,0,0
34770,257535539969958,684655000,0,1,0,1,128,0.1,1,0,0
34771,257535539971291,684656333,0,1,0,1,128,0.1,0,0,0
34772,257535539972666,684657666,0,1,0,1,128,0.1,0,0,0
34773,257535539974041,684659125,0,1,0,1,128,0.1,0,0,0
34774,257535539975458,684660500,0,1,0,1,128,0.1,0,0,0
34775,257535539976833,684661875,0,1,0,1,128,0.1,0,0,0
34776,257535539978166,684663208,0,1,0,1,128,0.1,2,0,0
34777,257535539979500,684664541,0,1,0,1,128,0.1,0,0,0
34778,257535539980833,684665875,0,1,0,1,128,0.1,0,0,0
34779,257535539982208,684667250,0,1,0,1,128,0.1,0,0,0
34780,257535539983541,684668583,0,1,0,1,128,0.1,1,0,0
34781,257535539984916,684670000,0,1,0,1,128,0.1,0,0,0
34782,257535539986333,684671375,0,1,0,1,128,0.1,1,0,0
34783,257535539987708,684672750,0,1,0,1,128,0.1,1,0,0
34784,257535539989041,684674041,0,1,0,1,128,0.1,0,0,0
34785,257535539990375,684675416,0,1,0,1,128,0.1,1,0,0
34786,257535539991750,684676791,0,1,0,1,128,0.1,1,0,0
34787,257535539993041,684678083,0,1,0,1,128,0.1,0,0,0
34788,257535539994333,684679458,0,1,0,1,128,0.1,1,0,0
34789,257535539995708,684680750,0,1,0,1,128,0.1,1,0,0
34790,257535539997083,684682208,0,1,0,1,128,0.1,1,0,0
34791,257535539998541,684683541,0,1,0,1,128,0.1,0,0,0
34792,257535539999875,684684958,0,1,0,1,128,0.1,0,0,0
34793,257535540001250,684686250,0,1,0,1,128,0.1,0,0,0
34794,257535540002541,684687625,0,1,0,1,128,0.1,1,0,0
34795,257535540003916,684688916,0,1,0,1,128,0.1,1,0,0
34796,257535540005250,684690291,0,1,0,1,128,0.1,0,0,0
34797,257535540006625,684691666,0,1,0,1,128,0.1,0,0,0
34798,257535540007916,684692958,0,1,0,1,128,0.1,0,0,0
34799,257535540009291,684694333,0,1,0,1,128,0.1,1,0,0
34800,257535540010625,684695625,0,1,0,1,128,0.1,1,0,0
34801,257535540011916,684696958,0,1,0,1,128,0.1,0,0,0
34802,257535540013250,684698291,0,1,0,1,128,0.1,1,0,0
34803,257535540014625,684699666,0,1,0,1,128,0.1,0,0,0
34804,257535540015916,684700958,0,1,0,1,128,0.1,0,0,0
34805,257535540017208,684702250,0,1,0,1,128,0.1,1,0,0
34806,257535540018541,684703583,0,1,0,1,128,0.1,0,0,0
34807,257535540019875,684704916,0,1,0,1,128,0.1,0,0,0
34808,257535540021250,684706291,0,1,0,1,128,0.1,1,0,0
34809,257535540022625,684707666,0,1,0,1,128,0.1,0,0,0
34810,257535540024000,684709041,0,1,0,1,128,0.1,0,0,0
34811,257535540025291,684710333,0,1,0,1,128,0.1,0,0,0
34812,257535540026583,684711625,0,1,0,1,128,0.1,0,0,0
34813,257535540027958,684712958,0,1,0,1,128,0.1,1,0,0
34814,257535540029333,684714333,0,1,0,1,128,0.1,0,0,0
34815,257535540030625,684715625,0,1,0,1,128,0.1,0,0,0
34816,257535540031916,684216958,0,1,0,1,128,0.1,1,0,0
34817,257535540033250,684218250,0,1,0,1,128,0.1,0,0,0
34818,257535540034583,684219625,0,1,0,1,128,0.1,0,0,0
34819,257535540035916,684220958,0,1,0,1,128,0.1,1,0,0
34820,257535540037333,684222333,0,1,0,1,128,0.1,1,0,0
34821,257535540038625,684223666,0,1,0,1,128,0.1,0,0,0
34822,257535540039916,684224916,0,1,0,1,128,0.1,0,0,0
34823,257535540041250,684226291,0,1,0,1,128,0.1,0,0,0
34824,257535540042541,684227625,0,1,0,1,128,0.1,1,0,0
34825,257535540043916,684228958,0,1,0,1,128,0.1,0,0,0
34826,257535540045291,684230291,0,1,0,1,128,0.1,0,0,0
34827,257535540046583,684231583,0,1,0,1,128,0.1,1,0,0
34828,257535540047958,684233000,0,1,0,1,128,0.1,0,0,0
34829,257535540049250,684234291,0,1,0,1,128,0.1,1,0,0
34830,257535540050708,684235750,0,1,0,1,128,0.1,0,0,0
34831,257535540052041,684237083,0,1,0,1,128,0.1,0,0,0
34832,257535540053416,684238416,0,1,0,1,128,0.1,1,0,0
34833,257535540054750,684239791,0,1,0,1,128,0.1,2,0,0
34834,257535540056083,684241125,0,1,0,1,128,0.1,1,0,0
34835,257535540057458,684242500,0,1,0,1,128,0.1,1,0,0
34836,257535540058833,684243875,0,1,0,1,128,0.1,0,0,0
34837,257535540060166,684245208,0,1,0,1,128,0.1,0,0,0
34838,257535540061458,684254250,0,1,0,1,128,0.1,1,0,0
34839,257535540070791,684255833,0,1,0,1,128,0.1,0,0,0
34840,257535540072208,684257250,0,1,0,1,128,0.1,0,0,0
34841,257535540073583,684258583,0,1,0,1,128,0.1,1,0,0
34842,257535540074958,684260041,0,1,0,1,128,0.1,0,0,0
34843,257535540076333,684261333,0,1,0,1,128,0.1,0,0,0
34844,257535540077625,684262750,0,1,0,1,128,0.1,0,0,0
34845,257535540079083,684264125,0,1,0,1,128,0.1,1,0,0
34846,257535540080458,684265500,0,1,0,1,128,0.1,0,0,0
34847,257535540081833,684266875,0,1,0,1,128,0.1,0,0,0
34848,257535540083208,684268208,0,1,0,1,128,0.1,0,0,0
34849,257535540084500,684269625,0,1,0,1,128,0.1,0,0,0
34850,257535540085958,684271000,0,1,0,1,128,0.1,1,0,0
34851,257535540087291,684272333,0,1,0,1,128,0.1,0,0,0
34852,257535540088666,684273666,0,1,0,1,128,0.1,2,0,0
34853,257535540090041,684275083,0,1,0,1,128,0.1,0,0,0
34854,257535540091333,684276458,0,1,0,1,128,0.1,0,0,0
34855,257535540092750,684277833,0,1,0,1,128,0.1,1,0,0
34856,257535540094166,684279208,0,1,0,1,128,0.1,0,0,0
34857,257535540095500,684280541,0,1,0,1,128,0.1,0,0,0
34858,257535540096833,684281875,0,1,0,1,128,0.1,0,0,0
34859,257535540098208,684283333,0,1,0,1,128,0.1,0,0,0
34860,257535540099666,684284750,0,1,0,1,128,0.1,0,0,0
34861,257535540101083,684286125,0,1,0,1,128,0.1,0,0,0
34862,257535540102458,684287458,0,1,0,1,128,0.1,0,0,0
34863,257535540103750,684288791,0,1,0,1,128,0.1,1,0,0
34864,257535540105125,684290166,0,1,0,1,128,0.1,0,0,0
34865,257535540106500,684291583,0,1,0,1,128,0.1,1,0,0
34866,257535540107958,684292958,0,1,0,1,128,0.1,2,0,0
34867,257535540109333,684294375,0,1,0,1,128,0.1,1,0,0
34868,257535540110666,684295708,0,1,0,1,128,0.1,0,0,0
34869,257535540111958,684297000,0,1,0,1,128,0.1,0,0,0
34870,257535540113333,684298375,0,1,0,1,128,0.1,1,0,0
34871,257535540114708,684299750,0,1,0,1,128,0.1,1,0,0
34872,257535540116041,684301083,0,1,0,1,128,0.1,0,0,0
34873,257535540117375,684302458,0,1,0,1,128,0.1,0,0,0
34874,257535540118791,684303833,0,1,0,1,128,0.1,1,0,0
34875,257535540120125,684305166,0,1,0,1,128,0.1,0,0,0
34876,257535540121500,684306541,0,1,0,1,128,0.1,0,0,0
34877,257535540122875,684307958,0,1,0,1,128,0.1,0,0,0
34878,257535540124291,684309333,0,1,0,1,128,0.1,1,0,0
34879,257535540125666,684310666,0,1,0,1,128,0.1,0,0,0
34880,257535540126958,684312000,0,1,0,1,128,0.1,2,0,0
34881,257535540128291,684313333,0,1,0,1,128,0.1,0,0,0
34882,257535540129666,684314708,0,1,0,1,128,0.1,1,0,0
34883,257535540130958,684316000,0,1,0,1,128,0.1,1,0,0
34884,257535540132333,684317458,0,1,0,1,128,0.1,0,0,0
34885,257535540133750,684318791,0,1,0,1,128,0.1,1,0,0
34886,257535540135125,684320125,0,1,0,1,128,0.1,0,0,0
34887,257535540136458,684321458,0,1,0,1,128,0.1,1,0,0
34888,257535540137833,684322875,0,1,0,1,128,0.1,0,0,0
34889,257535540139208,684324250,0,1,0,1,128,0.1,0,0,0
34890,257535540140500,684325541,0,1,0,1,128,0.1,1,0,0
34891,257535540141916,684326958,0,1,0,1,128,0.1,0,0,0
34892,257535540143291,684328291,0,1,0,1,128,0.1,0,0,0
34893,257535540144666,684329666,0,1,0,1,128,0.1,0,0,0
34894,257535540146041,684331083,0,1,0,1,128,0.1,1,0,0
34895,257535540147416,684332458,0,1,0,1,128,0.1,0,0,0
34896,257535540148791,684333833,0,1,0,1,128,0.1,0,0,0
34897,257535540150125,684335125,0,1,0,1,128,0.1,1,0,0
34898,257535540151500,684336541,0,1,0,1,128,0.1,1,0,0
34899,257535540349208,684534250,0,1,0,1,128,0.1,0,0,0
34900,257535540350708,684535750,0,1,0,1,128,0.1,1,0,0
34901,257535540352125,684537166,0,1,0,1,128,0.1,1,0,0
34902,257535540353458,684538500,0,1,0,1,128,0.1,0,0,0
34903,257535540354833,684539833,0,1,0,1,128,0.1,1,0,0
34904,257535540356208,684541250,0,1,0,1,128,0.1,0,0,0
34905,257535540357541,684542583,0,1,0,1,128,0.1,0,0,0
34906,257535540358916,684543958,0,1,0,1,128,0.1,0,0,0
34907,257535540360208,684545250,0,1,0,1,128,0.1,0,0,0
34908,257535540361583,684546666,0,1,0,1,128,0.1,0,0,0
34909,257535540363000,684548041,0,1,0,1,128,0.1,1,0,0
34910,257535540364333,684549375,0,1,0,1,128,0.1,0,0,0
34911,257535540365625,684550666,0,1,0,1,128,0.1,1,0,0
34912,257535540367000,684552041,0,1,0,1,128,0.1,0,0,0
34913,257535540368333,684553375,0,1,0,1,128,0.1,0,0,0
34914,257535540369625,684561291,0,1,0,1,128,0.1,0,0,0
34915,257535540377750,684562791,0,1,0,1,128,0.1,0,0,0
34916,257535540424416,684609458,0,1,0,1,128,0.1,1,0,0
34917,257535540425958,684610958,0,1,0,1,128,0.1,0,0,0
34918,257535540427333,684612333,0,1,0,1,128,0.1,0,0,0
34919,257535540428625,684613666,0,1,0,1,128,0.1,2,0,0
34920,257535540432458,684617500,0,1,0,1,128,0.1,0,0,0
34921,257535540433833,684618875,0,1,0,1,128,0.1,0,0,0
34922,257535540435208,684620208,0,1,0,1,128,0.1,0,0,0
34923,257535540436541,684621583,0,1,0,1,128,0.1,0,0,0
34924,257535540437916,684622958,0,1,0,1,128,0.1,1,0,0
34925,257535540439208,684624250,0,1,0,1,128,0.1,0,0,0
34926,257535540440541,684625583,0,1,0,1,128,0.1,0,0,0
34927,257535540441875,684626916,0,1,0,1,128,0.1,0,0,0
34928,257535540443250,684628291,0,1,0,1,128,0.1,0,0,0
34929,257535540444625,684629625,0,1,0,1,128,0.1,0,0,0
34930,257535540446000,684631000,0,1,0,1,128,0.1,0,0,0
34931,257535540447333,684632375,0,1,0,1,128,0.1,0,0,0
34932,257535540448708,684633750,0,1,0,1,128,0.1,2,0,0
34933,257535540467583,684652666,0,1,0,1,128,0.1,0,0,0
34934,257535540469000,684654041,0,1,0,1,128,0.1,0,0,0
34935,257535540470375,684655375,0,1,0,1,128,0.1,1,0,0
34936,257535540471666,684656708,0,1,0,1,128,0.1,0,0,0
34937,257535540499250,684684333,0,1,0,1,128,0.1,1,0,0
34938,257535540500750,684685833,0,1,0,1,128,0.1,0,0,0
34939,257535540502208,684687250,0,1,0,1,128,0.1,0,0,0
34940,257535540506333,684691333,0,1,0,1,128,0.1,0,0,0
34941,257535540507625,684692666,0,1,0,1,128,0.1,1,0,0
34942,257535540509000,684694041,0,1,0,1,128,0.1,1,0,0
34943,257535540510375,684695458,0,1,0,1,128,0.1,0,0,0
34944,257535540511833,684158708,0,1,0,1,128,0.1,1,0,0
34945,257535540513166,684160041,0,1,0,1,128,0.1,0,0,0
34946,257535540514541,684161458,0,1,0,1,128,0.1,1,0,0
34947,257535540515916,684162833,0,1,0,1,128,0.1,0,0,0
34948,257535540517291,684164208,0,1,0,1,128,0.1,0,0,0
34949,257535540518666,684165583,0,1,0,1,128,0.1,0,0,0
34950,257535540519958,684166875,0,1,0,1,128,0.1,0,0,0
34951,257535540521333,684168250,0,1,0,1,128,0.1,1,0,0
