seq,result_timestamp_ns,latency_ns,user_id,score,label,label_valid,window_size_used,alpha_used,staleness_sec,occupancy_at_decision,is_burst_period
19583,257479675290583,1199686500,0,1,0,1,128,0.1,0,0,0
19584,257479675521583,1199912417,0,1,0,1,128,0.1,1,0,0
19585,257479675535083,1199925834,0,1,0,1,128,0.1,0,0,0
19586,257479675783416,1200174417,0,1,0,1,128,0.1,0,0,0
19587,257479675789458,1200180209,0,1,0,1,128,0.1,1,0,0
19588,257479675790958,1200181709,0,1,0,1,128,0.1,0,0,0
19589,257479675792375,1200183084,0,1,0,1,128,0.1,1,0,0
19590,257479675793791,1200184542,0,1,0,1,128,0.1,0,0,0
19591,257479675795166,1200185917,0,1,0,1,128,0.1,1,0,0
19592,257479675796541,1200187250,0,1,0,1,128,0.1,1,0,0
19593,257479675797875,1200188625,0,1,0,1,128,0.1,0,0,0
19594,257479675799416,1200190167,0,1,0,1,128,0.1,2,0,0
19595,257479675800833,1200191584,0,1,0,1,128,0.1,0,0,0
19596,257479675802166,1200192875,0,1,0,1,128,0.1,1,0,0
19597,257479675803500,1200194250,0,1,0,1,128,0.1,1,0,0
19598,257479675804833,1200195584,0,1,0,1,128,0.1,0,0,0
19599,257479675806208,1200196959,0,1,0,1,128,0.1,0,0,0
19600,257479675807541,1200198250,0,1,0,1,128,0.1,1,0,0
19601,257479675808875,1200199584,0,1,0,1,128,0.1,0,0,0
19602,257479675810166,1200200917,0,1,0,1,128,0.1,0,0,0
19603,257479675811541,1200202417,0,1,0,1,128,0.1,0,0,0
19604,257479675813125,1200203875,0,1,0,1,128,0.1,1,0,0
19605,257479675814458,1200205209,0,1,0,1,128,0.1,0,0,0
19606,257479675815875,1200206584,0,1,0,1,128,0.1,0,0,0
19607,257479675817166,1200207917,0,1,0,1,128,0.1,1,0,0
19608,257479675885708,1200276584,0,1,0,1,128,0.1,0,0,0
19609,257479675887291,1200278042,0,1,0,1,128,0.1,1,0,0
19610,257479675888708,1200279459,0,1,0,1,128,0.1,1,0,0
19611,257479676075291,1200466042,0,1,0,1,128,0.1,1,0,0
19612,257479676076833,1200467542,0,1,0,1,128,0.1,1,0,0
19613,257479676078208,1200468959,0,1,0,1,128,0.1,1,0,0
19614,257479676214291,1200605084,0,1,0,1,128,0.1,0,0,0
19615,257479676215916,1200606625,0,1,0,1,128,0.1,2,0,0
19616,257479676244125,1200634875,0,1,0,1,128,0.1,1,0,0
19617,257479686611416,1211002209,0,1,0,1,128,0.1,0,0,0
19618,257479686612958,1211003792,0,1,0,1,128,0.1,0,0,0
19619,257479686614500,1211005250,0,1,0,1,128,0.1,0,0,0
19620,257479686616000,1211006750,0,1,0,1,128,0.1,1,0,0
19621,257479686617416,1211008167,0,1,0,1,128,0.1,1,0,0
19622,257479686618791,1211009542,0,1,0,1,128,0.1,0,0,0
19623,257479686620166,1211010875,0,1,0,1,128,0.1,0,0,0
19624,257479686621583,1211012292,0,1,0,1,128,0.1,3,0,0
19625,257479686623000,1211013750,0,1,0,1,128,0.1,0,0,0
19626,257479686713583,1211104334,0,1,0,1,128,0.1,1,0,0
19627,257479686717000,1211107750,0,1,0,1,128,0.1,0,0,0
19628,257479686718375,1218766292,0,1,0,1,128,0.1,1,0,0
19629,257479694379583,1218770417,0,1,0,1,128,0.1,0,0,0
19630,257479694381208,1218771959,0,1,0,1,128,0.1,3,0,0
19631,257479694382625,1218773334,0,1,0,1,128,0.1,1,0,0
19632,257479694383958,1218774709,0,1,0,1,128,0.1,1,0,0
19633,257479694385291,1218776042,0,1,0,1,128,0.1,0,0,0
19634,257479694530375,1218988542,0,1,0,1,128,0.1,0,0,0
19635,257479694600000,1218990750,0,1,0,1,128,0.1,0,0,0
19636,257479694601500,1218992250,0,1,0,1,128,0.1,0,0,0
19637,257479694602916,1218993709,0,1,0,1,128,0.1,0,0,0
19638,257479694688708,1219079584,0,1,0,1,128,0.1,0,0,0
19639,257479694690833,1219081625,0,1,0,1,128,0.1,2,0,0
19640,257479694692375,1219083125,0,1,0,1,128,0.1,0,0,0
19641,257479694693833,1219084584,0,1,0,1,128,0.1,1,0,0
19642,257479694698875,1219089625,0,1,0,1,128,0.1,0,0,0
19643,257479694824416,1219215209,0,1,0,1,128,0.1,0,0,0
19644,257479694825875,1219216584,0,1,0,1,128,0.1,2,0,0
19645,257479694829541,1219220292,0,1,0,1,128,0.1,0,0,0
19646,257479694831041,1219221792,0,1,0,1,128,0.1,0,0,0
19647,257479694832375,1219223125,0,1,0,1,128,0.1,1,0,0
19648,257479694833791,1219224542,0,1,0,1,128,0.1,0,0,0
19649,257479694835125,1219225834,0,1,0,1,128,0.1,0,0,0
19650,257479694869125,1219259917,0,1,0,1,128,0.1,2,0,0
19651,257479694870666,1219261417,0,1,0,1,128,0.1,1,0,0
19652,257479694872125,1219262875,0,1,0,1,128,0.1,1,0,0
19653,257479694873541,1219264292,0,1,0,1,128,0.1,1,0,0
19654,257479694874916,1219265667,0,1,0,1,128,0.1,0,0,0
19655,257479694901083,1219291875,0,1,0,1,128,0.1,4,0,0
19656,257479694902666,1219386042,0,1,0,1,128,0.1,1,0,0
19657,257479695320000,1219710792,0,1,0,1,128,0.1,2,0,0
19658,257479695731541,1220122334,0,1,0,1,128,0.1,0,0,0
19659,257479695733041,1220125459,0,1,0,1,128,0.1,2,0,0
19660,257479695736125,1220126875,0,1,0,1,128,0.1,0,0,0
19661,257479695737541,1220128292,0,1,0,1,128,0.1,1,0,0
19662,257479695754541,1220145500,0,1,0,1,128,0.1,1,0,0
19663,257479695758708,1220149542,0,1,0,1,128,0.1,1,0,0
19664,257479695845375,1220236167,0,1,0,1,128,0.1,1,0,0
19665,257479696276291,1220669125,0,1,0,1,128,0.1,0,0,0
19666,257479696280291,1220671042,0,1,0,1,128,0.1,1,0,0
19667,257479696440208,1220831000,0,1,0,1,128,0.1,1,0,0
19668,257479696441708,1220832459,0,1,0,1,128,0.1,1,0,0
19669,257479696443083,1220833834,0,1,0,1,128,0.1,0,0,0
19670,257479696444416,1220839375,0,1,0,1,128,0.1,0,0,0
19671,257479696450000,1220840750,0,1,0,1,128,0.1,2,0,0
19672,257479696451416,1220842167,0,1,0,1,128,0.1,2,0,0
19673,257479696452833,1220843584,0,1,0,1,128,0.1,2,0,0
19674,257479696454208,1220844917,0,1,0,1,128,0.1,1,0,0
19675,257479696472875,1220868542,0,1,0,1,128,0.1,1,0,0
19676,257479696479750,1220870500,0,1,0,1,128,0.1,0,0,0
19677,257479696481083,1220871834,0,1,0,1,128,0.1,1,0,0
19678,257479696482500,1220873209,0,1,0,1,128,0.1,2,0,0
19679,257479696483833,1220874584,0,1,0,1,128,0.1,1,0,0
19680,257479696485291,1220876042,0,1,0,1,128,0.1,0,0,0
19681,257479696486666,1220877417,0,1,0,1,128,0.1,1,0,0
19682,257479696488041,1220878750,0,1,0,1,128,0.1,0,0,0
19683,257479696503916,1220894750,0,1,0,1,128,0.1,1,0,0
19684,257479696505375,1220896167,0,1,0,1,128,0.1,0,0,0
19685,257479696740416,1221131167,0,1,0,1,128,0.1,1,0,0
19686,257479696742000,1221132709,0,1,0,1,128,0.1,1,0,0
19687,257479705424083,1229815667,0,1,0,1,128,0.1,1,0,0
19688,257479705575750,1229966584,0,1,0,1,128,0.1,0,0,0
19689,257479705577583,1229968334,0,1,0,1,128,0.1,1,0,0
19690,257479705579041,1229969792,0,1,0,1,128,0.1,0,0,0
19691,257479705582375,1229973084,0,1,0,1,128,0.1,1,0,0
19692,257479705583750,1229974500,0,1,0,1,128,0.1,0,0,0
19693,257479705585166,1229975917,0,1,0,1,128,0.1,2,0,0
19694,257479705631833,1230022834,0,1,0,1,128,0.1,0,0,0
19695,257479705633875,1230024750,0,1,0,1,128,0.1,1,0,0
19696,257479705644000,1230034792,0,1,0,1,128,0.1,0,0,0
19697,257479705645500,1230036292,0,1,0,1,128,0.1,1,0,0
19698,257479705647000,1230037709,0,1,0,1,128,0.1,2,0,0
19699,257479706500916,1230891917,0,1,0,1,128,0.1,0,0,0
19700,257479706503291,1230894042,0,1,0,1,128,0.1,5,0,0
19701,257479706592166,1230983000,0,1,0,1,128,0.1,0,0,0
19702,257479706630666,1231846167,0,1,0,1,128,0.1,0,0,0
19703,257479707474833,1231865667,0,1,0,1,128,0.1,2,0,0
19704,257479707476375,1231867125,0,1,0,1,128,0.1,0,0,0
19705,257479707477791,1231868542,0,1,0,1,128,0.1,1,0,0
19706,257479707502791,1231893584,0,1,0,1,128,0.1,0,0,0
19707,257479707504291,1231943167,0,1,0,1,128,0.1,2,0,0
19708,257479707605416,1231996167,0,1,0,1,128,0.1,1,0,0
19709,257479707606833,1231997667,0,1,0,1,128,0.1,0,0,0
19710,257479707608333,1231999042,0,1,0,1,128,0.1,1,0,0
19711,257479707609666,1232000417,0,1,0,1,128,0.1,0,0,0
19712,257479707611208,1231996708,0,1,0,1,128,0.1,0,0,0
19713,257479707612583,1231998125,0,1,0,1,128,0.1,2,0,0
19714,257479707863333,1232248958,0,1,0,1,128,0.1,1,0,0
19715,257479707918500,1232304083,0,1,0,1,128,0.1,1,0,0
19716,257479707991666,1232377208,0,1,0,1,128,0.1,0,0,0
19717,257479710461500,1234847458,0,1,0,1,128,0.1,1,0,0
19718,257479710466916,1234852458,0,1,0,1,128,0.1,0,0,0
19719,257479710537750,1234923375,0,1,0,1,128,0.1,2,0,0
19720,257479710539333,1234924875,0,1,0,1,128,0.1,0,0,0
19721,257479710542625,1234928166,0,1,0,1,128,0.1,1,0,0
19722,257479713092458,1237478791,0,1,0,1,128,0.1,1,0,0
19723,257479713095208,1237480833,0,1,0,1,128,0.1,1,0,0
19724,257479713097666,1237483250,0,1,0,1,128,0.1,0,0,0
19725,257479715382291,1241217458,0,1,0,1,128,0.1,0,0,0
19726,257479716881291,1241267041,0,1,0,1,128,0.1,1,0,0
19727,257479716883250,1241268833,0,1,0,1,128,0.1,2,0,0
19728,257479716942333,1241327916,0,1,0,1,128,0.1,0,0,0
19729,257479716944000,1241329583,0,1,0,1,128,0.1,2,0,0
19730,257479716945583,1241331125,0,1,0,1,128,0.1,1,0,0
19731,257479716946958,1241332500,0,1,0,1,128,0.1,1,0,0
19732,257479716948333,1241333875,0,1,0,1,128,0.1,0,0,0
19733,257479717659208,1242044916,0,1,0,1,128,0.1,2,0,0
19734,257479717661041,1242046625,0,1,0,1,128,0.1,4,0,0
19735,257479717694125,1242079750,0,1,0,1,128,0.1,0,0,0
19736,257479717888250,1242273958,0,1,0,1,128,0.1,1,0,0
19737,257479717890083,1242275666,0,1,0,1,128,0.1,0,0,0
19738,257479717891666,1242277208,0,1,0,1,128,0.1,0,0,0
19739,257479717893083,1242278625,0,1,0,1,128,0.1,1,0,0
19740,257479717896000,1242281541,0,1,0,1,128,0.1,0,0,0
19741,257479717897333,1242282875,0,1,0,1,128,0.1,0,0,0
19742,257479717898666,1242284208,0,1,0,1,128,0.1,1,0,0
19743,257479717900083,1242285625,0,1,0,1,128,0.1,2,0,0
19744,257479717901458,1242287000,0,1,0,1,128,0.1,0,0,0
19745,257479717902833,1242288375,0,1,0,1,128,0.1,3,0,0
19746,257479717904208,1242289750,0,1,0,1,128,0.1,1,0,0
19747,257479717905625,1242291166,0,1,0,1,128,0.1,1,0,0
19748,257479717906958,1242292500,0,1,0,1,128,0.1,1,0,0
19749,257479717908333,1242293875,0,1,0,1,128,0.1,1,0,0
19750,257479717909750,1242295250,0,1,0,1,128,0.1,1,0,0
19751,257479717911083,1242296625,0,1,0,1,128,0.1,0,0,0
19752,257479717912458,1242298000,0,1,0,1,128,0.1,0,0,0
19753,257479717913875,1242299416,0,1,0,1,128,0.1,1,0,0
19754,257479717930458,1242316041,0,1,0,1,128,0.1,1,0,0
19755,257479717931958,1242317500,0,1,0,1,128,0.1,0,0,0
19756,257479717933333,1242318875,0,1,0,1,128,0.1,3,0,0
19757,257479717934750,1242320333,0,1,0,1,128,0.1,1,0,0
19758,257479718172375,1242558041,0,1,0,1,128,0.1,1,0,0
19759,257479718174291,1242559833,0,1,0,1,128,0.1,1,0,0
19760,257479718175791,1242561333,0,1,0,1,128,0.1,3,0,0
19761,257479718177250,1242562791,0,1,0,1,128,0.1,0,0,0
19762,257479718343666,1242729333,0,1,0,1,128,0.1,0,0,0
19763,257479718345250,1242730791,0,1,0,1,128,0.1,2,0,0
19764,257479718346625,1242732166,0,1,0,1,128,0.1,0,0,0
19765,257479718449250,1242837500,0,1,0,1,128,0.1,2,0,0
19766,257479718453500,1242839041,0,1,0,1,128,0.1,4,0,0
19767,257479718454875,1242840416,0,1,0,1,128,0.1,0,0,0
19768,257479718818166,1243204041,0,1,0,1,128,0.1,1,0,0
19769,257479718820416,1243205958,0,1,0,1,128,0.1,0,0,0
19770,257479718821958,1243207500,0,1,0,1,128,0.1,1,0,0
19771,257479718823291,1243208916,0,1,0,1,128,0.1,1,0,0
19772,257479718824791,1243210291,0,1,0,1,128,0.1,1,0,0
19773,257479718826125,1243211666,0,1,0,1,128,0.1,0,0,0
19774,257479718827458,1243213000,0,1,0,1,128,0.1,0,0,0
19775,257479718828791,1243214375,0,1,0,1,128,0.1,0,0,0
19776,257479718830208,1243215791,0,1,0,1,128,0.1,2,0,0
19777,257479718855958,1243241583,0,1,0,1,128,0.1,0,0,0
19778,257479718857583,1243243125,0,1,0,1,128,0.1,3,0,0
19779,257479718859083,1243244625,0,1,0,1,128,0.1,0,0,0
19780,257479718860500,1243246041,0,1,0,1,128,0.1,0,0,0
19781,257479718875458,1243261041,0,1,0,1,128,0.1,1,0,0
19782,257479718876916,1243262458,0,1,0,1,128,0.1,1,0,0
19783,257479718878333,1243263916,0,1,0,1,128,0.1,0,0,0
19784,257479718881625,1243328416,0,1,0,1,128,0.1,1,0,0
19785,257479718975083,1243360791,0,1,0,1,128,0.1,0,0,0
19786,257479718976666,1243362208,0,1,0,1,128,0.1,1,0,0
19787,257479718978041,1243363583,0,1,0,1,128,0.1,0,0,0
19788,257479718995541,1243381125,0,1,0,1,128,0.1,1,0,0
19789,257479718997208,1243382750,0,1,0,1,128,0.1,0,0,0
19790,257479718998666,1243384208,0,1,0,1,128,0.1,1,0,0
19791,257479719000041,1243436000,0,1,0,1,128,0.1,0,0,0
19792,257479719052666,1243438250,0,1,0,1,128,0.1,0,0,0
19793,257479719054166,1243439708,0,1,0,1,128,0.1,1,0,0
19794,257479719055750,1243441375,0,1,0,1,128,0.1,0,0,0
19795,257479719057208,1243442750,0,1,0,1,128,0.1,0,0,0
19796,257479719088500,1243474083,0,1,0,1,128,0.1,3,0,0
19797,257479719090000,1243475541,0,1,0,1,128,0.1,0,0,0
19798,257479719091458,1243477041,0,1,0,1,128,0.1,0,0,0
19799,257479719092875,1243478416,0,1,0,1,128,0.1,0,0,0
19800,257479719094333,1243479833,0,1,0,1,128,0.1,0,0,0
19801,257479719120541,1243506166,0,1,0,1,128,0.1,0,0,0
19802,257479719137583,1243523166,0,1,0,1,128,0.1,1,0,0
19803,257479719139083,1243524625,0,1,0,1,128,0.1,0,0,0
19804,257479719140500,1243526041,0,1,0,1,128,0.1,1,0,0
19805,257479719169916,1243555541,0,1,0,1,128,0.1,0,0,0
19806,257479719560083,1243945708,0,1,0,1,128,0.1,0,0,0
19807,257479719562083,1243947625,0,1,0,1,128,0.1,0,0,0
19808,257479719563583,1243949125,0,1,0,1,128,0.1,2,0,0
19809,257479719565000,1243950500,0,1,0,1,128,0.1,2,0,0
19810,257479719566416,1243951958,0,1,0,1,128,0.1,0,0,0
19811,257479719567833,1243953375,0,1,0,1,128,0.1,0,0,0
19812,257479719569166,1243954708,0,1,0,1,128,0.1,1,0,0
19813,257479719758000,1244143583,0,1,0,1,128,0.1,0,0,0
19814,257479719759541,1244145166,0,1,0,1,128,0.1,0,0,0
19815,257479719761041,1244146541,0,1,0,1,128,0.1,1,0,0
19816,257479719762375,1244147916,0,1,0,1,128,0.1,1,0,0
19817,257479719765666,1244151166,0,1,0,1,128,0.1,2,0,0
19818,257479719767083,1244152625,0,1,0,1,128,0.1,0,0,0
19819,257479719768416,1244153958,0,1,0,1,128,0.1,1,0,0
19820,257479719769791,1244155375,0,1,0,1,128,0.1,2,0,0
19821,257479719771208,1244156708,0,1,0,1,128,0.1,2,0,0
19822,257479719772583,1244158125,0,1,0,1,128,0.1,1,0,0
19823,257479719773958,1244159458,0,1,0,1,128,0.1,0,0,0
19824,257479719974833,1244360416,0,1,0,1,128,0.1,1,0,0
19825,257479719976333,1244361875,0,1,0,1,128,0.1,0,0,0
19826,257479719977833,1244363375,0,1,0,1,128,0.1,0,0,0
19827,257479719979208,1244364750,0,1,0,1,128,0.1,1,0,0
19828,257479719980625,1244366125,0,1,0,1,128,0.1,0,0,0
19829,257479719981958,1244367500,0,1,0,1,128,0.1,0,0,0
19830,257479719983375,1244368916,0,1,0,1,128,0.1,2,0,0
19831,257479720059791,1244445375,0,1,0,1,128,0.1,1,0,0
19832,257479720061375,1244446875,0,1,0,1,128,0.1,0,0,0
19833,257479720062791,1244448291,0,1,0,1,128,0.1,1,0,0
19834,257479720064166,1244449708,0,1,0,1,128,0.1,0,0,0
19835,257479720065583,1244451125,0,1,0,1,128,0.1,1,0,0
19836,257479720066958,1244452500,0,1,0,1,128,0.1,0,0,0
19837,257479720068291,1244453833,0,1,0,1,128,0.1,1,0,0
19838,257479720069666,1244455208,0,1,0,1,128,0.1,1,0,0
19839,257479720071083,1244456583,0,1,0,1,128,0.1,2,0,0
19840,257479720072416,1244452833,0,1,0,1,128,0.1,0,0,0
19841,257479720073833,1244454125,0,1,0,1,128,0.1,0,0,0
19842,257479720075166,1244455500,0,1,0,1,128,0.1,0,0,0
19843,257479720076541,1244456875,0,1,0,1,128,0.1,0,0,0
19844,257479720077958,1244458250,0,1,0,1,128,0.1,3,0,0
19845,257479720079333,1244459667,0,1,0,1,128,0.1,0,0,0
19846,257479720080666,1244461000,0,1,0,1,128,0.1,1,0,0
19847,257479720187291,1244568542,0,1,0,1,128,0.1,1,0,0
19848,257479720189875,1244570292,0,1,0,1,128,0.1,1,0,0
19849,257479720461083,1244841500,0,1,0,1,128,0.1,0,0,0
19850,257479720462666,1244843000,0,1,0,1,128,0.1,0,0,0
19851,257479720465708,1244846042,0,1,0,1,128,0.1,1,0,0
19852,257479720467125,1244847500,0,1,0,1,128,0.1,1,0,0
19853,257479722774125,1247154542,0,1,0,1,128,0.1,1,0,0
19854,257479722775750,1247156083,0,1,0,1,128,0.1,1,0,0
19855,257479722777125,1247157417,0,1,0,1,128,0.1,1,0,0
19856,257479722778500,1247158792,0,1,0,1,128,0.1,0,0,0
19857,257479722779916,1247160208,0,1,0,1,128,0.1,1,0,0
19858,257479722781250,1247161583,0,1,0,1,128,0.1,0,0,0
19859,257479722782583,1247162875,0,1,0,1,128,0.1,0,0,0
19860,257479722783958,1247164292,0,1,0,1,128,0.1,0,0,0
19861,257479722785250,1247165583,0,1,0,1,128,0.1,1,0,0
19862,257479722786583,1247166958,0,1,0,1,128,0.1,0,0,0
19863,257479722788000,1247168375,0,1,0,1,128,0.1,1,0,0
19864,257479722789333,1247169667,0,1,0,1,128,0.1,0,0,0
19865,257479722790666,1247171000,0,1,0,1,128,0.1,0,0,0
19866,257479722813500,1247193875,0,1,0,1,128,0.1,3,0,0
19867,257479722814916,1247195250,0,1,0,1,128,0.1,1,0,0
19868,257479722816250,1247196625,0,1,0,1,128,0.1,3,0,0
19869,257479722817625,1247197958,0,1,0,1,128,0.1,0,0,0
19870,257479722819000,1247199333,0,1,0,1,128,0.1,0,0,0
19871,257479722820333,1247200667,0,1,0,1,128,0.1,1,0,0
19872,257479722821625,1247201958,0,1,0,1,128,0.1,1,0,0
19873,257479722822958,1247203292,0,1,0,1,128,0.1,0,0,0
19874,257479722824333,1247204667,0,1,0,1,128,0.1,1,0,0
19875,257479722825625,1247205958,0,1,0,1,128,0.1,0,0,0
19876,257479722826958,1247207292,0,1,0,1,128,0.1,3,0,0
19877,257479722828291,1247208583,0,1,0,1,128,0.1,0,0,0
19878,257479722829541,1247209958,0,1,0,1,128,0.1,0,0,0
19879,257479722830958,1247211292,0,1,0,1,128,0.1,1,0,0
19880,257479722832291,1247212625,0,1,0,1,128,0.1,1,0,0
19881,257479722833583,1247214000,0,1,0,1,128,0.1,0,0,0
19882,257479722834958,1247261375,0,1,0,1,128,0.1,1,0,0
19883,257479722882958,1247263250,0,1,0,1,128,0.1,2,0,0
19884,257479722884333,1247264667,0,1,0,1,128,0.1,0,0,0
19885,257479723013000,1247393458,0,1,0,1,128,0.1,0,0,0
19886,257479723014833,1247395167,0,1,0,1,128,0.1,1,0,0
19887,257479723016291,1247396625,0,1,0,1,128,0.1,1,0,0
19888,257479723017666,1247398000,0,1,0,1,128,0.1,1,0,0
19889,257479723019041,1247399375,0,1,0,1,128,0.1,1,0,0
19890,257479723020458,1247400792,0,1,0,1,128,0.1,0,0,0
19891,257479723021833,1247402167,0,1,0,1,128,0.1,0,0,0
19892,257479723023208,1247403500,0,1,0,1,128,0.1,1,0,0
19893,257479723024541,1247404875,0,1,0,1,128,0.1,1,0,0
19894,257479723025916,1247406292,0,1,0,1,128,0.1,0,0,0
19895,257479723027333,1247407667,0,1,0,1,128,0.1,1,0,0
19896,257479723028708,1247409000,0,1,0,1,128,0.1,1,0,0
19897,257479723030000,1247410333,0,1,0,1,128,0.1,0,0,0
19898,257479723031375,1247411708,0,1,0,1,128,0.1,1,0,0
19899,257479723032791,1247413083,0,1,0,1,128,0.1,0,0,0
19900,257479723034083,1247414417,0,1,0,1,128,0.1,0,0,0
19901,257479723035375,1247415708,0,1,0,1,128,0.1,1,0,0
19902,257479723036708,1247417042,0,1,0,1,128,0.1,0,0,0
19903,257479723038083,1247418417,0,1,0,1,128,0.1,0,0,0
19904,257479723039416,1247419708,0,1,0,1,128,0.1,1,0,0
19905,257479723040791,1247421167,0,1,0,1,128,0.1,0,0,0
19906,257479723042166,1247422500,0,1,0,1,128,0.1,1,0,0
19907,257479723043500,1247423833,0,1,0,1,128,0.1,2,0,0
19908,257479723044833,1247425167,0,1,0,1,128,0.1,1,0,0
19909,257479723046166,1247426458,0,1,0,1,128,0.1,0,0,0
19910,257479723047458,1247427792,0,1,0,1,128,0.1,0,0,0
19911,257479723048791,1247429167,0,1,0,1,128,0.1,6,0,0
19912,257479723050250,1247430583,0,1,0,1,128,0.1,0,0,0
19913,257479723051541,1247439583,0,1,0,1,128,0.1,0,0,0
19914,257479723060791,1247441125,0,1,0,1,128,0.1,1,0,0
19915,257479723090375,1247470750,0,1,0,1,128,0.1,0,0,0
19916,257479723098375,1247478708,0,1,0,1,128,0.1,0,0,0
19917,257479723099875,1247480250,0,1,0,1,128,0.1,1,0,0
19918,257479723101291,1247481625,0,1,0,1,128,0.1,2,0,0
19919,257479723102625,1247482958,0,1,0,1,128,0.1,1,0,0
19920,257479723103958,1247484292,0,1,0,1,128,0.1,1,0,0
19921,257479723255666,1247636000,0,1,0,1,128,0.1,0,0,0
19922,257479723257041,1247637375,0,1,0,1,128,0.1,1,0,0
19923,257479723258333,1247638667,0,1,0,1,128,0.1,0,0,0
19924,257479723259666,1247639958,0,1,0,1,128,0.1,1,0,0
19925,257479723261041,1247641333,0,1,0,1,128,0.1,0,0,0
19926,257479723262333,1247642667,0,1,0,1,128,0.1,1,0,0
19927,257479723263625,1247643958,0,1,0,1,128,0.1,0,0,0
19928,257479723264916,1247645250,0,1,0,1,128,0.1,0,0,0
19929,257479723266291,1247646625,0,1,0,1,128,0.1,3,0,0
19930,257479723267708,1247648042,0,1,0,1,128,0.1,0,0,0
19931,257479723269000,1247649333,0,1,0,1,128,0.1,0,0,0
19932,257479723319083,1247699458,0,1,0,1,128,0.1,0,0,0
19933,257479723320791,1247701208,0,1,0,1,128,0.1,1,0,0
19934,257479723322291,1247702625,0,1,0,1,128,0.1,0,0,0
19935,257479723323583,1247703917,0,1,0,1,128,0.1,0,0,0
19936,257479723324875,1247705208,0,1,0,1,128,0.1,1,0,0
19937,257479723326291,1247706583,0,1,0,1,128,0.1,2,0,0
19938,257479723327625,1247707958,0,1,0,1,128,0.1,0,0,0
19939,257479723328916,1247709250,0,1,0,1,128,0.1,0,0,0
19940,257479723330208,1247936667,0,1,0,1,128,0.1,2,0,0
19941,257479723558500,1247938917,0,1,0,1,128,0.1,1,0,0
19942,257479723560000,1247940333,0,1,0,1,128,0.1,0,0,0
19943,257479723561333,1247941667,0,1,0,1,128,0.1,1,0,0
19944,257479723562750,1247943125,0,1,0,1,128,0.1,0,0,0
19945,257479723564125,1247944458,0,1,0,1,128,0.1,2,0,0
19946,257479723565500,1247945833,0,1,0,1,128,0.1,0,0,0
19947,257479723566875,1247947208,0,1,0,1,128,0.1,0,0,0
19948,257479723568208,1247948542,0,1,0,1,128,0.1,0,0,0
19949,257479723569541,1247949875,0,1,0,1,128,0.1,1,0,0
19950,257479723570958,1247951250,0,1,0,1,128,0.1,1,0,0
19951,257479723572333,1247952667,0,1,0,1,128,0.1,1,0,0
19952,257479723573750,1247954083,0,1,0,1,128,0.1,2,0,0
19953,257479723575125,1247955458,0,1,0,1,128,0.1,1,0,0
19954,257479723581125,1247961458,0,1,0,1,128,0.1,3,0,0
19955,257479723582541,1247962833,0,1,0,1,128,0.1,1,0,0
19956,257479723583875,1247964167,0,1,0,1,128,0.1,0,0,0
19957,257479723585208,1247965583,0,1,0,1,128,0.1,1,0,0
19958,257479723586625,1247966958,0,1,0,1,128,0.1,0,0,0
19959,257479723587916,1247968250,0,1,0,1,128,0.1,2,0,0
19960,257479723589250,1247969667,0,1,0,1,128,0.1,0,0,0
19961,257479723590666,1247971000,0,1,0,1,128,0.1,2,0,0
19962,257479723592083,1247972417,0,1,0,1,128,0.1,1,0,0
19963,257479723593458,1247973792,0,1,0,1,128,0.1,0,0,0
19964,257479723594833,1247975125,0,1,0,1,128,0.1,0,0,0
19965,257479723596125,1247976458,0,1,0,1,128,0.1,0,0,0
19966,257479723597500,1247977833,0,1,0,1,128,0.1,1,0,0
19967,257479723598833,1247979125,0,1,0,1,128,0.1,0,0,0
19968,257479723600125,1247975208,0,1,0,1,128,0.1,1,0,0
19969,257479723601500,1247976583,0,1,0,1,128,0.1,2,0,0
19970,257479723602833,1247977917,0,1,0,1,128,0.1,0,0,0
19971,257479723604166,1247979208,0,1,0,1,128,0.1,0,0,0
19972,257479723605500,1247980583,0,1,0,1,128,0.1,2,0,0
19973,257479723606875,1247981958,0,1,0,1,128,0.1,1,0,0
19974,257479723608208,1247983292,0,1,0,1,128,0.1,0,0,0
19975,257479723609500,1247984583,0,1,0,1,128,0.1,1,0,0
19976,257479723610875,1247985958,0,1,0,1,128,0.1,0,0,0
19977,257479723612166,1247987250,0,1,0,1,128,0.1,2,0,0
19978,257479723613583,1247988708,0,1,0,1,128,0.1,1,0,0
19979,257479723614958,1247990042,0,1,0,1,128,0.1,0,0,0
19980,257479723616250,1247991375,0,1,0,1,128,0.1,1,0,0
19981,257479723617750,1247992833,0,1,0,1,128,0.1,0,0,0
19982,257479723619125,1247994167,0,1,0,1,128,0.1,2,0,0
19983,257479723620416,1247995583,0,1,0,1,128,0.1,2,0,0
19984,257479723621833,1247996958,0,1,0,1,128,0.1,0,0,0
19985,257479723623166,1247998250,0,1,0,1,128,0.1,1,0,0
19986,257479723624541,1247999708,0,1,0,1,128,0.1,0,0,0
19987,257479723625916,1248001000,0,1,0,1,128,0.1,0,0,0
19988,257479723627208,1248002292,0,1,0,1,128,0.1,2,0,0
19989,257479723628541,1248003625,0,1,0,1,128,0.1,3,0,0
19990,257479723630291,1248005375,0,1,0,1,128,0.1,1,0,0
19991,257479723631875,1248006917,0,1,0,1,128,0.1,2,0,0
