seq,result_timestamp_ns,latency_ns,user_id,score,label,label_valid,window_size_used,alpha_used,staleness_sec,occupancy_at_decision,is_burst_period
67962,257485582865750,687151041,0,1,0,1,247,0.02,0,0.10708922,0
67963,257485582867250,687152500,0,1,0,1,247,0.02,1,0.10708922,0
67964,257485582868750,687154000,0,1,0,1,247,0.02,0,0.10708922,0
67965,257485582870166,687155416,0,1,0,1,247,0.02,0,0.10708922,0
67966,257485582871583,687156833,0,1,0,1,247,0.02,1,0.10708922,0
67967,257485582873000,687158291,0,1,0,1,247,0.02,0,0.10708922,0
67968,257485582874416,687159708,0,1,0,1,247,0.02,0,0.10708922,0
67969,257485582875833,687161125,0,1,0,1,247,0.02,1,0.10708922,0
67970,257485582877375,687167041,0,1,0,1,247,0.02,1,0.10708922,0
67971,257485582883500,687168791,0,1,0,1,247,0.02,1,0.10708922,0
67972,257485582885000,687170250,0,1,0,1,247,0.02,1,0.10708922,0
67973,257485582886375,687171666,0,1,0,1,247,0.02,0,0.10708922,0
67974,257485582887791,687173083,0,1,0,1,247,0.02,1,0.10708922,0
67975,257485582889250,687174500,0,1,0,1,247,0.02,0,0.10708922,0
67976,257485582890666,687175916,0,1,0,1,247,0.02,0,0.10708922,0
67977,257485582892083,687177416,0,1,0,1,247,0.02,1,0.10708922,0
67978,257485582893583,687178875,0,1,0,1,247,0.02,0,0.10708922,0
67979,257485582895000,687180291,0,1,0,1,247,0.02,1,0.10708922,0
67980,257485582896458,687181750,0,1,0,1,247,0.02,0,0.10708922,0
67981,257485582897875,687183166,0,1,0,1,247,0.02,1,0.10708922,0
67982,257485582899333,687184625,0,1,0,1,247,0.02,0,0.10708922,0
67983,257485582900791,687186041,0,1,0,1,247,0.02,3,0.10708922,0
67984,257485582902250,687187541,0,1,0,1,247,0.02,2,0.10708922,0
67985,257485582903750,687189041,0,1,0,1,247,0.02,0,0.10708922,0
67986,257485582905250,687190541,0,1,0,1,247,0.02,1,0.10708922,0
67987,257485582906666,687191958,0,1,0,1,247,0.02,0,0.10708922,0
67988,257485582908166,687193416,0,1,0,1,247,0.02,0,0.10708922,0
67989,257485582909625,687194916,0,1,0,1,247,0.02,0,0.10708922,0
67990,257485582911041,687196333,0,1,0,1,247,0.02,0,0.10708922,0
67991,257485582912500,687197791,0,1,0,1,247,0.02,1,0.10708922,0
67992,257485582913958,687199250,0,1,0,1,247,0.02,0,0.10708922,0
67993,257485582915375,687200666,0,1,0,1,247,0.02,0,0.10708922,0
67994,257485582916875,687202166,0,1,0,1,247,0.02,0,0.10708922,0
67995,257485582918291,687203583,0,1,0,1,247,0.02,1,0.10708922,0
67996,257485582919708,687205000,0,1,0,1,247,0.02,0,0.10708922,0
67997,257485582921125,687206500,0,1,0,1,247,0.02,2,0.10708922,0
67998,257485582922625,687207916,0,1,0,1,247,0.02,1,0.10708922,0
67999,257485582924041,687209333,0,1,0,1,247,0.02,0,0.10708922,0
68000,257485582925458,687210750,0,1,0,1,247,0.02,1,0.10708922,0
68001,257485582926916,687212208,0,1,0,1,247,0.02,0,0.10708922,0
68002,257485582928333,687213583,0,1,0,1,247,0.02,0,0.10708922,0
68003,257485582929708,687215000,0,1,0,1,247,0.02,0,0.10708922,0
68004,257485582931375,687216666,0,1,0,1,247,0.02,1,0.10708922,0
68005,257485582932958,687218291,0,1,0,1,247,0.02,0,0.10708922,0
68006,257485582934416,687219708,0,1,0,1,247,0.02,0,0.10708922,0
68007,257485582935833,687221125,0,1,0,1,247,0.02,0,0.10708922,0
68008,257485582937208,687222500,0,1,0,1,247,0.02,1,0.10708922,0
68009,257485582938708,687224000,0,1,0,1,247,0.02,0,0.10708922,0
68010,257485582940125,687225375,0,1,0,1,247,0.02,0,0.10708922,0
68011,257485582941541,687226833,0,1,0,1,247,0.02,0,0.10708922,0
68012,257485582942958,687228250,0,1,0,1,247,0.02,0,0.10708922,0
68013,257485582944458,687229708,0,1,0,1,247,0.02,1,0.10708922,0
68014,257485582945875,687231166,0,1,0,1,247,0.02,0,0.10708922,0
68015,257485582947250,687232541,0,1,0,1,247,0.02,1,0.10708922,0
68016,257485582948750,687234000,0,1,0,1,247,0.02,0,0.10708922,0
68017,257485582950125,687235416,0,1,0,1,247,0.02,2,0.10708922,0
68018,257485582951583,687236875,0,1,0,1,247,0.02,0,0.10708922,0
68019,257485582952958,687238333,0,1,0,1,247,0.02,0,0.10708922,0
68020,257485582954458,687239750,0,1,0,1,247,0.02,0,0.10708922,0
68021,257485582955875,687241166,0,1,0,1,247,0.02,1,0.10708922,0
68022,257485582957291,687242583,0,1,0,1,247,0.02,0,0.10708922,0
68023,257485582958708,687244000,0,1,0,1,247,0.02,0,0.10708922,0
68024,257485582960125,687245416,0,1,0,1,247,0.02,0,0.10708922,0
68025,257485582961666,687246958,0,1,0,1,247,0.02,0,0.10708922,0
68026,257485582963083,687248333,0,1,0,1,247,0.02,0,0.10708922,0
68027,257485582964500,687249750,0,1,0,1,247,0.02,1,0.10708922,0
68028,257485582965916,687251208,0,1,0,1,247,0.02,1,0.10708922,0
68029,257485582967375,687252666,0,1,0,1,247,0.02,0,0.10708922,0
68030,257485582968791,687254083,0,1,0,1,247,0.02,0,0.10708922,0
68031,257485582970250,687255625,0,1,0,1,247,0.02,0,0.10708922,0
68032,257485582971750,687257041,0,1,0,1,247,0.02,1,0.10708922,0
68033,257485582973166,687258458,0,1,0,1,247,0.02,0,0.10708922,0
68034,257485582974583,687267583,0,1,0,1,247,0.02,0,0.10708922,0
68035,257485582984041,687269375,0,1,0,1,247,0.02,2,0.10708922,0
68036,257485582985541,687270833,0,1,0,1,247,0.02,0,0.10708922,0
68037,257485582987041,687272291,0,1,0,1,247,0.02,1,0.10708922,0
68038,257485582988458,687273833,0,1,0,1,247,0.02,0,0.10708922,0
68039,257485582990000,687275291,0,1,0,1,247,0.02,0,0.10708922,0
68040,257485582991416,687276708,0,1,0,1,247,0.02,1,0.10708922,0
68041,257485582992875,687278125,0,1,0,1,247,0.02,0,0.10708922,0
68042,257485582994333,687279625,0,1,0,1,247,0.02,0,0.10708922,0
68043,257485582995791,687281083,0,1,0,1,247,0.02,0,0.10708922,0
68044,257485582997208,687282500,0,1,0,1,247,0.02,2,0.10708922,0
68045,257485582998708,687284000,0,1,0,1,247,0.02,1,0.10708922,0
68046,257485583000125,687285416,0,1,0,1,247,0.02,0,0.10708922,0
68047,257485583001583,687286833,0,1,0,1,247,0.02,0,0.10708922,0
68048,257485583003000,687288250,0,1,0,1,247,0.02,0,0.10708922,0
68049,257485583004416,687289666,0,1,0,1,247,0.02,0,0.10708922,0
68050,257485583005791,687291083,0,1,0,1,247,0.02,1,0.10708922,0
68051,257485583007250,687292541,0,1,0,1,247,0.02,0,0.10708922,0
68052,257485583008666,687293958,0,1,0,1,247,0.02,0,0.10708922,0
68053,257485583010166,687295458,0,1,0,1,247,0.02,1,0.10708922,0
68054,257485583011583,687296875,0,1,0,1,247,0.02,0,0.10708922,0
68055,257485583013000,687298291,0,1,0,1,247,0.02,1,0.10708922,0
68056,257485583014500,687299791,0,1,0,1,247,0.02,0,0.10708922,0
68057,257485583015916,687301166,0,1,0,1,247,0.02,0,0.10708922,0
68058,257485583017375,687292208,0,1,0,1,256,0.02,1,0.1166928,0
68059,257485583018875,687293667,0,1,0,1,256,0.02,0,0.1166928,0
68060,257485583020291,687295125,0,1,0,1,256,0.02,0,0.1166928,0
68061,257485583021750,687296583,0,1,0,1,256,0.02,0,0.1166928,0
68062,257485583023208,687298042,0,1,0,1,256,0.02,1,0.1166928,0
68063,257485583024666,687299500,0,1,0,1,256,0.02,0,0.1166928,0
68064,257485583026166,687301000,0,1,0,1,256,0.02,0,0.1166928,0
68065,257485583027583,687302417,0,1,0,1,256,0.02,1,0.1166928,0
68066,257485583029041,687303833,0,1,0,1,256,0.02,1,0.1166928,0
68067,257485583030458,687305292,0,1,1,1,256,0.02,0,0.1166928,0
68068,257485583031875,687306792,0,1,0,1,256,0.02,0,0.1166928,0
68069,257485583033375,687308208,0,1,0,1,256,0.02,2,0.1166928,0
68070,257485583034833,687309667,0,1,0,1,256,0.02,0,0.1166928,0
68071,257485583036250,687311083,0,1,0,1,256,0.02,0,0.1166928,0
68072,257485583037666,687312500,0,1,0,1,256,0.02,1,0.1166928,0
68073,257485583039125,687313917,0,1,0,1,256,0.02,1,0.1166928,0
68074,257485583040625,687315417,0,1,0,1,256,0.02,0,0.1166928,0
68075,257485583042041,687316833,0,1,0,1,256,0.02,0,0.1166928,0
68076,257485583043500,687318333,0,1,0,1,256,0.02,1,0.1166928,0
68077,257485583044958,687319792,0,1,0,1,256,0.02,1,0.1166928,0
68078,257485583046375,687321208,0,1,0,1,256,0.02,2,0.1166928,0
68079,257485583047833,687322625,0,1,0,1,256,0.02,2,0.1166928,0
68080,257485583049333,687324125,0,1,0,1,256,0.02,0,0.1166928,0
68081,257485583050750,687325583,0,1,0,1,256,0.02,0,0.1166928,0
68082,257485583052166,687327000,0,1,0,1,256,0.02,0,0.1166928,0
68083,257485583053583,687328500,0,1,0,1,256,0.02,0,0.1166928,0
68084,257485583055083,687329917,0,1,0,1,256,0.02,0,0.1166928,0
68085,257485583056541,687331333,0,1,0,1,256,0.02,1,0.1166928,0
68086,257485583058041,687332875,0,1,0,1,256,0.02,0,0.1166928,0
68087,257485583059458,687334292,0,1,0,1,256,0.02,1,0.1166928,0
68088,257485583060916,687335750,0,1,0,1,256,0.02,0,0.1166928,0
68089,257485583062333,687337167,0,1,0,1,256,0.02,1,0.1166928,0
68090,257485583063791,687338583,0,1,0,1,256,0.02,0,0.1166928,0
68091,257485583065208,687340042,0,1,0,1,256,0.02,1,0.1166928,0
68092,257485583066666,687341458,0,1,0,1,256,0.02,0,0.1166928,0
68093,257485583068083,687342917,0,1,0,1,256,0.02,1,0.1166928,0
68094,257485583069625,687344458,0,1,0,1,256,0.02,0,0.1166928,0
68095,257485583071083,687345875,0,1,0,1,256,0.02,0,0.1166928,0
68096,257485583072500,687347333,0,1,0,1,256,0.02,0,0.1166928,0
68097,257485583073916,687348750,0,1,0,1,256,0.02,1,0.1166928,0
68098,257485583075375,687350167,0,1,0,1,256,0.02,0,0.1166928,0
68099,257485583081625,687356542,0,1,0,1,256,0.02,0,0.1166928,0
68100,257485583083625,687358417,0,1,0,1,256,0.02,2,0.1166928,0
68101,257485583085083,687359917,0,1,0,1,256,0.02,0,0.1166928,0
68102,257485583086500,687361333,0,1,0,1,256,0.02,0,0.1166928,0
68103,257485583087916,687362750,0,1,0,1,256,0.02,1,0.1166928,0
68104,257485583089458,687364250,0,1,0,1,256,0.02,0,0.1166928,0
68105,257485583090916,687365750,0,1,0,1,256,0.02,1,0.1166928,0
68106,257485583092375,687367208,0,1,0,1,256,0.02,1,0.1166928,0
68107,257485583093833,687368750,0,1,0,1,256,0.02,0,0.1166928,0
68108,257485583095375,687370208,0,1,0,1,256,0.02,1,0.1166928,0
68109,257485583096833,687371667,0,1,0,1,256,0.02,0,0.1166928,0
68110,257485583098250,687373083,0,1,0,1,256,0.02,0,0.1166928,0
68111,257485583099708,687374500,0,1,0,1,256,0.02,1,0.1166928,0
68112,257485583101208,687376000,0,1,0,1,256,0.02,0,0.1166928,0
68113,257485583102625,687377417,0,1,0,1,256,0.02,1,0.1166928,0
68114,257485583104125,687378958,0,1,0,1,256,0.02,0,0.1166928,0
68115,257485583105791,687380625,0,1,0,1,256,0.02,0,0.1166928,0
68116,257485583107250,687382042,0,1,0,1,256,0.02,1,0.1166928,0
68117,257485583108750,687383542,0,1,0,1,256,0.02,0,0.1166928,0
68118,257485583110166,687384958,0,1,0,1,256,0.02,1,0.1166928,0
68119,257485583111583,687386375,0,1,0,1,256,0.02,0,0.1166928,0
68120,257485583113041,687387833,0,1,0,1,256,0.02,0,0.1166928,0
68121,257485583114500,687389333,0,1,0,1,256,0.02,1,0.1166928,0
68122,257485583115958,687390750,0,1,0,1,256,0.02,0,0.1166928,0
68123,257485583117333,687392167,0,1,0,1,256,0.02,1,0.1166928,0
68124,257485583118833,687393667,0,1,0,1,256,0.02,0,0.1166928,0
68125,257485583120333,687395125,0,1,0,1,256,0.02,1,0.1166928,0
68126,257485583121750,687396583,0,1,0,1,256,0.02,1,0.1166928,0
68127,257485583123250,687398042,0,1,0,1,256,0.02,0,0.1166928,0
68128,257485583124625,687399458,0,1,0,1,256,0.02,0,0.1166928,0
68129,257485583126125,687400917,0,1,0,1,256,0.02,1,0.1166928,0
68130,257485583127541,687402375,0,1,0,1,256,0.02,1,0.1166928,0
68131,257485583128958,687403792,0,1,0,1,256,0.02,1,0.1166928,0
68132,257485583130500,687405333,0,1,0,1,256,0.02,0,0.1166928,0
68133,257485583132000,687406792,0,1,0,1,256,0.02,1,0.1166928,0
68134,257485583133416,687408250,0,1,0,1,256,0.02,1,0.1166928,0
68135,257485583134875,687409667,0,1,0,1,256,0.02,0,0.1166928,0
68136,257485583136291,687411167,0,1,0,1,256,0.02,0,0.1166928,0
68137,257485583137791,687412583,0,1,0,1,256,0.02,0,0.1166928,0
68138,257485583139208,687414000,0,1,0,1,256,0.02,1,0.1166928,0
68139,257485583140708,687415500,0,1,0,1,256,0.02,0,0.1166928,0
68140,257485583142125,687416917,0,1,0,1,256,0.02,1,0.1166928,0
68141,257485583143583,687418417,0,1,0,1,256,0.02,1,0.1166928,0
68142,257485583145041,687419833,0,1,0,1,256,0.02,1,0.1166928,0
68143,257485583146500,687421333,0,1,0,1,256,0.02,0,0.1166928,0
68144,257485583147916,687422708,0,1,0,1,256,0.02,0,0.1166928,0
68145,257485583149291,687424125,0,1,0,1,256,0.02,0,0.1166928,0
68146,257485583150708,687425542,0,1,0,1,256,0.02,0,0.1166928,0
68147,257485583152125,687427042,0,1,0,1,256,0.02,1,0.1166928,0
68148,257485583153625,687428458,0,1,0,1,256,0.02,0,0.1166928,0
68149,257485583155125,687429917,0,1,0,1,256,0.02,0,0.1166928,0
68150,257485583156500,687431333,0,1,0,1,256,0.02,1,0.1166928,0
68151,257485583157958,687432792,0,1,0,1,256,0.02,1,0.1166928,0
68152,257485583159375,687434208,0,1,0,1,256,0.02,1,0.1166928,0
68153,257485583160791,687435583,0,1,0,1,256,0.02,0,0.1166928,0
68154,257485583162166,687437000,0,1,0,1,256,0.02,1,0.1166928,0
68155,257485583163625,687438417,0,1,0,1,256,0.02,0,0.1166928,0
68156,257485583165000,687439833,0,1,0,1,256,0.02,1,0.1166928,0
68157,257485583166541,687441333,0,1,0,1,256,0.02,0,0.1166928,0
68158,257485583168000,687442792,0,1,0,1,256,0.02,0,0.1166928,0
68159,257485583169416,687444208,0,1,0,1,256,0.02,1,0.1166928,0
68160,257485583170875,687445708,0,1,0,1,256,0.02,1,0.1166928,0
68161,257485583172375,687447208,0,1,0,1,256,0.02,0,0.1166928,0
68162,257485583173791,687448625,0,1,0,1,256,0.02,0,0.1166928,0
68163,257485583175250,687450083,0,1,0,1,256,0.02,1,0.1166928,0
68164,257485583181708,687456625,0,1,0,1,256,0.02,0,0.1166928,0
68165,257485583183333,687458167,0,1,0,1,256,0.02,0,0.1166928,0
68166,257485583184833,687459667,0,1,0,1,256,0.02,1,0.1166928,0
68167,257485583186291,687461125,0,1,0,1,256,0.02,0,0.1166928,0
68168,257485583187708,687462500,0,1,0,1,256,0.02,1,0.1166928,0
68169,257485583189166,687464000,0,1,0,1,256,0.02,1,0.1166928,0
68170,257485583190625,687465458,0,1,0,1,256,0.02,0,0.1166928,0
68171,257485583192083,687466875,0,1,0,1,256,0.02,1,0.1166928,0
68172,257485583193541,687468375,0,1,0,1,256,0.02,0,0.1166928,0
68173,257485583194958,687469792,0,1,0,1,256,0.02,0,0.1166928,0
68174,257485583196375,687471167,0,1,0,1,256,0.02,1,0.1166928,0
68175,257485583198000,687472833,0,1,0,1,256,0.02,0,0.1166928,0
68176,257485583199500,687474333,0,1,0,1,256,0.02,0,0.1166928,0
68177,257485583200916,687475750,0,1,0,1,256,0.02,1,0.1166928,0
68178,257485583202333,687477167,0,1,0,1,256,0.02,0,0.1166928,0
68179,257485583203750,687478583,0,1,0,1,256,0.02,1,0.1166928,0
68180,257485583205166,687480000,0,1,0,1,256,0.02,1,0.1166928,0
68181,257485583206583,687481417,0,1,0,1,256,0.02,0,0.1166928,0
68182,257485583208000,687482833,0,1,0,1,256,0.02,0,0.1166928,0
68183,257485583209416,687484250,0,1,0,1,256,0.02,1,0.1166928,0
68184,257485583210916,687485708,0,1,0,1,256,0.02,1,0.1166928,0
68185,257485583212500,687487333,0,1,0,1,256,0.02,0,0.1166928,0
68186,257485583214250,687489083,0,1,0,1,256,0.02,1,0.1166928,0
68187,257485583215666,687490583,0,1,0,1,256,0.02,0,0.1166928,0
68188,257485583217166,687492000,0,1,0,1,256,0.02,0,0.1166928,0
68189,257485583218583,687493417,0,1,0,1,256,0.02,0,0.1166928,0
68190,257485583220000,687494833,0,1,0,1,256,0.02,0,0.1166928,0
68191,257485583221458,687496292,0,1,0,1,256,0.02,0,0.1166928,0
68192,257485583222875,687497750,0,1,0,1,256,0.02,1,0.1166928,0
68193,257485583224375,687499167,0,1,0,1,256,0.02,0,0.1166928,0
68194,257485583225833,687500625,0,1,0,1,256,0.02,0,0.1166928,0
68195,257485583227250,687502042,0,1,0,1,256,0.02,1,0.1166928,0
68196,257485583228666,687503500,0,1,0,1,256,0.02,0,0.1166928,0
68197,257485583230125,687504958,0,1,0,1,256,0.02,0,0.1166928,0
68198,257485583231500,687506333,0,1,0,1,256,0.02,0,0.1166928,0
68199,257485583232916,687507750,0,1,0,1,256,0.02,1,0.1166928,0
68200,257485583234375,687509208,0,1,0,1,256,0.02,1,0.1166928,0
68201,257485583235875,687510667,0,1,0,1,256,0.02,0,0.1166928,0
68202,257485583237333,687512167,0,1,0,1,256,0.02,1,0.1166928,0
68203,257485583238750,687513583,0,1,0,1,256,0.02,0,0.1166928,0
68204,257485583240166,687515000,0,1,0,1,256,0.02,1,0.1166928,0
68205,257485583241625,687516458,0,1,0,1,256,0.02,0,0.1166928,0
68206,257485583243041,687517833,0,1,0,1,256,0.02,1,0.1166928,0
68207,257485583244500,687519333,0,1,0,1,256,0.02,0,0.1166928,0
68208,257485583245916,687520750,0,1,0,1,256,0.02,0,0.1166928,0
68209,257485583247333,687522167,0,1,0,1,256,0.02,1,0.1166928,0
68210,257485583248833,687523667,0,1,0,1,256,0.02,0,0.1166928,0
68211,257485583250208,687525042,0,1,0,1,256,0.02,0,0.1166928,0
68212,257485583251708,687526542,0,1,0,1,256,0.02,1,0.1166928,0
68213,257485583253083,687527958,0,1,0,1,256,0.02,1,0.1166928,0
68214,257485583254625,687529458,0,1,0,1,256,0.02,0,0.1166928,0
68215,257485583256041,687530875,0,1,0,1,256,0.02,0,0.1166928,0
68216,257485583257458,687532292,0,1,0,1,256,0.02,1,0.1166928,0
68217,257485583258916,687533708,0,1,0,1,256,0.02,1,0.1166928,0
68218,257485583260333,687535125,0,1,0,1,256,0.02,0,0.1166928,0
68219,257485583261708,687536542,0,1,0,1,256,0.02,0,0.1166928,0
68220,257485583263125,687537958,0,1,0,1,256,0.02,0,0.1166928,0
68221,257485583264541,687539375,0,1,0,1,256,0.02,2,0.1166928,0
68222,257485583266000,687540833,0,1,0,1,256,0.02,0,0.1166928,0
68223,257485583267416,687542208,0,1,0,1,256,0.02,0,0.1166928,0
68224,257485583268833,687543625,0,1,0,1,256,0.02,1,0.1166928,0
68225,257485583270291,687545125,0,1,0,1,256,0.02,0,0.1166928,0
68226,257485583271708,687546542,0,1,0,1,256,0.02,0,0.1166928,0
68227,257485583273125,687547958,0,1,0,1,256,0.02,0,0.1166928,0
68228,257485583274583,687549417,0,1,0,1,256,0.02,1,0.1166928,0
68229,257485583276041,687555208,0,1,0,1,256,0.02,0,0.1166928,0
68230,257485583282041,687556875,0,1,0,1,256,0.02,0,0.1166928,0
68231,257485583283500,687558333,0,1,0,1,256,0.02,2,0.1166928,0
68232,257485583284958,687559750,0,1,0,1,256,0.02,0,0.1166928,0
68233,257485583286416,687561250,0,1,0,1,256,0.02,1,0.1166928,0
68234,257485583287916,687562750,0,1,0,1,256,0.02,0,0.1166928,0
68235,257485583289333,687564125,0,1,0,1,256,0.02,1,0.1166928,0
68236,257485583290750,687565583,0,1,0,1,256,0.02,0,0.1166928,0
68237,257485583292250,687567042,0,1,0,1,256,0.02,1,0.1166928,0
68238,257485583293708,687568542,0,1,0,1,256,0.02,0,0.1166928,0
68239,257485583295125,687570042,0,1,0,1,256,0.02,0,0.1166928,0
68240,257485583296625,687571458,0,1,0,1,256,0.02,1,0.1166928,0
68241,257485583298041,687572875,0,1,0,1,256,0.02,0,0.1166928,0
68242,257485583299500,687574333,0,1,0,1,256,0.02,0,0.1166928,0
68243,257485583300916,687575750,0,1,0,1,256,0.02,0,0.1166928,0
68244,257485583302333,687577167,0,1,0,1,256,0.02,1,0.1166928,0
68245,257485583303750,687578583,0,1,0,1,256,0.02,1,0.1166928,0
68246,257485583305166,687580000,0,1,0,1,256,0.02,1,0.1166928,0
68247,257485583306583,687581417,0,1,0,1,256,0.02,0,0.1166928,0
68248,257485583308000,687582833,0,1,0,1,256,0.02,0,0.1166928,0
68249,257485583309458,687584292,0,1,0,1,256,0.02,0,0.1166928,0
68250,257485583310958,687585792,0,1,0,1,256,0.02,1,0.1166928,0
68251,257485583312375,687587208,0,1,0,1,256,0.02,0,0.1166928,0
68252,257485583313750,687588583,0,1,0,1,256,0.02,0,0.1166928,0
68253,257485583315166,687590042,0,1,0,1,256,0.02,0,0.1166928,0
68254,257485583316625,687591500,0,1,0,1,256,0.02,0,0.1166928,0
68255,257485583318125,687592917,0,1,0,1,256,0.02,1,0.1166928,0
68256,257485583319583,687594417,0,1,0,1,256,0.02,0,0.1166928,0
68257,257485583321000,687595792,0,1,0,1,256,0.02,1,0.1166928,0
68258,257485583322416,687597250,0,1,0,1,256,0.02,1,0.1166928,0
68259,257485583323916,687598708,0,1,0,1,256,0.02,0,0.1166928,0
68260,257485583325333,687600208,0,1,0,1,256,0.02,1,0.1166928,0
68261,257485583326833,687601625,0,1,0,1,256,0.02,0,0.1166928,0
68262,257485583328291,687603083,0,1,0,1,256,0.02,1,0.1166928,0
68263,257485583329708,687604542,0,1,0,1,256,0.02,0,0.1166928,0
68264,257485583331125,687605958,0,1,0,1,256,0.02,2,0.1166928,0
68265,257485583332583,687607375,0,1,0,1,256,0.02,1,0.1166928,0
68266,257485583334000,687608833,0,1,0,1,256,0.02,1,0.1166928,0
68267,257485583335416,687610250,0,1,0,1,256,0.02,1,0.1166928,0
68268,257485583336875,687611750,0,1,0,1,256,0.02,0,0.1166928,0
68269,257485583338333,687613167,0,1,0,1,256,0.02,1,0.1166928,0
68270,257485583340083,687614917,0,1,0,1,256,0.02,1,0.1166928,0
68271,257485583341750,687616583,0,1,0,1,256,0.02,0,0.1166928,0
68272,257485583343250,687618042,0,1,0,1,256,0.02,0,0.1166928,0
68273,257485583344708,687619500,0,1,0,1,256,0.02,0,0.1166928,0
68274,257485583346166,687621000,0,1,0,1,256,0.02,1,0.1166928,0
68275,257485583347625,687622458,0,1,0,1,256,0.02,0,0.1166928,0
68276,257485583349000,687623917,0,1,0,1,256,0.02,0,0.1166928,0
68277,257485583350500,687625333,0,1,0,1,256,0.02,0,0.1166928,0
68278,257485583351916,687626750,0,1,0,1,256,0.02,0,0.1166928,0
68279,257485583353333,687628167,0,1,0,1,256,0.02,1,0.1166928,0
68280,257485583354833,687629625,0,1,0,1,256,0.02,0,0.1166928,0
68281,257485583356291,687631125,0,1,0,1,256,0.02,0,0.1166928,0
68282,257485583357708,687632500,0,1,0,1,256,0.02,1,0.1166928,0
68283,257485583359125,687633958,0,1,0,1,256,0.02,1,0.1166928,0
68284,257485583360625,687635458,0,1,0,1,256,0.02,1,0.1166928,0
68285,257485583362041,687636875,0,1,0,1,256,0.02,0,0.1166928,0
68286,257485583363458,687638292,0,1,0,1,256,0.02,0,0.1166928,0
68287,257485583364958,687639750,0,1,0,1,256,0.02,0,0.1166928,0
68288,257485583366375,687641208,0,1,0,1,256,0.02,1,0.1166928,0
68289,257485583367791,687642625,0,1,0,1,256,0.02,1,0.1166928,0
68290,257485583369208,687644125,0,1,0,1,256,0.02,0,0.1166928,0
68291,257485583370708,687645542,0,1,0,1,256,0.02,1,0.1166928,0
68292,257485583372125,687646958,0,1,0,1,256,0.02,0,0.1166928,0
68293,257485583373583,687648375,0,1,0,1,256,0.02,1,0.1166928,0
68294,257485583374958,687656583,0,1,0,1,256,0.02,0,0.1166928,0
68295,257485583383458,687658292,0,1,0,1,256,0.02,1,0.1166928,0
68296,257485583384958,687659792,0,1,0,1,256,0.02,1,0.1166928,0
68297,257485583386458,687661292,0,1,0,1,256,0.02,0,0.1166928,0
68298,257485583387875,687662708,0,1,0,1,256,0.02,2,0.1166928,0
68299,257485583389333,687664167,0,1,0,1,256,0.02,0,0.1166928,0
68300,257485583390750,687665542,0,1,0,1,256,0.02,1,0.1166928,0
68301,257485583392250,687667042,0,1,0,1,256,0.02,0,0.1166928,0
68302,257485583393666,687668500,0,1,0,1,256,0.02,1,0.1166928,0
68303,257485583395125,687669958,0,1,0,1,256,0.02,0,0.1166928,0
68304,257485583396625,687671458,0,1,0,1,256,0.02,0,0.1166928,0
68305,257485583398041,687672875,0,1,0,1,256,0.02,0,0.1166928,0
68306,257485583399458,687674292,0,1,0,1,256,0.02,2,0.1166928,0
68307,257485583400916,687675750,0,1,0,1,256,0.02,0,0.1166928,0
68308,257485583402333,687677167,0,1,0,1,256,0.02,0,0.1166928,0
68309,257485583403833,687678625,0,1,0,1,256,0.02,0,0.1166928,0
68310,257485583405250,687680083,0,1,0,1,256,0.02,0,0.1166928,0
68311,257485583406750,687681583,0,1,0,1,256,0.02,1,0.1166928,0
68312,257485583408208,687683000,0,1,0,1,256,0.02,0,0.1166928,0
68313,257485583409625,687684458,0,1,0,1,256,0.02,0,0.1166928,0
68314,257485583411041,687675375,0,1,0,1,256,0.02,1,0.12689853,0
68315,257485583412500,687676833,0,1,0,1,256,0.02,0,0.12689853,0
68316,257485583413958,687678250,0,1,0,1,256,0.02,2,0.12689853,0
68317,257485583415458,687679792,0,1,0,1,256,0.02,0,0.12689853,0
68318,257485583416916,687681250,0,1,0,1,256,0.02,0,0.12689853,0
68319,257485583418333,687682667,0,1,0,1,256,0.02,2,0.12689853,0
68320,257485583419750,687684125,0,1,1,1,256,0.02,0,0.12689853,0
68321,257485583421250,687685542,0,1,0,1,256,0.02,2,0.12689853,0
68322,257485583422625,687686958,0,1,0,1,256,0.02,0,0.12689853,0
68323,257485583424083,687688417,0,1,0,1,256,0.02,0,0.12689853,0
68324,257485583425583,687689917,0,1,0,1,256,0.02,0,0.12689853,0
68325,257485583427000,687691333,0,1,0,1,256,0.02,2,0.12689853,0
68326,257485583428416,687692750,0,1,0,1,256,0.02,0,0.12689853,0
68327,257485583429875,687694208,0,1,0,1,256,0.02,1,0.12689853,0
68328,257485583431291,687695667,0,1,0,1,256,0.02,1,0.12689853,0
68329,257485583432791,687697125,0,1,0,1,256,0.02,0,0.12689853,0
68330,257485583434166,687698500,0,1,0,1,256,0.02,0,0.12689853,0
68331,257485583435625,687699917,0,1,0,1,256,0.02,1,0.12689853,0
68332,257485583437041,687701333,0,1,0,1,256,0.02,0,0.12689853,0
68333,257485583438500,687702792,0,1,0,1,256,0.02,1,0.12689853,0
68334,257485583439916,687704208,0,1,0,1,256,0.02,1,0.12689853,0
68335,257485583441333,687705667,0,1,0,1,256,0.02,0,0.12689853,0
68336,257485583442750,687707083,0,1,0,1,256,0.02,0,0.12689853,0
68337,257485583444166,687708500,0,1,0,1,256,0.02,1,0.12689853,0
