seq,result_timestamp_ns,latency_ns,user_id,score,label,label_valid,window_size_used,alpha_used,staleness_sec,occupancy_at_decision,is_burst_period
16998,257472998761416,2546150125,0,1,0,1,256,0.1,0,0,0
16999,257472998762708,2546151500,0,1,0,1,256,0.1,0,0,0
17000,257472998764125,2546152833,0,1,0,1,256,0.1,1,0,0
17001,257472998765500,2546154208,0,1,0,1,256,0.1,0,0,0
17002,257472998766833,2546155625,0,1,0,1,256,0.1,0,0,0
17003,257472998768250,2546156917,0,1,0,1,256,0.1,1,0,0
17004,257472998769541,2546158250,0,1,0,1,256,0.1,0,0,0
17005,257472998770916,2546159625,0,1,0,1,256,0.1,0,0,0
17006,257472998772333,2546161000,0,1,0,1,256,0.1,1,0,0
17007,257472998773666,2546162417,0,1,0,1,256,0.1,0,0,0
17008,257472998775041,2546163792,0,1,0,1,256,0.1,0,0,0
17009,257472998776375,2546165167,0,1,0,1,256,0.1,1,0,0
17010,257472998777791,2546166500,0,1,0,1,256,0.1,0,0,0
17011,257472998779083,2546167833,0,1,0,1,256,0.1,0,0,0
17012,257472998780458,2546169167,0,1,0,1,256,0.1,1,0,0
17013,257472998781875,2546170542,0,1,0,1,256,0.1,1,0,0
17014,257472998783166,2546171875,0,1,0,1,256,0.1,1,0,0
17015,257472998784500,2546173208,0,1,0,1,256,0.1,1,0,0
17016,257472998785916,2546174583,0,1,0,1,256,0.1,2,0,0
17017,257472998787333,2546176000,0,1,0,1,256,0.1,0,0,0
17018,257472998788583,2546177292,0,1,0,1,256,0.1,2,0,0
17019,257472998789916,2546178625,0,1,0,1,256,0.1,1,0,0
17020,257472998791250,2546179958,0,1,0,1,256,0.1,1,0,0
17021,257472998792666,2546181375,0,1,0,1,256,0.1,1,0,0
17022,257472998793958,2546182667,0,1,0,1,256,0.1,2,0,0
17023,257472998795291,2546184000,0,1,0,1,256,0.1,0,0,0
17024,257472998796666,2546185417,0,1,0,1,256,0.1,2,0,0
17025,257472998798083,2546186792,0,1,0,1,256,0.1,0,0,0
17026,257472998799375,2546188083,0,1,0,1,256,0.1,0,0,0
17027,257472998824750,2546213500,0,1,0,1,256,0.1,0,0,0
17028,257472998826333,2546215042,0,1,0,1,256,0.1,1,0,0
17029,257472998827708,2546216375,0,1,0,1,256,0.1,0,0,0
17030,257472998829000,2546217750,0,1,0,1,256,0.1,0,0,0
17031,257472998830416,2546219083,0,1,0,1,256,0.1,1,0,0
17032,257472998831708,2546220417,0,1,0,1,256,0.1,3,0,0
17033,257472998833041,2546221750,0,1,0,1,256,0.1,1,0,0
17034,257472998834416,2546223208,0,1,0,1,256,0.1,0,0,0
17035,257472998835833,2546224542,0,1,0,1,256,0.1,1,0,0
17036,257472998837125,2546225833,0,1,0,1,256,0.1,0,0,0
17037,257472998838416,2546227083,0,1,0,1,256,0.1,0,0,0
17038,257472998839750,2546228458,0,1,0,1,256,0.1,0,0,0
17039,257472998841041,2546229750,0,1,0,1,256,0.1,2,0,0
17040,257472998842375,2546231083,0,1,0,1,256,0.1,1,0,0
17041,257472998843791,2546232458,0,1,0,1,256,0.1,1,0,0
17042,257472998845125,2546233833,0,1,0,1,256,0.1,2,0,0
17043,257472998846458,2546235167,0,1,0,1,256,0.1,1,0,0
17044,257472998847750,2546236500,0,1,0,1,256,0.1,3,0,0
17045,257472998849166,2546237833,0,1,0,1,256,0.1,1,0,0
17046,257472998850500,2546239208,0,1,0,1,256,0.1,2,0,0
17047,257472998851833,2546240542,0,1,0,1,256,0.1,0,0,0
17048,257472998853208,2546241917,0,1,0,1,256,0.1,2,0,0
17049,257472998854541,2546243250,0,1,0,1,256,0.1,0,0,0
17050,257472998855875,2546244583,0,1,0,1,256,0.1,0,0,0
17051,257472998857250,2546245958,0,1,0,1,256,0.1,0,0,0
17052,257472998858583,2546247292,0,1,0,1,256,0.1,1,0,0
17053,257472998859875,2546248583,0,1,0,1,256,0.1,1,0,0
17054,257472998861291,2546250000,0,1,0,1,256,0.1,1,0,0
17055,257472998862666,2546251375,0,1,0,1,256,0.1,0,0,0
17056,257472998864000,2546252708,0,1,0,1,256,0.1,0,0,0
17057,257472998865333,2546254000,0,1,0,1,256,0.1,0,0,0
17058,257472998866625,2546255333,0,1,0,1,256,0.1,0,0,0
17059,257472998867916,2546256625,0,1,0,1,256,0.1,1,0,0
17060,257472998869250,2546257958,0,1,0,1,256,0.1,1,0,0
17061,257472998870625,2546259333,0,1,0,1,256,0.1,0,0,0
17062,257472998871958,2546260667,0,1,0,1,256,0.1,2,0,0
17063,257472998873291,2546262000,0,1,0,1,256,0.1,0,0,0
17064,257472998874625,2546263333,0,1,0,1,256,0.1,1,0,0
17065,257472998876000,2546264708,0,1,0,1,256,0.1,0,0,0
17066,257472998877333,2546266000,0,1,0,1,256,0.1,2,0,0
17067,257472998878666,2546267375,0,1,0,1,256,0.1,1,0,0
17068,257472998880000,2546268708,0,1,0,1,256,0.1,0,0,0
17069,257472998881375,2546270083,0,1,0,1,256,0.1,2,0,0
17070,257472998882875,2546271583,0,1,0,1,256,0.1,0,0,0
17071,257472998884250,2546272958,0,1,0,1,256,0.1,0,0,0
17072,257472998885625,2546274333,0,1,0,1,256,0.1,0,0,0
17073,257472998886958,2546275625,0,1,0,1,256,0.1,0,0,0
17074,257472998888333,2546277083,0,1,0,1,256,0.1,0,0,0
17075,257472998889708,2546278417,0,1,0,1,256,0.1,1,0,0
17076,257472998891000,2546279833,0,1,0,1,256,0.1,1,0,0
17077,257472998892458,2546281167,0,1,0,1,256,0.1,0,0,0
17078,257472998893833,2546282542,0,1,0,1,256,0.1,1,0,0
17079,257472998895250,2546283917,0,1,0,1,256,0.1,1,0,0
17080,257472998896541,2546285250,0,1,0,1,256,0.1,0,0,0
17081,257472998897875,2546286583,0,1,0,1,256,0.1,0,0,0
17082,257472998899208,2546287917,0,1,0,1,256,0.1,3,0,0
17083,257472998900541,2546289208,0,1,0,1,256,0.1,0,0,0
17084,257472998901916,2546290625,0,1,0,1,256,0.1,0,0,0
17085,257472998903291,2546292000,0,1,0,1,256,0.1,2,0,0
17086,257472998904666,2546293375,0,1,0,1,256,0.1,2,0,0
17087,257472998906083,2546294792,0,1,0,1,256,0.1,0,0,0
17088,257472998907416,2546296125,0,1,0,1,256,0.1,4,0,0
17089,257472998908708,2546297417,0,1,0,1,256,0.1,1,0,0
17090,257472998910083,2546298750,0,1,0,1,256,0.1,1,0,0
17091,257472998911416,2546300125,0,1,0,1,256,0.1,0,0,0
17092,257472998912708,2546301417,0,1,0,1,256,0.1,0,0,0
17093,257472998914083,2546302750,0,1,0,1,256,0.1,0,0,0
17094,257472998915375,2546304042,0,1,0,1,256,0.1,1,0,0
17095,257472998916708,2546305417,0,1,0,1,256,0.1,1,0,0
17096,257472998918125,2546306792,0,1,0,1,256,0.1,0,0,0
17097,257472998919416,2546308125,0,1,0,1,256,0.1,3,0,0
17098,257472998920750,2546309458,0,1,0,1,256,0.1,2,0,0
17099,257472998922125,2546310833,0,1,0,1,256,0.1,0,0,0
17100,257472998923625,2546312292,0,1,0,1,256,0.1,1,0,0
17101,257472998924958,2546323708,0,1,0,1,256,0.1,1,0,0
17102,257472998936625,2546325333,0,1,0,1,256,0.1,2,0,0
17103,257472998938041,2546326750,0,1,0,1,256,0.1,0,0,0
17104,257472998939458,2546328167,0,1,0,1,256,0.1,0,0,0
17105,257472998940833,2546329500,0,1,0,1,256,0.1,2,0,0
17106,257472998942250,2546330958,0,1,0,1,256,0.1,0,0,0
17107,257472998943625,2546332333,0,1,0,1,256,0.1,0,0,0
17108,257472998949291,2546338000,0,1,0,1,256,0.1,0,0,0
17109,257472998950625,2546339333,0,1,0,1,256,0.1,1,0,0
17110,257472998952041,2546340708,0,1,0,1,256,0.1,0,0,0
17111,257472998953375,2546342083,0,1,0,1,256,0.1,0,0,0
17112,257472998954750,2546343458,0,1,0,1,256,0.1,1,0,0
17113,257472998956166,2546344875,0,1,0,1,256,0.1,0,0,0
17114,257472998957500,2546346208,0,1,0,1,256,0.1,1,0,0
17115,257472998958916,2546347583,0,1,0,1,256,0.1,1,0,0
17116,257472998960291,2546348958,0,1,0,1,256,0.1,0,0,0
17117,257472998961625,2546350333,0,1,0,1,256,0.1,3,0,0
17118,257472998962958,2546351667,0,1,0,1,256,0.1,1,0,0
17119,257472998964375,2546353083,0,1,0,1,256,0.1,2,0,0
17120,257472998965708,2546354417,0,1,0,1,256,0.1,1,0,0
17121,257472998967125,2546355833,0,1,0,1,256,0.1,1,0,0
17122,257472998968458,2546357167,0,1,0,1,256,0.1,0,0,0
17123,257472998969791,2546358542,0,1,0,1,256,0.1,0,0,0
17124,257472998971208,2546359917,0,1,0,1,256,0.1,3,0,0
17125,257472998972541,2546361250,0,1,0,1,256,0.1,1,0,0
17126,257472998973875,2546362625,0,1,0,1,256,0.1,4,0,0
17127,257472998975291,2546364000,0,1,0,1,256,0.1,1,0,0
17128,257472998976666,2546365333,0,1,0,1,256,0.1,3,0,0
17129,257472998978000,2546366708,0,1,0,1,256,0.1,2,0,0
17130,257472998979333,2546368000,0,1,0,1,256,0.1,0,0,0
17131,257472998980708,2546369417,0,1,0,1,256,0.1,0,0,0
17132,257472998982041,2546370750,0,1,0,1,256,0.1,1,0,0
17133,257472998983416,2546372125,0,1,0,1,256,0.1,0,0,0
17134,257472998984708,2546373417,0,1,0,1,256,0.1,2,0,0
17135,257472998986125,2546374833,0,1,0,1,256,0.1,1,0,0
17136,257472998987500,2546376208,0,1,0,1,256,0.1,1,0,0
17137,257472998988791,2546377500,0,1,0,1,256,0.1,0,0,0
17138,257472998990208,2546378917,0,1,0,1,256,0.1,0,0,0
17139,257472998991541,2546380208,0,1,0,1,256,0.1,1,0,0
17140,257472998992916,2546375375,0,1,0,1,179,0.1,0,0,0
17141,257472998994291,2546376792,0,1,0,1,179,0.1,0,0,0
17142,257472998995625,2546378084,0,1,0,1,179,0.1,1,0,0
17143,257472998997041,2546379500,0,1,0,1,179,0.1,1,0,0
17144,257472998998416,2546380917,0,1,0,1,179,0.1,0,0,0
17145,257472998999708,2546382209,0,1,0,1,179,0.1,0,0,0
17146,257472999001083,2546383542,0,1,0,1,179,0.1,1,0,0
17147,257472999002375,2546384959,0,1,0,1,179,0.1,0,0,0
17148,257472999003833,2546386334,0,1,0,1,179,0.1,2,0,0
17149,257472999005208,2546387667,0,1,0,1,179,0.1,0,0,0
17150,257472999006500,2546388959,0,1,0,1,179,0.1,4,0,0
17151,257472999007916,2546390417,0,1,0,1,179,0.1,1,0,0
17152,257472999009250,2546391750,0,1,0,1,179,0.1,1,0,0
17153,257472999010583,2546393084,0,1,0,1,179,0.1,1,0,0
17154,257472999011958,2546394459,0,1,0,1,179,0.1,0,0,0
17155,257472999013291,2546395750,0,1,0,1,179,0.1,0,0,0
17156,257472999014625,2546397125,0,1,0,1,179,0.1,0,0,0
17157,257472999016000,2546398500,0,1,0,1,179,0.1,2,0,0
17158,257472999017375,2546399834,0,1,0,1,179,0.1,0,0,0
17159,257472999018666,2546401167,0,1,0,1,179,0.1,0,0,0
17160,257472999020041,2546402584,0,1,0,1,179,0.1,1,0,0
17161,257472999021416,2546403959,0,1,0,1,179,0.1,0,0,0
17162,257472999022833,2546405334,0,1,0,1,179,0.1,0,0,0
17163,257472999024125,2546406625,0,1,0,1,179,0.1,0,0,0
17164,257472999025500,2546408000,0,1,0,1,179,0.1,0,0,0
17165,257472999026916,2546409417,0,1,0,1,179,0.1,1,0,0
17166,257472999028250,2546410750,0,1,0,1,179,0.1,0,0,0
17167,257472999029541,2546412042,0,1,0,1,179,0.1,1,0,0
17168,257472999030958,2546413417,0,1,0,1,179,0.1,0,0,0
17169,257472999032291,2546414750,0,1,0,1,179,0.1,2,0,0
17170,257472999033708,2546416167,0,1,0,1,179,0.1,0,0,0
17171,257472999035083,2546417542,0,1,0,1,179,0.1,2,0,0
17172,257472999036416,2546418875,0,1,0,1,179,0.1,0,0,0
17173,257472999037750,2546420250,0,1,0,1,179,0.1,1,0,0
17174,257472999039166,2546421667,0,1,0,1,179,0.1,1,0,0
17175,257472999040500,2546422959,0,1,0,1,179,0.1,1,0,0
17176,257472999052416,2546434959,0,1,0,1,179,0.1,1,0,0
17177,257472999053833,2546436334,0,1,0,1,179,0.1,1,0,0
17178,257472999055250,2546437834,0,1,0,1,179,0.1,1,0,0
17179,257472999056666,2546439125,0,1,0,1,179,0.1,1,0,0
17180,257472999058000,2546440500,0,1,0,1,179,0.1,0,0,0
17181,257472999059333,2546441834,0,1,0,1,179,0.1,1,0,0
17182,257472999060750,2546443250,0,1,0,1,179,0.1,0,0,0
17183,257472999062083,2546444542,0,1,0,1,179,0.1,1,0,0
17184,257472999063416,2546445917,0,1,0,1,179,0.1,0,0,0
17185,257472999064791,2546447292,0,1,0,1,179,0.1,3,0,0
17186,257472999066208,2546448709,0,1,0,1,179,0.1,1,0,0
17187,257472999067541,2546450042,0,1,0,1,179,0.1,2,0,0
17188,257472999068958,2546451459,0,1,0,1,179,0.1,1,0,0
17189,257472999070375,2546452834,0,1,0,1,179,0.1,0,0,0
17190,257472999071750,2546454209,0,1,0,1,179,0.1,0,0,0
17191,257472999073125,2546455667,0,1,0,1,179,0.1,0,0,0
17192,257472999074458,2546456959,0,1,0,1,179,0.1,0,0,0
17193,257472999075791,2546458292,0,1,0,1,179,0.1,3,0,0
17194,257472999077125,2546459584,0,1,0,1,179,0.1,0,0,0
17195,257472999078500,2546460959,0,1,0,1,179,0.1,0,0,0
17196,257472999079791,2546462334,0,1,0,1,179,0.1,0,0,0
17197,257472999081125,2546463625,0,1,0,1,179,0.1,1,0,0
17198,257472999082458,2546464959,0,1,0,1,179,0.1,0,0,0
17199,257472999083833,2546466334,0,1,0,1,179,0.1,1,0,0
17200,257472999085166,2546467667,0,1,0,1,179,0.1,0,0,0
17201,257472999086458,2546468959,0,1,0,1,179,0.1,1,0,0
17202,257472999087791,2546470292,0,1,0,1,179,0.1,1,0,0
17203,257472999089166,2546471667,0,1,0,1,179,0.1,2,0,0
17204,257472999090500,2546472959,0,1,0,1,179,0.1,0,0,0
17205,257472999091791,2546474334,0,1,0,1,179,0.1,0,0,0
17206,257472999093125,2546475709,0,1,0,1,179,0.1,1,0,0
17207,257472999094541,2546477000,0,1,0,1,179,0.1,0,0,0
17208,257472999095833,2546478334,0,1,0,1,179,0.1,0,0,0
17209,257472999097208,2546479792,0,1,0,1,179,0.1,3,0,0
17210,257472999098625,2546481125,0,1,0,1,179,0.1,2,0,0
17211,257472999099958,2546482459,0,1,0,1,179,0.1,1,0,0
17212,257472999101333,2546483834,0,1,0,1,179,0.1,2,0,0
17213,257472999102708,2546485209,0,1,0,1,179,0.1,0,0,0
17214,257472999104041,2546486542,0,1,0,1,179,0.1,2,0,0
17215,257472999105416,2546487875,0,1,0,1,179,0.1,0,0,0
17216,257472999106750,2546489250,0,1,0,1,179,0.1,1,0,0
17217,257472999108166,2546490625,0,1,0,1,179,0.1,2,0,0
17218,257472999109541,2546492042,0,1,0,1,179,0.1,1,0,0
17219,257472999110833,2546493334,0,1,0,1,179,0.1,2,0,0
17220,257472999112250,2546494709,0,1,0,1,179,0.1,2,0,0
17221,257472999113541,2546496042,0,1,0,1,179,0.1,0,0,0
17222,257472999114916,2546497417,0,1,0,1,179,0.1,0,0,0
17223,257472999116291,2546498792,0,1,0,1,179,0.1,2,0,0
17224,257472999117666,2546500167,0,1,0,1,179,0.1,1,0,0
17225,257472999123750,2546506250,0,1,0,1,179,0.1,0,0,0
17226,257472999125125,2546507625,0,1,0,1,179,0.1,1,0,0
17227,257472999126458,2546508959,0,1,0,1,179,0.1,0,0,0
17228,257472999127791,2546510292,0,1,0,1,179,0.1,1,0,0
17229,257472999129166,2546511667,0,1,0,1,179,0.1,2,0,0
17230,257472999130583,2546513042,0,1,0,1,179,0.1,0,0,0
17231,257472999131875,2546514375,0,1,0,1,179,0.1,0,0,0
17232,257472999133250,2546515750,0,1,0,1,179,0.1,1,0,0
17233,257472999134583,2546517084,0,1,0,1,179,0.1,1,0,0
17234,257472999135958,2546518417,0,1,0,1,179,0.1,2,0,0
17235,257472999137250,2549605500,0,1,0,1,179,0.1,0,0,0
17236,257473002235791,2549618709,0,1,0,1,179,0.1,0,0,0
17237,257473002237583,2549620084,0,1,0,1,179,0.1,0,0,0
17238,257473002239000,2549621500,0,1,0,1,179,0.1,1,0,0
17239,257473002240375,2549622875,0,1,0,1,179,0.1,0,0,0
17240,257473002241791,2549624250,0,1,0,1,179,0.1,0,0,0
17241,257473002243125,2549625584,0,1,0,1,179,0.1,0,0,0
17242,257473002244416,2549626917,0,1,0,1,179,0.1,2,0,0
17243,257473002245833,2549628334,0,1,0,1,179,0.1,1,0,0
17244,257473002247250,2549629709,0,1,0,1,179,0.1,0,0,0
17245,257473002248541,2549631042,0,1,0,1,179,0.1,0,0,0
17246,257473002249916,2549632417,0,1,0,1,179,0.1,1,0,0
17247,257473002251375,2549633834,0,1,0,1,179,0.1,7,0,0
17248,257473002252666,2549635167,0,1,0,1,179,0.1,1,0,0
17249,257473002254125,2549636584,0,1,0,1,179,0.1,1,0,0
17250,257473002255500,2550190709,0,1,0,1,179,0.1,1,0,0
17251,257473002815333,2550198084,0,1,0,1,179,0.1,2,0,0
17252,257473002817041,2550199542,0,1,0,1,179,0.1,0,0,0
17253,257473002818458,2550201000,0,1,0,1,179,0.1,2,0,0
17254,257473002819833,2550202334,0,1,0,1,179,0.1,0,0,0
17255,257473002821208,2550203709,0,1,0,1,179,0.1,0,0,0
17256,257473002822541,2550205042,0,1,0,1,179,0.1,1,0,0
17257,257473002823958,2550206500,0,1,0,1,179,0.1,0,0,0
17258,257473002825375,2550207834,0,1,0,1,179,0.1,1,0,0
17259,257473002826750,2550209250,0,1,0,1,179,0.1,2,0,0
17260,257473002828125,2550210625,0,1,0,1,179,0.1,0,0,0
17261,257473002829541,2550212042,0,1,0,1,179,0.1,2,0,0
17262,257473002830916,2550213417,0,1,0,1,179,0.1,1,0,0
17263,257473002832333,2550214834,0,1,0,1,179,0.1,1,0,0
17264,257473002833708,2550216209,0,1,0,1,179,0.1,0,0,0
17265,257473002835083,2550217584,0,1,0,1,179,0.1,2,0,0
17266,257473002836416,2550218917,0,1,0,1,179,0.1,0,0,0
17267,257473002837750,2550220250,0,1,0,1,179,0.1,0,0,0
17268,257473002839125,2550221625,0,1,0,1,179,0.1,1,0,0
17269,257473002840500,2550223000,0,1,0,1,179,0.1,0,0,0
17270,257473002841875,2550224375,0,1,0,1,179,0.1,0,0,0
17271,257473002843166,2550225667,0,1,0,1,179,0.1,3,0,0
17272,257473002844500,2550227000,0,1,0,1,179,0.1,1,0,0
17273,257473002845875,2550228417,0,1,0,1,179,0.1,0,0,0
17274,257473002847250,2550229750,0,1,0,1,179,0.1,2,0,0
17275,257473002848666,2550231167,0,1,0,1,179,0.1,1,0,0
17276,257473002850041,2550232542,0,1,0,1,179,0.1,0,0,0
17277,257473002851375,2550233875,0,1,0,1,179,0.1,2,0,0
17278,257473002852750,2550235250,0,1,0,1,179,0.1,0,0,0
17279,257473002854125,2550236584,0,1,0,1,179,0.1,1,0,0
17280,257473002855458,2550237917,0,1,0,1,179,0.1,0,0,0
17281,257473002856750,2550239250,0,1,0,1,179,0.1,1,0,0
17282,257473002858083,2550240584,0,1,0,1,179,0.1,1,0,0
17283,257473002859458,2550241959,0,1,0,1,179,0.1,1,0,0
17284,257473002860833,2550243292,0,1,0,1,179,0.1,3,0,0
17285,257473002862125,2550244667,0,1,0,1,179,0.1,0,0,0
17286,257473002863541,2550246042,0,1,0,1,179,0.1,1,0,0
17287,257473002864916,2550247417,0,1,0,1,179,0.1,1,0,0
17288,257473002866250,2550248750,0,1,0,1,179,0.1,0,0,0
17289,257473002867625,2550250084,0,1,0,1,179,0.1,0,0,0
17290,257473002868875,2550251334,0,1,0,1,179,0.1,1,0,0
17291,257473002870250,2550252709,0,1,0,1,179,0.1,2,0,0
17292,257473002871625,2550254125,0,1,0,1,179,0.1,0,0,0
17293,257473002872916,2550255417,0,1,0,1,179,0.1,0,0,0
17294,257473002874250,2550256750,0,1,0,1,179,0.1,0,0,0
17295,257473002875541,2550258000,0,1,0,1,179,0.1,1,0,0
17296,257473002876916,2550259417,0,1,0,1,179,0.1,2,0,0
17297,257473002878375,2550260834,0,1,0,1,179,0.1,1,0,0
17298,257473002879666,2550262167,0,1,0,1,179,0.1,0,0,0
17299,257473002881000,2550263500,0,1,0,1,179,0.1,2,0,0
17300,257473002882375,2550264834,0,1,0,1,179,0.1,0,0,0
17301,257473002883666,2550266125,0,1,0,1,179,0.1,0,0,0
17302,257473002884958,2550267459,0,1,0,1,179,0.1,1,0,0
17303,257473002886291,2550268750,0,1,0,1,179,0.1,0,0,0
17304,257473002887666,2550270167,0,1,0,1,179,0.1,0,0,0
17305,257473002888958,2550271459,0,1,0,1,179,0.1,1,0,0
17306,257473002890291,2550272792,0,1,0,1,179,0.1,1,0,0
17307,257473002891625,2550274125,0,1,0,1,179,0.1,0,0,0
17308,257473002893000,2550275500,0,1,0,1,179,0.1,1,0,0
17309,257473002894375,2550276875,0,1,0,1,179,0.1,2,0,0
17310,257473002895750,2550278209,0,1,0,1,179,0.1,0,0,0
17311,257473002897041,2550279500,0,1,0,1,179,0.1,3,0,0
17312,257473002898375,2550280917,0,1,0,1,179,0.1,2,0,0
17313,257473002899833,2550282334,0,1,0,1,179,0.1,0,0,0
17314,257473002901166,2550283625,0,1,0,1,179,0.1,0,0,0
17315,257473002902458,2550284917,0,1,0,1,179,0.1,1,0,0
17316,257473002903833,2550286375,0,1,0,1,179,0.1,0,0,0
17317,257473002905208,2550287667,0,1,1,1,179,0.1,0,0,0
17318,257473002906541,2550289000,0,1,0,1,179,0.1,0,0,0
17319,257473002907916,2550286125,0,1,0,1,125,0.1,0,0,0
17320,257473002909208,2550287417,0,1,0,1,125,0.1,1,0,0
17321,257473002910500,2550288708,0,1,0,1,125,0.1,0,0,0
17322,257473002911875,2550290083,0,1,0,1,125,0.1,0,0,0
17323,257473002913208,2550291417,0,1,0,1,125,0.1,1,0,0
17324,257473002914541,2550292750,0,1,0,1,125,0.1,1,0,0
17325,257473002953541,2550331750,0,1,0,1,125,0.1,0,0,0
17326,257473002954875,2550333083,0,1,0,1,125,0.1,0,0,0
17327,257473002956250,2550334458,0,1,0,1,125,0.1,1,0,0
17328,257473002957750,2550335958,0,1,0,1,125,0.1,3,0,0
17329,257473002959083,2550337333,0,1,0,1,125,0.1,0,0,0
17330,257473002960458,2550338667,0,1,0,1,125,0.1,0,0,0
17331,257473002961958,2550340125,0,1,0,1,125,0.1,1,0,0
17332,257473002963333,2550341500,0,1,0,1,125,0.1,1,0,0
17333,257473002964666,2550342875,0,1,0,1,125,0.1,2,0,0
17334,257473002966083,2550344292,0,1,0,1,125,0.1,0,0,0
17335,257473002967416,2550345625,0,1,0,1,125,0.1,0,0,0
17336,257473002968708,2550346917,0,1,0,1,125,0.1,1,0,0
17337,257473002970125,2550348292,0,1,0,1,125,0.1,0,0,0
17338,257473002971416,2550349625,0,1,0,1,125,0.1,1,0,0
17339,257473002972875,2550351083,0,1,0,1,125,0.1,0,0,0
17340,257473002974208,2550352417,0,1,0,1,125,0.1,0,0,0
17341,257473002975541,2550353750,0,1,0,1,125,0.1,1,0,0
17342,257473002976958,2550355167,0,1,0,1,125,0.1,0,0,0
17343,257473002978291,2550356500,0,1,0,1,125,0.1,1,0,0
17344,257473002979666,2550357875,0,1,0,1,125,0.1,0,0,0
17345,257473002980958,2550359167,0,1,0,1,125,0.1,1,0,0
17346,257473002982291,2550360500,0,1,0,1,125,0.1,2,0,0
17347,257473002983708,2550361917,0,1,0,1,125,0.1,1,0,0
17348,257473002985083,2550363292,0,1,0,1,125,0.1,0,0,0
17349,257473002986416,2550364583,0,1,0,1,125,0.1,1,0,0
17350,257473002987833,2550366042,0,1,0,1,125,0.1,0,0,0
17351,257473002989125,2550367333,0,1,0,1,125,0.1,1,0,0
17352,257473002990541,2550368833,0,1,0,1,125,0.1,0,0,0
17353,257473002992000,2550370167,0,1,0,1,125,0.1,0,0,0
17354,257473002993291,2550371500,0,1,0,1,125,0.1,2,0,0
17355,257473002994666,2550372833,0,1,0,1,125,0.1,0,0,0
17356,257473002996041,2550374250,0,1,0,1,125,0.1,1,0,0
17357,257473002997375,2550375583,0,1,0,1,125,0.1,0,0,0
17358,257473002998750,2550376958,0,1,0,1,125,0.1,1,0,0
17359,257473003000083,2550378292,0,1,0,1,125,0.1,0,0,0
17360,257473003001458,2550379667,0,1,0,1,125,0.1,1,0,0
17361,257473003002833,2550381042,0,1,0,1,125,0.1,1,0,0
17362,257473003004208,2550382417,0,1,0,1,125,0.1,1,0,0
17363,257473003005583,2550383833,0,1,0,1,125,0.1,0,0,0
17364,257473003007000,2550385167,0,1,0,1,125,0.1,1,0,0
17365,257473003008333,2550386583,0,1,0,1,125,0.1,1,0,0
17366,257473003009750,2550387958,0,1,1,1,125,0.1,1,0,0
17367,257473003011125,2550389333,0,1,0,1,125,0.1,0,0,0
17368,257473003012500,2550390708,0,1,0,1,125,0.1,0,0,0
17369,257473003013833,2550392042,0,1,0,1,125,0.1,0,0,0
17370,257473003015208,2550393417,0,1,0,1,125,0.1,1,0,0
17371,257473003016625,2550394792,0,1,0,1,125,0.1,2,0,0
17372,257473003017958,2550396167,0,1,0,1,125,0.1,0,0,0
17373,257473003019333,2550397542,0,1,0,1,125,0.1,1,0,0
17374,257473003020791,2550398958,0,1,0,1,125,0.1,0,0,0
17375,257473003022041,2550400250,0,1,0,1,125,0.1,2,0,0
17376,257473003023458,2550401708,0,1,0,1,125,0.1,2,0,0
17377,257473003024833,2550403042,0,1,0,1,125,0.1,1,0,0
17378,257473003026166,2550404375,0,1,0,1,125,0.1,0,0,0
17379,257473003027583,2550405750,0,1,0,1,125,0.1,1,0,0
17380,257473003028916,2550407083,0,1,0,1,125,0.1,0,0,0
17381,257473003030208,2550408458,0,1,0,1,125,0.1,2,0,0
17382,257473003031625,2550409833,0,1,0,1,125,0.1,0,0,0
17383,257473003032958,2550411167,0,1,0,1,125,0.1,1,0,0
17384,257473003034333,2550412542,0,1,0,1,125,0.1,0,0,0
17385,257473003035708,2550413958,0,1,0,1,125,0.1,0,0,0
17386,257473003037125,2550415333,0,1,0,1,125,0.1,2,0,0
17387,257473003038500,2550416708,0,1,0,1,125,0.1,2,0,0
17388,257473003039916,2550418125,0,1,0,1,125,0.1,0,0,0
17389,257473003041291,2550419458,0,1,0,1,125,0.1,0,0,0
17390,257473003042666,2550420875,0,1,0,1,125,0.1,0,0,0
17391,257473003044000,2550422208,0,1,0,1,125,0.1,1,0,0
17392,257473003045333,2550423583,0,1,0,1,125,0.1,0,0,0
17393,257473003046750,2550425000,0,1,0,1,125,0.1,0,0,0
17394,257473003048125,2550426333,0,1,0,1,125,0.1,0,0,0
17395,257473003049500,2550427708,0,1,0,1,125,0.1,1,0,0
17396,257473003050916,2550429125,0,1,0,1,125,0.1,2,0,0
17397,257473003052291,2550430458,0,1,0,1,125,0.1,3,0,0
17398,257473003053625,2550431833,0,1,0,1,125,0.1,1,0,0
17399,257473003055000,2550440208,0,1,0,1,125,0.1,0,0,0
17400,257473003063666,2550441875,0,1,0,1,125,0.1,2,0,0
17401,257473003065125,2550443292,0,1,0,1,125,0.1,0,0,0
17402,257473003066416,2550444625,0,1,0,1,125,0.1,2,0,0
17403,257473003067833,2550446083,0,1,0,1,125,0.1,0,0,0
17404,257473003069166,2550447375,0,1,0,1,125,0.1,3,0,0
17405,257473003070541,2550448750,0,1,0,1,125,0.1,1,0,0
17406,257473003071958,2550450125,0,1,1,1,125,0.1,0,0,0
