seq,result_timestamp_ns,latency_ns,user_id,score,label,label_valid,window_size_used,alpha_used,staleness_sec,occupancy_at_decision,is_burst_period
36257,257513393216791,1476404250,0,1,0,1,128,0.1,0,0,0
36258,257513393218125,1476405583,0,1,0,1,128,0.1,1,0,0
36259,257513393219416,1476406833,0,1,0,1,128,0.1,1,0,0
36260,257513393220666,1476408125,0,1,0,1,128,0.1,0,0,0
36261,257513393221958,1476409417,0,1,0,1,128,0.1,2,0,0
36262,257513393223250,1476410750,0,1,0,1,128,0.1,1,0,0
36263,257513393224666,1476412125,0,1,0,1,128,0.1,1,0,0
36264,257513393225958,1476413417,0,1,0,1,128,0.1,0,0,0
36265,257513393227250,1476414708,0,1,0,1,128,0.1,0,0,0
36266,257513393228541,1476416000,0,1,0,1,128,0.1,0,0,0
36267,257513393229833,1476417292,0,1,0,1,128,0.1,1,0,0
36268,257513393231125,1476418583,0,1,0,1,128,0.1,0,0,0
36269,257513393232416,1476419833,0,1,0,1,128,0.1,1,0,0
36270,257513393233750,1476421208,0,1,0,1,128,0.1,0,0,0
36271,257513393235083,1476422542,0,1,0,1,128,0.1,0,0,0
36272,257513393236375,1476423833,0,1,0,1,128,0.1,0,0,0
36273,257513393237666,1476425083,0,1,0,1,128,0.1,0,0,0
36274,257513393238916,1476426375,0,1,0,1,128,0.1,1,0,0
36275,257513393240291,1476427750,0,1,0,1,128,0.1,0,0,0
36276,257513393241583,1476429000,0,1,0,1,128,0.1,1,0,0
36277,257513393242916,1476430375,0,1,0,1,128,0.1,0,0,0
36278,257513393244250,1476431750,0,1,0,1,128,0.1,1,0,0
36279,257513393245625,1476433083,0,1,0,1,128,0.1,0,0,0
36280,257513393246916,1476434375,0,1,0,1,128,0.1,1,0,0
36281,257513393248291,1476435750,0,1,0,1,128,0.1,0,0,0
36282,257513393249625,1476437083,0,1,0,1,128,0.1,0,0,0
36283,257513393250958,1476438417,0,1,0,1,128,0.1,0,0,0
36284,257513393252250,1476439708,0,1,0,1,128,0.1,1,0,0
36285,257513393253541,1476445500,0,1,0,1,128,0.1,0,0,0
36286,257513393259500,1476446958,0,1,0,1,128,0.1,0,0,0
36287,257513393260791,1476448292,0,1,0,1,128,0.1,0,0,0
36288,257513393262208,1476449667,0,1,0,1,128,0.1,1,0,0
36289,257513393263500,1476450958,0,1,0,1,128,0.1,0,0,0
36290,257513393264791,1476452333,0,1,0,1,128,0.1,0,0,0
36291,257513393266166,1476453583,0,1,0,1,128,0.1,0,0,0
36292,257513393267458,1476454875,0,1,0,1,128,0.1,0,0,0
36293,257513393268750,1476456292,0,1,0,1,128,0.1,0,0,0
36294,257513393270166,1476457625,0,1,0,1,128,0.1,0,0,0
36295,257513393271458,1476458917,0,1,0,1,128,0.1,1,0,0
36296,257513393473541,1476661042,0,1,0,1,128,0.1,0,0,0
36297,257513393475125,1476662708,0,1,0,1,128,0.1,0,0,0
36298,257513393476708,1476664167,0,1,0,1,128,0.1,1,0,0
36299,257513393478125,1476665583,0,1,0,1,128,0.1,1,0,0
36300,257513393479500,1476666958,0,1,0,1,128,0.1,0,0,0
36301,257513393480916,1476668417,0,1,0,1,128,0.1,1,0,0
36302,257513393482333,1476669792,0,1,0,1,128,0.1,1,0,0
36303,257513393483666,1476671125,0,1,0,1,128,0.1,0,0,0
36304,257513393485041,1476672542,0,1,0,1,128,0.1,1,0,0
36305,257513393486458,1476673875,0,1,0,1,128,0.1,1,0,0
36306,257513393487833,1476675292,0,1,0,1,128,0.1,0,0,0
36307,257513393489166,1476676625,0,1,0,1,128,0.1,1,0,0
36308,257513393490500,1476677958,0,1,0,1,128,0.1,0,0,0
36309,257513393491916,1476679333,0,1,0,1,128,0.1,0,0,0
36310,257513393493291,1476680750,0,1,0,1,128,0.1,0,0,0
36311,257513393494625,1476682083,0,1,0,1,128,0.1,1,0,0
36312,257513393495958,1476683417,0,1,0,1,128,0.1,0,0,0
36313,257513393497375,1476684792,0,1,0,1,128,0.1,0,0,0
36314,257513393498750,1476686167,0,1,0,1,128,0.1,1,0,0
36315,257513393500083,1476687542,0,1,0,1,128,0.1,0,0,0
36316,257513393501416,1476688875,0,1,0,1,128,0.1,1,0,0
36317,257513393502791,1476690208,0,1,0,1,128,0.1,1,0,0
36318,257513393504208,1476691625,0,1,0,1,128,0.1,1,0,0
36319,257513393505541,1476693000,0,1,0,1,128,0.1,1,0,0
36320,257513393506958,1476694375,0,1,0,1,128,0.1,0,0,0
36321,257513393508333,1476695792,0,1,0,1,128,0.1,0,0,0
36322,257513393509666,1476697083,0,1,0,1,128,0.1,1,0,0
36323,257513393511000,1476698458,0,1,0,1,128,0.1,1,0,0
36324,257513393512583,1476700042,0,1,0,1,128,0.1,0,0,0
36325,257513393513916,1476701375,0,1,0,1,128,0.1,0,0,0
36326,257513393515291,1476702750,0,1,0,1,128,0.1,0,0,0
36327,257513393516625,1476704083,0,1,0,1,128,0.1,0,0,0
36328,257513393517958,1476705417,0,1,0,1,128,0.1,0,0,0
36329,257513393519291,1476706750,0,1,0,1,128,0.1,1,0,0
36330,257513393520666,1476708083,0,1,0,1,128,0.1,0,0,0
36331,257513393522041,1476709542,0,1,0,1,128,0.1,0,0,0
36332,257513393523416,1476710875,0,1,0,1,128,0.1,0,0,0
36333,257513393524791,1476712208,0,1,0,1,128,0.1,1,0,0
36334,257513393526125,1476713542,0,1,0,1,128,0.1,0,0,0
36335,257513393527458,1476714917,0,1,0,1,128,0.1,0,0,0
36336,257513393528791,1476716250,0,1,0,1,128,0.1,1,0,0
36337,257513393530166,1476717625,0,1,0,1,128,0.1,0,0,0
36338,257513393531500,1476718958,0,1,0,1,128,0.1,1,0,0
36339,257513393532833,1476720292,0,1,0,1,128,0.1,1,0,0
36340,257513393534125,1476721583,0,1,0,1,128,0.1,0,0,0
36341,257513393535500,1476722958,0,1,0,1,128,0.1,1,0,0
36342,257513393536791,1476724250,0,1,0,1,128,0.1,1,0,0
36343,257513393538125,1476725542,0,1,0,1,128,0.1,0,0,0
36344,257513393539416,1476726833,0,1,0,1,128,0.1,0,0,0
36345,257513393540750,1476728208,0,1,0,1,128,0.1,1,0,0
36346,257513393542083,1476729542,0,1,0,1,128,0.1,0,0,0
36347,257513393543416,1476730833,0,1,0,1,128,0.1,1,0,0
36348,257513393544750,1476732208,0,1,0,1,128,0.1,0,0,0
36349,257513393546125,1476733583,0,1,0,1,128,0.1,0,0,0
36350,257513393547416,1476734833,0,1,0,1,128,0.1,0,0,0
36351,257513393548750,1476736208,0,1,0,1,128,0.1,1,0,0
36352,257513393550125,1476496458,0,1,0,1,128,0.1,1,0,0
36353,257513393551458,1476497750,0,1,0,1,128,0.1,0,0,0
36354,257513393552791,1476499125,0,1,0,1,128,0.1,1,0,0
36355,257513393554166,1476500458,0,1,0,1,128,0.1,0,0,0
36356,257513393555458,1476501792,0,1,0,1,128,0.1,0,0,0
36357,257513393556750,1476503083,0,1,0,1,128,0.1,0,0,0
36358,257513393558291,1476504583,0,1,0,1,128,0.1,0,0,0
36359,257513393559791,1476506167,0,1,0,1,128,0.1,1,0,0
36360,257513393570541,1476516875,0,1,0,1,128,0.1,0,0,0
36361,257513393571875,1476518208,0,1,0,1,128,0.1,1,0,0
36362,257513393573250,1476519542,0,1,0,1,128,0.1,0,0,0
36363,257513393574625,1476520917,0,1,0,1,128,0.1,0,0,0
36364,257513393575916,1476522250,0,1,0,1,128,0.1,1,0,0
36365,257513393577250,1476523625,0,1,0,1,128,0.1,0,0,0
36366,257513393578625,1476524958,0,1,0,1,128,0.1,0,0,0
36367,257513393579958,1476526292,0,1,0,1,128,0.1,1,0,0
36368,257513393581333,1476527667,0,1,0,1,128,0.1,0,0,0
36369,257513393582666,1476529042,0,1,0,1,128,0.1,0,0,0
36370,257513393584041,1476530375,0,1,0,1,128,0.1,1,0,0
36371,257513393585333,1476531667,0,1,0,1,128,0.1,0,0,0
36372,257513393586666,1476533042,0,1,0,1,128,0.1,0,0,0
36373,257513393588083,1476534417,0,1,0,1,128,0.1,0,0,0
36374,257513393589500,1476535792,0,1,0,1,128,0.1,1,0,0
36375,257513393590833,1476537208,0,1,0,1,128,0.1,1,0,0
36376,257513393592291,1476538625,0,1,0,1,128,0.1,1,0,0
36377,257513393593625,1476539958,0,1,0,1,128,0.1,0,0,0
36378,257513393594916,1476541250,0,1,0,1,128,0.1,2,0,0
36379,257513393596250,1476542583,0,1,0,1,128,0.1,0,0,0
36380,257513393597750,1476544042,0,1,0,1,128,0.1,0,0,0
36381,257513393599041,1476545375,0,1,0,1,128,0.1,2,0,0
36382,257513393600375,1476546708,0,1,0,1,128,0.1,0,0,0
36383,257513393601750,1476548083,0,1,0,1,128,0.1,0,0,0
36384,257513393603041,1476549375,0,1,0,1,128,0.1,1,0,0
36385,257513393604375,1476550708,0,1,0,1,128,0.1,1,0,0
36386,257513393605791,1476552083,0,1,0,1,128,0.1,0,0,0
36387,257513393607166,1476553500,0,1,0,1,128,0.1,0,0,0
36388,257513393608458,1476554792,0,1,0,1,128,0.1,1,0,0
36389,257513393609791,1476556125,0,1,0,1,128,0.1,0,0,0
36390,257513393611083,1476557417,0,1,0,1,128,0.1,0,0,0
36391,257513393612458,1476558792,0,1,0,1,128,0.1,1,0,0
36392,257513393613833,1476560125,0,1,0,1,128,0.1,0,0,0
36393,257513393615125,1476561458,0,1,0,1,128,0.1,1,0,0
36394,257513393616583,1476562875,0,1,0,1,128,0.1,1,0,0
36395,257513393617916,1476564250,0,1,0,1,128,0.1,0,0,0
36396,257513393619291,1476565583,0,1,0,1,128,0.1,0,0,0
36397,257513393620583,1476566917,0,1,0,1,128,0.1,0,0,0
36398,257513393621958,1476568333,0,1,0,1,128,0.1,0,0,0
36399,257513393623333,1476569667,0,1,0,1,128,0.1,1,0,0
36400,257513393624666,1476571000,0,1,0,1,128,0.1,0,0,0
36401,257513393625958,1476572292,0,1,0,1,128,0.1,0,0,0
36402,257513393627291,1476573625,0,1,0,1,128,0.1,0,0,0
36403,257513393628583,1476574917,0,1,0,1,128,0.1,1,0,0
36404,257513393629958,1476576292,0,1,0,1,128,0.1,1,0,0
36405,257513393631333,1476577667,0,1,0,1,128,0.1,1,0,0
36406,257513393632666,1476579000,0,1,0,1,128,0.1,0,0,0
36407,257513393634041,1476580375,0,1,0,1,128,0.1,1,0,0
36408,257513393635375,1476581708,0,1,0,1,128,0.1,0,0,0
36409,257513393636708,1476583042,0,1,0,1,128,0.1,0,0,0
36410,257513393638083,1476584417,0,1,0,1,128,0.1,0,0,0
36411,257513393639416,1476585708,0,1,0,1,128,0.1,1,0,0
36412,257513393640791,1476587125,0,1,0,1,128,0.1,0,0,0
36413,257513393642125,1476588458,0,1,0,1,128,0.1,0,0,0
36414,257513393643500,1476589833,0,1,0,1,128,0.1,0,0,0
36415,257513393644791,1476591125,0,1,0,1,128,0.1,0,0,0
36416,257513393646125,1476592417,0,1,0,1,128,0.1,0,0,0
36417,257513393647500,1476593792,0,1,0,1,128,0.1,1,0,0
36418,257513393648833,1476595125,0,1,0,1,128,0.1,0,0,0
36419,257513393650125,1476596458,0,1,0,1,128,0.1,0,0,0
36420,257513393651500,1476597833,0,1,0,1,128,0.1,0,0,0
36421,257513393652833,1476599125,0,1,0,1,128,0.1,0,0,0
36422,257513393654125,1476600458,0,1,0,1,128,0.1,1,0,0
36423,257513393655458,1476601792,0,1,0,1,128,0.1,0,0,0
36424,257513393656875,1476603167,0,1,0,1,128,0.1,1,0,0
36425,257513393658250,1476604583,0,1,0,1,128,0.1,2,0,0
36426,257513393659583,1476605917,0,1,0,1,128,0.1,0,0,0
36427,257513393661333,1476607667,0,1,0,1,128,0.1,1,0,0
36428,257513393662833,1476609125,0,1,0,1,128,0.1,0,0,0
36429,257513393664125,1476610458,0,1,0,1,128,0.1,1,0,0
36430,257513393665500,1476611792,0,1,0,1,128,0.1,0,0,0
36431,257513393666875,1476613208,0,1,0,1,128,0.1,1,0,0
36432,257513393668291,1476614625,0,1,0,1,128,0.1,0,0,0
36433,257513393669625,1476615917,0,1,0,1,128,0.1,0,0,0
36434,257513393676250,1476622625,0,1,0,1,128,0.1,0,0,0
36435,257513393677708,1476624083,0,1,0,1,128,0.1,0,0,0
36436,257513393679083,1476625375,0,1,0,1,128,0.1,0,0,0
36437,257513393680375,1476626708,0,1,0,1,128,0.1,0,0,0
36438,257513393681791,1476628083,0,1,0,1,128,0.1,1,0,0
36439,257513393683125,1476629500,0,1,0,1,128,0.1,0,0,0
36440,257513393684541,1476630875,0,1,0,1,128,0.1,0,0,0
36441,257513393685875,1476632167,0,1,0,1,128,0.1,1,0,0
36442,257513393687208,1476633500,0,1,0,1,128,0.1,1,0,0
36443,257513393688583,1476634917,0,1,0,1,128,0.1,1,0,0
36444,257513393689916,1476636208,0,1,0,1,128,0.1,0,0,0
36445,257513393691208,1476637542,0,1,0,1,128,0.1,1,0,0
36446,257513393692541,1476638875,0,1,0,1,128,0.1,0,0,0
36447,257513393693916,1476640292,0,1,0,1,128,0.1,1,0,0
36448,257513393695333,1476641667,0,1,0,1,128,0.1,0,0,0
36449,257513393696666,1476642958,0,1,0,1,128,0.1,0,0,0
36450,257513393698041,1476644375,0,1,0,1,128,0.1,1,0,0
36451,257513393699375,1476645708,0,1,0,1,128,0.1,0,0,0
36452,257513393700708,1476647000,0,1,0,1,128,0.1,2,0,0
36453,257513393702000,1476648333,0,1,0,1,128,0.1,2,0,0
36454,257513393703375,1476649708,0,1,0,1,128,0.1,0,0,0
36455,257513393704708,1476651000,0,1,0,1,128,0.1,0,0,0
36456,257513393706041,1476652333,0,1,0,1,128,0.1,0,0,0
36457,257513393707333,1476653667,0,1,0,1,128,0.1,1,0,0
36458,257513393708750,1476655125,0,1,0,1,128,0.1,0,0,0
36459,257513393710166,1476656500,0,1,0,1,128,0.1,0,0,0
36460,257513393711500,1476657792,0,1,0,1,128,0.1,1,0,0
36461,257513393712791,1476659125,0,1,0,1,128,0.1,0,0,0
36462,257513393714083,1476660417,0,1,0,1,128,0.1,0,0,0
36463,257513393715416,1476661750,0,1,0,1,128,0.1,1,0,0
36464,257513393716750,1476663083,0,1,0,1,128,0.1,0,0,0
36465,257513393718375,1476664708,0,1,0,1,128,0.1,0,0,0
36466,257513393719750,1476666083,0,1,0,1,128,0.1,1,0,0
36467,257513393721083,1476667417,0,1,0,1,128,0.1,0,0,0
36468,257513393722458,1476668792,0,1,0,1,128,0.1,0,0,0
36469,257513393723750,1476670083,0,1,0,1,128,0.1,1,0,0
36470,257513393725083,1476671417,0,1,0,1,128,0.1,0,0,0
36471,257513393726500,1476672792,0,1,0,1,128,0.1,0,0,0
36472,257513393727833,1476674167,0,1,0,1,128,0.1,3,0,0
36473,257513393729208,1476675583,0,1,0,1,128,0.1,0,0,0
36474,257513393730583,1476676917,0,1,0,1,128,0.1,0,0,0
36475,257513393731875,1476678208,0,1,0,1,128,0.1,0,0,0
36476,257513393733208,1476679583,0,1,0,1,128,0.1,1,0,0
36477,257513393734583,1476681000,0,1,0,1,128,0.1,0,0,0
36478,257513393736041,1476682375,0,1,0,1,128,0.1,0,0,0
36479,257513393737416,1476683750,0,1,0,1,128,0.1,1,0,0
36480,257513393738750,1476493041,0,1,0,1,128,0.1,1,0,0
36481,257513393740125,1476494416,0,1,0,1,128,0.1,0,0,0
36482,257513393741458,1476495708,0,1,0,1,128,0.1,1,0,0
36483,257513393742791,1476497041,0,1,0,1,128,0.1,0,0,0
36484,257513393744166,1476498416,0,1,0,1,128,0.1,1,0,0
36485,257513393745458,1476499750,0,1,0,1,128,0.1,0,0,0
36486,257513393746833,1476501166,0,1,0,1,128,0.1,1,0,0
36487,257513393748250,1476502500,0,1,0,1,128,0.1,0,0,0
36488,257513393749541,1476503833,0,1,0,1,128,0.1,1,0,0
36489,257513393750875,1476505166,0,1,0,1,128,0.1,0,0,0
36490,257513393752208,1476506458,0,1,0,1,128,0.1,0,0,0
36491,257513393753500,1476507875,0,1,0,1,128,0.1,1,0,0
36492,257513393754916,1476509166,0,1,0,1,128,0.1,0,0,0
36493,257513393756291,1476510541,0,1,0,1,128,0.1,2,0,0
36494,257513393757625,1476511875,0,1,0,1,128,0.1,0,0,0
36495,257513393758916,1476513291,0,1,0,1,128,0.1,0,0,0
36496,257513393760375,1476514625,0,1,0,1,128,0.1,0,0,0
36497,257513393761666,1476515958,0,1,0,1,128,0.1,0,0,0
36498,257513393763041,1476517333,0,1,0,1,128,0.1,0,0,0
36499,257513393764416,1476518708,0,1,0,1,128,0.1,0,0,0
36500,257513393765750,1476520083,0,1,0,1,128,0.1,1,0,0
36501,257513393767125,1476521416,0,1,0,1,128,0.1,0,0,0
36502,257513393768458,1476522708,0,1,0,1,128,0.1,1,0,0
36503,257513393769833,1476524208,0,1,0,1,128,0.1,1,0,0
36504,257513393771250,1476525541,0,1,0,1,128,0.1,0,0,0
36505,257513393772541,1476526833,0,1,0,1,128,0.1,0,0,0
36506,257513393773833,1476528125,0,1,0,1,128,0.1,0,0,0
36507,257513393775208,1476529500,0,1,0,1,128,0.1,0,0,0
36508,257513393776541,1476530833,0,1,0,1,128,0.1,0,0,0
36509,257513393782416,1476536708,0,1,0,1,128,0.1,0,0,0
36510,257513393783791,1476538083,0,1,0,1,128,0.1,1,0,0
36511,257513393785208,1476539500,0,1,0,1,128,0.1,0,0,0
36512,257513393786541,1476540791,0,1,0,1,128,0.1,1,0,0
36513,257513393787916,1476542166,0,1,0,1,128,0.1,0,0,0
36514,257513393789208,1476543500,0,1,0,1,128,0.1,0,0,0
36515,257513393790541,1476544791,0,1,0,1,128,0.1,1,0,0
36516,257513393791875,1476546208,0,1,0,1,128,0.1,0,0,0
36517,257513393793250,1476547541,0,1,0,1,128,0.1,0,0,0
36518,257513393794541,1476548833,0,1,0,1,128,0.1,0,0,0
36519,257513393795916,1476550208,0,1,0,1,128,0.1,1,0,0
36520,257513393797250,1476551541,0,1,0,1,128,0.1,0,0,0
36521,257513393798583,1476552875,0,1,0,1,128,0.1,1,0,0
36522,257513393799916,1476554208,0,1,0,1,128,0.1,0,0,0
36523,257513393801250,1476555541,0,1,0,1,128,0.1,1,0,0
36524,257513393802583,1476556875,0,1,0,1,128,0.1,0,0,0
36525,257513393803916,1476558166,0,1,0,1,128,0.1,0,0,0
36526,257513393805291,1476559541,0,1,0,1,128,0.1,1,0,0
36527,257513393806666,1476560958,0,1,0,1,128,0.1,0,0,0
36528,257513393807958,1476562250,0,1,0,1,128,0.1,1,0,0
36529,257513393809291,1476563583,0,1,0,1,128,0.1,1,0,0
36530,257513393810666,1476565041,0,1,0,1,128,0.1,0,0,0
36531,257513393812041,1476566333,0,1,0,1,128,0.1,1,0,0
36532,257513393813375,1476567666,0,1,0,1,128,0.1,0,0,0
36533,257513393814791,1476569041,0,1,0,1,128,0.1,1,0,0
36534,257513393816416,1476570666,0,1,0,1,128,0.1,0,0,0
36535,257513393818083,1476572375,0,1,0,1,128,0.1,2,0,0
36536,257513393819541,1476573916,0,1,0,1,128,0.1,0,0,0
36537,257513393820916,1476575208,0,1,0,1,128,0.1,1,0,0
36538,257513393822333,1476576625,0,1,0,1,128,0.1,0,0,0
36539,257513393823666,1476577916,0,1,0,1,128,0.1,1,0,0
36540,257513393825041,1476579333,0,1,0,1,128,0.1,1,0,0
36541,257513393826458,1476580708,0,1,0,1,128,0.1,0,0,0
36542,257513393827791,1476582125,0,1,0,1,128,0.1,0,0,0
36543,257513393829208,1476583500,0,1,0,1,128,0.1,1,0,0
36544,257513393830541,1476584833,0,1,0,1,128,0.1,0,0,0
36545,257513393831875,1476586125,0,1,0,1,128,0.1,0,0,0
36546,257513393833166,1476587458,0,1,0,1,128,0.1,0,0,0
36547,257513393834541,1476588833,0,1,0,1,128,0.1,0,0,0
36548,257513393835833,1476590125,0,1,0,1,128,0.1,1,0,0
36549,257513393837291,1476591583,0,1,0,1,128,0.1,1,0,0
36550,257513393838708,1476592958,0,1,0,1,128,0.1,0,0,0
36551,257513393840041,1476594333,0,1,0,1,128,0.1,1,0,0
36552,257513393841375,1476595666,0,1,0,1,128,0.1,0,0,0
36553,257513393842708,1476597000,0,1,0,1,128,0.1,0,0,0
36554,257513393844083,1476598333,0,1,0,1,128,0.1,0,0,0
36555,257513393845375,1476599666,0,1,0,1,128,0.1,0,0,0
36556,257513393846708,1476600958,0,1,0,1,128,0.1,1,0,0
36557,257513393848041,1476602375,0,1,0,1,128,0.1,0,0,0
36558,257513393849458,1476603750,0,1,0,1,128,0.1,0,0,0
36559,257513393850833,1476605083,0,1,0,1,128,0.1,1,0,0
36560,257513393852166,1476606458,0,1,0,1,128,0.1,0,0,0
36561,257513393853458,1476607750,0,1,0,1,128,0.1,0,0,0
36562,257513393854833,1476609125,0,1,0,1,128,0.1,0,0,0
36563,257513393856125,1476610416,0,1,0,1,128,0.1,0,0,0
36564,257513393857500,1476611791,0,1,0,1,128,0.1,0,0,0
36565,257513393858833,1476613208,0,1,0,1,128,0.1,1,0,0
36566,257513393860250,1476614541,0,1,0,1,128,0.1,1,0,0
36567,257513393861541,1476615833,0,1,0,1,128,0.1,0,0,0
36568,257513393862916,1476617208,0,1,0,1,128,0.1,2,0,0
36569,257513393864333,1476618625,0,1,0,1,128,0.1,0,0,0
36570,257513393865625,1476619916,0,1,0,1,128,0.1,1,0,0
36571,257513393867000,1476621375,0,1,0,1,128,0.1,0,0,0
36572,257513393868375,1476622666,0,1,0,1,128,0.1,0,0,0
36573,257513393869708,1476624000,0,1,0,1,128,0.1,2,0,0
36574,257513393871041,1476625291,0,1,0,1,128,0.1,0,0,0
36575,257513393872375,1476626625,0,1,0,1,128,0.1,0,0,0
36576,257513393873666,1476628000,0,1,0,1,128,0.1,1,0,0
36577,257513393875083,1476629333,0,1,0,1,128,0.1,0,0,0
36578,257513393876375,1476630625,0,1,0,1,128,0.1,1,0,0
36579,257513393877750,1476632041,0,1,0,1,128,0.1,0,0,0
36580,257513393879041,1476633333,0,1,0,1,128,0.1,1,0,0
36581,257513393880500,1476634916,0,1,0,1,128,0.1,0,0,0
36582,257513393882125,1476636458,0,1,0,1,128,0.1,0,0,0
36583,257513393888166,1476642500,0,1,0,1,128,0.1,0,0,0
36584,257513393889583,1476643916,0,1,0,1,128,0.1,0,0,0
36585,257513393890958,1476645250,0,1,0,1,128,0.1,1,0,0
36586,257513393892333,1476646625,0,1,0,1,128,0.1,1,0,0
36587,257513393893666,1476647958,0,1,0,1,128,0.1,1,0,0
36588,257513393895000,1476649291,0,1,0,1,128,0.1,1,0,0
36589,257513393896333,1476650666,0,1,0,1,128,0.1,1,0,0
36590,257513393897750,1476652041,0,1,0,1,128,0.1,0,0,0
36591,257513393899125,1476653416,0,1,0,1,128,0.1,0,0,0
36592,257513393900500,1476654791,0,1,0,1,128,0.1,1,0,0
36593,257513393901833,1476656125,0,1,0,1,128,0.1,0,0,0
36594,257513393903208,1476657541,0,1,0,1,128,0.1,1,0,0
36595,257513393904583,1476658875,0,1,0,1,128,0.1,0,0,0
36596,257513393905916,1476660166,0,1,0,1,128,0.1,1,0,0
36597,257513393907250,1476661500,0,1,0,1,128,0.1,1,0,0
36598,257513393908625,1476662958,0,1,0,1,128,0.1,1,0,0
36599,257513393910041,1476664291,0,1,0,1,128,0.1,0,0,0
36600,257513393911375,1476665666,0,1,0,1,128,0.1,0,0,0
36601,257513393912708,1476667000,0,1,0,1,128,0.1,1,0,0
36602,257513393914041,1476668375,0,1,0,1,128,0.1,0,0,0
36603,257513393915416,1476669666,0,1,0,1,128,0.1,0,0,0
36604,257513393916708,1476671000,0,1,0,1,128,0.1,1,0,0
36605,257513393918083,1476672375,0,1,0,1,128,0.1,1,0,0
36606,257513393919416,1476673708,0,1,0,1,128,0.1,0,0,0
36607,257513393920708,1476675000,0,1,0,1,128,0.1,0,0,0
36608,257513393922041,1476390500,0,1,0,1,128,0.1,1,0,0
36609,257513393923416,1476391959,0,1,0,1,128,0.1,0,0,0
36610,257513393924791,1476393250,0,1,0,1,128,0.1,0,0,0
36611,257513393926083,1476394584,0,1,0,1,128,0.1,0,0,0
36612,257513393927375,1476395875,0,1,0,1,128,0.1,0,0,0
36613,257513393928708,1476397209,0,1,0,1,128,0.1,1,0,0
36614,257513393930041,1476398542,0,1,0,1,128,0.1,0,0,0
36615,257513393931333,1476399917,0,1,0,1,128,0.1,0,0,0
36616,257513393932791,1476401292,0,1,0,1,128,0.1,0,0,0
36617,257513393934125,1476402584,0,1,0,1,128,0.1,0,0,0
36618,257513393935500,1476403959,0,1,0,1,128,0.1,1,0,0
36619,257513393936875,1476405334,0,1,0,1,128,0.1,0,0,0
36620,257513393938166,1476406750,0,1,0,1,128,0.1,0,0,0
36621,257513393939541,1476408042,0,1,0,1,128,0.1,0,0,0
36622,257513393940875,1476409334,0,1,0,1,128,0.1,1,0,0
36623,257513393942208,1476410709,0,1,0,1,128,0.1,1,0,0
36624,257513393943625,1476412084,0,1,0,1,128,0.1,0,0,0
36625,257513393944916,1476413417,0,1,0,1,128,0.1,1,0,0
36626,257513393946291,1476414792,0,1,0,1,128,0.1,0,0,0
36627,257513393947666,1476416167,0,1,0,1,128,0.1,0,0,0
36628,257513393949000,1476417459,0,1,0,1,128,0.1,0,0,0
36629,257513393950500,1476419000,0,1,0,1,128,0.1,1,0,0
36630,257513393952000,1476420459,0,1,0,1,128,0.1,0,0,0
36631,257513393953500,1476422000,0,1,0,1,128,0.1,0,0,0
36632,257513393954833,1476423334,0,1,0,1,128,0.1,0,0,0
36633,257513393956166,1476424709,0,1,0,1,128,0.1,1,0,0
36634,257513393957541,1476426042,0,1,0,1,128,0.1,0,0,0
36635,257513393958916,1476427417,0,1,0,1,128,0.1,0,0,0
36636,257513393960250,1476428709,0,1,0,1,128,0.1,0,0,0
36637,257513393961541,1476430042,0,1,0,1,128,0.1,0,0,0
36638,257513393962875,1476431334,0,1,0,1,128,0.1,0,0,0
36639,257513393964166,1476432667,0,1,0,1,128,0.1,0,0,0
36640,257513393965500,1476434042,0,1,0,1,128,0.1,0,0,0
36641,257513393966875,1476435375,0,1,0,1,128,0.1,0,0,0
36642,257513393968166,1476436667,0,1,0,1,128,0.1,0,0,0
36643,257513393969583,1476438042,0,1,0,1,128,0.1,1,0,0
36644,257513393970958,1476439459,0,1,0,1,128,0.1,0,0,0
36645,257513393972250,1476440750,0,1,0,1,128,0.1,1,0,0
36646,257513393973625,1476442125,0,1,0,1,128,0.1,1,0,0
36647,257513393975041,1476443542,0,1,0,1,128,0.1,1,0,0
36648,257513393976375,1476444834,0,1,0,1,128,0.1,0,0,0
36649,257513393977666,1476446167,0,1,0,1,128,0.1,1,0,0
36650,257513393979083,1476447542,0,1,0,1,128,0.1,0,0,0
36651,257513393980375,1476448834,0,1,0,1,128,0.1,0,0,0
36652,257513393981666,1476450125,0,1,0,1,128,0.1,0,0,0
36653,257513393983000,1476451500,0,1,0,1,128,0.1,0,0,0
36654,257513393984333,1476452834,0,1,0,1,128,0.1,2,0,0
36655,257513393985666,1476454125,0,1,0,1,128,0.1,0,0,0
36656,257513393986958,1476455417,0,1,0,1,128,0.1,0,0,0
36657,257513393988291,1476463084,0,1,0,1,128,0.1,0,0,0
36658,257513393996125,1476464667,0,1,0,1,128,0.1,0,0,0
36659,257513393997541,1476466042,0,1,0,1,128,0.1,1,0,0
36660,257513393998916,1476467500,0,1,0,1,128,0.1,0,0,0
36661,257513394000291,1476468792,0,1,0,1,128,0.1,1,0,0
36662,257513394001625,1476470167,0,1,0,1,128,0.1,1,0,0
36663,257513394003000,1476471459,0,1,0,1,128,0.1,0,0,0
36664,257513394004250,1476472750,0,1,0,1,128,0.1,0,0,0
36665,257513394005583,1476474042,0,1,0,1,128,0.1,0,0,0
