seq,result_timestamp_ns,latency_ns,user_id,score,label,label_valid,window_size_used,alpha_used,staleness_sec,occupancy_at_decision,is_burst_period
26369,257527765925333,118346917,0,1,0,1,8,0.29465386,0,0.98113263,0
26370,257527765926750,118348375,0,1,0,1,8,0.29465386,1,0.98113263,0
26371,257527765928416,118350084,0,1,0,1,8,0.29465386,0,0.98113263,0
26372,257527765930291,118351917,0,1,0,1,8,0.29465386,0,0.98113263,0
26373,257527765931833,118353209,0,1,0,1,8,0.29444462,0,0.98145688,0
26374,257527765933375,118354750,0,1,0,1,8,0.29444462,0,0.98145688,0
26375,257527765934916,118356292,0,1,0,1,8,0.29444462,0,0.98145688,0
26376,257527765936375,118357792,0,1,0,1,8,0.29444462,1,0.98145688,0
26377,257527765938208,118359584,0,1,0,1,8,0.29444462,0,0.98145688,0
26378,257527765939666,118361042,0,1,0,1,8,0.29444462,1,0.98145688,0
26379,257527765941333,118362709,0,1,0,1,8,0.29444462,1,0.98145688,0
26380,257527765942791,118364167,0,1,0,1,8,0.29444462,0,0.98145688,0
26381,257527765944250,118365416,0,1,0,1,8,0.29444462,1,0.98174864,0
26382,257527765945750,118366916,0,1,0,1,8,0.29444462,0,0.98174864,0
26383,257527765947208,118368375,0,1,0,1,8,0.29444462,3,0.98174864,0
26384,257527765948791,118369958,0,1,0,1,8,0.29444462,0,0.98174864,0
26385,257527765950291,118371458,0,1,0,1,8,0.29444462,1,0.98174864,0
26386,257527765951916,118373083,0,1,0,1,8,0.29444462,0,0.98174864,0
26387,257527765953583,118374750,0,1,0,1,8,0.29444462,0,0.98174864,0
26388,257527765955083,118376250,0,1,0,1,8,0.29444462,0,0.98174864,0
26389,257527765956541,118377583,0,1,0,1,8,0.29456267,0,0.98201132,0
26390,257527765958166,118379125,0,1,0,1,8,0.29456267,0,0.98201132,0
26391,257527765959625,118380583,0,1,0,1,8,0.29456267,0,0.98201132,0
26392,257527765961041,118382000,0,1,0,1,8,0.29456267,1,0.98201132,0
26393,257527765962666,118383625,0,1,0,1,8,0.29456267,1,0.98201132,0
26394,257527765964291,118385250,0,1,0,1,8,0.29456267,0,0.98201132,0
26395,257527765965875,118386833,0,1,0,1,8,0.29456267,0,0.98201132,0
26396,257527765967291,118388250,0,1,0,1,8,0.29456267,1,0.98201132,0
26397,257527765968875,118389625,0,1,0,1,8,0.29466888,1,0.98224765,0
26398,257527765970375,118391084,0,1,0,1,8,0.29466888,0,0.98224765,0
26399,257527765971958,118392667,0,1,0,1,8,0.29466888,0,0.98224765,0
26400,257527765973416,118394125,0,1,0,1,8,0.29466888,1,0.98224765,0
26401,257527765974916,118395667,0,1,0,1,8,0.29466888,1,0.98224765,0
26402,257527765976458,118397209,0,1,0,1,8,0.29466888,0,0.98224765,0
26403,257527765978166,118398917,0,1,0,1,8,0.29466888,1,0.98224765,0
26404,257527765979791,118408834,0,1,0,1,8,0.29466888,0,0.98224765,0
26405,257527765989791,118410333,0,1,0,1,8,0.29445681,0,0.98246038,0
26406,257527765991375,118411875,0,1,0,1,8,0.29445681,1,0.98246038,0
26407,257527765993083,118413583,0,1,0,1,8,0.29445681,0,0.98246038,0
26408,257527765994708,118415250,0,1,0,1,8,0.29445681,0,0.98246038,0
26409,257527765996333,118416958,0,1,0,1,8,0.29445681,1,0.98246038,0
26410,257527765997833,118418375,0,1,0,1,8,0.29445681,1,0.98246038,0
26411,257527765999333,118419833,0,1,0,1,8,0.29445681,1,0.98246038,0
26412,257527766000916,118421458,0,1,0,1,8,0.29445681,0,0.98246038,0
26413,257527766002333,118422667,0,1,0,1,8,0.29445681,0,0.98265189,0
26414,257527766003833,118424167,0,1,0,1,8,0.29445681,0,0.98265189,0
26415,257527766005708,118426083,0,1,0,1,8,0.29445681,0,0.98265189,0
26416,257527766007291,118427708,0,1,0,1,8,0.29445681,0,0.98265189,0
26417,257527766008791,118429083,0,1,0,1,8,0.29445681,0,0.98265189,0
26418,257527766010250,118430583,0,1,0,1,8,0.29445681,0,0.98265189,0
26419,257527766011708,118432042,0,1,0,1,8,0.29445681,0,0.98265189,0
26420,257527766013208,118433542,0,1,0,1,8,0.29445681,1,0.98265189,0
26421,257527766014708,118434834,0,1,0,1,8,0.29457363,0,0.98282415,0
26422,257527766016166,118436250,0,1,0,1,8,0.29457363,1,0.98282415,0
26423,257527766017875,118438125,0,1,0,1,8,0.29457363,2,0.98282415,0
26424,257527766019625,118439750,0,1,0,1,8,0.29457363,0,0.98282415,0
26425,257527766021083,118441209,0,1,0,1,8,0.29457363,1,0.98282415,0
26426,257527766022625,118442750,0,1,0,1,8,0.29457363,0,0.98282415,0
26427,257527766024083,118444209,0,1,0,1,8,0.29457363,1,0.98282415,0
26428,257527766025541,118445667,0,1,0,1,8,0.29457363,1,0.98282415,0
26429,257527766026958,118446875,0,1,0,1,8,0.29424125,0,0.98297924,0
26430,257527766028666,118448541,0,1,0,1,8,0.29424125,1,0.98297924,0
26431,257527766030583,118450500,0,1,0,1,8,0.29424125,1,0.98297924,0
26432,257527766032041,118451958,0,1,0,1,8,0.29424125,0,0.98297924,0
26433,257527766033541,118453458,0,1,0,1,8,0.29424125,0,0.98297924,0
26434,257527766034958,118454875,0,1,0,1,8,0.29424125,0,0.98297924,0
26435,257527766039666,118459583,0,1,0,1,8,0.29424125,0,0.98297924,0
26436,257527766041208,118461125,0,1,0,1,8,0.29424125,0,0.98297924,0
26437,257527766042708,118462458,0,1,0,1,8,0.29437962,0,0.98311883,0
26438,257527766044208,118463875,0,1,0,1,8,0.29437962,0,0.98311883,0
26439,257527766045708,118465375,0,1,0,1,8,0.29437962,0,0.98311883,0
26440,257527766047208,118466875,0,1,0,1,8,0.29437962,1,0.98311883,0
26441,257527766049000,118468708,0,1,0,1,8,0.29437962,0,0.98311883,0
26442,257527766050541,118470208,0,1,0,1,8,0.29437962,1,0.98311883,0
26443,257527766051958,118471625,0,1,0,1,8,0.29437962,0,0.98311883,0
26444,257527766053375,118473041,0,1,0,1,8,0.29437962,0,0.98311883,0
26445,257527766054833,118474292,0,1,0,1,8,0.29461625,0,0.98324442,0
26446,257527766056416,118475875,0,1,0,1,8,0.29461625,0,0.98324442,0
26447,257527766057916,118477375,0,1,0,1,8,0.29461625,1,0.98324442,0
26448,257527766059333,118478792,0,1,0,1,8,0.29461625,1,0.98324442,0
26449,257527766060916,118480333,0,1,0,1,8,0.29461625,0,0.98324442,0
26450,257527766062583,118482000,0,1,0,1,8,0.29461625,0,0.98324442,0
26451,257527766064125,118483583,0,1,0,1,8,0.29461625,0,0.98324442,0
26452,257527766065500,118484958,0,1,0,1,8,0.29461625,1,0.98324442,0
26453,257527766066958,118486167,0,1,0,1,8,0.29461625,0,0.98335749,0
26454,257527766068375,118487625,0,1,0,1,8,0.29461625,0,0.98335749,0
26455,257527766069833,118489084,0,1,0,1,8,0.29461625,1,0.98335749,0
26456,257527766071291,118490542,0,1,0,1,8,0.29461625,1,0.98335749,0
26457,257527766072750,118492000,0,1,0,1,8,0.29461625,1,0.98335749,0
26458,257527766074208,118493417,0,1,0,1,8,0.29461625,0,0.98335749,0
26459,257527766095500,118514792,0,1,0,1,8,0.29461625,0,0.98335749,0
26460,257527766099250,118518500,0,1,0,1,8,0.29461625,1,0.98335749,0
26461,257527766100750,118519833,0,1,0,1,8,0.29471713,0,0.98345923,0
26462,257527766102250,118521291,0,1,0,1,8,0.29471713,1,0.98345923,0
26463,257527766103750,118522750,0,1,0,1,8,0.29471713,1,0.98345923,0
26464,257527766105208,118543333,0,1,0,1,8,0.29471713,1,0.98345923,0
26465,257527766126208,118545250,0,1,0,1,8,0.29471713,1,0.98345923,0
26466,257527766127750,118546833,0,1,0,1,8,0.29471713,1,0.98345923,0
26467,257527766129333,118548375,0,1,0,1,8,0.29471713,0,0.98345923,0
26468,257527766130750,118549791,0,1,0,1,8,0.29471713,3,0.98345923,0
26469,257527766134458,118553292,0,1,0,1,8,0.29480791,0,0.98355085,0
26470,257527766136000,118554792,0,1,0,1,8,0.29480791,1,0.98355085,0
26471,257527766137541,118556333,0,1,0,1,8,0.29480791,0,0.98355085,0
26472,257527766139041,118557833,0,1,0,1,8,0.29480791,1,0.98355085,0
26473,257527766140458,118559292,0,1,0,1,8,0.29480791,0,0.98355085,0
26474,257527766141958,118560792,0,1,0,1,8,0.29480791,0,0.98355085,0
26475,257527766143875,118562708,0,1,0,1,8,0.29480791,0,0.98355085,0
26476,257527766145416,118564250,0,1,0,1,8,0.29480791,0,0.98355085,0
26477,257527766146833,118565459,0,1,0,1,8,0.29488963,0,0.98363322,0
26478,257527766148250,118566875,0,1,0,1,8,0.29488963,1,0.98363322,0
26479,257527766149750,118568459,0,1,0,1,8,0.29488963,0,0.98363322,0
26480,257527766151250,118569875,0,1,0,1,8,0.29488963,0,0.98363322,0
26481,257527766152666,118571292,0,1,0,1,8,0.29488963,1,0.98363322,0
26482,257527766154166,118572792,0,1,0,1,8,0.29488963,1,0.98363322,0
26483,257527766155666,118574292,0,1,0,1,8,0.29488963,0,0.98363322,0
26484,257527766157250,118575875,0,1,0,1,8,0.29488963,0,0.98363322,0
26485,257527766158833,118577250,0,1,0,1,8,0.29496318,1,0.98370743,0
26486,257527766160708,118579125,0,1,0,1,8,0.29496318,0,0.98370743,0
26487,257527766189875,118608333,0,1,0,1,8,0.29496318,0,0.98370743,0
26488,257527766191500,118609916,0,1,0,1,8,0.29496318,1,0.98370743,0
26489,257527766195208,118613625,0,1,0,1,8,0.29496318,0,0.98370743,0
26490,257527766196666,118615166,0,1,0,1,8,0.29496318,0,0.98370743,0
26491,257527766198250,118616666,0,1,0,1,8,0.29496318,1,0.98370743,0
26492,257527766199958,118618375,0,1,0,1,8,0.29496318,1,0.98370743,0
26493,257527766201416,118619667,0,1,0,1,8,0.29502934,0,0.98377419,0
26494,257527766202875,118621083,0,1,0,1,8,0.29502934,0,0.98377419,0
26495,257527766204375,118622583,0,1,0,1,8,0.29502934,0,0.98377419,0
26496,257527766205916,118624125,0,1,0,1,8,0.29502934,0,0.98377419,0
26497,257527766207416,118625625,0,1,0,1,8,0.29502934,1,0.98377419,0
26498,257527766208833,118627125,0,1,0,1,8,0.29502934,1,0.98377419,0
26499,257527766210375,118628542,0,1,0,1,8,0.29502934,0,0.98377419,0
26500,257527766211833,118630042,0,1,0,1,8,0.29502934,2,0.98377419,0
26501,257527766213375,118631334,0,1,0,1,8,0.29508892,2,0.98383427,0
26502,257527766214875,118633000,0,1,0,1,8,0.29508892,1,0.98383427,0
26503,257527766216666,118634667,0,1,0,1,8,0.29508892,2,0.98383427,0
26504,257527766218375,118636334,0,1,0,1,8,0.29508892,1,0.98383427,0
26505,257527766219833,118637834,0,1,0,1,8,0.29508892,0,0.98383427,0
26506,257527766221375,118639375,0,1,0,1,8,0.29508892,0,0.98383427,0
26507,257527766222833,118640834,0,1,0,1,8,0.29508892,1,0.98383427,0
26508,257527766224333,118642334,0,1,0,1,8,0.29508892,0,0.98383427,0
26509,257527766225791,118643583,0,1,0,1,8,0.2951425,0,0.98388833,0
26510,257527766227291,118645083,0,1,0,1,8,0.2951425,0,0.98388833,0
26511,257527766229208,118647000,0,1,0,1,8,0.2951425,1,0.98388833,0
26512,257527766230833,118648666,0,1,0,1,8,0.2951425,0,0.98388833,0
26513,257527766232375,118650166,0,1,0,1,8,0.2951425,0,0.98388833,0
26514,257527766233791,118651666,0,1,0,1,8,0.2951425,1,0.98388833,0
26515,257527766235375,118653166,0,1,0,1,8,0.2951425,1,0.98388833,0
26516,257527766239166,118656958,0,1,0,1,8,0.2951425,0,0.98388833,0
26517,257527766240666,118658208,0,1,0,1,8,0.29519075,0,0.98393703,0
26518,257527766242083,118659625,0,1,0,1,8,0.29519075,0,0.98393703,0
26519,257527766243541,118661083,0,1,0,1,8,0.29519075,0,0.98393703,0
26520,257527766244958,118662500,0,1,0,1,8,0.29519075,1,0.98393703,0
26521,257527766246416,118664000,0,1,0,1,8,0.29519075,0,0.98393703,0
26522,257527766247875,118665416,0,1,0,1,8,0.29519075,0,0.98393703,0
26523,257527766263250,118680875,0,1,0,1,8,0.29519075,1,0.98393703,0
26524,257527766265041,118682583,0,1,0,1,8,0.29519075,0,0.98393703,0
26525,257527766274958,118692333,0,1,0,1,8,0.29523417,3,0.98398077,0
26526,257527766276750,118694083,0,1,0,1,8,0.29523417,3,0.98398077,0
26527,257527766278416,118695792,0,1,0,1,8,0.29523417,0,0.98398077,0
26528,257527766279916,118697208,0,1,0,1,8,0.29523417,0,0.98398077,0
26529,257527766281333,118698667,0,1,0,1,8,0.29523417,0,0.98398077,0
26530,257527766282833,118700167,0,1,0,1,8,0.29523417,0,0.98398077,0
26531,257527766284333,118701667,0,1,0,1,8,0.29523417,0,0.98398077,0
26532,257527766285875,118703167,0,1,0,1,8,0.29523417,1,0.98398077,0
26533,257527766287375,118704417,0,1,0,1,8,0.29527327,1,0.98402023,0
26534,257527766288833,118705917,0,1,0,1,8,0.29527327,0,0.98402023,0
26535,257527766290333,118707375,0,1,0,1,8,0.29527327,0,0.98402023,0
26536,257527766292083,118709208,0,1,0,1,8,0.29527327,1,0.98402023,0
26537,257527766293625,118710708,0,1,0,1,8,0.29527327,0,0.98402023,0
26538,257527766295083,118712167,0,1,0,1,8,0.29527327,0,0.98402023,0
26539,257527766296833,118713917,0,1,0,1,8,0.29527327,0,0.98402023,0
26540,257527766298416,118715500,0,1,0,1,8,0.29527327,0,0.98402023,0
26541,257527766299875,118716792,0,1,0,1,8,0.29530844,1,0.9840557,0
26542,257527766301458,118718334,0,1,0,1,8,0.29530844,1,0.9840557,0
26543,257527766417208,118834125,0,1,0,1,8,0.29530844,0,0.9840557,0
26544,257527766418833,118835709,0,1,0,1,8,0.29530844,0,0.9840557,0
26545,257527766423250,118840125,0,1,0,1,8,0.29530844,1,0.9840557,0
26546,257527766425083,118841959,0,1,0,1,8,0.29530844,1,0.9840557,0
26547,257527766426583,118843459,0,1,0,1,8,0.29530844,0,0.9840557,0
26548,257527766428041,118844917,0,1,0,1,8,0.29530844,0,0.9840557,0
26549,257527766429500,118846166,0,1,0,1,8,0.29534009,1,0.98408765,0
26550,257527766430958,118847625,0,1,0,1,8,0.29534009,0,0.98408765,0
26551,257527766432500,118849166,0,1,0,1,8,0.29534009,0,0.98408765,0
26552,257527766434291,118850958,0,1,0,1,8,0.29534009,0,0.98408765,0
26553,257527766435875,118852625,0,1,0,1,8,0.29534009,0,0.98408765,0
26554,257527766437500,118854166,0,1,0,1,8,0.29534009,1,0.98408765,0
26555,257527766439291,118856083,0,1,0,1,8,0.29534009,1,0.98408765,0
26556,257527766441000,118857666,0,1,0,1,8,0.29534009,0,0.98408765,0
26557,257527766442458,118858917,0,1,0,1,8,0.29539424,0,0.98411638,0
26558,257527766443958,118860417,0,1,0,1,8,0.29539424,1,0.98411638,0
26559,257527766445500,118861958,0,1,0,1,8,0.29539424,0,0.98411638,0
26560,257527766447041,118863542,0,1,0,1,8,0.29539424,0,0.98411638,0
26561,257527766448875,118865458,0,1,0,1,8,0.29539424,0,0.98411638,0
26562,257527766450541,118867042,0,1,0,1,8,0.29539424,1,0.98411638,0
26563,257527766452083,118868542,0,1,0,1,8,0.29539424,1,0.98411638,0
26564,257527766453541,118870000,0,1,0,1,8,0.29539424,0,0.98411638,0
26565,257527766455000,118871250,0,1,0,1,8,0.29539424,0,0.98414224,0
26566,257527766456458,118872709,0,1,0,1,8,0.29539424,0,0.98414224,0
26567,257527766457875,118874125,0,1,0,1,8,0.29539424,1,0.98414224,0
26568,257527766459375,118875667,0,1,0,1,8,0.29539424,0,0.98414224,0
26569,257527766460833,118877084,0,1,0,1,8,0.29539424,1,0.98414224,0
26570,257527766462250,118878500,0,1,0,1,8,0.29539424,1,0.98414224,0
26571,257527766483083,118899375,0,1,0,1,8,0.29539424,0,0.98414224,0
26572,257527766484708,118901000,0,1,0,1,8,0.29539424,0,0.98414224,0
26573,257527766486291,118902291,0,1,0,1,8,0.29497981,0,0.98416549,0
26574,257527766487750,118903791,0,1,0,1,8,0.29497981,0,0.98416549,0
26575,257527766489250,118905291,0,1,0,1,8,0.29497981,1,0.98416549,0
26576,257527766490708,118906750,0,1,0,1,8,0.29497981,0,0.98416549,0
26577,257527766492250,118908291,0,1,0,1,8,0.29497981,0,0.98416549,0
26578,257527766493958,118910000,0,1,0,1,8,0.29497981,0,0.98416549,0
26579,257527766495541,118911583,0,1,0,1,8,0.29497981,1,0.98416549,0
26580,257527766497041,118913083,0,1,0,1,8,0.29497981,0,0.98416549,0
26581,257527766498541,118914333,0,1,0,1,8,0.29504433,0,0.98418647,0
26582,257527766500000,118915833,0,1,0,1,8,0.29504433,2,0.98418647,0
26583,257527766501541,118917375,0,1,0,1,8,0.29504433,0,0.98418647,0
26584,257527766503000,118918833,0,1,0,1,8,0.29504433,0,0.98418647,0
26585,257527766504625,118925833,0,1,0,1,8,0.29504433,1,0.98418647,0
26586,257527766511708,118927542,0,1,0,1,8,0.29504433,1,0.98418647,0
26587,257527766513333,118929167,0,1,0,1,8,0.29504433,0,0.98418647,0
26588,257527766514958,118930792,0,1,0,1,8,0.29504433,1,0.98418647,0
26589,257527766516416,118932000,0,1,0,1,8,0.29510239,0,0.98420531,0
26590,257527766517875,118933417,0,1,0,1,8,0.29510239,0,0.98420531,0
26591,257527766519333,118934875,0,1,0,1,8,0.29510239,0,0.98420531,0
26592,257527766520833,118936417,0,1,0,1,8,0.29510239,1,0.98420531,0
26593,257527766522375,118937958,0,1,0,1,8,0.29510239,0,0.98420531,0
26594,257527766524000,118939542,0,1,0,1,8,0.29510239,0,0.98420531,0
26595,257527766546583,118962208,0,1,0,1,8,0.29510239,0,0.98420531,0
26596,257527766548208,118963833,0,1,0,1,8,0.29510239,1,0.98420531,0
26597,257527766549791,118965167,0,1,0,1,8,0.29515466,0,0.98422229,0
26598,257527766551291,118966625,0,1,0,1,8,0.29515466,0,0.98422229,0
26599,257527766552833,118968167,0,1,0,1,8,0.29515466,1,0.98422229,0
26600,257527766554375,118969750,0,1,0,1,8,0.29515466,1,0.98422229,0
26601,257527766556000,118971375,0,1,0,1,8,0.29515466,0,0.98422229,0
26602,257527766557750,118973125,0,1,0,1,8,0.29515466,0,0.98422229,0
26603,257527766559291,118974750,0,1,0,1,8,0.29515466,1,0.98422229,0
26604,257527766560833,118976167,0,1,0,1,8,0.29515466,1,0.98422229,0
26605,257527766562458,118977583,0,1,0,1,8,0.29520169,1,0.98423755,0
26606,257527766563916,118979041,0,1,0,1,8,0.29520169,0,0.98423755,0
26607,257527766565333,118980500,0,1,0,1,8,0.29520169,0,0.98423755,0
26608,257527766566791,118981958,0,1,0,1,8,0.29520169,1,0.98423755,0
26609,257527766568250,118983375,0,1,0,1,8,0.29520169,0,0.98423755,0
26610,257527766569666,118984833,0,1,0,1,8,0.29520169,0,0.98423755,0
26611,257527766608833,119024000,0,1,0,1,8,0.29520169,0,0.98423755,0
26612,257527766610458,119025625,0,1,0,1,8,0.29520169,1,0.98423755,0
26613,257527766612000,119027000,0,1,0,1,8,0.29524401,0,0.98425132,0
26614,257527766613625,119028625,0,1,0,1,8,0.29524401,0,0.98425132,0
26615,257527766615166,119030125,0,1,0,1,8,0.29524401,0,0.98425132,0
26616,257527766616666,119031625,0,1,0,1,8,0.29524401,1,0.98425132,0
26617,257527766618166,119033125,0,1,0,1,8,0.29524401,0,0.98425132,0
26618,257527766619666,119034625,0,1,0,1,8,0.29524401,0,0.98425132,0
26619,257527766621333,119036292,0,1,0,1,8,0.29524401,0,0.98425132,0
26620,257527766623041,119037958,0,1,0,1,8,0.29524401,0,0.98425132,0
26621,257527766624500,119039250,0,1,0,1,8,0.29528213,0,0.98426366,0
26622,257527766626041,119040792,0,1,0,1,8,0.29528213,0,0.98426366,0
26623,257527766627500,119042250,0,1,0,1,8,0.29528213,0,0.98426366,0
26624,257527766629000,119043834,0,1,0,1,8,0.29528213,2,0.98426366,0
26625,257527766630541,119045292,0,1,0,1,8,0.29528213,0,0.98426366,0
26626,257527766631958,119046709,0,1,0,1,8,0.29528213,0,0.98426366,0
26627,257527766633375,119048125,0,1,0,1,8,0.29528213,0,0.98426366,0
26628,257527766635000,119049875,0,1,0,1,8,0.29528213,1,0.98426366,0
26629,257527766636666,119051208,0,1,0,1,8,0.29531643,0,0.9842748,0
26630,257527766638208,119052708,0,1,0,1,8,0.29531643,0,0.9842748,0
26631,257527766639708,119054208,0,1,0,1,8,0.29531643,1,0.9842748,0
26632,257527766641250,119055791,0,1,0,1,8,0.29531643,1,0.9842748,0
26633,257527766642791,119057333,0,1,0,1,8,0.29531643,0,0.9842748,0
26634,257527766644208,119058750,0,1,0,1,8,0.29531643,0,0.9842748,0
26635,257527766645708,119060208,0,1,0,1,8,0.29531643,1,0.9842748,0
26636,257527766647250,119061750,0,1,0,1,8,0.29531643,0,0.9842748,0
26637,257527766649083,119063417,0,1,0,1,8,0.29534727,0,0.98428482,0
26638,257527766650583,119064917,0,1,0,1,8,0.29534727,0,0.98428482,0
26639,257527766652000,119066333,0,1,0,1,8,0.29534727,0,0.98428482,0
26640,257527766653500,119067833,0,1,0,1,8,0.29534727,1,0.98428482,0
26641,257527766655000,119069333,0,1,0,1,8,0.29534727,0,0.98428482,0
26642,257527766656500,119070833,0,1,0,1,8,0.29534727,0,0.98428482,0
26643,257527766658000,119072333,0,1,0,1,8,0.29534727,0,0.98428482,0
26644,257527766660000,119074292,0,1,0,1,8,0.29534727,0,0.98428482,0
26645,257527766661541,119075625,0,1,0,1,8,0.29537505,1,0.98429382,0
26646,257527766671500,119085625,0,1,0,1,8,0.29537505,1,0.98429382,0
26647,257527766673000,119087125,0,1,0,1,8,0.29537505,1,0.98429382,0
26648,257527766674500,119088625,0,1,0,1,8,0.29537505,0,0.98429382,0
26649,257527766676041,119090125,0,1,0,1,8,0.29537505,1,0.98429382,0
26650,257527766677500,119091584,0,1,0,1,8,0.29537505,0,0.98429382,0
26651,257527766679041,119093167,0,1,0,1,8,0.29537505,0,0.98429382,0
26652,257527766680500,119094584,0,1,0,1,8,0.29537505,1,0.98429382,0
26653,257527766682208,119096083,0,1,0,1,8,0.29540002,1,0.98430192,0
26654,257527766734958,119149000,0,1,0,1,8,0.29540002,0,0.98430192,0
26655,257527766736666,119150583,0,1,0,1,8,0.29540002,1,0.98430192,0
26656,257527766738166,119152041,0,1,0,1,8,0.29540002,1,0.98430192,0
26657,257527766739625,119157541,0,1,0,1,8,0.29540002,0,0.98430192,0
26658,257527766745291,119159166,0,1,0,1,8,0.29540002,1,0.98430192,0
26659,257527766746750,119160666,0,1,0,1,8,0.29540002,0,0.98430192,0
26660,257527766748250,119162166,0,1,0,1,8,0.29540002,1,0.98430192,0
26661,257527766749750,119163417,0,1,0,1,8,0.29542252,0,0.98430926,0
26662,257527766751250,119164958,0,1,0,1,8,0.29542252,0,0.98430926,0
26663,257527766752666,119166375,0,1,0,1,8,0.29542252,2,0.98430926,0
26664,257527766754333,119168000,0,1,0,1,8,0.29542252,0,0.98430926,0
26665,257527766755958,119169708,0,1,0,1,8,0.29542252,0,0.98430926,0
26666,257527766757541,119171250,0,1,0,1,8,0.29542252,0,0.98430926,0
26667,257527766759041,119172750,0,1,0,1,8,0.29542252,1,0.98430926,0
26668,257527766774250,119187958,0,1,0,1,8,0.29542252,0,0.98430926,0
26669,257527766775916,119189375,0,1,0,1,8,0.29506725,1,0.98431581,0
26670,257527766779625,119193083,0,1,0,1,8,0.29506725,0,0.98431581,0
26671,257527766781125,119194625,0,1,0,1,8,0.29506725,0,0.98431581,0
26672,257527766782708,119196167,0,1,0,1,8,0.29506725,1,0.98431581,0
26673,257527766784208,119197667,0,1,0,1,8,0.29506725,1,0.98431581,0
26674,257527766785791,119199208,0,1,0,1,8,0.29506725,2,0.98431581,0
26675,257527766787291,119200750,0,1,0,1,8,0.29506725,0,0.98431581,0
26676,257527766788791,119202208,0,1,0,1,8,0.29506725,1,0.98431581,0
26677,257527766790291,119203542,0,1,0,1,8,0.29506725,1,0.98432177,0
26678,257527766791791,119205042,0,1,0,1,8,0.29506725,0,0.98432177,0
26679,257527766793208,119206542,0,1,0,1,8,0.29506725,0,0.98432177,0
26680,257527766794791,119208000,0,1,0,1,8,0.29506725,0,0.98432177,0
26681,257527766796250,119209500,0,1,0,1,8,0.29506725,0,0.98432177,0
26682,257527766797791,119211125,0,1,0,1,8,0.29506725,1,0.98432177,0
26683,257527766799541,119212792,0,1,0,1,8,0.29506725,2,0.98432177,0
26684,257527766801125,119214459,0,1,0,1,8,0.29506725,0,0.98432177,0
26685,257527766802625,119215666,0,1,0,1,8,0.29517323,1,0.98432708,0
26686,257527766804208,119217291,0,1,0,1,8,0.29517323,0,0.98432708,0
26687,257527766805791,119218833,0,1,0,1,8,0.29517323,0,0.98432708,0
26688,257527766807291,119220291,0,1,0,1,8,0.29517323,0,0.98432708,0
26689,257527766808791,119221833,0,1,0,1,8,0.29517323,1,0.98432708,0
26690,257527766810333,119223375,0,1,0,1,8,0.29517323,0,0.98432708,0
26691,257527766811833,119224833,0,1,0,1,8,0.29517323,2,0.98432708,0
26692,257527766813375,119226416,0,1,0,1,8,0.29517323,0,0.98432708,0
26693,257527766815083,119227875,0,1,0,1,8,0.29517323,0,0.98433185,0
26694,257527766816500,119229333,0,1,0,1,8,0.29517323,0,0.98433185,0
26695,257527766818000,119230833,0,1,0,1,8,0.29517323,0,0.98433185,0
26696,257527766819500,119232333,0,1,0,1,8,0.29517323,1,0.98433185,0
26697,257527766820958,119233750,0,1,0,1,8,0.29517323,0,0.98433185,0
26698,257527766822458,119235250,0,1,0,1,8,0.29517323,0,0.98433185,0
26699,257527766823916,119236750,0,1,0,1,8,0.29517323,0,0.98433185,0
26700,257527766825458,119238292,0,1,0,1,8,0.29517323,1,0.98433185,0
26701,257527766827125,119239750,0,1,0,1,8,0.29521841,1,0.9843362,0
26702,257527766828916,119241542,0,1,0,1,8,0.29521841,0,0.9843362,0
26703,257527766830458,119243084,0,1,0,1,8,0.29521841,0,0.9843362,0
26704,257527766832041,119244667,0,1,0,1,8,0.29521841,0,0.9843362,0
26705,257527766833541,119246167,0,1,0,1,8,0.29521841,0,0.9843362,0
26706,257527766841083,119253709,0,1,0,1,8,0.29521841,1,0.9843362,0
26707,257527766842625,119255250,0,1,0,1,8,0.29521841,0,0.9843362,0
26708,257527766844291,119256875,0,1,0,1,8,0.29521841,0,0.9843362,0
26709,257527766845750,119258166,0,1,0,1,8,0.29525906,1,0.98434007,0
26710,257527766847333,119259750,0,1,0,1,8,0.29525906,0,0.98434007,0
26711,257527766848791,119261208,0,1,0,1,8,0.29525906,0,0.98434007,0
26712,257527766850333,119262750,0,1,0,1,8,0.29525906,0,0.98434007,0
26713,257527766851833,119264291,0,1,0,1,8,0.29525906,0,0.98434007,0
26714,257527766853416,119265875,0,1,0,1,8,0.29525906,0,0.98434007,0
26715,257527766855166,119267541,0,1,0,1,8,0.29525906,0,0.98434007,0
26716,257527766856750,119269166,0,1,0,1,8,0.29525906,1,0.98434007,0
26717,257527766858375,119270583,0,1,0,1,8,0.29529566,0,0.98434353,0
26718,257527766859875,119272083,0,1,0,1,8,0.29529566,1,0.98434353,0
26719,257527766861333,119273542,0,1,0,1,8,0.29529566,0,0.98434353,0
26720,257527766862875,119275125,0,1,0,1,8,0.29529566,0,0.98434353,0
26721,257527766864458,119276667,0,1,0,1,8,0.29529566,1,0.98434353,0
26722,257527766866000,119278167,0,1,0,1,8,0.29529566,0,0.98434353,0
26723,257527766867458,119279750,0,1,0,1,8,0.29529566,1,0.98434353,0
26724,257527766868958,119281167,0,1,0,1,8,0.29529566,0,0.98434353,0
26725,257527766870416,119282375,0,1,0,1,8,0.29532859,1,0.98434669,0
