seq,result_timestamp_ns,latency_ns,user_id,score,label,label_valid,window_size_used,alpha_used,staleness_sec,occupancy_at_decision,is_burst_period
38904,257503364567000,261694334,0,1,0,1,128,0.1,1,0,0
38905,257503364568291,261695667,0,1,0,1,128,0.1,0,0,0
38906,257503364569666,261697042,0,1,0,1,128,0.1,0,0,0
38907,257503364571000,261698375,0,1,0,1,128,0.1,1,0,0
38908,257503364572333,261699709,0,1,0,1,128,0.1,0,0,0
38909,257503364573625,261701000,0,1,0,1,128,0.1,0,0,0
38910,257503364575000,261702334,0,1,0,1,128,0.1,0,0,0
38911,257503364576333,261703709,0,1,0,1,128,0.1,1,0,0
38912,257503364577708,261444958,0,1,0,1,128,0.1,0,0,0
38913,257503364579000,261446250,0,1,0,1,128,0.1,0,0,0
38914,257503364580333,261447625,0,1,0,1,128,0.1,0,0,0
38915,257503364581708,261449000,0,1,0,1,128,0.1,1,0,0
38916,257503364583041,261450333,0,1,0,1,128,0.1,0,0,0
38917,257503364584416,261451666,0,1,0,1,128,0.1,1,0,0
38918,257503364585791,261453083,0,1,0,1,128,0.1,0,0,0
38919,257503364587166,261454416,0,1,0,1,128,0.1,1,0,0
38920,257503364588500,261455833,0,1,0,1,128,0.1,0,0,0
38921,257503364589875,261457125,0,1,0,1,128,0.1,0,0,0
38922,257503364591208,261458500,0,1,0,1,128,0.1,1,0,0
38923,257503364592583,261459875,0,1,0,1,128,0.1,0,0,0
38924,257503364593916,261461166,0,1,0,1,128,0.1,0,0,0
38925,257503364595250,261462625,0,1,0,1,128,0.1,1,0,0
38926,257503364596666,261463916,0,1,0,1,128,0.1,0,0,0
38927,257503364598000,261465291,0,1,0,1,128,0.1,1,0,0
38928,257503364599375,261466666,0,1,0,1,128,0.1,0,0,0
38929,257503364600708,261467958,0,1,0,1,128,0.1,0,0,0
38930,257503364602000,261475000,0,1,0,1,128,0.1,0,0,0
38931,257503364609250,261476541,0,1,0,1,128,0.1,1,0,0
38932,257503364610666,261477958,0,1,0,1,128,0.1,1,0,0
38933,257503364612083,261479375,0,1,0,1,128,0.1,1,0,0
38934,257503364613416,261480666,0,1,0,1,128,0.1,0,0,0
38935,257503364614750,261482125,0,1,0,1,128,0.1,1,0,0
38936,257503364616166,261483500,0,1,0,1,128,0.1,0,0,0
38937,257503364617583,261484875,0,1,0,1,128,0.1,0,0,0
38938,257503364618958,261486250,0,1,0,1,128,0.1,0,0,0
38939,257503364620250,261487541,0,1,0,1,128,0.1,0,0,0
38940,257503364621625,261488875,0,1,0,1,128,0.1,0,0,0
38941,257503364622916,261490208,0,1,0,1,128,0.1,0,0,0
38942,257503364624291,261491583,0,1,0,1,128,0.1,1,0,0
38943,257503364625666,261492958,0,1,0,1,128,0.1,0,0,0
38944,257503364627041,261494333,0,1,0,1,128,0.1,0,0,0
38945,257503364628416,261495708,0,1,0,1,128,0.1,1,0,0
38946,257503364629833,261497125,0,1,0,1,128,0.1,0,0,0
38947,257503364631208,261498500,0,1,0,1,128,0.1,1,0,0
38948,257503364632583,261499875,0,1,0,1,128,0.1,0,0,0
38949,257503364633958,261501250,0,1,0,1,128,0.1,0,0,0
38950,257503364635250,261502541,0,1,0,1,128,0.1,0,0,0
38951,257503364636625,261503916,0,1,0,1,128,0.1,0,0,0
38952,257503364638000,261505250,0,1,0,1,128,0.1,1,0,0
38953,257503364639291,261506625,0,1,0,1,128,0.1,1,0,0
38954,257503364640750,261508083,0,1,0,1,128,0.1,0,0,0
38955,257503364642083,261509375,0,1,0,1,128,0.1,1,0,0
38956,257503364643458,261510750,0,1,0,1,128,0.1,0,0,0
38957,257503364644791,261512125,0,1,0,1,128,0.1,0,0,0
38958,257503364646208,261513500,0,1,0,1,128,0.1,0,0,0
38959,257503364647500,261514791,0,1,0,1,128,0.1,0,0,0
38960,257503364648875,261516166,0,1,0,1,128,0.1,1,0,0
38961,257503364650250,261517541,0,1,0,1,128,0.1,1,0,0
38962,257503364651625,261518916,0,1,0,1,128,0.1,1,0,0
38963,257503364652958,261520250,0,1,0,1,128,0.1,0,0,0
38964,257503364654291,261521583,0,1,0,1,128,0.1,0,0,0
38965,257503364655625,261522916,0,1,0,1,128,0.1,1,0,0
38966,257503364657000,261524291,0,1,0,1,128,0.1,0,0,0
38967,257503364658375,261525625,0,1,0,1,128,0.1,1,0,0
38968,257503364659750,261527000,0,1,0,1,128,0.1,0,0,0
38969,257503364661083,261528375,0,1,0,1,128,0.1,0,0,0
38970,257503364662541,261529791,0,1,0,1,128,0.1,0,0,0
38971,257503364663916,261531166,0,1,0,1,128,0.1,1,0,0
38972,257503364665291,261532583,0,1,0,1,128,0.1,0,0,0
38973,257503364666666,261533958,0,1,0,1,128,0.1,0,0,0
38974,257503364668041,261535333,0,1,0,1,128,0.1,0,0,0
38975,257503364669333,261536625,0,1,0,1,128,0.1,1,0,0
38976,257503364670666,261538000,0,1,0,1,128,0.1,0,0,0
38977,257503364672083,261539375,0,1,0,1,128,0.1,0,0,0
38978,257503364673375,261540666,0,1,0,1,128,0.1,1,0,0
38979,257503364674791,261542041,0,1,0,1,128,0.1,1,0,0
38980,257503364676166,261543416,0,1,0,1,128,0.1,0,0,0
38981,257503364677458,261544791,0,1,0,1,128,0.1,0,0,0
38982,257503364678833,261546083,0,1,0,1,128,0.1,2,0,0
38983,257503364680125,261547416,0,1,0,1,128,0.1,0,0,0
38984,257503364681500,261548791,0,1,0,1,128,0.1,0,0,0
38985,257503364682791,261550083,0,1,0,1,128,0.1,0,0,0
38986,257503364684166,261551458,0,1,0,1,128,0.1,1,0,0
38987,257503364685541,261552791,0,1,0,1,128,0.1,0,0,0
38988,257503364686833,261554125,0,1,0,1,128,0.1,1,0,0
38989,257503364688208,261555500,0,1,0,1,128,0.1,1,0,0
38990,257503364689583,261556875,0,1,0,1,128,0.1,0,0,0
38991,257503364690875,261558166,0,1,0,1,128,0.1,0,0,0
38992,257503364692208,261559458,0,1,0,1,128,0.1,1,0,0
38993,257503364693583,261560875,0,1,0,1,128,0.1,0,0,0
38994,257503364694958,261562208,0,1,0,1,128,0.1,1,0,0
38995,257503364696333,261563583,0,1,0,1,128,0.1,0,0,0
38996,257503364697666,261564958,0,1,0,1,128,0.1,1,0,0
38997,257503364699083,261566333,0,1,0,1,128,0.1,0,0,0
38998,257503364700375,261567666,0,1,0,1,128,0.1,1,0,0
38999,257503364701750,261569041,0,1,0,1,128,0.1,1,0,0
39000,257503364703083,261570333,0,1,0,1,128,0.1,0,0,0
39001,257503364704416,261571708,0,1,0,1,128,0.1,1,0,0
39002,257503364705833,261573083,0,1,0,1,128,0.1,0,0,0
39003,257503364707125,261574375,0,1,0,1,128,0.1,0,0,0
39004,257503364708458,261575750,0,1,0,1,128,0.1,0,0,0
39005,257503364709833,261577125,0,1,0,1,128,0.1,1,0,0
39006,257503364711250,261587625,0,1,0,1,128,0.1,1,0,0
39007,257503364721916,261589208,0,1,0,1,128,0.1,0,0,0
39008,257503364723333,261590583,0,1,0,1,128,0.1,0,0,0
39009,257503364724625,261591916,0,1,0,1,128,0.1,1,0,0
39010,257503364726000,261593250,0,1,0,1,128,0.1,0,0,0
39011,257503364727333,261594625,0,1,0,1,128,0.1,0,0,0
39012,257503364728708,261596000,0,1,0,1,128,0.1,1,0,0
39013,257503364730083,261597375,0,1,0,1,128,0.1,0,0,0
39014,257503364731375,261598666,0,1,0,1,128,0.1,0,0,0
39015,257503364732750,261600041,0,1,0,1,128,0.1,2,0,0
39016,257503364734125,261601416,0,1,0,1,128,0.1,2,0,0
39017,257503364735541,261602791,0,1,0,1,128,0.1,0,0,0
39018,257503364736916,261604166,0,1,0,1,128,0.1,0,0,0
39019,257503364738375,261605750,0,1,0,1,128,0.1,0,0,0
39020,257503364739833,261607125,0,1,0,1,128,0.1,0,0,0
39021,257503364741208,261608458,0,1,0,1,128,0.1,1,0,0
39022,257503364742583,261609875,0,1,0,1,128,0.1,0,0,0
39023,257503364743875,261611166,0,1,0,1,128,0.1,2,0,0
39024,257503365095625,261965500,0,1,0,1,128,0.1,0,0,0
39025,257503365099833,261967125,0,1,0,1,128,0.1,1,0,0
39026,257503365101333,261968625,0,1,0,1,128,0.1,1,0,0
39027,257503365102750,261970041,0,1,0,1,128,0.1,0,0,0
39028,257503365104166,261971458,0,1,0,1,128,0.1,0,0,0
39029,257503365105541,261972791,0,1,0,1,128,0.1,1,0,0
39030,257503365106958,261974250,0,1,0,1,128,0.1,0,0,0
39031,257503365108333,261975625,0,1,0,1,128,0.1,0,0,0
39032,257503365109750,261977041,0,1,0,1,128,0.1,0,0,0
39033,257503365111166,261978458,0,1,0,1,128,0.1,0,0,0
39034,257503365112500,261979833,0,1,0,1,128,0.1,1,0,0
39035,257503365113916,261981208,0,1,0,1,128,0.1,0,0,0
39036,257503365115333,261982625,0,1,0,1,128,0.1,0,0,0
39037,257503365116750,261984000,0,1,0,1,128,0.1,0,0,0
39038,257503365118125,261985458,0,1,0,1,128,0.1,1,0,0
39039,257503365119625,261986916,0,1,0,1,128,0.1,0,0,0
39040,257503365121000,258805791,0,1,0,1,128,0.1,1,0,0
39041,257503365122583,258807375,0,1,0,1,128,0.1,0,0,0
39042,257503365123958,258808750,0,1,0,1,128,0.1,0,0,0
39043,257503365125333,258810125,0,1,0,1,128,0.1,1,0,0
39044,257503365126750,258811541,0,1,0,1,128,0.1,0,0,0
39045,257503365128125,258812916,0,1,0,1,128,0.1,0,0,0
39046,257503365129500,258814250,0,1,0,1,128,0.1,0,0,0
39047,257503365130833,258815625,0,1,0,1,128,0.1,1,0,0
39048,257503365132166,258816958,0,1,0,1,128,0.1,1,0,0
39049,257503365133458,258818333,0,1,0,1,128,0.1,0,0,0
39050,257503365134833,258819625,0,1,0,1,128,0.1,1,0,0
39051,257503365136291,258821083,0,1,0,1,128,0.1,1,0,0
39052,257503365161708,258846708,0,1,0,1,128,0.1,0,0,0
39053,257503365163583,258848416,0,1,0,1,128,0.1,1,0,0
39054,257503365165041,258849833,0,1,0,1,128,0.1,1,0,0
39055,257503365169041,258853833,0,1,0,1,128,0.1,0,0,0
39056,257503365170500,258855291,0,1,0,1,128,0.1,0,0,0
39057,257503365171875,258856666,0,1,0,1,128,0.1,0,0,0
39058,257503365173291,258858125,0,1,0,1,128,0.1,1,0,0
39059,257503365174791,258859583,0,1,0,1,128,0.1,0,0,0
39060,257503365176166,258860916,0,1,0,1,128,0.1,0,0,0
39061,257503365177541,258862416,0,1,0,1,128,0.1,1,0,0
39062,257503365179125,258863916,0,1,0,1,128,0.1,1,0,0
39063,257503365180541,258865333,0,1,0,1,128,0.1,0,0,0
39064,257503365181958,258866833,0,1,0,1,128,0.1,1,0,0
39065,257503365183416,258868166,0,1,0,1,128,0.1,0,0,0
39066,257503365184750,258869500,0,1,0,1,128,0.1,1,0,0
39067,257503365186166,258871000,0,1,0,1,128,0.1,0,0,0
39068,257503365187541,258872291,0,1,0,1,128,0.1,0,0,0
39069,257503365188833,258873625,0,1,0,1,128,0.1,0,0,0
39070,257503365190250,258875000,0,1,0,1,128,0.1,1,0,0
39071,257503365191625,258876416,0,1,0,1,128,0.1,2,0,0
39072,257503365193041,258877875,0,1,0,1,128,0.1,0,0,0
39073,257503365194416,258879208,0,1,0,1,128,0.1,0,0,0
39074,257503365195750,258880541,0,1,0,1,128,0.1,1,0,0
39075,257503365197166,258882000,0,1,0,1,128,0.1,0,0,0
39076,257503365198583,258883375,0,1,0,1,128,0.1,0,0,0
39077,257503365200000,258884750,0,1,0,1,128,0.1,1,0,0
39078,257503365201375,258886166,0,1,0,1,128,0.1,0,0,0
39079,257503365202708,258887500,0,1,0,1,128,0.1,0,0,0
39080,257503365204083,258888875,0,1,0,1,128,0.1,0,0,0
39081,257503365205416,258890208,0,1,0,1,128,0.1,1,0,0
39082,257503365206750,258921291,0,1,0,1,128,0.1,1,0,0
39083,257503365238208,258923000,0,1,0,1,128,0.1,1,0,0
39084,257503365239666,258924416,0,1,0,1,128,0.1,0,0,0
39085,257503365240958,258925750,0,1,0,1,128,0.1,1,0,0
39086,257503365242333,258927166,0,1,0,1,128,0.1,0,0,0
39087,257503365243750,258928541,0,1,0,1,128,0.1,1,0,0
39088,257503365245166,258929916,0,1,0,1,128,0.1,1,0,0
39089,257503365246541,258931333,0,1,0,1,128,0.1,0,0,0
39090,257503365247833,258932625,0,1,0,1,128,0.1,0,0,0
39091,257503365249166,258933958,0,1,0,1,128,0.1,1,0,0
39092,257503365250541,258935458,0,1,0,1,128,0.1,1,0,0
39093,257503365252125,258936916,0,1,0,1,128,0.1,1,0,0
39094,257503365253541,258938291,0,1,0,1,128,0.1,0,0,0
39095,257503365254833,258939666,0,1,0,1,128,0.1,0,0,0
39096,257503365256208,258941000,0,1,0,1,128,0.1,0,0,0
39097,257503365257500,258942291,0,1,0,1,128,0.1,1,0,0
39098,257503365353000,259037833,0,1,0,1,128,0.1,0,0,0
39099,257503365354458,259039208,0,1,0,1,128,0.1,0,0,0
39100,257503365358041,259042833,0,1,0,1,128,0.1,0,0,0
39101,257503365359375,259044166,0,1,0,1,128,0.1,1,0,0
39102,257503365360833,259045583,0,1,0,1,128,0.1,0,0,0
39103,257503365362208,259047000,0,1,0,1,128,0.1,1,0,0
39104,257503365363541,259048333,0,1,0,1,128,0.1,1,0,0
39105,257503365364958,259049708,0,1,0,1,128,0.1,0,0,0
39106,257503365366333,259051083,0,1,0,1,128,0.1,0,0,0
39107,257503365367708,259052500,0,1,0,1,128,0.1,1,0,0
39108,257503365369041,259053833,0,1,0,1,128,0.1,1,0,0
39109,257503365370458,259055208,0,1,0,1,128,0.1,0,0,0
39110,257503365371750,259056541,0,1,0,1,128,0.1,1,0,0
39111,257503365373166,259057958,0,1,0,1,128,0.1,0,0,0
39112,257503365374458,259059250,0,1,0,1,128,0.1,0,0,0
39113,257503365375833,259060625,0,1,0,1,128,0.1,0,0,0
39114,257503365377166,259061958,0,1,0,1,128,0.1,1,0,0
39115,257503365378541,259063416,0,1,0,1,128,0.1,0,0,0
39116,257503365379916,259064708,0,1,0,1,128,0.1,0,0,0
39117,257503365386458,259071250,0,1,0,1,128,0.1,0,0,0
39118,257503365387875,259072625,0,1,0,1,128,0.1,0,0,0
39119,257503365430625,259152875,0,1,0,1,128,0.1,0,0,0
39120,257503365470166,259157291,0,1,0,1,128,0.1,0,0,0
39121,257503365474125,259158916,0,1,0,1,128,0.1,0,0,0
39122,257503365475583,259160375,0,1,0,1,128,0.1,0,0,0
39123,257503365477125,259161916,0,1,0,1,128,0.1,0,0,0
39124,257503365478666,259163416,0,1,0,1,128,0.1,0,0,0
39125,257503365480041,259164875,0,1,0,1,128,0.1,2,0,0
39126,257503365481583,259166375,0,1,0,1,128,0.1,1,0,0
39127,257503365483041,259167833,0,1,0,1,128,0.1,0,0,0
39128,257503365484500,259169291,0,1,0,1,128,0.1,0,0,0
39129,257503365485916,259170708,0,1,0,1,128,0.1,0,0,0
39130,257503365487291,259172083,0,1,0,1,128,0.1,1,0,0
39131,257503365488666,259173500,0,1,0,1,128,0.1,0,0,0
39132,257503365490125,259174916,0,1,0,1,128,0.1,0,0,0
39133,257503365491458,259176250,0,1,0,1,128,0.1,0,0,0
39134,257503365492875,259177666,0,1,0,1,128,0.1,1,0,0
39135,257503365494250,259179000,0,1,0,1,128,0.1,0,0,0
39136,257503365495666,259180458,0,1,0,1,128,0.1,0,0,0
39137,257503365497000,259181791,0,1,0,1,128,0.1,0,0,0
39138,257503365498416,259183208,0,1,0,1,128,0.1,0,0,0
39139,257503365499750,259184541,0,1,0,1,128,0.1,2,0,0
39140,257503365501208,259185958,0,1,0,1,128,0.1,0,0,0
39141,257503365502541,259187333,0,1,0,1,128,0.1,1,0,0
39142,257503365503958,259188750,0,1,0,1,128,0.1,0,0,0
39143,257503365505375,259190166,0,1,0,1,128,0.1,0,0,0
39144,257503365506708,259191500,0,1,0,1,128,0.1,0,0,0
39145,257503365508125,259192916,0,1,0,1,128,0.1,0,0,0
39146,257503365509541,259194291,0,1,0,1,128,0.1,0,0,0
39147,257503365510875,259195708,0,1,0,1,128,0.1,1,0,0
39148,257503365512375,259197166,0,1,0,1,128,0.1,0,0,0
39149,257503365513791,259198541,0,1,0,1,128,0.1,0,0,0
39150,257503365515125,259199916,0,1,0,1,128,0.1,1,0,0
39151,257503365516541,259201333,0,1,0,1,128,0.1,0,0,0
39152,257503365517916,259202708,0,1,0,1,128,0.1,0,0,0
39153,257503365519250,259204125,0,1,0,1,128,0.1,1,0,0
39154,257503365520750,259205500,0,1,0,1,128,0.1,0,0,0
39155,257503365522083,259206875,0,1,0,1,128,0.1,0,0,0
39156,257503365523416,259208208,0,1,0,1,128,0.1,0,0,0
39157,257503365524833,259209583,0,1,0,1,128,0.1,0,0,0
39158,257503365540958,259225750,0,1,0,1,128,0.1,0,0,0
39159,257503365542375,259227166,0,1,0,1,128,0.1,0,0,0
39160,257503365543708,259228500,0,1,0,1,128,0.1,0,0,0
39161,257503365545125,259229916,0,1,0,1,128,0.1,2,0,0
39162,257503365754791,259439666,0,1,0,1,128,0.1,0,0,0
39163,257503365756333,259441166,0,1,0,1,128,0.1,1,0,0
39164,257503365757833,259442625,0,1,0,1,128,0.1,0,0,0
39165,257503365759208,259444000,0,1,0,1,128,0.1,0,0,0
39166,257503365760583,259445458,0,1,0,1,128,0.1,1,0,0
39167,257503365762000,259446791,0,1,0,1,128,0.1,0,0,0
39168,257503365763458,259062459,0,1,0,1,128,0.1,1,0,0
39169,257503365764833,259063875,0,1,0,1,128,0.1,0,0,0
39170,257503365766250,259065250,0,1,0,1,128,0.1,0,0,0
39171,257503365767583,259066584,0,1,0,1,128,0.1,0,0,0
39172,257503365769000,259067959,0,1,0,1,128,0.1,1,0,0
39173,257503365770416,259069375,0,1,0,1,128,0.1,0,0,0
39174,257503365771750,259070750,0,1,0,1,128,0.1,1,0,0
39175,257503365773083,259072167,0,1,0,1,128,0.1,1,0,0
39176,257503365774541,259073500,0,1,0,1,128,0.1,1,0,0
39177,257503365775916,259074917,0,1,0,1,128,0.1,0,0,0
39178,257503365777250,259076250,0,1,0,1,128,0.1,0,0,0
39179,257503365778625,259077584,0,1,0,1,128,0.1,1,0,0
39180,257503365780000,259079000,0,1,0,1,128,0.1,1,0,0
39181,257503365781416,259080417,0,1,0,1,128,0.1,1,0,0
39182,257503365782750,259081750,0,1,0,1,128,0.1,0,0,0
39183,257503365784083,259083084,0,1,1,1,128,0.1,0,0,0
39184,257503365785416,259084417,0,1,0,1,128,0.1,0,0,0
39185,257503365786833,259085834,0,1,0,1,128,0.1,0,0,0
39186,257503365788166,259087167,0,1,0,1,128,0.1,1,0,0
39187,257503365789583,259088584,0,1,0,1,128,0.1,0,0,0
39188,257503365790916,259089875,0,1,0,1,128,0.1,1,0,0
39189,257503365792333,259091292,0,1,0,1,128,0.1,0,0,0
39190,257503365793708,259092667,0,1,0,1,128,0.1,1,0,0
39191,257503365795083,259094084,0,1,0,1,128,0.1,0,0,0
39192,257503365796458,259095417,0,1,0,1,128,0.1,3,0,0
39193,257503365797750,259096750,0,1,0,1,128,0.1,0,0,0
39194,257503365799125,259098125,0,1,0,1,128,0.1,0,0,0
39195,257503365800500,259099459,0,1,0,1,128,0.1,0,0,0
39196,257503365801833,259100834,0,1,0,1,128,0.1,1,0,0
39197,257503365803166,259102125,0,1,0,1,128,0.1,0,0,0
39198,257503365804541,259103500,0,1,0,1,128,0.1,1,0,0
39199,257503365805833,259104834,0,1,0,1,128,0.1,0,0,0
39200,257503365807208,259106167,0,1,0,1,128,0.1,0,0,0
39201,257503365808583,259107542,0,1,0,1,128,0.1,1,0,0
39202,257503365809916,259108917,0,1,0,1,128,0.1,0,0,0
39203,257503365811250,259110209,0,1,0,1,128,0.1,0,0,0
39204,257503365812583,259111584,0,1,0,1,128,0.1,0,0,0
39205,257503365813875,259112875,0,1,0,1,128,0.1,1,0,0
39206,257503365815250,259114250,0,1,0,1,128,0.1,0,0,0
39207,257503365816625,259115584,0,1,0,1,128,0.1,0,0,0
39208,257503365817958,259116959,0,1,0,1,128,0.1,1,0,0
39209,257503365819250,259118250,0,1,0,1,128,0.1,0,0,0
39210,257503365820541,259119542,0,1,0,1,128,0.1,1,0,0
39211,257503365821875,259120875,0,1,0,1,128,0.1,2,0,0
39212,257503365823208,259122167,0,1,0,1,128,0.1,0,0,0
39213,257503365824541,259123625,0,1,0,1,128,0.1,0,0,0
39214,257503365825916,259124917,0,1,0,1,128,0.1,0,0,0
39215,257503365827208,259126209,0,1,0,1,128,0.1,1,0,0
39216,257503365828500,259127542,0,1,0,1,128,0.1,0,0,0
39217,257503365829916,259128917,0,1,0,1,128,0.1,1,0,0
39218,257503365831208,259130209,0,1,0,1,128,0.1,0,0,0
39219,257503365832541,259131542,0,1,0,1,128,0.1,1,0,0
39220,257503365833833,259135625,0,1,0,1,128,0.1,0,0,0
39221,257503365838000,259137000,0,1,0,1,128,0.1,0,0,0
39222,257503365839333,259138292,0,1,0,1,128,0.1,1,0,0
39223,257503365840666,259139667,0,1,0,1,128,0.1,0,0,0
39224,257503365842000,259140959,0,1,0,1,128,0.1,1,0,0
39225,257503365843291,259142250,0,1,0,1,128,0.1,0,0,0
39226,257503365844583,259143542,0,1,0,1,128,0.1,0,0,0
39227,257503365845875,259144834,0,1,0,1,128,0.1,1,0,0
39228,257503365847208,259146209,0,1,0,1,128,0.1,1,0,0
39229,257503365848541,259147542,0,1,0,1,128,0.1,0,0,0
39230,257503365849916,259148917,0,1,0,1,128,0.1,2,0,0
39231,257503365851291,259150292,0,1,0,1,128,0.1,1,0,0
39232,257503365852666,259151667,0,1,0,1,128,0.1,0,0,0
39233,257503365854000,259152959,0,1,0,1,128,0.1,1,0,0
39234,257503365864291,259163292,0,1,0,1,128,0.1,0,0,0
39235,257503365865666,259164667,0,1,0,1,128,0.1,0,0,0
39236,257503365867000,259166000,0,1,0,1,128,0.1,0,0,0
39237,257503365868375,259167375,0,1,0,1,128,0.1,1,0,0
39238,257503365869666,259168667,0,1,0,1,128,0.1,0,0,0
39239,257503365871041,259170042,0,1,0,1,128,0.1,0,0,0
39240,257503365872375,259171375,0,1,0,1,128,0.1,1,0,0
39241,257503365873666,259172667,0,1,0,1,128,0.1,2,0,0
39242,257503365875041,259174042,0,1,0,1,128,0.1,0,0,0
39243,257503365876333,259175334,0,1,0,1,128,0.1,1,0,0
39244,257503365877666,259176667,0,1,0,1,128,0.1,0,0,0
39245,257503365878958,259177959,0,1,0,1,128,0.1,1,0,0
39246,257503365880333,259179334,0,1,0,1,128,0.1,0,0,0
39247,257503365881708,259180667,0,1,0,1,128,0.1,1,0,0
39248,257503365883041,259182042,0,1,0,1,128,0.1,0,0,0
39249,257503365884375,259183334,0,1,0,1,128,0.1,1,0,0
39250,257503365885708,259184709,0,1,0,1,128,0.1,0,0,0
39251,257503365887083,259186084,0,1,0,1,128,0.1,0,0,0
39252,257503365888458,259187417,0,1,0,1,128,0.1,1,0,0
39253,257503365889791,259188792,0,1,0,1,128,0.1,0,0,0
39254,257503365891083,259190084,0,1,0,1,128,0.1,1,0,0
39255,257503365892416,259191375,0,1,0,1,128,0.1,0,0,0
39256,257503365893750,259192750,0,1,0,1,128,0.1,0,0,0
39257,257503365895083,259194167,0,1,0,1,128,0.1,1,0,0
39258,257503365896500,259195459,0,1,0,1,128,0.1,0,0,0
39259,257503365897833,259196834,0,1,0,1,128,0.1,1,0,0
39260,257503365899166,259198167,0,1,0,1,128,0.1,0,0,0
39261,257503365900500,259199500,0,1,0,1,128,0.1,0,0,0
39262,257503365901791,259200792,0,1,0,1,128,0.1,0,0,0
39263,257503365903166,259202167,0,1,0,1,128,0.1,0,0,0
39264,257503365904458,259203459,0,1,0,1,128,0.1,0,0,0
39265,257503365905833,259204834,0,1,0,1,128,0.1,1,0,0
39266,257503365907125,259206125,0,1,0,1,128,0.1,0,0,0
39267,257503365908416,259207417,0,1,0,1,128,0.1,0,0,0
39268,257503365909791,259208792,0,1,0,1,128,0.1,0,0,0
39269,257503365911125,259210125,0,1,0,1,128,0.1,1,0,0
39270,257503365912458,259211500,0,1,0,1,128,0.1,0,0,0
39271,257503365913791,259212792,0,1,0,1,128,0.1,0,0,0
39272,257503365915166,259214167,0,1,0,1,128,0.1,0,0,0
39273,257503365916458,259215459,0,1,0,1,128,0.1,0,0,0
39274,257503365917833,259216875,0,1,0,1,128,0.1,0,0,0
39275,257503365919208,259218209,0,1,0,1,128,0.1,1,0,0
39276,257503365920541,259219500,0,1,0,1,128,0.1,0,0,0
39277,257503365921875,259220875,0,1,0,1,128,0.1,0,0,0
39278,257503365923208,259222209,0,1,0,1,128,0.1,0,0,0
39279,257503365924541,259223500,0,1,0,1,128,0.1,0,0,0
39280,257503365925833,259224792,0,1,0,1,128,0.1,1,0,0
39281,257503365927166,259226167,0,1,0,1,128,0.1,1,0,0
39282,257503365928541,259227542,0,1,0,1,128,0.1,0,0,0
39283,257503365929833,259228834,0,1,0,1,128,0.1,0,0,0
39284,257503365931166,259230167,0,1,0,1,128,0.1,1,0,0
39285,257503365932541,259231542,0,1,0,1,128,0.1,0,0,0
39286,257503365933875,259232834,0,1,0,1,128,0.1,1,0,0
39287,257503365935166,259234167,0,1,0,1,128,0.1,0,0,0
39288,257503365936458,259235459,0,1,0,1,128,0.1,0,0,0
39289,257503365937750,259236750,0,1,0,1,128,0.1,0,0,0
39290,257503365939125,259238084,0,1,0,1,128,0.1,0,0,0
39291,257503365940416,259239375,0,1,0,1,128,0.1,0,0,0
39292,257503365941708,259240667,0,1,0,1,128,0.1,1,0,0
39293,257503365943000,259242000,0,1,0,1,128,0.1,0,0,0
39294,257503365944291,259243292,0,1,0,1,128,0.1,0,0,0
39295,257503365945666,259244709,0,1,0,1,128,0.1,0,0,0
39296,257503365947166,259022125,0,1,0,1,128,0.1,2,0,0
39297,257503365948541,259023500,0,1,0,1,128,0.1,0,0,0
39298,257503365949833,259024834,0,1,0,1,128,0.1,0,0,0
39299,257503365951208,259026167,0,1,0,1,128,0.1,1,0,0
39300,257503365952500,259027500,0,1,0,1,128,0.1,0,0,0
39301,257503365953791,259028792,0,1,0,1,128,0.1,0,0,0
39302,257503365955333,259030292,0,1,0,1,128,0.1,0,0,0
39303,257503365956666,259031667,0,1,0,1,128,0.1,1,0,0
39304,257503365958041,259033125,0,1,0,1,128,0.1,1,0,0
39305,257503365959500,259034500,0,1,0,1,128,0.1,0,0,0
39306,257503365960791,259035792,0,1,0,1,128,0.1,0,0,0
39307,257503365962083,259037084,0,1,0,1,128,0.1,1,0,0
39308,257503365963458,259038459,0,1,0,1,128,0.1,0,0,0
39309,257503365964750,259039750,0,1,0,1,128,0.1,0,0,0
39310,257503365976083,259051167,0,1,0,1,128,0.1,2,0,0
39311,257503365977541,259052500,0,1,0,1,128,0.1,1,0,0
39312,257503365978833,259053834,0,1,0,1,128,0.1,2,0,0
39313,257503365980125,259055125,0,1,0,1,128,0.1,0,0,0
39314,257503365981416,259056417,0,1,0,1,128,0.1,1,0,0
39315,257503365982791,259057792,0,1,0,1,128,0.1,0,0,0
39316,257503365984166,259059125,0,1,0,1,128,0.1,1,0,0
39317,257503365985458,259060459,0,1,0,1,128,0.1,0,0,0
39318,257503365986833,259061834,0,1,0,1,128,0.1,2,0,0
39319,257503365988125,259063125,0,1,0,1,128,0.1,0,0,0
39320,257503365989416,259064417,0,1,0,1,128,0.1,1,0,0
39321,257503365990750,259065750,0,1,0,1,128,0.1,1,0,0
39322,257503365992083,259067042,0,1,0,1,128,0.1,0,0,0
39323,257503365993416,259068375,0,1,0,1,128,0.1,0,0,0
39324,257503365994708,259069709,0,1,0,1,128,0.1,0,0,0
39325,257503365996041,259071042,0,1,0,1,128,0.1,0,0,0
