seq,result_timestamp_ns,latency_ns,user_id,score,label,label_valid,window_size_used,alpha_used,staleness_sec,occupancy_at_decision,is_burst_period
35134,257554547156625,656920833,0,1,0,1,128,0.295625,2,0,0
35135,257554547158041,656922292,0,1,0,1,128,0.295625,0,0,0
35136,257554547159416,656923583,0,1,0,1,128,0.295625,1,0,0
35137,257554547160708,656924917,0,1,0,1,128,0.295625,1,0,0
35138,257554547162125,656926292,0,1,0,1,128,0.295625,1,0,0
35139,257554547163416,656927625,0,1,0,1,128,0.295625,0,0,0
35140,257554547164750,656928958,0,1,0,1,128,0.295625,0,0,0
35141,257554547166041,656930250,0,1,0,1,128,0.295625,1,0,0
35142,257554547167416,656931625,0,1,0,1,128,0.295625,0,0,0
35143,257554547168791,656933000,0,1,0,1,128,0.295625,0,0,0
35144,257554547170083,656934292,0,1,0,1,128,0.295625,0,0,0
35145,257554547171375,656935583,0,1,0,1,128,0.295625,0,0,0
35146,257554547172666,656936875,0,1,0,1,128,0.295625,0,0,0
35147,257554547174000,656938167,0,1,0,1,128,0.295625,1,0,0
35148,257554547175375,656939583,0,1,0,1,128,0.295625,0,0,0
35149,257554547176750,656941000,0,1,0,1,128,0.295625,0,0,0
35150,257554547178125,656942333,0,1,0,1,128,0.295625,0,0,0
35151,257554547179500,656943667,0,1,0,1,128,0.295625,0,0,0
35152,257554547180875,656945167,0,1,0,1,128,0.295625,1,0,0
35153,257554547182250,656946458,0,1,0,1,128,0.295625,0,0,0
35154,257554547183625,656947833,0,1,0,1,128,0.295625,0,0,0
35155,257554547184958,656949167,0,1,0,1,128,0.295625,2,0,0
35156,257554547186291,656950500,0,1,0,1,128,0.295625,0,0,0
35157,257554547187666,656951833,0,1,0,1,128,0.295625,0,0,0
35158,257554547189000,656953208,0,1,0,1,128,0.295625,2,0,0
35159,257554547190333,656954500,0,1,0,1,128,0.295625,0,0,0
35160,257554547191625,656955833,0,1,0,1,128,0.295625,0,0,0
35161,257554547193000,656957208,0,1,0,1,128,0.295625,1,0,0
35162,257554547194375,656958583,0,1,0,1,128,0.295625,1,0,0
35163,257554547195708,656959875,0,1,0,1,128,0.295625,0,0,0
35164,257554547197041,656961250,0,1,0,1,128,0.295625,1,0,0
35165,257554547198458,656962625,0,1,0,1,128,0.295625,1,0,0
35166,257554547199750,656963958,0,1,0,1,128,0.295625,0,0,0
35167,257554547201125,656965292,0,1,0,1,128,0.295625,1,0,0
35168,257554547202416,656966625,0,1,0,1,128,0.295625,0,0,0
35169,257554547203791,656967958,0,1,0,1,128,0.295625,0,0,0
35170,257554547205083,656969292,0,1,0,1,128,0.295625,0,0,0
35171,257554547206375,656970583,0,1,0,1,128,0.295625,1,0,0
35172,257554547207750,656971958,0,1,0,1,128,0.295625,0,0,0
35173,257554547209125,656973333,0,1,0,1,128,0.295625,0,0,0
35174,257554547210500,656974667,0,1,0,1,128,0.295625,1,0,0
35175,257554547211833,656976000,0,1,0,1,128,0.295625,1,0,0
35176,257554547213250,656977500,0,1,0,1,128,0.295625,0,0,0
35177,257554547214583,656978792,0,1,0,1,128,0.295625,0,0,0
35178,257554547215875,656980083,0,1,0,1,128,0.295625,1,0,0
35179,257554547217208,656981417,0,1,0,1,128,0.295625,0,0,0
35180,257554547218583,656982750,0,1,0,1,128,0.295625,1,0,0
35181,257554547219875,656984125,0,1,0,1,128,0.295625,0,0,0
35182,257554547221291,656985500,0,1,0,1,128,0.295625,0,0,0
35183,257554547222583,656996917,0,1,0,1,128,0.295625,1,0,0
35184,257554547234416,656998708,0,1,0,1,128,0.295625,0,0,0
35185,257554547235791,657000000,0,1,0,1,128,0.295625,0,0,0
35186,257554547237125,657001333,0,1,0,1,128,0.295625,1,0,0
35187,257554547238500,657002708,0,1,0,1,128,0.295625,1,0,0
35188,257554547239875,657004042,0,1,0,1,128,0.295625,0,0,0
35189,257554547241208,657005375,0,1,0,1,128,0.295625,1,0,0
35190,257554547242500,657006708,0,1,0,1,128,0.295625,0,0,0
35191,257554547243833,657008042,0,1,0,1,128,0.295625,0,0,0
35192,257554547266500,657030750,0,1,0,1,128,0.295625,0,0,0
35193,257554547267916,657032125,0,1,0,1,128,0.295625,0,0,0
35194,257554547269333,657033542,0,1,0,1,128,0.295625,0,0,0
35195,257554547270750,657034917,0,1,0,1,128,0.295625,1,0,0
35196,257554547272083,657036375,0,1,0,1,128,0.295625,1,0,0
35197,257554547273500,657037708,0,1,0,1,128,0.295625,0,0,0
35198,257554547274875,657039083,0,1,0,1,128,0.295625,1,0,0
35199,257554547276291,657040500,0,1,0,1,128,0.295625,0,0,0
35200,257554547277666,656785375,0,1,0,1,128,0.295625,1,0,0
35201,257554547279000,656786708,0,1,0,1,128,0.295625,0,0,0
35202,257554547280333,656788042,0,1,0,1,128,0.295625,0,0,0
35203,257554547281666,656789375,0,1,0,1,128,0.295625,1,0,0
35204,257554547283000,656790708,0,1,0,1,128,0.295625,0,0,0
35205,257554547284416,656792083,0,1,0,1,128,0.295625,0,0,0
35206,257554547285708,656793375,0,1,0,1,128,0.295625,1,0,0
35207,257554547287041,656794833,0,1,0,1,128,0.295625,0,0,0
35208,257554547288458,656796125,0,1,0,1,128,0.295625,0,0,0
35209,257554547289750,656797417,0,1,0,1,128,0.295625,1,0,0
35210,257554547291125,656798792,0,1,0,1,128,0.295625,1,0,0
35211,257554547292416,656800125,0,1,0,1,128,0.295625,0,0,0
35212,257554547293791,656801542,0,1,0,1,128,0.295625,0,0,0
35213,257554547295125,656802833,0,1,0,1,128,0.295625,0,0,0
35214,257554547296416,656804125,0,1,0,1,128,0.295625,1,0,0
35215,257554547297750,656805458,0,1,0,1,128,0.295625,2,0,0
35216,257554547299041,656806833,0,1,0,1,128,0.295625,1,0,0
35217,257554547300458,656808125,0,1,0,1,128,0.295625,0,0,0
35218,257554547301791,656809500,0,1,0,1,128,0.295625,0,0,0
35219,257554547303083,656810750,0,1,0,1,128,0.295625,1,0,0
35220,257554547304375,656812083,0,1,0,1,128,0.295625,1,0,0
35221,257554547305666,656813375,0,1,0,1,128,0.295625,0,0,0
35222,257554547307041,656814708,0,1,0,1,128,0.295625,1,0,0
35223,257554547308375,656816083,0,1,0,1,128,0.295625,0,0,0
35224,257554547309666,656817458,0,1,0,1,128,0.295625,1,0,0
35225,257554547311083,656818750,0,1,0,1,128,0.295625,0,0,0
35226,257554547312333,656820125,0,1,0,1,128,0.295625,0,0,0
35227,257554547313750,656821458,0,1,0,1,128,0.295625,0,0,0
35228,257554547315083,656822792,0,1,0,1,128,0.295625,0,0,0
35229,257554547316375,656824083,0,1,0,1,128,0.295625,1,0,0
35230,257554547317750,656825458,0,1,0,1,128,0.295625,1,0,0
35231,257554547319125,656826833,0,1,0,1,128,0.295625,1,0,0
35232,257554547320458,656828125,0,1,0,1,128,0.295625,0,0,0
35233,257554547321791,656829500,0,1,0,1,128,0.295625,1,0,0
35234,257554547323083,656830792,0,1,0,1,128,0.295625,0,0,0
35235,257554547324375,656832083,0,1,0,1,128,0.295625,0,0,0
35236,257554547325666,656833333,0,1,0,1,128,0.295625,0,0,0
35237,257554547327000,656834708,0,1,0,1,128,0.295625,1,0,0
35238,257554547328375,656836083,0,1,0,1,128,0.295625,0,0,0
35239,257554547329666,656837333,0,1,0,1,128,0.295625,1,0,0
35240,257554547331000,656838708,0,1,0,1,128,0.295625,0,0,0
35241,257554547332375,656840042,0,1,0,1,128,0.295625,0,0,0
35242,257554547333666,656841333,0,1,0,1,128,0.295625,0,0,0
35243,257554547334916,656842625,0,1,0,1,128,0.295625,2,0,0
35244,257554547336250,656843917,0,1,0,1,128,0.295625,0,0,0
35245,257554547337541,656845208,0,1,0,1,128,0.295625,0,0,0
35246,257554547338791,656846500,0,1,0,1,128,0.295625,0,0,0
35247,257554547340083,656847792,0,1,0,1,128,0.295625,1,0,0
35248,257554547341416,656849083,0,1,0,1,128,0.295625,0,0,0
35249,257554547342708,656850375,0,1,0,1,128,0.295625,0,0,0
35250,257554547344083,656851792,0,1,0,1,128,0.295625,0,0,0
35251,257554547345375,656853083,0,1,0,1,128,0.295625,1,0,0
35252,257554547346750,656854458,0,1,0,1,128,0.295625,0,0,0
35253,257554547355541,656863250,0,1,0,1,128,0.295625,1,0,0
35254,257554547356958,656864667,0,1,0,1,128,0.295625,0,0,0
35255,257554547358250,656865958,0,1,0,1,128,0.295625,1,0,0
35256,257554547359541,656867250,0,1,0,1,128,0.295625,0,0,0
35257,257554547360916,656868583,0,1,0,1,128,0.295625,0,0,0
35258,257554547362250,656869958,0,1,0,1,128,0.295625,0,0,0
35259,257554547363541,656871208,0,1,0,1,128,0.295625,1,0,0
35260,257554547364875,656872583,0,1,0,1,128,0.295625,0,0,0
35261,257554547366208,656873917,0,1,0,1,128,0.295625,2,0,0
35262,257554547367500,656875208,0,1,0,1,128,0.295625,0,0,0
35263,257554547368791,656876500,0,1,0,1,128,0.295625,0,0,0
35264,257554547370125,656877833,0,1,0,1,128,0.295625,1,0,0
35265,257554547371416,656879125,0,1,0,1,128,0.295625,1,0,0
35266,257554547372791,656880500,0,1,0,1,128,0.295625,0,0,0
35267,257554547374125,656881833,0,1,0,1,128,0.295625,1,0,0
35268,257554547375500,656883208,0,1,0,1,128,0.295625,0,0,0
35269,257554547376833,656884542,0,1,0,1,128,0.295625,1,0,0
35270,257554547378166,656885833,0,1,0,1,128,0.295625,0,0,0
35271,257554547379500,656887167,0,1,0,1,128,0.295625,1,0,0
35272,257554547380791,656888500,0,1,0,1,128,0.295625,0,0,0
35273,257554547382125,656889833,0,1,0,1,128,0.295625,0,0,0
35274,257554547383416,656891167,0,1,0,1,128,0.295625,1,0,0
35275,257554547384791,656892458,0,1,0,1,128,0.295625,0,0,0
35276,257554547386125,656893875,0,1,0,1,128,0.295625,0,0,0
35277,257554547387500,656895208,0,1,0,1,128,0.295625,1,0,0
35278,257554547388875,656896542,0,1,0,1,128,0.295625,0,0,0
35279,257554547390166,656897833,0,1,0,1,128,0.295625,1,0,0
35280,257554547391500,656899208,0,1,0,1,128,0.295625,0,0,0
35281,257554547392875,656900542,0,1,0,1,128,0.295625,0,0,0
35282,257554547394166,656901875,0,1,0,1,128,0.295625,1,0,0
35283,257554547395541,656903250,0,1,0,1,128,0.295625,1,0,0
35284,257554547396916,656904625,0,1,0,1,128,0.295625,0,0,0
35285,257554547398208,656905875,0,1,0,1,128,0.295625,0,0,0
35286,257554547399458,656907167,0,1,0,1,128,0.295625,1,0,0
35287,257554547400791,656908458,0,1,0,1,128,0.295625,0,0,0
35288,257554547402125,656909833,0,1,0,1,128,0.295625,0,0,0
35289,257554547403500,656911167,0,1,0,1,128,0.295625,1,0,0
35290,257554547404791,656912500,0,1,0,1,128,0.295625,0,0,0
35291,257554547406083,656913792,0,1,0,1,128,0.295625,0,0,0
35292,257554547407416,656915125,0,1,0,1,128,0.295625,0,0,0
35293,257554547408708,656916417,0,1,0,1,128,0.295625,1,0,0
35294,257554547410083,656917792,0,1,0,1,128,0.295625,1,0,0
35295,257554547411458,656919125,0,1,0,1,128,0.295625,0,0,0
35296,257554547412708,656920417,0,1,0,1,128,0.295625,1,0,0
35297,257554547414083,656921792,0,1,0,1,128,0.295625,1,0,0
35298,257554547415416,656923083,0,1,0,1,128,0.295625,0,0,0
35299,257554547416666,656924458,0,1,0,1,128,0.295625,0,0,0
35300,257554547418083,656925792,0,1,0,1,128,0.295625,1,0,0
35301,257554547419375,656927083,0,1,0,1,128,0.295625,0,0,0
35302,257554547420666,656928375,0,1,0,1,128,0.295625,0,0,0
35303,257554547422041,656929708,0,1,0,1,128,0.295625,0,0,0
35304,257554547423375,656931083,0,1,0,1,128,0.295625,1,0,0
35305,257554547424666,656932333,0,1,0,1,128,0.295625,0,0,0
35306,257554547426000,656933667,0,1,0,1,128,0.295625,0,0,0
35307,257554547427333,656935083,0,1,0,1,128,0.295625,1,0,0
35308,257554547428708,656936417,0,1,0,1,128,0.295625,2,0,0
35309,257554547430000,656937708,0,1,0,1,128,0.295625,0,0,0
35310,257554547431375,656939125,0,1,0,1,128,0.295625,0,0,0
35311,257554547432750,656940458,0,1,0,1,128,0.295625,0,0,0
35312,257554547434041,656941750,0,1,0,1,128,0.295625,1,0,0
35313,257554547435375,656943042,0,1,0,1,128,0.295625,0,0,0
35314,257554547436708,656944458,0,1,0,1,128,0.295625,1,0,0
35315,257554547438083,656945792,0,1,0,1,128,0.295625,1,0,0
35316,257554547439458,656947167,0,1,0,1,128,0.295625,0,0,0
35317,257554547440791,656948500,0,1,0,1,128,0.295625,1,0,0
35318,257554547442083,656949792,0,1,0,1,128,0.295625,0,0,0
35319,257554547443458,656951208,0,1,0,1,128,0.295625,0,0,0
35320,257554547444833,656952542,0,1,0,1,128,0.295625,0,0,0
35321,257554547446125,656953833,0,1,0,1,128,0.295625,1,0,0
35322,257554547447500,656959917,0,1,0,1,128,0.295625,0,0,0
35323,257554547453875,656961625,0,1,0,1,128,0.295625,1,0,0
35324,257554547455333,656963042,0,1,0,1,128,0.295625,1,0,0
35325,257554547456666,656964333,0,1,0,1,128,0.295625,0,0,0
35326,257554547457958,656965708,0,1,0,1,128,0.295625,1,0,0
35327,257554547459416,656967083,0,1,0,1,128,0.295625,1,0,0
35328,257554547460708,656506542,0,1,0,1,128,0.295625,0,0,0
35329,257554547462000,656507834,0,1,0,1,128,0.295625,1,0,0
35330,257554547463333,656509209,0,1,0,1,128,0.295625,1,0,0
35331,257554547464666,656510500,0,1,0,1,128,0.295625,1,0,0
35332,257554547466000,656511917,0,1,0,1,128,0.295625,0,0,0
35333,257554547467333,656513209,0,1,0,1,128,0.295625,0,0,0
35334,257554547468666,656514542,0,1,0,1,128,0.295625,1,0,0
35335,257554547470000,656515834,0,1,0,1,128,0.295625,0,0,0
35336,257554547471250,656517125,0,1,0,1,128,0.295625,0,0,0
35337,257554547472541,656518417,0,1,0,1,128,0.295625,1,0,0
35338,257554547473916,656519834,0,1,0,1,128,0.295625,0,0,0
35339,257554547475333,656521209,0,1,0,1,128,0.295625,0,0,0
35340,257554547476625,656522500,0,1,0,1,128,0.295625,1,0,0
35341,257554547477958,656523917,0,1,0,1,128,0.295625,1,0,0
35342,257554547479333,656525209,0,1,0,1,128,0.295625,0,0,0
35343,257554547480625,656526500,0,1,0,1,128,0.295625,0,0,0
35344,257554547481916,656527834,0,1,0,1,128,0.295625,2,0,0
35345,257554547483333,656529209,0,1,0,1,128,0.295625,0,0,0
35346,257554547484708,656530542,0,1,0,1,128,0.295625,1,0,0
35347,257554547486000,656531875,0,1,0,1,128,0.295625,1,0,0
35348,257554547487375,656533250,0,1,0,1,128,0.295625,0,0,0
35349,257554547488666,656534542,0,1,0,1,128,0.295625,1,0,0
35350,257554547489958,656535834,0,1,0,1,128,0.295625,1,0,0
35351,257554547491333,656537167,0,1,0,1,128,0.295625,0,0,0
35352,257554547492625,656538459,0,1,0,1,128,0.295625,0,0,0
35353,257554547493916,656539834,0,1,0,1,128,0.295625,1,0,0
35354,257554547495333,656541209,0,1,0,1,128,0.295625,0,0,0
35355,257554547496625,656542500,0,1,0,1,128,0.295625,1,0,0
35356,257554547497916,656543792,0,1,0,1,128,0.295625,0,0,0
35357,257554547499291,656545209,0,1,0,1,128,0.295625,0,0,0
35358,257554547500708,656546542,0,1,0,1,128,0.295625,0,0,0
35359,257554547502000,656547834,0,1,0,1,128,0.295625,1,0,0
35360,257554547503333,656549209,0,1,0,1,128,0.295625,0,0,0
35361,257554547504708,656550542,0,1,0,1,128,0.295625,0,0,0
35362,257554547505958,656551834,0,1,0,1,128,0.295625,0,0,0
35363,257554547507250,656553125,0,1,0,1,128,0.295625,0,0,0
35364,257554547508583,656554459,0,1,0,1,128,0.295625,0,0,0
35365,257554547509916,656555792,0,1,0,1,128,0.295625,1,0,0
35366,257554547511250,656557167,0,1,0,1,128,0.295625,1,0,0
35367,257554547512625,656558500,0,1,0,1,128,0.295625,0,0,0
35368,257554547513916,656559792,0,1,0,1,128,0.295625,0,0,0
35369,257554547515250,656561125,0,1,0,1,128,0.295625,1,0,0
35370,257554547516625,656562459,0,1,0,1,128,0.295625,0,0,0
35371,257554547517958,656563834,0,1,0,1,128,0.295625,0,0,0
35372,257554547519250,656565084,0,1,0,1,128,0.295625,0,0,0
35373,257554547520500,656566375,0,1,0,1,128,0.295625,1,0,0
35374,257554547521833,656567667,0,1,0,1,128,0.295625,0,0,0
35375,257554547523166,656569084,0,1,0,1,128,0.295625,0,0,0
35376,257554547524541,656570375,0,1,0,1,128,0.295625,1,0,0
35377,257554547525833,656571750,0,1,0,1,128,0.295625,1,0,0
35378,257554547527250,656573125,0,1,0,1,128,0.295625,1,0,0
35379,257554547528666,656574542,0,1,0,1,128,0.295625,1,0,0
35380,257554547529958,656575834,0,1,0,1,128,0.295625,0,0,0
35381,257554547531291,656577167,0,1,0,1,128,0.295625,1,0,0
35382,257554547532666,656578542,0,1,0,1,128,0.295625,1,0,0
35383,257554547533958,656579917,0,1,0,1,128,0.295625,1,0,0
35384,257554547535416,656581292,0,1,0,1,128,0.295625,1,0,0
35385,257554547536750,656582625,0,1,0,1,128,0.295625,0,0,0
35386,257554547538041,656583917,0,1,0,1,128,0.295625,1,0,0
35387,257554547539375,656585209,0,1,0,1,128,0.295625,0,0,0
35388,257554547540708,656586584,0,1,0,1,128,0.295625,0,0,0
35389,257554547542041,656588000,0,1,0,1,128,0.295625,1,0,0
35390,257554547543458,656589292,0,1,0,1,128,0.295625,0,0,0
35391,257554547544708,656590667,0,1,0,1,128,0.295625,0,0,0
35392,257554547550208,656596084,0,1,0,1,128,0.295625,0,0,0
35393,257554547551541,656597375,0,1,0,1,128,0.295625,1,0,0
35394,257554547552916,656598750,0,1,0,1,128,0.295625,2,0,0
35395,257554547554250,656600125,0,1,0,1,128,0.295625,0,0,0
35396,257554547555541,656601417,0,1,0,1,128,0.295625,1,0,0
35397,257554547556833,656602709,0,1,0,1,128,0.295625,0,0,0
35398,257554547558208,656604084,0,1,0,1,128,0.295625,0,0,0
35399,257554547559541,656605459,0,1,0,1,128,0.295625,1,0,0
35400,257554547560916,656606750,0,1,0,1,128,0.295625,0,0,0
35401,257554547562250,656608125,0,1,0,1,128,0.295625,0,0,0
35402,257554547563625,656609542,0,1,0,1,128,0.295625,0,0,0
35403,257554547565000,656610875,0,1,0,1,128,0.295625,0,0,0
35404,257554547566291,656612167,0,1,0,1,128,0.295625,1,0,0
35405,257554547567583,656613459,0,1,0,1,128,0.295625,0,0,0
35406,257554547568916,656614792,0,1,0,1,128,0.295625,1,0,0
35407,257554547570291,656616250,0,1,0,1,128,0.295625,0,0,0
35408,257554547571666,656617542,0,1,0,1,128,0.295625,0,0,0
35409,257554547573000,656618959,0,1,0,1,128,0.295625,1,0,0
35410,257554547574458,656620292,0,1,0,1,128,0.295625,0,0,0
35411,257554547575708,656621584,0,1,0,1,128,0.295625,1,0,0
35412,257554547577041,656622917,0,1,0,1,128,0.295625,0,0,0
35413,257554547578375,656624250,0,1,0,1,128,0.295625,1,0,0
35414,257554547579750,656625667,0,1,0,1,128,0.295625,1,0,0
35415,257554547581083,656626959,0,1,0,1,128,0.295625,0,0,0
35416,257554547582375,656628250,0,1,0,1,128,0.295625,0,0,0
35417,257554547583666,656629542,0,1,0,1,128,0.295625,0,0,0
35418,257554547585000,656630875,0,1,0,1,128,0.295625,0,0,0
35419,257554547586291,656632167,0,1,0,1,128,0.295625,0,0,0
35420,257554547587583,656633500,0,1,0,1,128,0.295625,1,0,0
35421,257554547589000,656634875,0,1,0,1,128,0.295625,0,0,0
35422,257554547590291,656636167,0,1,0,1,128,0.295625,0,0,0
35423,257554547591583,656637459,0,1,0,1,128,0.295625,0,0,0
35424,257554547592958,656638834,0,1,0,1,128,0.295625,0,0,0
35425,257554547594250,656640084,0,1,0,1,128,0.295625,0,0,0
35426,257554547595583,656641459,0,1,0,1,128,0.295625,0,0,0
35427,257554547596875,656642834,0,1,0,1,128,0.295625,0,0,0
35428,257554547598250,656644125,0,1,0,1,128,0.295625,1,0,0
35429,257554547599625,656645500,0,1,0,1,128,0.295625,1,0,0
35430,257554547601000,656646875,0,1,0,1,128,0.295625,1,0,0
35431,257554547602291,656648167,0,1,0,1,128,0.295625,0,0,0
35432,257554547603583,656649459,0,1,0,1,128,0.295625,1,0,0
35433,257554547604875,656650750,0,1,0,1,128,0.295625,0,0,0
35434,257554547606166,656652042,0,1,0,1,128,0.295625,0,0,0
35435,257554547607583,656653417,0,1,0,1,128,0.295625,0,0,0
35436,257554547608916,656654792,0,1,0,1,128,0.295625,1,0,0
35437,257554547610208,656656084,0,1,0,1,128,0.295625,1,0,0
35438,257554547611541,656657417,0,1,0,1,128,0.295625,0,0,0
35439,257554547612875,656658750,0,1,0,1,128,0.295625,1,0,0
35440,257554547614250,656660125,0,1,0,1,128,0.295625,1,0,0
35441,257554547615625,656661500,0,1,0,1,128,0.295625,1,0,0
35442,257554547616916,656662792,0,1,0,1,128,0.295625,0,0,0
35443,257554547618291,656664209,0,1,0,1,128,0.295625,0,0,0
35444,257554547619625,656665500,0,1,0,1,128,0.295625,0,0,0
35445,257554547620916,656666792,0,1,0,1,128,0.295625,0,0,0
35446,257554547622250,656668125,0,1,0,1,128,0.295625,1,0,0
35447,257554547623625,656669500,0,1,0,1,128,0.295625,0,0,0
35448,257554547624916,656670792,0,1,0,1,128,0.295625,0,0,0
35449,257554547626208,656672084,0,1,0,1,128,0.295625,0,0,0
35450,257554547627625,656673584,0,1,0,1,128,0.295625,0,0,0
35451,257554547629041,656674917,0,1,0,1,128,0.295625,1,0,0
35452,257554547630416,656676292,0,1,0,1,128,0.295625,0,0,0
35453,257554547631750,656677625,0,1,0,1,128,0.295625,0,0,0
35454,257554547633041,656678959,0,1,0,1,128,0.295625,0,0,0
35455,257554547634458,656680334,0,1,0,1,128,0.295625,1,0,0
35456,257554547635833,656474500,0,1,0,1,128,0.295625,0,0,0
35457,257554547637125,656475833,0,1,0,1,128,0.295625,0,0,0
35458,257554547638416,656477083,0,1,0,1,128,0.295625,1,0,0
35459,257554547639750,656478416,0,1,0,1,128,0.295625,0,0,0
35460,257554547641041,656479666,0,1,0,1,128,0.295625,1,0,0
35461,257554547642375,656487791,0,1,0,1,128,0.295625,0,0,0
35462,257554547650708,656489375,0,1,0,1,128,0.295625,0,0,0
35463,257554547652083,656490750,0,1,0,1,128,0.295625,0,0,0
35464,257554547653375,656492041,0,1,0,1,128,0.295625,1,0,0
35465,257554547654750,656493416,0,1,0,1,128,0.295625,1,0,0
35466,257554547656125,656494791,0,1,0,1,128,0.295625,1,0,0
35467,257554547657416,656496083,0,1,0,1,128,0.295625,0,0,0
35468,257554547658708,656497375,0,1,0,1,128,0.295625,1,0,0
35469,257554547660000,656498666,0,1,0,1,128,0.295625,0,0,0
35470,257554547661375,656500000,0,1,0,1,128,0.295625,1,0,0
35471,257554547662708,656501375,0,1,0,1,128,0.295625,0,0,0
35472,257554547664000,656502666,0,1,0,1,128,0.295625,0,0,0
35473,257554547665291,656503958,0,1,0,1,128,0.295625,0,0,0
35474,257554547666625,656505291,0,1,0,1,128,0.295625,0,0,0
35475,257554547667916,656506625,0,1,0,1,128,0.295625,1,0,0
35476,257554547669250,656507916,0,1,0,1,128,0.295625,0,0,0
35477,257554547670625,656509291,0,1,0,1,128,0.295625,0,0,0
35478,257554547671958,656510625,0,1,0,1,128,0.295625,1,0,0
35479,257554547673333,656512000,0,1,0,1,128,0.295625,0,0,0
35480,257554547674625,656513291,0,1,0,1,128,0.295625,0,0,0
35481,257554547675916,656514583,0,1,0,1,128,0.295625,1,0,0
35482,257554547677291,656515958,0,1,0,1,128,0.295625,1,0,0
35483,257554547678625,656517333,0,1,0,1,128,0.295625,0,0,0
35484,257554547680000,656518666,0,1,0,1,128,0.295625,2,0,0
35485,257554547681333,656520000,0,1,0,1,128,0.295625,0,0,0
35486,257554547682666,656521333,0,1,0,1,128,0.295625,0,0,0
35487,257554547683958,656522625,0,1,0,1,128,0.295625,2,0,0
35488,257554547685333,656524000,0,1,0,1,128,0.295625,0,0,0
35489,257554547686625,656525291,0,1,0,1,128,0.295625,0,0,0
35490,257554547687916,656526541,0,1,0,1,128,0.295625,0,0,0
35491,257554547689208,656527833,0,1,0,1,128,0.295625,1,0,0
35492,257554547690500,656529166,0,1,0,1,128,0.295625,1,0,0
35493,257554547691875,656530500,0,1,0,1,128,0.295625,1,0,0
35494,257554547693166,656531833,0,1,0,1,128,0.295625,0,0,0
35495,257554547694500,656533166,0,1,0,1,128,0.295625,0,0,0
35496,257554547696000,656534666,0,1,0,1,128,0.295625,0,0,0
35497,257554547697375,656536000,0,1,0,1,128,0.295625,0,0,0
35498,257554547698708,656537416,0,1,0,1,128,0.295625,1,0,0
35499,257554547700083,656538750,0,1,0,1,128,0.295625,0,0,0
35500,257554547701375,656540041,0,1,0,1,128,0.295625,0,0,0
35501,257554547702666,656541333,0,1,0,1,128,0.295625,1,0,0
35502,257554547704041,656542708,0,1,0,1,128,0.295625,1,0,0
35503,257554547705375,656544000,0,1,0,1,128,0.295625,0,0,0
35504,257554547706666,656545291,0,1,0,1,128,0.295625,0,0,0
35505,257554547707958,656546583,0,1,0,1,128,0.295625,1,0,0
35506,257554547709333,656547958,0,1,0,1,128,0.295625,0,0,0
35507,257554547710666,656549333,0,1,0,1,128,0.295625,0,0,0
35508,257554547711958,656550625,0,1,0,1,128,0.295625,0,0,0
35509,257554547713333,656552000,0,1,0,1,128,0.295625,1,0,0
35510,257554547714666,656553291,0,1,0,1,128,0.295625,0,0,0
35511,257554547715958,656554625,0,1,0,1,128,0.295625,0,0,0
35512,257554547717250,656555916,0,1,0,1,128,0.295625,0,0,0
35513,257554547718583,656557250,0,1,0,1,128,0.295625,0,0,0
35514,257554547719916,656558583,0,1,0,1,128,0.295625,0,0,0
35515,257554547721208,656559875,0,1,0,1,128,0.295625,0,0,0
35516,257554547722541,656561250,0,1,0,1,128,0.295625,1,0,0
35517,257554547723958,656562625,0,1,0,1,128,0.295625,0,0,0
35518,257554547725250,656563875,0,1,0,1,128,0.295625,0,0,0
35519,257554547726541,656565166,0,1,0,1,128,0.295625,0,0,0
35520,257554547727916,656566583,0,1,0,1,128,0.295625,1,0,0
35521,257554547729250,656567875,0,1,0,1,128,0.295625,1,0,0
35522,257554547730541,656569208,0,1,0,1,128,0.295625,1,0,0
35523,257554547731916,656570583,0,1,0,1,128,0.295625,0,0,0
35524,257554547733250,656571916,0,1,0,1,128,0.295625,0,0,0
35525,257554547734583,656573208,0,1,0,1,128,0.295625,0,0,0
35526,257554547735916,656574583,0,1,0,1,128,0.295625,1,0,0
35527,257554547737291,656575958,0,1,0,1,128,0.295625,0,0,0
35528,257554547738625,656577250,0,1,0,1,128,0.295625,0,0,0
35529,257554547739958,656578666,0,1,0,1,128,0.295625,0,0,0
35530,257554547741375,656580041,0,1,0,1,128,0.295625,0,0,0
35531,257554547747375,656586041,0,1,0,1,128,0.295625,0,0,0
35532,257554547748708,656587375,0,1,0,1,128,0.295625,0,0,0
35533,257554547750083,656588708,0,1,0,1,128,0.295625,1,0,0
35534,257554547751375,656590041,0,1,0,1,128,0.295625,0,0,0
35535,257554547752625,656591291,0,1,0,1,128,0.295625,0,0,0
35536,257554547753916,656592583,0,1,0,1,128,0.295625,1,0,0
35537,257554547755291,656593916,0,1,0,1,128,0.295625,0,0,0
35538,257554547756625,656595250,0,1,0,1,128,0.295625,1,0,0
35539,257554547757916,656596583,0,1,0,1,128,0.295625,0,0,0
35540,257554547759250,656597916,0,1,0,1,128,0.295625,1,0,0
35541,257554547760666,656599375,0,1,0,1,128,0.295625,1,0,0
35542,257554547762041,656600666,0,1,0,1,128,0.295625,0,0,0
