seq,result_timestamp_ns,latency_ns,user_id,score,label,label_valid,window_size_used,alpha_used,staleness_sec,occupancy_at_decision,is_burst_period
21759,257500296767125,1546115666,0,1,0,1,1,0.1,133,0,0
21760,257500296768541,1546117083,0,1,0,1,1,0.1,0,0,0
21761,257500296769875,1546118375,0,1,0,1,1,0.1,0,0,0
21762,257500296771208,1546119750,0,1,0,1,1,0.1,0,0,0
21763,257500296772500,1546121000,0,1,0,1,1,0.1,0,0,0
21764,257500296773750,1546122291,0,1,0,1,1,0.1,0,0,0
21765,257500296775125,1546123625,0,1,0,1,1,0.1,0,0,0
21766,257500296776375,1546124916,0,1,0,1,1,0.1,0,0,0
21767,257500296777666,1546126208,0,1,0,1,1,0.1,0,0,0
21768,257500296778958,1546127500,0,1,0,1,1,0.1,0,0,0
21769,257500296780250,1546128833,0,1,0,1,1,0.1,0,0,0
21770,257500296781583,1546130125,0,1,0,1,1,0.1,0,0,0
21771,257500296782875,1546131416,0,1,0,1,1,0.1,0,0,0
21772,257500296784166,1546132708,0,1,0,1,1,0.1,0,0,0
21773,257500296785541,1546134083,0,1,0,1,1,0.1,0,0,0
21774,257500296786833,1546135375,0,1,0,1,1,0.1,0,0,0
21775,257500296788166,1546136708,0,1,0,1,1,0.1,0,0,0
21776,257500296789541,1546138041,0,1,0,1,1,0.1,0,0,0
21777,257500296790833,1546139333,0,1,0,1,1,0.1,0,0,0
21778,257500296792083,1546140625,0,1,0,1,1,0.1,0,0,0
21779,257500296793416,1546141958,0,1,0,1,1,0.1,0,0,0
21780,257500296794750,1546143291,0,1,0,1,1,0.1,0,0,0
21781,257500318446416,1567795416,0,1,0,1,1,0.1,0,0,0
21782,257500318448875,1567797458,0,1,0,1,1,0.1,0,0,0
21783,257500318450500,1567799041,0,1,0,1,1,0.1,0,0,0
21784,257500318517666,1567866291,0,1,0,1,1,0.1,0,0,0
21785,257500318519375,1567867916,0,1,0,1,1,0.1,0,0,0
21786,257500318523500,1567872041,0,1,0,1,1,0.1,0,0,0
21787,257500318525000,1567873500,0,1,0,1,1,0.1,0,0,0
21788,257500318526458,1567875083,0,1,0,1,1,0.1,0,0,0
21789,257500318527875,1567876416,0,1,0,1,1,0.1,0,0,0
21790,257500318556666,1567905333,0,1,0,1,1,0.1,0,0,0
21791,257500318558375,1567906916,0,1,0,1,1,0.1,0,0,0
21792,257500318612125,1567960833,0,1,0,1,1,0.1,0,0,0
21793,257500318614125,1567962666,0,1,0,1,1,0.1,0,0,0
21794,257500318617958,1567966458,0,1,0,1,1,0.1,0,0,0
21795,257500318619500,1567968041,0,1,0,1,1,0.1,0,0,0
21796,257500318620875,1567969416,0,1,0,1,1,0.1,0,0,0
21797,257500318622250,1567970791,0,1,0,1,1,0.1,0,0,0
21798,257500318623666,1567972208,0,1,0,1,1,0.1,0,0,0
21799,257500318625041,1567973583,0,1,0,1,1,0.1,0,0,0
21800,257500318626416,1567974916,0,1,0,1,1,0.1,0,0,0
21801,257500318627833,1567976333,0,1,0,1,1,0.1,0,0,0
21802,257500318629166,1567977708,0,1,0,1,1,0.1,0,0,0
21803,257500318630583,1567979083,0,1,0,1,1,0.1,0,0,0
21804,257500318631916,1567980416,0,1,0,1,1,0.1,0,0,0
21805,257500318633291,1567981833,0,1,0,1,1,0.1,0,0,0
21806,257500318634708,1567983250,0,1,0,1,1,0.1,0,0,0
21807,257500318636041,1567984583,0,1,0,1,1,0.1,0,0,0
21808,257500318661958,1568010500,0,1,0,1,1,0.1,0,0,0
21809,257500318663416,1568011916,0,1,0,1,1,0.1,0,0,0
21810,257500318664791,1568013333,0,1,0,1,1,0.1,0,0,0
21811,257500318666208,1568014708,0,1,0,1,1,0.1,0,0,0
21812,257500318670041,1568018583,0,1,0,1,1,0.1,0,0,0
21813,257500318671458,1568020000,0,1,0,1,1,0.1,0,0,0
21814,257500318672916,1568021416,0,1,0,1,1,0.1,0,0,0
21815,257500318674250,1568022791,0,1,0,1,1,0.1,0,0,0
21816,257500318675666,1568024166,0,1,0,1,1,0.1,0,0,0
21817,257500318677083,1568025625,0,1,0,1,1,0.1,0,0,0
21818,257500318678500,1568027041,0,1,0,1,1,0.1,0,0,0
21819,257500318679916,1568028541,0,1,0,1,1,0.1,0,0,0
21820,257500318681333,1568029875,0,1,0,1,1,0.1,0,0,0
21821,257500318682750,1568031291,0,1,0,1,1,0.1,0,0,0
21822,257500318684083,1568032625,0,1,0,1,1,0.1,0,0,0
21823,257500318685416,1568033958,0,1,0,1,1,0.1,0,0,0
21824,257500318714916,1568063541,0,1,0,1,1,0.1,0,0,0
21825,257500318716625,1568065166,0,1,0,1,1,0.1,0,0,0
21826,257500318721166,1568069708,0,1,0,1,1,0.1,0,0,0
21827,257500318722583,1568071125,0,1,0,1,1,0.1,0,0,0
21828,257500318723958,1568072500,0,1,0,1,1,0.1,0,0,0
21829,257500318725291,1568073833,0,1,0,1,1,0.1,0,0,0
21830,257500318726708,1568075250,0,1,0,1,1,0.1,0,0,0
21831,257500318728041,1568076583,0,1,0,1,1,0.1,0,0,0
21832,257500318729416,1568077958,0,1,0,1,1,0.1,0,0,0
21833,257500318730750,1568079333,0,1,0,1,1,0.1,0,0,0
21834,257500318732166,1568080708,0,1,0,1,1,0.1,0,0,0
21835,257500318733500,1568082041,0,1,0,1,1,0.1,0,0,0
21836,257500318734916,1568083458,0,1,0,1,1,0.1,0,0,0
21837,257500318736250,1568084791,0,1,0,1,1,0.1,0,0,0
21838,257500318737541,1568086083,0,1,0,1,1,0.1,0,0,0
21839,257500318738916,1568087458,0,1,0,1,1,0.1,0,0,0
21840,257500318740208,1568088750,0,1,0,1,1,0.1,0,0,0
21841,257500318741500,1568090041,0,1,0,1,1,0.1,0,0,0
21842,257500318742833,1568091416,0,1,0,1,1,0.1,0,0,0
21843,257500318744166,1568092708,0,1,0,1,1,0.1,0,0,0
21844,257500318745458,1568094000,0,1,0,1,1,0.1,0,0,0
21845,257500318746833,1568095375,0,1,0,1,1,0.1,0,0,0
21846,257500318748166,1568096708,0,1,0,1,1,0.1,0,0,0
21847,257500318749458,1568098000,0,1,0,1,1,0.1,0,0,0
21848,257500318750833,1568099416,0,1,0,1,1,0.1,0,0,0
21849,257500319194833,1568544333,0,1,0,1,1,0.1,0,0,0
21850,257500319198083,1568546625,0,1,0,1,1,0.1,0,0,0
21851,257500319199625,1568548166,0,1,0,1,1,0.1,0,0,0
21852,257500319201041,1568549583,0,1,0,1,1,0.1,0,0,0
21853,257500319206625,1568555166,0,1,0,1,1,0.1,0,0,0
21854,257500319208041,1568556666,0,1,0,1,1,0.1,0,0,0
21855,257500319209500,1568558041,0,1,0,1,1,0.1,0,0,0
21856,257500319210833,1568559375,0,1,0,1,1,0.1,0,0,0
21857,257500319212250,1568560750,0,1,0,1,1,0.1,0,0,0
21858,257500319258291,1568606916,0,1,0,1,1,0.1,0,0,0
21859,257500319498041,1568846666,0,1,0,1,1,0.1,0,0,0
21860,257500319499666,1568848291,0,1,0,1,1,0.1,0,0,0
21861,257500319606708,1568955291,0,1,0,1,1,0.1,0,0,0
21862,257500319608291,1568956875,0,1,0,1,1,0.1,0,0,0
21863,257500319610083,1568958583,0,1,0,1,1,0.1,0,0,0
21864,257500319613750,1568962291,0,1,0,1,1,0.1,0,0,0
21865,257500319615208,1568963750,0,1,0,1,1,0.1,0,0,0
21866,257500319616666,1568965166,0,1,0,1,1,0.1,0,0,0
21867,257500319617958,1568966500,0,1,0,1,1,0.1,0,0,0
21868,257500319619375,1568967916,0,1,0,1,1,0.1,0,0,0
21869,257500319620708,1568969250,0,1,0,1,1,0.1,0,0,0
21870,257500319622083,1568970625,0,1,0,1,1,0.1,0,0,0
21871,257500319623416,1568972000,0,1,0,1,1,0.1,0,0,0
21872,257500319624833,1568973416,0,1,0,1,1,0.1,0,0,0
21873,257500319626250,1568974791,0,1,0,1,1,0.1,0,0,0
21874,257500319627583,1568976083,0,1,0,1,1,0.1,0,0,0
21875,257500319628875,1568977416,0,1,0,1,1,0.1,0,0,0
21876,257500319630250,1568978750,0,1,0,1,1,0.1,0,0,0
21877,257500319631583,1568980083,0,1,0,1,1,0.1,0,0,0
21878,257500319632958,1568981458,0,1,0,1,1,0.1,0,0,0
21879,257500319634375,1568982916,0,1,0,1,1,0.1,0,0,0
21880,257500319635708,1568984250,0,1,0,1,1,0.1,0,0,0
21881,257500319637000,1568985541,0,1,0,1,1,0.1,0,0,0
21882,257500319638333,1568986833,0,1,0,1,1,0.1,0,0,0
21883,257500319639708,1568988208,0,1,0,1,1,0.1,0,0,0
21884,257500319641083,1568989583,0,1,0,1,1,0.1,0,0,0
21885,257500319642375,1568990916,0,1,0,1,1,0.1,0,0,0
21886,257500319643708,1568992208,0,1,0,1,1,0.1,0,0,0
22015,257500319645041,1568276667,0,1,0,1,1,0.1,145,0,0
22016,257500319646541,1568278125,0,1,0,1,1,0.1,0,0,0
22017,257500319647833,1568279417,0,1,0,1,1,0.1,0,0,0
22018,257500319649125,1568280750,0,1,0,1,1,0.1,0,0,0
22019,257500319650500,1568282125,0,1,0,1,1,0.1,0,0,0
22020,257500319651875,1568283459,0,1,0,1,1,0.1,0,0,0
22021,257500319653208,1568284834,0,1,0,1,1,0.1,0,0,0
22022,257500319979458,1568611667,0,1,0,1,1,0.1,0,0,0
22023,257500320022875,1568654584,0,1,0,1,1,0.1,0,0,0
22024,257500320024333,1568670917,0,1,0,1,1,0.1,0,0,0
22025,257500320041416,1568673042,0,1,0,1,1,0.1,0,0,0
22026,257500320042875,1568674500,0,1,0,1,1,0.1,0,0,0
22027,257500320044333,1568675959,0,1,0,1,1,0.1,0,0,0
22028,257500320065291,1568696959,0,1,0,1,1,0.1,0,0,0
22029,257500320066750,1568698375,0,1,0,1,1,0.1,0,0,0
22030,257500320318250,1568949917,0,1,0,1,1,0.1,0,0,0
22031,257500320319875,1568951500,0,1,0,1,1,0.1,0,0,0
22032,257500320321291,1568952917,0,1,0,1,1,0.1,0,0,0
22033,257500320325958,1568957584,0,1,0,1,1,0.1,0,0,0
22034,257500320327291,1568958917,0,1,0,1,1,0.1,0,0,0
22035,257500320328833,1568960459,0,1,0,1,1,0.1,0,0,0
22036,257500320330166,1568961792,0,1,0,1,1,0.1,0,0,0
22037,257500320331583,1568963292,0,1,0,1,1,0.1,0,0,0
22038,257500320332958,1568964584,0,1,0,1,1,0.1,0,0,0
22039,257500320334291,1568965917,0,1,0,1,1,0.1,0,0,0
22040,257500320335625,1569033459,0,1,0,1,1,0.1,0,0,0
22041,257500320403833,1569035459,0,1,0,1,1,0.1,0,0,0
22042,257500320436916,1569068584,0,1,0,1,1,0.1,0,0,0
22043,257500320438500,1569070125,0,1,0,1,1,0.1,0,0,0
22044,257500320572041,1569203792,0,1,0,1,1,0.1,0,0,0
22045,257500320576416,1569208042,0,1,0,1,1,0.1,0,0,0
22046,257500320577875,1569209500,0,1,0,1,1,0.1,0,0,0
22047,257500320579291,1569210917,0,1,0,1,1,0.1,0,0,0
22048,257500320580708,1569212334,0,1,0,1,1,0.1,0,0,0
22049,257500320582166,1569213750,0,1,0,1,1,0.1,0,0,0
22050,257500320583541,1569215167,0,1,0,1,1,0.1,0,0,0
22051,257500320584916,1569216542,0,1,0,1,1,0.1,0,0,0
22052,257500320586250,1569217834,0,1,0,1,1,0.1,0,0,0
22053,257500320587625,1569219250,0,1,0,1,1,0.1,0,0,0
22054,257500320589041,1569220625,0,1,0,1,1,0.1,0,0,0
22055,257500320590416,1569222000,0,1,0,1,1,0.1,0,0,0
22056,257500320610625,1569242375,0,1,0,1,1,0.1,0,0,0
22057,257500320612583,1569244209,0,1,0,1,1,0.1,0,0,0
22058,257500320613958,1569245584,0,1,0,1,1,0.1,0,0,0
22059,257500320615333,1569246959,0,1,0,1,1,0.1,0,0,0
22060,257500320616708,1569248334,0,1,0,1,1,0.1,0,0,0
22061,257500320618166,1569249792,0,1,0,1,1,0.1,0,0,0
22062,257500320619541,1569251209,0,1,0,1,1,0.1,0,0,0
22063,257500320621000,1569317500,0,1,0,1,1,0.1,0,0,0
22064,257500320687583,1569319209,0,1,0,1,1,0.1,0,0,0
22065,257500320689000,1569320625,0,1,0,1,1,0.1,0,0,0
22066,257500320690375,1569322000,0,1,0,1,1,0.1,0,0,0
22067,257500320691708,1569323334,0,1,0,1,1,0.1,0,0,0
22068,257500320693041,1569324667,0,1,0,1,1,0.1,0,0,0
22069,257500320694416,1569326042,0,1,0,1,1,0.1,0,0,0
22070,257500320695791,1569327417,0,1,0,1,1,0.1,0,0,0
22071,257500320697125,1569328709,0,1,0,1,1,0.1,0,0,0
22072,257500320698458,1569330084,0,1,0,1,1,0.1,0,0,0
22073,257500320699833,1569331459,0,1,0,1,1,0.1,0,0,0
22074,257500321588375,1570241375,0,1,0,1,1,0.1,0,0,0
22075,257500321899416,1570531209,0,1,0,1,1,0.1,0,0,0
22076,257500321901500,1570533167,0,1,0,1,1,0.1,0,0,0
22077,257500321905916,1570537542,0,1,0,1,1,0.1,0,0,0
22078,257500321907375,1570539000,0,1,0,1,1,0.1,0,0,0
22079,257500321908875,1570540500,0,1,0,1,1,0.1,0,0,0
22080,257500321910250,1570541917,0,1,0,1,1,0.1,0,0,0
22081,257500321911750,1570543375,0,1,0,1,1,0.1,0,0,0
22082,257500321913208,1570544792,0,1,0,1,1,0.1,0,0,0
22083,257500321914583,1570546209,0,1,0,1,1,0.1,0,0,0
22084,257500321916000,1570547625,0,1,0,1,1,0.1,0,0,0
22085,257500321917583,1570549209,0,1,0,1,1,0.1,0,0,0
22086,257500321919041,1570550667,0,1,0,1,1,0.1,0,0,0
22087,257500321920375,1570552000,0,1,0,1,1,0.1,0,0,0
22088,257500321921791,1570553375,0,1,0,1,1,0.1,0,0,0
22089,257500321923208,1570554792,0,1,0,1,1,0.1,0,0,0
22090,257500321924541,1570556167,0,1,0,1,1,0.1,0,0,0
22091,257500321925916,1570557542,0,1,0,1,1,0.1,0,0,0
22092,257500321927291,1570558875,0,1,0,1,1,0.1,0,0,0
22093,257500321932791,1570564417,0,1,0,1,1,0.1,0,0,0
22094,257500321934208,1570565917,0,1,0,1,1,0.1,0,0,0
22095,257500321949291,1570584917,0,1,0,1,1,0.1,0,0,0
22096,257500321955375,1570587000,0,1,0,1,1,0.1,0,0,0
22097,257500321956875,1570588500,0,1,0,1,1,0.1,0,0,0
22098,257500321958291,1570589917,0,1,0,1,1,0.1,0,0,0
22099,257500321959666,1570591250,0,1,0,1,1,0.1,0,0,0
22100,257500321960958,1570592625,0,1,0,1,1,0.1,0,0,0
22101,257500321962375,1570594084,0,1,0,1,1,0.1,0,0,0
22102,257500321963875,1570595500,0,1,0,1,1,0.1,0,0,0
22103,257500321965291,1570596917,0,1,0,1,1,0.1,0,0,0
22104,257500321966625,1570598334,0,1,0,1,1,0.1,0,0,0
22105,257500321968125,1570599750,0,1,0,1,1,0.1,0,0,0
22106,257500321969500,1570601125,0,1,0,1,1,0.1,0,0,0
22107,257500321970875,1570602500,0,1,0,1,1,0.1,0,0,0
22108,257500321972208,1570603834,0,1,0,1,1,0.1,0,0,0
22109,257500321973625,1570605292,0,1,0,1,1,0.1,0,0,0
22110,257500321975041,1570606667,0,1,0,1,1,0.1,0,0,0
22111,257500321976375,1570608000,0,1,0,1,1,0.1,0,0,0
22112,257500321977708,1570609334,0,1,0,1,1,0.1,0,0,0
22113,257500321979083,1570610709,0,1,0,1,1,0.1,0,0,0
22114,257500321980500,1570612125,0,1,0,1,1,0.1,0,0,0
22115,257500321981791,1570613417,0,1,0,1,1,0.1,0,0,0
22116,257500321983166,1570614792,0,1,0,1,1,0.1,0,0,0
22117,257500321984541,1570616167,0,1,0,1,1,0.1,0,0,0
22118,257500321985875,1570617500,0,1,0,1,1,0.1,0,0,0
22119,257500321987291,1570618875,0,1,0,1,1,0.1,0,0,0
22120,257500321988666,1570620292,0,1,0,1,1,0.1,0,0,0
22121,257500321990041,1570621667,0,1,0,1,1,0.1,0,0,0
22122,257500321991458,1570623084,0,1,0,1,1,0.1,0,0,0
22123,257500321992791,1570624375,0,1,0,1,1,0.1,0,0,0
22124,257500321994166,1570625750,0,1,0,1,1,0.1,0,0,0
22125,257500321995458,1570627125,0,1,0,1,1,0.1,0,0,0
22126,257500322149083,1570780750,0,1,0,1,1,0.1,0,0,0
22127,257500322178083,1570809834,0,1,0,1,1,0.1,0,0,0
22128,257500322179625,1570811250,0,1,0,1,1,0.1,0,0,0
22129,257500322181041,1570812667,0,1,0,1,1,0.1,0,0,0
22130,257500322182375,1570814000,0,1,0,1,1,0.1,0,0,0
22131,257500322183708,1570815334,0,1,0,1,1,0.1,0,0,0
22132,257500322185125,1570816750,0,1,0,1,1,0.1,0,0,0
22133,257500322186458,1570818084,0,1,0,1,1,0.1,0,0,0
22134,257500322187833,1570819459,0,1,0,1,1,0.1,0,0,0
22135,257500322189250,1570820875,0,1,0,1,1,0.1,0,0,0
22136,257500322190666,1570822250,0,1,0,1,1,0.1,0,0,0
22137,257500322192083,1570823750,0,1,0,1,1,0.1,0,0,0
22138,257500322193541,1570825125,0,1,0,1,1,0.1,0,0,0
22139,257500322194875,1570826542,0,1,0,1,1,0.1,0,0,0
22140,257500322196250,1570827959,0,1,0,1,1,0.1,0,0,0
22141,257500322214833,1570846459,0,1,0,1,1,0.1,0,0,0
22142,257500322216208,1570847834,0,1,0,1,1,0.1,0,0,0
22271,257500322217541,1570840167,0,1,0,1,1,0.1,151,0,0
22272,257500322218958,1570841584,0,1,0,1,1,0.1,0,0,0
22273,257500322220375,1570843000,0,1,0,1,1,0.1,0,0,0
22274,257500322221791,1570844417,0,1,0,1,1,0.1,0,0,0
22275,257500322223166,1570845792,0,1,0,1,1,0.1,0,0,0
22276,257500322224500,1570847125,0,1,0,1,1,0.1,0,0,0
22277,257500322225916,1570848542,0,1,0,1,1,0.1,0,0,0
22278,257500322227333,1570849959,0,1,0,1,1,0.1,0,0,0
22279,257500322228708,1570851375,0,1,0,1,1,0.1,0,0,0
22280,257500322230166,1570852792,0,1,0,1,1,0.1,0,0,0
22281,257500322231541,1570854167,0,1,0,1,1,0.1,0,0,0
22282,257500322232916,1570855500,0,1,0,1,1,0.1,0,0,0
22283,257500322234333,1570856917,0,1,0,1,1,0.1,0,0,0
22284,257500322235625,1570858250,0,1,0,1,1,0.1,0,0,0
22285,257500322237041,1570859625,0,1,0,1,1,0.1,0,0,0
22286,257500322238375,1570861000,0,1,0,1,1,0.1,0,0,0
22287,257500322239791,1570862459,0,1,0,1,1,0.1,0,0,0
22288,257500322241250,1570863875,0,1,0,1,1,0.1,0,0,0
22289,257500322242625,1570865250,0,1,0,1,1,0.1,0,0,0
22290,257500322244000,1570866625,0,1,0,1,1,0.1,0,0,0
22291,257500322245333,1570867917,0,1,0,1,1,0.1,0,0,0
22292,257500322246666,1570869250,0,1,0,1,1,0.1,0,0,0
22293,257500322247958,1570870584,0,1,0,1,1,0.1,0,0,0
22294,257500322249333,1570871917,0,1,0,1,1,0.1,0,0,0
22295,257500322250666,1570873292,0,1,0,1,1,0.1,0,0,0
22296,257500322252000,1570874625,0,1,0,1,1,0.1,0,0,0
22297,257500322253291,1570875917,0,1,0,1,1,0.1,0,0,0
22298,257500322254666,1570877250,0,1,0,1,1,0.1,0,0,0
22299,257500322256000,1570878584,0,1,0,1,1,0.1,0,0,0
22300,257500322541916,1571164667,0,1,0,1,1,0.1,0,0,0
22301,257500322543666,1571166292,0,1,0,1,1,0.1,0,0,0
22302,257500322545041,1571167667,0,1,0,1,1,0.1,0,0,0
22303,257500322546458,1571169084,0,1,0,1,1,0.1,0,0,0
22304,257500322547833,1571170459,0,1,0,1,1,0.1,0,0,0
22305,257500322549208,1571171834,0,1,0,1,1,0.1,0,0,0
22306,257500322550541,1571173167,0,1,0,1,1,0.1,0,0,0
22307,257500322551916,1571174542,0,1,0,1,1,0.1,0,0,0
22308,257500322553250,1571175875,0,1,0,1,1,0.1,0,0,0
22309,257500322554541,1571177167,0,1,0,1,1,0.1,0,0,0
22310,257500322555916,1571178584,0,1,0,1,1,0.1,0,0,0
22311,257500322557375,1571180000,0,1,0,1,1,0.1,0,0,0
22312,257500322558708,1571181334,0,1,0,1,1,0.1,0,0,0
22313,257500322560083,1571182709,0,1,0,1,1,0.1,0,0,0
22314,257500322561458,1571184125,0,1,0,1,1,0.1,0,0,0
22315,257500322562916,1571185500,0,1,0,1,1,0.1,0,0,0
22316,257500322564291,1571186917,0,1,0,1,1,0.1,0,0,0
22317,257500322565625,1571188209,0,1,0,1,1,0.1,0,0,0
22318,257500322566916,1571189542,0,1,0,1,1,0.1,0,0,0
22319,257500322611416,1571234125,0,1,0,1,1,0.1,0,0,0
22320,257500322612916,1571235542,0,1,0,1,1,0.1,0,0,0
22321,257500322614291,1571240709,0,1,0,1,1,0.1,0,0,0
22322,257500322619416,1571242042,0,1,0,1,1,0.1,0,0,0
22323,257500322620833,1571243459,0,1,0,1,1,0.1,0,0,0
22324,257500322622166,1571244792,0,1,0,1,1,0.1,0,0,0
22325,257500322623541,1571246167,0,1,0,1,1,0.1,0,0,0
22326,257500322624875,1571247500,0,1,0,1,1,0.1,0,0,0
22327,257500322626250,1571248875,0,1,0,1,1,0.1,0,0,0
22328,257500322627666,1571250250,0,1,0,1,1,0.1,0,0,0
22329,257500322628958,1571251584,0,1,0,1,1,0.1,0,0,0
22330,257500322630333,1571252959,0,1,0,1,1,0.1,0,0,0
22331,257500322631708,1571254417,0,1,0,1,1,0.1,0,0,0
22332,257500322633166,1571255792,0,1,0,1,1,0.1,0,0,0
22333,257500322634500,1571257125,0,1,0,1,1,0.1,0,0,0
22334,257500322635875,1571258500,0,1,0,1,1,0.1,0,0,0
22335,257500322637208,1571259834,0,1,0,1,1,0.1,0,0,0
22336,257500322638500,1571261209,0,1,0,1,1,0.1,0,0,0
22337,257500322639916,1571262542,0,1,0,1,1,0.1,0,0,0
22338,257500322641291,1571263917,0,1,0,1,1,0.1,0,0,0
22339,257500322786708,1571409917,0,1,0,1,1,0.1,0,0,0
22340,257500323292000,1571914750,0,1,0,1,1,0.1,0,0,0
22341,257500323293666,1571916292,0,1,0,1,1,0.1,0,0,0
22342,257500323295041,1571917667,0,1,0,1,1,0.1,0,0,0
22343,257500323296458,1571919084,0,1,0,1,1,0.1,0,0,0
22344,257500323297875,1571920500,0,1,0,1,1,0.1,0,0,0
22345,257500323299250,1571921875,0,1,0,1,1,0.1,0,0,0
22346,257500323587041,1572209709,0,1,0,1,1,0.1,0,0,0
22347,257500323588541,1572211209,0,1,0,1,1,0.1,0,0,0
22348,257500323590000,1572212625,0,1,0,1,1,0.1,0,0,0
22349,257500323591416,1572214000,0,1,0,1,1,0.1,0,0,0
22350,257500323592750,1572215375,0,1,0,1,1,0.1,0,0,0
22351,257500323594125,1572216750,0,1,0,1,1,0.1,0,0,0
22352,257500323595500,1572218084,0,1,0,1,1,0.1,0,0,0
22353,257500323596875,1572219500,0,1,0,1,1,0.1,0,0,0
22354,257500323598208,1572220834,0,1,0,1,1,0.1,0,0,0
22355,257500323599583,1572222167,0,1,0,1,1,0.1,0,0,0
22356,257500323600875,1572223500,0,1,0,1,1,0.1,0,0,0
22357,257500323602291,1572224959,0,1,0,1,1,0.1,0,0,0
22358,257500323603833,1572226459,0,1,0,1,1,0.1,0,0,0
22359,257500323605166,1572227750,0,1,0,1,1,0.1,0,0,0
22360,257500323606541,1572229250,0,1,0,1,1,0.1,0,0,0
22361,257500323608000,1572230584,0,1,0,1,1,0.1,0,0,0
22362,257500323609333,1572231959,0,1,0,1,1,0.1,0,0,0
22363,257500323610708,1572233334,0,1,0,1,1,0.1,0,0,0
22364,257500323612083,1572234709,0,1,0,1,1,0.1,0,0,0
22365,257500323613375,1572236084,0,1,0,1,1,0.1,0,0,0
22366,257500323614791,1572237417,0,1,0,1,1,0.1,0,0,0
22367,257500323616208,1572238875,0,1,0,1,1,0.1,0,0,0
22368,257500323617666,1572240250,0,1,0,1,1,0.1,0,0,0
22369,257500323618958,1572241584,0,1,0,1,1,0.1,0,0,0
22370,257500323620333,1572243042,0,1,0,1,1,0.1,0,0,0
22371,257500323621750,1572244375,0,1,0,1,1,0.1,0,0,0
22372,257500323623083,1572245709,0,1,0,1,1,0.1,0,0,0
22373,257500323624458,1572247084,0,1,0,1,1,0.1,0,0,0
22374,257500323625875,1572248500,0,1,0,1,1,0.1,0,0,0
22375,257500323627208,1572249834,0,1,0,1,1,0.1,0,0,0
22376,257500323628583,1572251209,0,1,0,1,1,0.1,0,0,0
22377,257500323630000,1572252667,0,1,0,1,1,0.1,0,0,0
22378,257500323631375,1572254000,0,1,0,1,1,0.1,0,0,0
22379,257500323632791,1572255375,0,1,0,1,1,0.1,0,0,0
22380,257500323634166,1572256792,0,1,0,1,1,0.1,0,0,0
22381,257500323635541,1572258167,0,1,0,1,1,0.1,0,0,0
22382,257500323636916,1572259542,0,1,0,1,1,0.1,0,0,0
22383,257500323638291,1572260917,0,1,0,1,1,0.1,0,0,0
22384,257500323639666,1572262292,0,1,0,1,1,0.1,0,0,0
22385,257500323641000,1572263625,0,1,0,1,1,0.1,0,0,0
22386,257500323642375,1572265000,0,1,0,1,1,0.1,0,0,0
22387,257500323643750,1572266375,0,1,0,1,1,0.1,0,0,0
22388,257500323645083,1572267750,0,1,0,1,1,0.1,0,0,0
22389,257500323646458,1572269125,0,1,0,1,1,0.1,0,0,0
22390,257500323647833,1572270417,0,1,0,1,1,0.1,0,0,0
22391,257500323649208,1572271792,0,1,0,1,1,0.1,0,0,0
22392,257500323650500,1572273125,0,1,0,1,1,0.1,0,0,0
22393,257500323651875,1572274500,0,1,0,1,1,0.1,0,0,0
22394,257500323653250,1572275875,0,1,0,1,1,0.1,0,0,0
22395,257500323654625,1572277250,0,1,0,1,1,0.1,0,0,0
22396,257500323656000,1572278625,0,1,0,1,1,0.1,0,0,0
22397,257500323657333,1572279917,0,1,0,1,1,0.1,0,0,0
22398,257500323658708,1572281334,0,1,0,1,1,0.1,0,0,0
22527,257500323660083,1571947625,0,1,0,1,1,0.1,151,0,0
22528,257500323661583,1571949125,0,1,0,1,1,0.1,0,0,0
22529,257500323663083,1571950625,0,1,0,1,1,0.1,0,0,0
22530,257500323664500,1571952000,0,1,0,1,1,0.1,0,0,0
22531,257500323665875,1571953375,0,1,0,1,1,0.1,0,0,0
22532,257500323667166,1571954708,0,1,0,1,1,0.1,0,0,0
22533,257500323668500,1571956041,0,1,0,1,1,0.1,0,0,0
22534,257500323669916,1571957541,0,1,0,1,1,0.1,0,0,0
22535,257500323671333,1571958875,0,1,0,1,1,0.1,0,0,0
22536,257500323740750,1572028375,0,1,0,1,1,0.1,0,0,0
22537,257500323742291,1572029833,0,1,0,1,1,0.1,0,0,0
22538,257500323743625,1572031166,0,1,0,1,1,0.1,0,0,0
22539,257500323745000,1572032541,0,1,0,1,1,0.1,0,0,0
22540,257500323746375,1572033916,0,1,0,1,1,0.1,0,0,0
22541,257500323747708,1572035250,0,1,0,1,1,0.1,0,0,0
22542,257500323749083,1572036625,0,1,0,1,1,0.1,0,0,0
22543,257500323750416,1572037916,0,1,0,1,1,0.1,0,0,0
22544,257500323751750,1572039291,0,1,0,1,1,0.1,0,0,0
22545,257500323753125,1572040666,0,1,0,1,1,0.1,0,0,0
22546,257500323754416,1572042041,0,1,0,1,1,0.1,0,0,0
22547,257500323755791,1572043333,0,1,0,1,1,0.1,0,0,0
22548,257500323757166,1572044708,0,1,0,1,1,0.1,0,0,0
22549,257500323758541,1572046083,0,1,0,1,1,0.1,0,0,0
22550,257500323759916,1572047458,0,1,0,1,1,0.1,0,0,0
22551,257500324000583,1572794083,0,1,0,1,1,0.1,0,0,0
