seq,result_timestamp_ns,latency_ns,user_id,score,label,label_valid,window_size_used,alpha_used,staleness_sec,occupancy_at_decision,is_burst_period
13913,257520810422958,186306333,0,1,0,1,256,0.02,2,0.46414903,0
13914,257520810424583,186307875,0,1,0,1,256,0.02,0,0.46414903,0
13915,257520810426000,186309333,0,1,0,1,256,0.02,2,0.46414903,0
13916,257520810429625,186313000,0,1,0,1,256,0.02,1,0.46414903,0
13917,257520810520541,186403917,0,1,0,1,256,0.02,0,0.46414903,0
13918,257520810522500,186405833,0,1,0,1,256,0.02,1,0.46414903,0
13919,257520810524000,186407333,0,1,0,1,256,0.02,1,0.46414903,0
13920,257520810541750,186425125,0,1,0,1,256,0.02,3,0.46414903,0
13921,257520810543375,186426708,0,1,0,1,256,0.02,1,0.46414903,0
13922,257520810544958,186428333,0,1,0,1,256,0.02,1,0.46414903,0
13923,257520810546500,186429833,0,1,0,1,256,0.02,2,0.46414903,0
13924,257520810548125,186431458,0,1,0,1,256,0.02,2,0.46414903,0
13925,257520810594583,186508000,0,1,0,1,256,0.02,0,0.46414903,0
13926,257520810664125,186547458,0,1,0,1,256,0.02,0,0.46414903,0
13927,257520810665833,186549125,0,1,0,1,256,0.02,3,0.46414903,0
13928,257520810667375,186550708,0,1,0,1,256,0.02,0,0.46414903,0
13929,257520810689500,186572875,0,1,0,1,256,0.02,0,0.46414903,0
13930,257520810691250,186574625,0,1,0,1,256,0.02,2,0.46414903,0
13931,257520810692791,186576125,0,1,0,1,256,0.02,3,0.46414903,0
13932,257520810694291,186577625,0,1,0,1,256,0.02,2,0.46414903,0
13933,257520810753208,186636583,0,1,0,1,256,0.02,3,0.46414903,0
13934,257520810754875,186638208,0,1,0,1,256,0.02,1,0.46414903,0
13935,257520810756416,186639750,0,1,0,1,256,0.02,1,0.46414903,0
13936,257520810757916,186641250,0,1,0,1,256,0.02,2,0.46414903,0
13937,257520810762375,186645708,0,1,0,1,256,0.02,1,0.46414903,0
13938,257520810763958,186647292,0,1,0,1,256,0.02,0,0.46414903,0
13939,257520810765458,186648750,0,1,0,1,256,0.02,4,0.46414903,0
13940,257520810766916,186650250,0,1,0,1,256,0.02,4,0.46414903,0
13941,257520810768458,186651792,0,1,0,1,256,0.02,1,0.46414903,0
13942,257520810789041,186672417,0,1,0,1,256,0.02,3,0.46414903,0
13943,257520810790750,186674083,0,1,0,1,256,0.02,5,0.46414903,0
13944,257520810792333,186675667,0,1,0,1,256,0.02,3,0.46414903,0
13945,257520810793875,186677208,0,1,0,1,256,0.02,5,0.46414903,0
13946,257520810839041,186722417,0,1,0,1,256,0.02,1,0.46414903,0
13947,257520810840708,186724000,0,1,0,1,256,0.02,0,0.46414903,0
13948,257520810842166,186725583,0,1,0,1,256,0.02,3,0.46414903,0
13949,257520810845583,186728917,0,1,0,1,256,0.02,1,0.46414903,0
13950,257520810847041,186730417,0,1,0,1,256,0.02,2,0.46414903,0
13951,257520810848583,186731917,0,1,0,1,256,0.02,3,0.46414903,0
13952,257520810850125,186733458,0,1,0,1,256,0.02,0,0.46414903,0
13953,257520810851583,186734917,0,1,0,1,256,0.02,0,0.46414903,0
13954,257520810863208,186746583,0,1,0,1,256,0.02,1,0.46414903,0
13955,257520810864833,186748167,0,1,0,1,256,0.02,6,0.46414903,0
13956,257520810866375,186749708,0,1,0,1,256,0.02,1,0.46414903,0
13957,257520810901000,186784375,0,1,0,1,256,0.02,0,0.46414903,0
13958,257520810902708,186786042,0,1,0,1,256,0.02,0,0.46414903,0
13959,257520810904250,186787583,0,1,0,1,256,0.02,1,0.46414903,0
13960,257520810905791,186789125,0,1,0,1,256,0.02,2,0.46414903,0
13961,257520810935125,186818500,0,1,0,1,256,0.02,0,0.46414903,0
13962,257520810936791,186820125,0,1,0,1,256,0.02,0,0.46414903,0
13963,257520810938250,186821583,0,1,0,1,256,0.02,0,0.46414903,0
13964,257520810939791,186823125,0,1,0,1,256,0.02,6,0.46414903,0
13965,257520810941250,186824583,0,1,0,1,256,0.02,0,0.46414903,0
13966,257520810942708,186826042,0,1,0,1,256,0.02,4,0.46414903,0
13967,257520810944166,186827500,0,1,0,1,256,0.02,0,0.46414903,0
13968,257520810945666,186829000,0,1,0,1,256,0.02,1,0.46414903,0
13969,257520810947208,186830542,0,1,0,1,256,0.02,5,0.46414903,0
13970,257520810972416,186855792,0,1,0,1,256,0.02,1,0.46414903,0
13971,257520810973916,186857250,0,1,0,1,256,0.02,3,0.46414903,0
13972,257520810975416,186858750,0,1,0,1,256,0.02,0,0.46414903,0
13973,257520810976875,186860208,0,1,0,1,256,0.02,7,0.46414903,0
13974,257520810980500,186863833,0,1,0,1,256,0.02,1,0.46414903,0
13975,257520810981958,186865292,0,1,0,1,256,0.02,6,0.46414903,0
13976,257520810983458,186866792,0,1,0,1,256,0.02,2,0.46414903,0
13977,257520810984916,186868250,0,1,0,1,256,0.02,1,0.46414903,0
13978,257520810986416,186869750,0,1,0,1,256,0.02,5,0.46414903,0
13979,257520810987875,186871208,0,1,0,1,256,0.02,7,0.46414903,0
13980,257520810989416,186872750,0,1,0,1,256,0.02,6,0.46414903,0
13981,257520810995541,186878875,0,1,0,1,256,0.02,0,0.46414903,0
13982,257520810997083,186880417,0,1,0,1,256,0.02,3,0.46414903,0
13983,257520810998583,186881917,0,1,0,1,256,0.02,2,0.46414903,0
13984,257520811000125,186883458,0,1,0,1,256,0.02,1,0.46414903,0
13985,257520811001666,186885000,0,1,0,1,256,0.02,1,0.46414903,0
13986,257520811003125,186886458,0,1,0,1,256,0.02,4,0.46414903,0
13987,257520811004625,186887958,0,1,0,1,256,0.02,3,0.46414903,0
13988,257520811006083,186889417,0,1,0,1,256,0.02,1,0.46414903,0
13989,257520811007541,186890833,0,1,0,1,256,0.02,4,0.46414903,0
13990,257520811009041,186892375,0,1,0,1,256,0.02,2,0.46414903,0
13991,257520811010541,186893875,0,1,0,1,256,0.02,6,0.46414903,0
13992,257520811025208,186908542,0,1,0,1,256,0.02,0,0.46414903,0
13993,257520811026875,186910208,0,1,0,1,256,0.02,1,0.46414903,0
13994,257520811028416,186911750,0,1,0,1,256,0.02,1,0.46414903,0
13995,257520811029916,186913208,0,1,0,1,256,0.02,2,0.46414903,0
13996,257520811054541,186937917,0,1,0,1,256,0.02,0,0.46414903,0
13997,257520811056416,186939750,0,1,0,1,256,0.02,6,0.46414903,0
13998,257520811058041,186941375,0,1,0,1,256,0.02,1,0.46414903,0
13999,257520811059583,186942917,0,1,0,1,256,0.02,0,0.46414903,0
14000,257520811084916,186968292,0,1,0,1,256,0.02,2,0.46414903,0
14001,257520811086500,186969833,0,1,0,1,256,0.02,1,0.46414903,0
14002,257520811088083,186971417,0,1,0,1,256,0.02,2,0.46414903,0
14003,257520811131333,187014708,0,1,0,1,256,0.02,5,0.46414903,0
14004,257520811133208,187016542,0,1,0,1,256,0.02,1,0.46414903,0
14005,257520811134750,187018042,0,1,0,1,256,0.02,0,0.46414903,0
14006,257520811136208,187019500,0,1,0,1,256,0.02,0,0.46414903,0
14007,257520811139375,187022708,0,1,0,1,256,0.02,4,0.46414903,0
14008,257520811140875,187024208,0,1,0,1,256,0.02,0,0.46414903,0
14009,257520811142333,187025667,0,1,0,1,256,0.02,0,0.46414903,0
14010,257520811143791,187027125,0,1,0,1,256,0.02,0,0.46414903,0
14011,257520811145250,187028583,0,1,0,1,256,0.02,0,0.46414903,0
14012,257520811146791,187030125,0,1,0,1,256,0.02,2,0.46414903,0
14013,257520811148291,187031625,0,1,0,1,256,0.02,0,0.46414903,0
14014,257520811149833,187033125,0,1,0,1,256,0.02,3,0.46414903,0
14015,257520811151375,187034708,0,1,0,1,256,0.02,3,0.46414903,0
14016,257520811152875,187036167,0,1,0,1,256,0.02,7,0.46414903,0
14017,257520811154333,187037667,0,1,0,1,256,0.02,1,0.46414903,0
14018,257520811155875,187039208,0,1,0,1,256,0.02,0,0.46414903,0
14019,257520811157333,187040625,0,1,0,1,256,0.02,1,0.46414903,0
14020,257520811158791,187042125,0,1,0,1,256,0.02,4,0.46414903,0
14021,257520811160250,187043583,0,1,0,1,256,0.02,0,0.46414903,0
14022,257520811161791,187045125,0,1,0,1,256,0.02,2,0.46414903,0
14023,257520811163333,187046667,0,1,0,1,256,0.02,0,0.46414903,0
14024,257520811164750,187048083,0,1,0,1,256,0.02,0,0.46414903,0
14025,257520811193000,187076375,0,1,0,1,256,0.02,3,0.46414903,0
14026,257520811194708,187078125,0,1,0,1,256,0.02,0,0.46414903,0
14027,257520811196291,187079625,0,1,0,1,256,0.02,1,0.46414903,0
14028,257520811216666,187100125,0,1,0,1,256,0.02,1,0.46414903,0
14029,257520811218708,187102042,0,1,0,1,256,0.02,1,0.46414903,0
14030,257520811220250,187103583,0,1,0,1,256,0.02,0,0.46414903,0
14031,257520811221708,187105042,0,1,0,1,256,0.02,2,0.46414903,0
14032,257520811223166,187106542,0,1,0,1,256,0.02,3,0.46414903,0
14033,257520811248958,187132333,0,1,0,1,256,0.02,0,0.46414903,0
14034,257520811250500,187133833,0,1,0,1,256,0.02,0,0.46414903,0
14035,257520811251916,187135250,0,1,0,1,256,0.02,1,0.46414903,0
14036,257520811271833,187155208,0,1,0,1,256,0.02,3,0.46414903,0
14037,257520811307791,187191125,0,1,0,1,256,0.02,0,0.46414903,0
14038,257520811309416,187192708,0,1,0,1,256,0.02,0,0.46414903,0
14039,257520811310916,187194250,0,1,0,1,256,0.02,0,0.46414903,0
14040,257520811312458,187195792,0,1,0,1,256,0.02,1,0.46414903,0
14041,257520811313958,187197292,0,1,0,1,256,0.02,0,0.46414903,0
14042,257520811315500,187198833,0,1,0,1,256,0.02,1,0.46414903,0
14043,257520811317041,187200375,0,1,0,1,256,0.02,0,0.46414903,0
14044,257520811334625,187217958,0,1,0,1,256,0.02,0,0.46414903,0
14045,257520811365041,187248417,0,1,0,1,256,0.02,0,0.46414903,0
14046,257520811366666,187250000,0,1,0,1,256,0.02,4,0.46414903,0
14047,257520811368500,187251792,0,1,0,1,256,0.02,0,0.46414903,0
14048,257520811370041,187253375,0,1,0,1,256,0.02,0,0.46414903,0
14049,257520811382125,187265458,0,1,0,1,256,0.02,4,0.46414903,0
14050,257520811383791,187267125,0,1,0,1,256,0.02,0,0.46414903,0
14051,257520811385291,187268625,0,1,0,1,256,0.02,2,0.46414903,0
14052,257520811386750,187270083,0,1,0,1,256,0.02,0,0.46414903,0
14053,257520811388166,187307125,0,1,0,1,256,0.02,0,0.46414903,0
14054,257520811425625,187308958,0,1,0,1,256,0.02,6,0.46414903,0
14055,257520811456875,187340208,0,1,0,1,256,0.02,0,0.46414903,0
14056,257520811458458,187341833,0,1,0,1,256,0.02,3,0.46414903,0
14057,257520811460000,187343333,0,1,0,1,256,0.02,5,0.46414903,0
14058,257520811461541,187344875,0,1,0,1,256,0.02,2,0.46414903,0
14059,257520811486583,187369917,0,1,0,1,256,0.02,3,0.46414903,0
14060,257520811505833,187389167,0,1,0,1,256,0.02,1,0.46414903,0
14061,257520811507375,187390708,0,1,0,1,256,0.02,1,0.46414903,0
14062,257520811508958,187447583,0,1,0,1,256,0.02,0,0.46414903,0
14063,257520811570333,187453667,0,1,0,1,256,0.02,0,0.46414903,0
14064,257520811675458,187558958,0,1,0,1,256,0.02,0,0.46414903,0
14065,257520811777375,187660708,0,1,0,1,256,0.02,2,0.46414903,0
14066,257520811779000,187685417,0,1,0,1,256,0.02,1,0.46414903,0
14067,257520811834333,187717750,0,1,0,1,256,0.02,0,0.46414903,0
14068,257520811836041,187719375,0,1,0,1,256,0.02,2,0.46414903,0
14069,257520811837583,187720917,0,1,0,1,256,0.02,0,0.46414903,0
14070,257520811839083,187722417,0,1,0,1,256,0.02,2,0.46414903,0
14071,257520811840666,187723958,0,1,0,1,256,0.02,1,0.46414903,0
14072,257520811842166,187725458,0,1,0,1,256,0.02,0,0.46414903,0
14073,257520811881500,187764875,0,1,0,1,256,0.02,2,0.46414903,0
14074,257520811883250,187766583,0,1,0,1,256,0.02,0,0.46414903,0
14075,257520811884791,187768125,0,1,0,1,256,0.02,0,0.46414903,0
14076,257520811886333,187769625,0,1,0,1,256,0.02,0,0.46414903,0
14077,257520811889125,187772458,0,1,0,1,256,0.02,1,0.46414903,0
14078,257520811890708,187774042,0,1,0,1,256,0.02,0,0.46414903,0
14079,257520811892208,187775542,0,1,0,1,256,0.02,1,0.46414903,0
14080,257520811893708,187760500,0,1,0,1,256,0.02,0,0.47867161,0
14081,257520811895291,187762083,0,1,0,1,256,0.02,0,0.47867161,0
14082,257520811933125,187799958,0,1,0,1,256,0.02,1,0.47867161,0
14083,257520811934833,187801625,0,1,0,1,256,0.02,3,0.47867161,0
14084,257520811936458,187803333,0,1,0,1,256,0.02,0,0.47867161,0
14085,257520811957458,187824291,0,1,0,1,256,0.02,0,0.47867161,0
14086,257520811961708,187828500,0,1,0,1,256,0.02,1,0.47867161,0
14087,257520811963208,187830000,0,1,0,1,256,0.02,1,0.47867161,0
14088,257520811991000,187857833,0,1,0,1,256,0.02,5,0.47867161,0
14089,257520811992666,187893958,0,1,0,1,256,0.02,0,0.47867161,0
14090,257520812029000,187895791,0,1,0,1,256,0.02,1,0.47867161,0
14091,257520812030541,187897333,0,1,0,1,256,0.02,4,0.47867161,0
14092,257520812032041,187898833,0,1,0,1,256,0.02,4,0.47867161,0
14093,257520812060833,187927625,0,1,0,1,256,0.02,4,0.47867161,0
14094,257520812062416,187929208,0,1,0,1,256,0.02,0,0.47867161,0
14095,257520812063958,187930708,0,1,0,1,256,0.02,1,0.47867161,0
14096,257520812065416,187932208,0,1,0,1,256,0.02,0,0.47867161,0
14097,257520812066875,187933666,0,1,0,1,256,0.02,0,0.47867161,0
14098,257520812068333,187935125,0,1,0,1,256,0.02,2,0.47867161,0
14099,257520812069875,187936666,0,1,0,1,256,0.02,2,0.47867161,0
14100,257520812071375,187938166,0,1,0,1,256,0.02,0,0.47867161,0
14101,257520812072916,187939666,0,1,0,1,256,0.02,3,0.47867161,0
14102,257520812074416,187941208,0,1,0,1,256,0.02,1,0.47867161,0
14103,257520812075916,187942791,0,1,0,1,256,0.02,0,0.47867161,0
14104,257520812077458,187944208,0,1,1,1,256,0.02,0,0.47867161,0
14105,257520812078916,187945666,0,1,0,1,256,0.02,2,0.47867161,0
14106,257520812080458,187947208,0,1,0,1,256,0.02,1,0.47867161,0
14107,257520812081958,187948708,0,1,0,1,256,0.02,1,0.47867161,0
14108,257520812083458,187950250,0,1,0,1,256,0.02,0,0.47867161,0
14109,257520812090708,187957500,0,1,0,1,256,0.02,1,0.47867161,0
14110,257520812092208,187959000,0,1,0,1,256,0.02,0,0.47867161,0
14111,257520812093708,187960500,0,1,0,1,256,0.02,1,0.47867161,0
14112,257520812095166,187961958,0,1,0,1,256,0.02,1,0.47867161,0
14113,257520812096708,187990708,0,1,0,1,256,0.02,1,0.47867161,0
14114,257520812125958,187992750,0,1,0,1,256,0.02,0,0.47867161,0
14115,257520812127500,187994291,0,1,0,1,256,0.02,6,0.47867161,0
14116,257520812129125,187995916,0,1,0,1,256,0.02,5,0.47867161,0
14117,257520812133708,188000541,0,1,0,1,256,0.02,5,0.47867161,0
14118,257520812135375,188002166,0,1,0,1,256,0.02,0,0.47867161,0
14119,257520812136833,188003625,0,1,0,1,256,0.02,1,0.47867161,0
14120,257520812138416,188005250,0,1,0,1,256,0.02,1,0.47867161,0
14121,257520812139958,188006750,0,1,0,1,256,0.02,2,0.47867161,0
14122,257520812141458,188008250,0,1,0,1,256,0.02,1,0.47867161,0
14123,257520812142958,188009750,0,1,0,1,256,0.02,2,0.47867161,0
14124,257520812144500,188011291,0,1,0,1,256,0.02,0,0.47867161,0
14125,257520812146000,188012750,0,1,0,1,256,0.02,2,0.47867161,0
14126,257520812147500,188014250,0,1,0,1,256,0.02,1,0.47867161,0
14127,257520812149041,188015833,0,1,0,1,256,0.02,0,0.47867161,0
14128,257520812150500,188017291,0,1,0,1,256,0.02,1,0.47867161,0
14129,257520812152000,188018791,0,1,0,1,256,0.02,2,0.47867161,0
14130,257520812153541,188020333,0,1,0,1,256,0.02,0,0.47867161,0
14131,257520812155125,188021916,0,1,0,1,256,0.02,2,0.47867161,0
14132,257520812156625,188023416,0,1,0,1,256,0.02,0,0.47867161,0
14133,257520812158083,188024875,0,1,0,1,256,0.02,2,0.47867161,0
14134,257520812159625,188026416,0,1,0,1,256,0.02,0,0.47867161,0
14135,257520812161083,188027875,0,1,0,1,256,0.02,1,0.47867161,0
14136,257520812162541,188029333,0,1,0,1,256,0.02,0,0.47867161,0
14137,257520812164083,188030875,0,1,0,1,256,0.02,0,0.47867161,0
14138,257520812165541,188032333,0,1,0,1,256,0.02,3,0.47867161,0
14139,257520812167083,188033875,0,1,0,1,256,0.02,1,0.47867161,0
14140,257520812168541,188035333,0,1,0,1,256,0.02,1,0.47867161,0
14141,257520812170000,188036791,0,1,0,1,256,0.02,1,0.47867161,0
14142,257520812171541,188038333,0,1,0,1,256,0.02,1,0.47867161,0
14143,257520812173083,188039875,0,1,0,1,256,0.02,0,0.47867161,0
14144,257520812174541,188041333,0,1,0,1,256,0.02,1,0.47867161,0
14145,257520812176000,188042750,0,1,0,1,256,0.02,0,0.47867161,0
14146,257520812177500,188044333,0,1,0,1,256,0.02,1,0.47867161,0
14147,257520812179000,188045791,0,1,0,1,256,0.02,2,0.47867161,0
14148,257520812180458,188047250,0,1,0,1,256,0.02,0,0.47867161,0
14149,257520812181875,188048666,0,1,0,1,256,0.02,2,0.47867161,0
14150,257520812183333,188050125,0,1,0,1,256,0.02,2,0.47867161,0
14151,257520812223208,188090000,0,1,0,1,256,0.02,3,0.47867161,0
14152,257520812228833,188095625,0,1,0,1,256,0.02,0,0.47867161,0
14153,257520812230500,188097250,0,1,0,1,256,0.02,0,0.47867161,0
14154,257520812232208,188099000,0,1,0,1,256,0.02,2,0.47867161,0
14155,257520812233791,188100583,0,1,0,1,256,0.02,0,0.47867161,0
14156,257520812235250,188102041,0,1,0,1,256,0.02,2,0.47867161,0
14157,257520812236708,188103500,0,1,0,1,256,0.02,2,0.47867161,0
14158,257520812238250,188105041,0,1,0,1,256,0.02,0,0.47867161,0
14159,257520812239750,188106500,0,1,0,1,256,0.02,2,0.47867161,0
14160,257520812241208,188108000,0,1,0,1,256,0.02,4,0.47867161,0
14161,257520812242666,188109458,0,1,0,1,256,0.02,3,0.47867161,0
14162,257520812244166,188110958,0,1,0,1,256,0.02,0,0.47867161,0
14163,257520812245708,188112458,0,1,0,1,256,0.02,2,0.47867161,0
14164,257520812247166,188113958,0,1,0,1,256,0.02,0,0.47867161,0
14165,257520812248791,188115583,0,1,0,1,256,0.02,2,0.47867161,0
14166,257520812250250,188117125,0,1,0,1,256,0.02,2,0.47867161,0
14167,257520812251791,188118583,0,1,0,1,256,0.02,0,0.47867161,0
14168,257520812253291,188120083,0,1,0,1,256,0.02,0,0.47867161,0
14169,257520812254750,188121500,0,1,0,1,256,0.02,6,0.47867161,0
14170,257520812256208,188123000,0,1,1,1,256,0.02,2,0.47867161,0
14171,257520812257750,188124541,0,1,0,1,256,0.02,2,0.47867161,0
14172,257520812259208,188126000,0,1,0,1,256,0.02,0,0.47867161,0
14173,257520812266708,188133541,0,1,0,1,256,0.02,0,0.47867161,0
14174,257520812366041,188232875,0,1,0,1,256,0.02,2,0.47867161,0
14175,257520812367750,188234541,0,1,0,1,256,0.02,1,0.47867161,0
14176,257520812369333,188236125,0,1,0,1,256,0.02,3,0.47867161,0
14177,257520812370875,188237666,0,1,0,1,256,0.02,1,0.47867161,0
14178,257520812372375,188239166,0,1,0,1,256,0.02,0,0.47867161,0
14179,257520812373958,188240708,0,1,0,1,256,0.02,0,0.47867161,0
14180,257520812375500,188242291,0,1,0,1,256,0.02,0,0.47867161,0
14181,257520812376958,188243750,0,1,0,1,256,0.02,4,0.47867161,0
14182,257520812378458,188245250,0,1,0,1,256,0.02,0,0.47867161,0
14183,257520812379958,188246750,0,1,0,1,256,0.02,1,0.47867161,0
14184,257520812381458,188248250,0,1,0,1,256,0.02,1,0.47867161,0
14185,257520812383000,188249791,0,1,0,1,256,0.02,0,0.47867161,0
14186,257520812384500,188251291,0,1,0,1,256,0.02,0,0.47867161,0
14187,257520812385958,188252750,0,1,0,1,256,0.02,1,0.47867161,0
14188,257520812387416,188254208,0,1,0,1,256,0.02,0,0.47867161,0
14189,257520812388875,188255666,0,1,0,1,256,0.02,0,0.47867161,0
14190,257520812390333,188257125,0,1,0,1,256,0.02,0,0.47867161,0
14191,257520812391875,188258666,0,1,0,1,256,0.02,1,0.47867161,0
14192,257520812393375,188260166,0,1,0,1,256,0.02,2,0.47867161,0
14193,257520812395041,188261833,0,1,0,1,256,0.02,2,0.47867161,0
14194,257520812396666,188263458,0,1,0,1,256,0.02,0,0.47867161,0
14195,257520812398125,188264875,0,1,0,1,256,0.02,0,0.47867161,0
14196,257520812399625,188266416,0,1,0,1,256,0.02,0,0.47867161,0
14197,257520812401083,188267875,0,1,1,1,256,0.02,2,0.47867161,0
14198,257520812429791,188296625,0,1,0,1,256,0.02,0,0.47867161,0
14199,257520812446250,188313041,0,1,0,1,256,0.02,0,0.47867161,0
14200,257520812447875,188314666,0,1,0,1,256,0.02,1,0.47867161,0
14201,257520812449666,188316416,0,1,0,1,256,0.02,2,0.47867161,0
14202,257520812463250,188330083,0,1,0,1,256,0.02,3,0.47867161,0
14203,257520812466750,188333541,0,1,0,1,256,0.02,1,0.47867161,0
14204,257520812468333,188335125,0,1,0,1,256,0.02,0,0.47867161,0
14205,257520812520291,188387125,0,1,0,1,256,0.02,4,0.47867161,0
14206,257520812521916,188388708,0,1,0,1,256,0.02,0,0.47867161,0
14207,257520812523416,188390208,0,1,0,1,256,0.02,0,0.47867161,0
14208,257520812524958,188391750,0,1,0,1,256,0.02,4,0.47867161,0
14209,257520812526458,188393250,0,1,0,1,256,0.02,0,0.47867161,0
14210,257520812528208,188395000,0,1,0,1,256,0.02,4,0.47867161,0
14211,257520812529750,188396541,0,1,1,1,256,0.02,2,0.47867161,0
14212,257520812531291,188398083,0,1,0,1,256,0.02,0,0.47867161,0
14213,257520812532750,188399541,0,1,0,1,256,0.02,1,0.47867161,0
14214,257520812534291,188401083,0,1,0,1,256,0.02,3,0.47867161,0
14215,257520812535833,188402625,0,1,0,1,256,0.02,2,0.47867161,0
14216,257520812537375,188404166,0,1,0,1,256,0.02,2,0.47867161,0
14217,257520812538875,188405666,0,1,0,1,256,0.02,1,0.47867161,0
14218,257520812540416,188407208,0,1,0,1,256,0.02,5,0.47867161,0
14219,257520812541875,188408666,0,1,0,1,256,0.02,0,0.47867161,0
14220,257520812543416,188410208,0,1,0,1,256,0.02,0,0.47867161,0
14221,257520812544875,188411666,0,1,0,1,256,0.02,2,0.47867161,0
14222,257520812566291,188433166,0,1,0,1,256,0.02,2,0.47867161,0
14223,257520812634875,188501708,0,1,0,1,256,0.02,1,0.47867161,0
14224,257520812636458,188503250,0,1,0,1,256,0.02,0,0.47867161,0
14225,257520812637916,188504708,0,1,0,1,256,0.02,0,0.47867161,0
14226,257520812641708,188508541,0,1,0,1,256,0.02,2,0.47867161,0
14227,257520812713833,188580750,0,1,0,1,256,0.02,0,0.47867161,0
14228,257520812716041,188582833,0,1,0,1,256,0.02,1,0.47867161,0
14229,257520812717625,188584416,0,1,0,1,256,0.02,2,0.47867161,0
14230,257520812719208,188586000,0,1,0,1,256,0.02,0,0.47867161,0
14231,257520812720666,188587458,0,1,0,1,256,0.02,0,0.47867161,0
14232,257520812722125,188588916,0,1,0,1,256,0.02,1,0.47867161,0
14233,257520812723666,188590458,0,1,0,1,256,0.02,3,0.47867161,0
14234,257520812725166,188591958,0,1,0,1,256,0.02,1,0.47867161,0
14235,257520812726708,188593458,0,1,0,1,256,0.02,0,0.47867161,0
14236,257520812728208,188595000,0,1,0,1,256,0.02,0,0.47867161,0
14237,257520812734250,188601041,0,1,0,1,256,0.02,1,0.47867161,0
14238,257520812735791,188602583,0,1,0,1,256,0.02,0,0.47867161,0
14239,257520812737250,188604041,0,1,0,1,256,0.02,0,0.47867161,0
14240,257520812738791,188605583,0,1,0,1,256,0.02,0,0.47867161,0
14241,257520812740250,188607041,0,1,0,1,256,0.02,2,0.47867161,0
14242,257520812741750,188608583,0,1,0,1,256,0.02,1,0.47867161,0
14243,257520812812166,188678958,0,1,0,1,256,0.02,0,0.47867161,0
14244,257520812813791,188680583,0,1,0,1,256,0.02,2,0.47867161,0
14245,257520812827166,188693958,0,1,0,1,256,0.02,0,0.47867161,0
14246,257520812828708,188695500,0,1,0,1,256,0.02,3,0.47867161,0
14247,257520812830291,188697083,0,1,0,1,256,0.02,0,0.47867161,0
14248,257520812831791,188698541,0,1,0,1,256,0.02,0,0.47867161,0
14249,257520812833291,188700125,0,1,0,1,256,0.02,2,0.47867161,0
14250,257520812834875,188701625,0,1,0,1,256,0.02,1,0.47867161,0
14251,257520812836375,188703166,0,1,0,1,256,0.02,0,0.47867161,0
14252,257520812860541,188727375,0,1,0,1,256,0.02,0,0.47867161,0
14253,257520812888041,188754875,0,1,0,1,256,0.02,0,0.47867161,0
14254,257520812889666,188756500,0,1,0,1,256,0.02,1,0.47867161,0
14255,257520812891166,188757958,0,1,0,1,256,0.02,0,0.47867161,0
14256,257520812922416,188789208,0,1,0,1,256,0.02,0,0.47867161,0
14257,257520812924083,188790875,0,1,0,1,256,0.02,1,0.47867161,0
14258,257520812925625,188792416,0,1,0,1,256,0.02,0,0.47867161,0
14259,257520812927125,188793916,0,1,0,1,256,0.02,0,0.47867161,0
14260,257520812928583,188795375,0,1,0,1,256,0.02,0,0.47867161,0
14261,257520812930125,188796916,0,1,0,1,256,0.02,0,0.47867161,0
14262,257520812931666,188798416,0,1,0,1,256,0.02,0,0.47867161,0
14263,257520812933125,188799916,0,1,0,1,256,0.02,1,0.47867161,0
14264,257520812934666,188801458,0,1,0,1,256,0.02,0,0.47867161,0
14265,257520812936541,188803375,0,1,0,1,256,0.02,1,0.47867161,0
14266,257520812994083,188860875,0,1,0,1,256,0.02,0,0.47867161,0
14267,257520812995666,188862458,0,1,0,1,256,0.02,5,0.47867161,0
14268,257520812997166,188863958,0,1,0,1,256,0.02,0,0.47867161,0
14269,257520812998625,188865416,0,1,0,1,256,0.02,0,0.47867161,0
14270,257520813002708,188869500,0,1,0,1,256,0.02,4,0.47867161,0
14271,257520813114833,188981750,0,1,0,1,256,0.02,0,0.47867161,0
14272,257520813116500,188983291,0,1,0,1,256,0.02,1,0.47867161,0
14273,257520813118000,188984791,0,1,0,1,256,0.02,4,0.47867161,0
14274,257520813119458,188986250,0,1,0,1,256,0.02,1,0.47867161,0
14275,257520813120958,188987750,0,1,0,1,256,0.02,1,0.47867161,0
14276,257520813122416,188989250,0,1,0,1,256,0.02,0,0.47867161,0
14277,257520813124000,188990750,0,1,0,1,256,0.02,0,0.47867161,0
14278,257520813125416,188992208,0,1,0,1,256,0.02,1,0.47867161,0
14279,257520813126958,188993750,0,1,0,1,256,0.02,0,0.47867161,0
14280,257520813142833,189009625,0,1,0,1,256,0.02,1,0.47867161,0
14281,257520813144541,189011333,0,1,0,1,256,0.02,2,0.47867161,0
14282,257520813199333,189066166,0,1,0,1,256,0.02,1,0.47867161,0
14283,257520813200875,189067666,0,1,0,1,256,0.02,3,0.47867161,0
14284,257520813204625,189071416,0,1,0,1,256,0.02,1,0.47867161,0
14285,257520813206166,189072958,0,1,0,1,256,0.02,0,0.47867161,0
14286,257520813207625,189074416,0,1,0,1,256,0.02,1,0.47867161,0
14287,257520813209166,189075958,0,1,0,1,256,0.02,1,0.47867161,0
14288,257520813292541,189159333,0,1,0,1,256,0.02,2,0.47867161,0
